日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-07-27,2885,元大金,A.外投同買3天 / C.外資連買5天,6506404.0,1646485.0,31.24
2026-07-27,3231,緯創,A.外投同買3天 / C.外資連買5天,3219878.0,3633556.0,6.28
2026-07-27,2375,凱美,A.外投同買3天 / B.投信連買4天,5000.0,251354.0,4.44
2026-07-27,2605,新興,A.外投同買3天 / C.外資連買5天,4000.0,389190.0,-3.05
2026-07-27,6155,鈞寶,A.外投同買3天 / B.投信連買4天,3000.0,44893.0,3.61
2026-07-27,6525,捷敏-KY,A.外投同買3天 / B.投信連買4天,3000.0,10825.0,0.72
2026-07-27,8261,富鼎,A.外投同買3天 / B.投信連買4天,3000.0,433443.0,11.41
2026-07-27,8454,富邦媒,A.外投同買3天 / B.投信連買4天,663.0,81982.0,14.18
2026-07-27,2610,華航,B.投信連買4天,4459000.0,11819504.0,48.02
2026-07-27,2880,華南金,B.投信連買4天,3955000.0,685893.0,39.47
2026-07-27,2382,廣達,B.投信連買4天,2551443.0,-3270469.0,-1.45
2026-07-27,2886,兆豐金,B.投信連買4天,1865125.0,-2489138.0,6.38
2026-07-27,1216,統一,B.投信連買4天,1575000.0,-730966.0,12.69
2026-07-27,2892,第一金,B.投信連買4天,1226504.0,3094395.0,13.74
2026-07-27,2890,永豐金,B.投信連買4天,1137487.0,15105571.0,38.34
2026-07-27,2317,鴻海,B.投信連買4天,727709.0,522460.0,5.31
2026-07-27,2376,技嘉,B.投信連買4天,650094.0,-1642708.0,-13.26
2026-07-27,2912,統一超,B.投信連買4天,637000.0,-1062484.0,-11.7
2026-07-27,2801,彰銀,B.投信連買4天,625000.0,4912925.0,16.05
2026-07-27,2637,慧洋-KY,B.投信連買4天,610000.0,-998981.0,-18.39
2026-07-27,3450,聯鈞,B.投信連買4天,555000.0,-282996.0,3.12
2026-07-27,5871,中租-KY,B.投信連買4天,524000.0,1781679.0,41.88
2026-07-27,3008,大立光,B.投信連買4天,421000.0,-317080.0,2.0
2026-07-27,3665,貿聯-KY,B.投信連買4天,182029.0,-329354.0,-8.15
2026-07-27,2474,可成,B.投信連買4天,170000.0,-281667.0,-4.62
2026-07-27,3017,奇鋐,B.投信連買4天,168000.0,-243809.0,-2.67
2026-07-27,2542,興富發,B.投信連買4天,95600.0,-2213210.0,-36.39
2026-07-27,2345,智邦,B.投信連買4天,77000.0,-29969.0,2.16
2026-07-27,2615,萬海,B.投信連買4天,74787.0,-1442824.0,-17.73
2026-07-27,3653,健策,B.投信連買4天,67007.0,-8012.0,6.97
2026-07-27,2324,仁寶,B.投信連買4天,50349.0,-2106822.0,-6.75
2026-07-27,3706,神達,B.投信連買4天,48000.0,-899299.0,-13.39
2026-07-27,1718,中纖,B.投信連買4天,46000.0,15561259.0,33.18
2026-07-27,3702,大聯大,B.投信連買4天,43946.0,-902148.0,-13.59
2026-07-27,1714,和桐,B.投信連買4天,41000.0,4964111.0,30.49
2026-07-27,2360,致茂,B.投信連買4天,40654.0,-605779.0,-25.59
2026-07-27,1444,力麗,B.投信連買4天,36000.0,-48100.0,-3.51
2026-07-27,6196,帆宣,B.投信連買4天,32000.0,-184891.0,-9.59
2026-07-27,6442,光聖,B.投信連買4天,32000.0,-228734.0,-9.71
2026-07-27,2634,漢翔,B.投信連買4天,29000.0,-10323869.0,-24.64
2026-07-27,1447,力鵬,B.投信連買4天,27000.0,590705.0,28.22
2026-07-27,2379,瑞昱,B.投信連買4天,22363.0,734360.0,16.45
2026-07-27,2316,楠梓電,B.投信連買4天,15000.0,82179.0,6.2
2026-07-27,2395,研華,B.投信連買4天,15000.0,606050.0,13.38
2026-07-27,2377,微星,B.投信連買4天,14000.0,514157.0,2.15
2026-07-27,5434,崇越,B.投信連買4天,12117.0,-63534.0,-5.66
2026-07-27,1708,東鹼,B.投信連買4天,10000.0,77030.0,4.15
2026-07-27,2458,義隆,B.投信連買4天,10000.0,80638.0,4.87
2026-07-27,8105,凌巨,B.投信連買4天,9000.0,-75000.0,-2.13
2026-07-27,2466,冠西電,B.投信連買4天,7000.0,-723710.0,-16.2
2026-07-27,2484,希華,B.投信連買4天,7000.0,-1247064.0,-2.49
2026-07-27,3060,銘異,B.投信連買4天,7000.0,-193238.0,-14.64
2026-07-27,9946,三發地產,B.投信連買4天,7000.0,75618.0,59.73
2026-07-27,1515,力山,B.投信連買4天,6000.0,927078.0,35.17
2026-07-27,3015,全漢,B.投信連買4天,6000.0,13000.0,5.03
2026-07-27,8033,雷虎,B.投信連買4天,6000.0,540823.0,24.54
2026-07-27,2305,全友,B.投信連買4天,5000.0,-700013.0,-11.02
2026-07-27,6226,光鼎,B.投信連買4天,5000.0,188000.0,1.07
2026-07-27,6691,洋基工程,B.投信連買4天,5000.0,-231739.0,-33.07
2026-07-27,8476,台境*,B.投信連買4天,5000.0,-427597.0,-28.59
2026-07-27,2414,精技,B.投信連買4天,4000.0,83000.0,17.1
2026-07-27,2415,錩新,B.投信連買4天,4000.0,82000.0,30.38
2026-07-27,3550,聯穎,B.投信連買4天,4000.0,48000.0,4.87
2026-07-27,2302,麗正,B.投信連買4天,3000.0,269018.0,8.84
2026-07-27,2425,承啟,B.投信連買4天,3000.0,-875428.0,-12.65
2026-07-27,2491,吉祥全,B.投信連買4天,3000.0,10200.0,3.22
2026-07-27,4551,智伸科,B.投信連買4天,3000.0,419000.0,45.54
2026-07-27,6672,騰輝電子-KY,B.投信連買4天,3000.0,-69464.0,-5.36
2026-07-27,6834,天二科技,B.投信連買4天,3000.0,-261250.0,-7.44
2026-07-27,6409,旭隼,B.投信連買4天,2118.0,134324.0,19.32
2026-07-27,2243,宏旭-KY,B.投信連買4天,2000.0,-124930.0,-23.93
2026-07-27,1342,八貫,B.投信連買4天,1000.0,33020.0,10.11
2026-07-27,1590,亞德客-KY,B.投信連買4天,1000.0,34193.0,6.38
