日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-09-21,2528,皇普,A.外投同買3天 / B.投信連買4天 / C.外資連買5天,53078.0,410000.0,48.68
2026-09-21,3014,聯陽,A.外投同買3天 / B.投信連買4天 / C.外資連買5天,50553.0,596010.0,16.58
2026-09-21,4736,泰博,A.外投同買3天 / B.投信連買4天,50000.0,17398.0,26.28
2026-09-21,7799,禾榮科,A.外投同買3天 / B.投信連買4天,26000.0,30836.0,5.13
2026-09-21,2477,美隆電,A.外投同買3天 / B.投信連買4天,17574.0,179000.0,30.48
2026-09-21,2247,汎德永業,A.外投同買3天 / C.外資連買5天,5025.0,8111.0,48.13
2026-09-21,2855,統一證,A.外投同買3天 / B.投信連買4天,5000.0,7302558.0,57.95
2026-09-21,2303,聯電,B.投信連買4天,7900796.0,-5725538.0,3.65
2026-09-21,1303,南亞,B.投信連買4天,3134000.0,2173486.0,11.33
2026-09-21,3450,聯鈞,B.投信連買4天,2067000.0,-1300885.0,8.03
2026-09-21,2382,廣達,B.投信連買4天,1675299.0,-1255121.0,6.22
2026-09-21,2610,華航,B.投信連買4天,1110000.0,-959500.0,3.72
2026-09-21,2618,長榮航,B.投信連買4天,905000.0,1727653.0,37.04
2026-09-21,2884,玉山金,B.投信連買4天,771315.0,5086118.0,27.66
2026-09-21,2327,國巨*,B.投信連買4天,687326.0,1155616.0,8.21
2026-09-21,2542,興富發,B.投信連買4天,565999.0,-4065905.0,-22.59
2026-09-21,1560,中砂,B.投信連買4天,509000.0,497876.0,17.65
2026-09-21,3665,貿聯-KY,B.投信連買4天,418334.0,-342723.0,1.28
2026-09-21,2633,台灣高鐵,B.投信連買4天,199999.0,-1985500.0,-49.01
2026-09-21,2504,國產,B.投信連買4天,149315.0,-1557000.0,-68.31
2026-09-21,5876,上海商銀,B.投信連買4天,133000.0,654350.0,29.55
2026-09-21,3005,神基,B.投信連買4天,131816.0,1163551.0,45.01
2026-09-21,2547,日勝生,B.投信連買4天,129641.0,-61000.0,5.85
2026-09-21,2393,億光,B.投信連買4天,119137.0,-175324.0,-7.36
2026-09-21,2530,華建,B.投信連買4天,87366.0,-103251.0,-43.28
2026-09-21,6177,達麗,B.投信連買4天,71355.0,-295936.0,-26.84
2026-09-21,9938,百和,B.投信連買4天,64793.0,97000.0,15.91
2026-09-21,4532,瑞智,B.投信連買4天,58112.0,70424.0,6.51
2026-09-21,1712,興農,B.投信連買4天,57842.0,-180000.0,-43.6
2026-09-21,1102,亞泥,B.投信連買4天,52050.0,293070.0,8.08
2026-09-21,3017,奇鋐,B.投信連買4天,48145.0,-176396.0,-7.77
2026-09-21,2353,宏碁,B.投信連買4天,44227.0,3290238.0,19.14
2026-09-21,2387,精元,B.投信連買4天,40293.0,-408.0,20.09
2026-09-21,2376,技嘉,B.投信連買4天,37442.0,570476.0,4.26
2026-09-21,9904,寶成,B.投信連買4天,34000.0,1918794.0,22.4
2026-09-21,9910,豐泰,B.投信連買4天,32000.0,841.0,6.33
2026-09-21,2832,台產,B.投信連買4天,22625.0,-19000.0,5.75
2026-09-21,9935,慶豐富,B.投信連買4天,21621.0,-31000.0,-6.27
2026-09-21,6743,安普新,B.投信連買4天,18782.0,81000.0,34.79
2026-09-21,3045,台灣大,B.投信連買4天,18584.0,2391247.0,38.96
2026-09-21,4763,材料*-KY,B.投信連買4天,17000.0,-1215416.0,-6.53
2026-09-21,2059,川湖,B.投信連買4天,14005.0,-114412.0,-18.86
2026-09-21,4137,麗豐-KY,B.投信連買4天,10501.0,-61000.0,-33.57
2026-09-21,2753,八方雲集,B.投信連買4天,10375.0,-3000.0,13.21
2026-09-21,3026,禾伸堂,B.投信連買4天,10000.0,-2058046.0,-22.9
2026-09-21,9945,潤泰新,B.投信連買4天,10000.0,1491692.0,30.84
2026-09-21,1476,儒鴻,B.投信連買4天,7748.0,-698357.0,-61.08
2026-09-21,8442,威宏-KY,B.投信連買4天,6119.0,1000.0,20.24
