代號,名稱,分類,狀態,檢核結果,警示
3044,健鼎,C.外資連買5天,✅ 通過,✓ 營收YoY成長31.0% | 季增率QoQ(5.8%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比8.93% | ✓ 融資使用率4.1%,-
6515,穎崴,B.投信連買4天,✅ 通過,✓ 營收YoY成長32.6% | 季增率QoQ(31.3%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比8.27% | ✓ 融資使用率4.0%,-
4536,拓凱,C.外資連買5天,✅ 通過,✓ 營收YoY成長16.5% | 季增率QoQ(1.8%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比8.24% | ✓ 融資使用率3.6%,-
9905,大華,C.外資連買5天,✅ 通過,✓ 營收YoY成長38.1% | 季增率QoQ(15.4%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比7.82% | ✓ 融資使用率0.0%,-
3149,正達,C.外資連買5天,✅ 通過,✓ 營收YoY成長52.8% | 季增率QoQ(11.2%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比5.95%,⚠️ 融資使用率42.6%
2360,致茂,C.外資連買5天,✅ 通過,✓ 營收YoY成長72.1% | 季增率QoQ(47.3%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比5.41% | ✓ 融資使用率0.9%,-
3090,日電貿,B.投信連買4天,✅ 通過,✓ 營收YoY成長13.1% | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比5.39% | ✓ 融資使用率10.3%,警示季增率QoQ為負(-2.2%)
2408,南亞科,B.投信連買4天,✅ 通過,✓ 營收YoY成長608.0% | 季增率QoQ(75.8%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比4.61% | ✓ 融資使用率12.6%,-
8488,吉源-KY,C.外資連買5天,✅ 通過,✓ 營收YoY成長56.5% | 季增率QoQ(24.8%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比4.30% | ✓ 融資使用率0.1%,-
2801,彰銀,C.外資連買5天,✅ 通過,✓ 營收YoY成長18.5% | 季增率QoQ(1.6%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比3.86% | ✓ 融資使用率0.4%,-
2886,兆豐金,B.投信連買4天,✅ 通過,✓ 營收YoY成長20.1% | 季增率QoQ(0.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比3.45% | ✓ 融資使用率0.0%,-
9927,泰銘,C.外資連買5天,✅ 通過,✓ 營收YoY成長12.4% | 季增率QoQ(21.5%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比2.96% | ✓ 融資使用率0.1%,-
2455,全新,B.投信連買4天,✅ 通過,✓ 營收YoY成長30.3% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比2.27%,警示季增率QoQ為負(-3.3%) | ⚠️ 融資使用率24.5%
3008,大立光,B.投信連買4天,✅ 通過,✓ 營收YoY成長11.1% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比1.56% | ✓ 融資使用率6.2%,警示季增率QoQ為負(-11.1%)
8411,福貞-KY,C.外資連買5天,✅ 通過,✓ 營收YoY成長47.3% | 季增率QoQ(35.1%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比1.48% | ✓ 融資使用率0.0%,-
2885,元大金,C.外資連買5天,✅ 通過,✓ 營收YoY成長66.4% | 季增率QoQ(18.2%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比0.33% | ✓ 融資使用率0.1%,-
6415,矽力*-KY,B.投信連買4天,✅ 通過,✓ 營收YoY成長46.4% | 季增率QoQ(14.4%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-1.35% | ✓ 融資使用率5.9%,-
2887,台新新光金,C.外資連買5天,✅ 通過,✓ 營收YoY成長117.7% | 季增率QoQ(16.1%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-2.47% | ✓ 融資使用率0.8%,-
2344,華邦電,B.投信連買4天,✅ 通過,✓ 營收YoY成長94.2% | 季增率QoQ(30.3%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-3.26% | ✓ 融資使用率11.5%,-
8926,台汽電,B.投信連買4天,✅ 通過,✓ 營收YoY成長1067.2% | 季增率QoQ(276.8%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-4.01% | ✓ 融資使用率3.6%,-
1525,江申,C.外資連買5天,✅ 通過,✓ 營收YoY成長36.8% | 季增率QoQ(0.6%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-9.11% | ✓ 融資使用率1.3%,-
2206,三陽工業,B.投信連買4天,✅ 通過,✓ 營收YoY成長16.2% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-21.60% | ✓ 融資使用率3.0%,警示季增率QoQ為負(-0.5%)
2912,統一超,B.投信連買4天,✅ 通過,✓ 營收YoY成長0.5% | 季增率QoQ(1.6%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-44.52% | ✓ 融資使用率0.2%,-
4915,致伸,B.投信連買4天,✅ 通過,✓ 營收YoY成長42.9% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-57.42% | ✓ 融資使用率3.0%,警示季增率QoQ為負(-3.6%)
2228,劍麟,C.外資連買5天,❌ 未通過,營收YoY -6.8% | ✓ 5年EPS均為正 | 法人本日買超比51.13%,警示季增率QoQ為負(-2.2%)
2030,彰源,C.外資連買5天,❌ 未通過,✓ 營收YoY成長4.5% | 季增率QoQ(3.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比40.81%,-
1909,榮成,C.外資連買5天,❌ 未通過,✓ 營收YoY成長39.6% | 季增率QoQ(4.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比40.79%,-
1340,勝悅-KY,C.外資連買5天,❌ 未通過,營收YoY -82.0% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比40.45%,警示季增率QoQ為負(-17.2%)
1313,聯成,C.外資連買5天,❌ 未通過,✓ 營收YoY成長20.9% | 季增率QoQ(3.4%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比39.55%,-
6558,興能高,C.外資連買5天,❌ 未通過,營收YoY -33.4% | 季增率QoQ(1.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比39.10%,-
1434,福懋,C.外資連買5天,❌ 未通過,✓ 營收YoY成長5.1% | 季增率QoQ(6.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比34.57%,-
2903,遠百,B.投信連買4天,❌ 未通過,營收YoY -14.7% | 季增率QoQ(8.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比32.83%,-
2867,三商壽,C.外資連買5天,❌ 未通過,營收YoY -46.6% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比32.14%,警示季增率QoQ為負(-16.1%)
9924,福興,C.外資連買5天,❌ 未通過,營收YoY -12.4% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比32.08%,警示季增率QoQ為負(-0.8%)
6962,奕力-KY,C.外資連買5天,❌ 未通過,營收YoY -3.8% | ✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比29.67%,警示季增率QoQ為負(-7.6%)
6799,來頡,C.外資連買5天,❌ 未通過,營收YoY -0.4% | 季增率QoQ(1.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比28.62%,-
4551,智伸科,C.外資連買5天,❌ 未通過,✓ 營收YoY成長8.2% | 季增率QoQ(20.7%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比27.42%,-
4736,泰博,C.外資連買5天,❌ 未通過,✓ 營收YoY成長0.2% | 季增率QoQ(18.6%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比26.87%,-
2739,寒舍,C.外資連買5天,❌ 未通過,營收YoY -11.0% | 季增率QoQ(31.7%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比26.79%,-
5880,合庫金,C.外資連買5天,❌ 未通過,營收YoY -5.3% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比26.61%,警示季增率QoQ為負(-1.8%)
1304,台聚,C.外資連買5天,❌ 未通過,營收YoY -2.8% | 季增率QoQ(0.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比26.48%,-
5244,弘凱,C.外資連買5天,❌ 未通過,✓ 營收YoY成長6.0% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比26.38%,警示季增率QoQ為負(-6.2%)
8374,羅昇,C.外資連買5天,❌ 未通過,營收YoY -2.4% | 季增率QoQ(2.8%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比25.52%,-
4590,富田-創,C.外資連買5天,❌ 未通過,❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比25.47%,-
2013,中鋼構,C.外資連買5天,❌ 未通過,營收YoY -8.5% | 季增率QoQ(9.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比24.69%,-
1802,台玻,C.外資連買5天,❌ 未通過,✓ 營收YoY成長17.6% | 季增率QoQ(2.7%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比23.37%,-
1786,科妍,C.外資連買5天,❌ 未通過,✓ 營收YoY成長0.5% | 季增率QoQ(11.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比22.04%,-
6949,沛爾生醫-創,C.外資連買5天,❌ 未通過,營收YoY -78.3% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比21.14%,警示季增率QoQ為負(-7.8%)
6283,淳安,C.外資連買5天,❌ 未通過,營收YoY -11.3% | ❌ 5年內有EPS虧損 | 法人本日買超比20.39%,警示季增率QoQ為負(-12.7%)
3715,定穎投控,C.外資連買5天,❌ 未通過,✓ 營收YoY成長8.8% | 季增率QoQ(11.7%) | ✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比20.05%,-
1301,台塑,C.外資連買5天,❌ 未通過,營收YoY -0.6% | 季增率QoQ(2.6%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比18.73%,-
1413,宏洲,C.外資連買5天,❌ 未通過,營收YoY -26.2% | 季增率QoQ(4.9%) | ❌ 5年內有EPS虧損 | 法人本日買超比18.23%,-
6526,達發,C.外資連買5天,❌ 未通過,✓ 營收YoY成長5.3% | ✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比17.86%,警示季增率QoQ為負(-6.0%)
2462,良得電,C.外資連買5天,❌ 未通過,✓ 營收YoY成長18.2% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比17.77%,警示季增率QoQ為負(-5.2%)
1402,遠東新,B.投信連買4天,❌ 未通過,營收YoY -0.2% | 季增率QoQ(3.2%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比17.75%,-
6230,尼得科超眾,C.外資連買5天,❌ 未通過,✓ 營收YoY成長13.2% | 季增率QoQ(5.7%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比16.56%,-
5215,科嘉-KY,C.外資連買5天,❌ 未通過,✓ 營收YoY成長26.5% | 季增率QoQ(2.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比15.61%,-
1338,廣華-KY,C.外資連買5天,❌ 未通過,營收YoY -7.6% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比15.59%,警示季增率QoQ為負(-4.5%)
2913,農林,C.外資連買5天,❌ 未通過,營收YoY -16.0% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比14.99%,警示季增率QoQ為負(-2.2%)
2547,日勝生,C.外資連買5天,❌ 未通過,✓ 營收YoY成長18.0% | 季增率QoQ(31.8%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比14.14%,-
1308,亞聚,C.外資連買5天,❌ 未通過,✓ 營收YoY成長2.4% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比12.71%,警示季增率QoQ為負(-2.1%)
8442,威宏-KY,C.外資連買5天,❌ 未通過,營收YoY -8.8% | 季增率QoQ(5.6%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比12.58%,-
2007,燁興,C.外資連買5天,❌ 未通過,營收YoY -24.4% | 季增率QoQ(0.8%) | ❌ 5年內有EPS虧損 | 法人本日買超比11.78%,-
5533,皇鼎,C.外資連買5天,❌ 未通過,營收YoY -31.4% | 季增率QoQ(37.0%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比11.64%,-
2618,長榮航,C.外資連買5天,❌ 未通過,營收YoY -0.6% | 季增率QoQ(11.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比10.95%,-
3060,銘異,C.外資連買5天,❌ 未通過,✓ 營收YoY成長35.3% | 季增率QoQ(34.6%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比10.85%,-
1718,中纖,C.外資連買5天,❌ 未通過,✓ 營收YoY成長17.8% | 季增率QoQ(9.9%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比10.77%,-
1531,高林股,C.外資連買5天,❌ 未通過,營收YoY -13.8% | 季增率QoQ(5.7%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比9.96%,-
3669,圓展,C.外資連買5天,❌ 未通過,✓ 營收YoY成長10.7% | 季增率QoQ(11.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比9.88%,-
2034,允強,C.外資連買5天,❌ 未通過,營收YoY -21.5% | 季增率QoQ(3.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比9.60%,-
1709,和益,C.外資連買5天,❌ 未通過,營收YoY -5.7% | 季增率QoQ(2.7%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比9.04%,-
3530,晶相光,C.外資連買5天,❌ 未通過,✓ 營收YoY成長33.1% | 季增率QoQ(4.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比8.71%,-
2634,漢翔,C.外資連買5天,❌ 未通過,✓ 營收YoY成長27.5% | 季增率QoQ(11.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比8.61%,-
1326,台化,C.外資連買5天,❌ 未通過,✓ 營收YoY成長4.3% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比8.38%,警示季增率QoQ為負(-0.8%)
2637,慧洋-KY,C.外資連買5天,❌ 未通過,✓ 營收YoY成長7.3% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比7.98%,警示季增率QoQ為負(-2.3%)
7610,聯友金屬-創,C.外資連買5天,❌ 未通過,❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比5.36%,-
6901,鑽石投資,C.外資連買5天,❌ 未通過,營收YoY -94.7% | 季增率QoQ(0.0%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比5.35%,-
1465,偉全,C.外資連買5天,❌ 未通過,✓ 營收YoY成長2.0% | 季增率QoQ(24.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比4.49%,-
6937,天虹,C.外資連買5天,❌ 未通過,✓ 營收YoY成長21.4% | 季增率QoQ(19.4%) | ✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比4.21%,-
1303,南亞,C.外資連買5天,❌ 未通過,✓ 營收YoY成長11.8% | 季增率QoQ(2.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比3.49%,-
4958,臻鼎-KY,B.投信連買4天,❌ 未通過,✓ 營收YoY成長0.7% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比3.05%,警示季增率QoQ為負(-4.6%)
2528,皇普,C.外資連買5天,❌ 未通過,營收YoY -97.4% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比2.60%,警示季增率QoQ為負(-87.6%)
2506,太設,C.外資連買5天,❌ 未通過,營收YoY -14.6% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比2.32%,警示季增率QoQ為負(-16.9%)
8163,達方,C.外資連買5天,❌ 未通過,營收YoY -2.9% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比1.83%,警示季增率QoQ為負(-12.3%)
6919,康霈*,C.外資連買5天,❌ 未通過,✓ 營收YoY成長nan% | 季增率QoQ(122.5%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比1.50%,-
1236,宏亞,C.外資連買5天,❌ 未通過,✓ 營收YoY成長2.9% | 季增率QoQ(21.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比1.40%,-
1626,艾美特-KY,C.外資連買5天,❌ 未通過,✓ 營收YoY成長17.0% | 季增率QoQ(18.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比1.30%,-
2327,國巨*,B.投信連買4天,❌ 未通過,✓ 營收YoY成長27.1% | 季增率QoQ(11.4%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比1.02%,-
2380,虹光,C.外資連買5天,❌ 未通過,✓ 營收YoY成長27.8% | 季增率QoQ(1.5%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比0.59%,-
2633,台灣高鐵,B.投信連買4天,❌ 未通過,營收YoY -5.1% | 季增率QoQ(0.3%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-0.14%,-
3034,聯詠,C.外資連買5天,❌ 未通過,營收YoY -10.2% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-0.66%,警示季增率QoQ為負(-7.3%)
7760,享溫馨,C.外資連買5天,❌ 未通過,✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比-12.23%,-
2492,華新科,B.投信連買4天,❌ 未通過,✓ 營收YoY成長20.4% | 季增率QoQ(2.7%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-12.47%,-
6670,復盛應用,B.投信連買4天,❌ 未通過,營收YoY -13.6% | 季增率QoQ(46.7%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-43.71%,-
