代號,名稱,分類,狀態,檢核結果,警示
9945,潤泰新,C.外資連買5天,✅ 通過,✓ 營收YoY成長58.1% | 季增率QoQ(64.3%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比41.96% | ✓ 融資使用率2.9%,-
9917,中保科,A.外投同買3天 / B.投信連買4天,✅ 通過,✓ 營收YoY成長6.4% | 季增率QoQ(5.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比41.61% | ✓ 融資使用率0.2%,-
3052,夆典,C.外資連買5天,✅ 通過,✓ 營收YoY成長37.8% | 季增率QoQ(49.3%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比39.04% | ✓ 融資使用率3.0%,-
2884,玉山金,A.外投同買3天 / C.外資連買5天,✅ 通過,✓ 營收YoY成長40.5% | 季增率QoQ(2.9%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比37.63% | ✓ 融資使用率0.1%,-
6885,全福生技,C.外資連買5天,✅ 通過,✓ 營收YoY成長2890.9% | 季增率QoQ(63.4%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比35.11% | ✓ 融資使用率7.0%,-
6278,台表科,C.外資連買5天,✅ 通過,✓ 營收YoY成長11.4% | 季增率QoQ(0.8%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比32.66% | ✓ 融資使用率14.7%,-
2753,八方雲集,A.外投同買3天 / C.外資連買5天,✅ 通過,✓ 營收YoY成長10.1% | 季增率QoQ(3.9%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比31.68% | ✓ 融資使用率3.2%,-
1528,恩德,C.外資連買5天,✅ 通過,✓ 營收YoY成長44.3% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比29.96% | ✓ 融資使用率14.5%,警示季增率QoQ為負(-17.5%)
3055,蔚華科,C.外資連買5天,✅ 通過,✓ 營收YoY成長44.4% | 季增率QoQ(29.6%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比27.14%,⚠️ 融資使用率26.2%
3045,台灣大,C.外資連買5天,✅ 通過,✓ 營收YoY成長4.2% | 季增率QoQ(24.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比27.04% | ✓ 融資使用率0.1%,-
2455,全新,C.外資連買5天,✅ 通過,✓ 營收YoY成長30.3% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比23.77% | ✓ 融資使用率19.4%,警示季增率QoQ為負(-3.3%)
6426,統新,C.外資連買5天,✅ 通過,✓ 營收YoY成長100.7% | 季增率QoQ(7.7%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比23.40%,⚠️ 融資使用率23.4%
8481,政伸,C.外資連買5天,✅ 通過,✓ 營收YoY成長8.7% | 季增率QoQ(6.1%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比21.90% | ✓ 融資使用率0.2%,-
2347,聯強,C.外資連買5天,✅ 通過,✓ 營收YoY成長39.9% | 季增率QoQ(22.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比20.76% | ✓ 融資使用率0.2%,-
1438,三地開發,C.外資連買5天,✅ 通過,✓ 營收YoY成長inf% | 季增率QoQ(71.1%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比20.26% | ✓ 融資使用率0.7%,-
2488,漢平,C.外資連買5天,✅ 通過,✓ 營收YoY成長31.9% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比20.20% | ✓ 融資使用率2.4%,警示季增率QoQ為負(-12.6%)
2105,正新,C.外資連買5天,✅ 通過,✓ 營收YoY成長12.6% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比17.28% | ✓ 融資使用率1.1%,警示季增率QoQ為負(-3.5%)
9944,新麗,C.外資連買5天,✅ 通過,✓ 營收YoY成長40.7% | 季增率QoQ(24.5%) | 法人本日買超比17.04%,⚠️ 融資使用率20.9%
9940,信義,C.外資連買5天,✅ 通過,✓ 營收YoY成長80.8% | 季增率QoQ(104.2%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比16.81% | ✓ 融資使用率0.7%,-
4967,十銓,C.外資連買5天,✅ 通過,✓ 營收YoY成長112.7% | 季增率QoQ(119.2%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比16.75%,⚠️ 融資使用率34.1%
2015,豐興,C.外資連買5天,✅ 通過,✓ 營收YoY成長11.7% | 季增率QoQ(6.5%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比15.44% | ✓ 融資使用率0.0%,-
2385,群光,C.外資連買5天,✅ 通過,✓ 營收YoY成長2.4% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比14.97% | ✓ 融資使用率1.8%,警示季增率QoQ為負(-3.5%)
4540,全球傳動,C.外資連買5天,✅ 通過,✓ 營收YoY成長85.1% | 季增率QoQ(10.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比14.81% | ✓ 融資使用率14.8%,-
1216,統一,B.投信連買4天,✅ 通過,✓ 營收YoY成長0.5% | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比13.50% | ✓ 融資使用率0.0%,警示季增率QoQ為負(-2.2%)
2357,華碩,C.外資連買5天,✅ 通過,✓ 營收YoY成長80.0% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比12.81% | ✓ 融資使用率1.3%,警示季增率QoQ為負(-3.4%)
4904,遠傳,C.外資連買5天,✅ 通過,✓ 營收YoY成長11.6% | 季增率QoQ(6.6%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比12.28% | ✓ 融資使用率0.0%,-
9926,新海,C.外資連買5天,✅ 通過,✓ 營收YoY成長0.0% | 季增率QoQ(26.0%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比12.09% | ✓ 融資使用率0.0%,-
4104,佳醫,C.外資連買5天,✅ 通過,✓ 營收YoY成長15.8% | 季增率QoQ(5.5%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比10.75% | ✓ 融資使用率0.2%,-
9941,裕融,C.外資連買5天,✅ 通過,✓ 營收YoY成長1.3% | 季增率QoQ(2.1%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比10.19% | ✓ 融資使用率0.7%,-
3037,欣興,B.投信連買4天,✅ 通過,✓ 營收YoY成長34.5% | 季增率QoQ(6.2%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比8.44% | ✓ 融資使用率10.2%,-
3056,富華新,C.外資連買5天,✅ 通過,✓ 營收YoY成長49.9% | 季增率QoQ(2.8%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比8.31% | ✓ 融資使用率3.2%,-
6271,同欣電,C.外資連買5天,✅ 通過,✓ 營收YoY成長5.2% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比8.11% | ✓ 融資使用率14.8%,警示季增率QoQ為負(-3.5%)
6285,啟碁,B.投信連買4天,✅ 通過,✓ 營收YoY成長11.0% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比7.50% | ✓ 融資使用率13.7%,警示季增率QoQ為負(-1.0%)
9939,宏全,C.外資連買5天,✅ 通過,✓ 營收YoY成長2.5% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比7.14% | ✓ 融資使用率1.4%,警示季增率QoQ為負(-11.8%)
1808,潤隆,C.外資連買5天,✅ 通過,✓ 營收YoY成長5750.3% | 季增率QoQ(128035.2%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比5.93% | ✓ 融資使用率2.5%,-
1617,榮星,C.外資連買5天,✅ 通過,✓ 營收YoY成長41.6% | 季增率QoQ(15.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比5.80% | ✓ 融資使用率5.8%,-
2404,漢唐,C.外資連買5天,✅ 通過,✓ 營收YoY成長58.9% | 季增率QoQ(4.5%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比5.44% | ✓ 融資使用率5.1%,-
2458,義隆,A.外投同買3天,✅ 通過,✓ 營收YoY成長2.4% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比4.97% | ✓ 融資使用率4.6%,警示季增率QoQ為負(-11.2%)
2360,致茂,B.投信連買4天,✅ 通過,✓ 營收YoY成長72.1% | 季增率QoQ(47.3%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比4.47% | ✓ 融資使用率1.1%,-
2368,金像電,C.外資連買5天,✅ 通過,✓ 營收YoY成長68.5% | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比4.09% | ✓ 融資使用率3.5%,警示季增率QoQ為負(-4.5%)
2542,興富發,B.投信連買4天,✅ 通過,✓ 營收YoY成長2480.6% | 季增率QoQ(58.6%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比2.15% | ✓ 融資使用率1.1%,-
1731,美吾華,C.外資連買5天,✅ 通過,✓ 營收YoY成長4.2% | 季增率QoQ(23.9%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比1.29% | ✓ 融資使用率0.9%,-
2345,智邦,B.投信連買4天,✅ 通過,✓ 營收YoY成長71.9% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比0.60% | ✓ 融資使用率1.0%,警示季增率QoQ為負(-4.3%)
6414,樺漢,C.外資連買5天,✅ 通過,✓ 營收YoY成長2.1% | 季增率QoQ(13.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比0.16% | ✓ 融資使用率4.0%,-
5434,崇越,B.投信連買4天,✅ 通過,✓ 營收YoY成長8.3% | 季增率QoQ(7.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比0.02% | ✓ 融資使用率2.0%,-
2887,台新新光金,B.投信連買4天,✅ 通過,✓ 營收YoY成長117.7% | 季增率QoQ(16.1%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-0.54% | ✓ 融資使用率0.7%,-
2308,台達電,B.投信連買4天,✅ 通過,✓ 營收YoY成長32.9% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-1.38% | ✓ 融資使用率1.2%,警示季增率QoQ為負(-5.2%)
3665,貿聯-KY,B.投信連買4天,✅ 通過,✓ 營收YoY成長34.2% | 季增率QoQ(8.3%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-2.21% | ✓ 融資使用率6.6%,-
2354,鴻準,B.投信連買4天,✅ 通過,✓ 營收YoY成長57.5% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-2.25% | ✓ 融資使用率7.3%,警示季增率QoQ為負(-1.5%)
6515,穎崴,C.外資連買5天,✅ 通過,✓ 營收YoY成長32.6% | 季增率QoQ(31.3%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-3.59% | ✓ 融資使用率4.3%,-
2313,華通,B.投信連買4天,✅ 通過,✓ 營收YoY成長40.2% | 季增率QoQ(1.3%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-5.58% | ✓ 融資使用率15.3%,-
2059,川湖,B.投信連買4天,✅ 通過,✓ 營收YoY成長43.9% | 季增率QoQ(13.9%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-6.13% | ✓ 融資使用率2.0%,-
8021,尖點,B.投信連買4天,✅ 通過,✓ 營收YoY成長59.2% | 季增率QoQ(8.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-8.15%,⚠️ 融資使用率30.3%
1504,東元,B.投信連買4天,✅ 通過,✓ 營收YoY成長7.9% | 季增率QoQ(1.3%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-10.09% | ✓ 融資使用率5.3%,-
1590,亞德客-KY,B.投信連買4天,✅ 通過,✓ 營收YoY成長66.8% | 季增率QoQ(21.1%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-14.35% | ✓ 融資使用率0.2%,-
2006,東和鋼鐵,B.投信連買4天,✅ 通過,✓ 營收YoY成長12.8% | 季增率QoQ(2.2%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-21.88% | ✓ 融資使用率0.6%,-
1234,黑松,C.外資連買5天,❌ 未通過,營收YoY -5.7% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比79.45%,警示季增率QoQ為負(-19.8%)
2702,華園,C.外資連買5天,❌ 未通過,營收YoY -3.8% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比74.65%,警示季增率QoQ為負(-5.7%)
1443,立益物流,C.外資連買5天,❌ 未通過,營收YoY -9.8% | ❌ 5年內有EPS虧損 | 法人本日買超比70.46%,警示季增率QoQ為負(-3.3%)
8482,商億-KY,C.外資連買5天,❌ 未通過,✓ 營收YoY成長19.6% | 季增率QoQ(17.3%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比69.51%,-
2227,裕日車,C.外資連買5天,❌ 未通過,營收YoY -33.2% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比68.61%,警示季增率QoQ為負(-4.6%)
9937,全國,C.外資連買5天,❌ 未通過,營收YoY -8.6% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比68.49%,警示季增率QoQ為負(-3.8%)
2102,泰豐,C.外資連買5天,❌ 未通過,營收YoY -7.0% | 季增率QoQ(8.3%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比68.31%,-
1315,達新,C.外資連買5天,❌ 未通過,營收YoY -37.6% | 季增率QoQ(1.2%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比65.38%,-
6281,全國電,C.外資連買5天,❌ 未通過,營收YoY -8.0% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比63.31%,警示季增率QoQ為負(-0.8%)
2524,京城,C.外資連買5天,❌ 未通過,營收YoY -42.7% | 季增率QoQ(24.6%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比60.07%,-
1806,冠軍,C.外資連買5天,❌ 未通過,✓ 營收YoY成長8.2% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比58.70%,警示季增率QoQ為負(-9.8%)
2712,遠雄來,C.外資連買5天,❌ 未通過,營收YoY -32.7% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比58.01%,警示季增率QoQ為負(-45.8%)
2258,鴻華先進-創,C.外資連買5天,❌ 未通過,營收YoY -98.5% | 季增率QoQ(0.8%) | ❌ 5年內有EPS虧損 | 法人本日買超比56.59%,-
2024,志聯,C.外資連買5天,❌ 未通過,✓ 營收YoY成長17.9% | 季增率QoQ(5.4%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比56.19%,-
3705,永信,C.外資連買5天,❌ 未通過,營收YoY -5.6% | 季增率QoQ(10.6%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比52.49%,-
1626,艾美特-KY,C.外資連買5天,❌ 未通過,✓ 營收YoY成長17.0% | 季增率QoQ(18.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比51.93%,-
1604,聲寶,C.外資連買5天,❌ 未通過,營收YoY -4.8% | 季增率QoQ(13.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比51.53%,-
1454,台富,C.外資連買5天,❌ 未通過,營收YoY -7.7% | 季增率QoQ(0.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比51.51%,-
1452,宏益,C.外資連買5天,❌ 未通過,營收YoY -12.8% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比49.64%,警示季增率QoQ為負(-11.3%)
2705,六福,C.外資連買5天,❌ 未通過,營收YoY -16.6% | 季增率QoQ(5.0%) | ❌ 5年內有EPS虧損 | 法人本日買超比48.41%,-
2908,特力,C.外資連買5天,❌ 未通過,✓ 營收YoY成長13.9% | 季增率QoQ(14.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比48.31%,-
2008,高興昌,C.外資連買5天,❌ 未通過,✓ 營收YoY成長3.6% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比47.75%,警示季增率QoQ為負(-22.8%)
2707,晶華,C.外資連買5天,❌ 未通過,營收YoY -9.5% | 季增率QoQ(21.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比44.06%,-
2723,美食-KY,C.外資連買5天,❌ 未通過,營收YoY -16.1% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比43.58%,警示季增率QoQ為負(-2.2%)
1217,愛之味,C.外資連買5天,❌ 未通過,營收YoY -1.5% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比43.24%,警示季增率QoQ為負(-25.7%)
1110,東泥,C.外資連買5天,❌ 未通過,營收YoY -16.1% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比42.66%,警示季增率QoQ為負(-11.1%)
7786,東方風能,C.外資連買5天,❌ 未通過,✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比42.66%,-
8404,百和興業-KY,C.外資連買5天,❌ 未通過,✓ 營收YoY成長23.4% | 季增率QoQ(0.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比42.60%,-
5871,中租-KY,A.外投同買3天 / B.投信連買4天 / C.外資連買5天,❌ 未通過,營收YoY -2.2% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比42.48%,警示季增率QoQ為負(-0.7%)
4148,全宇生技-KY,C.外資連買5天,❌ 未通過,✓ 營收YoY成長12.2% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比41.65%,警示季增率QoQ為負(-29.3%)
1103,嘉泥,C.外資連買5天,❌ 未通過,營收YoY -4.2% | 季增率QoQ(8.7%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比41.06%,-
4977,眾達-KY,C.外資連買5天,❌ 未通過,營收YoY -43.3% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比38.29%,警示季增率QoQ為負(-32.8%)
1730,花仙子,C.外資連買5天,❌ 未通過,營收YoY -2.1% | 季增率QoQ(14.0%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比37.32%,-
1903,士紙,C.外資連買5天,❌ 未通過,✓ 營收YoY成長2.8% | 季增率QoQ(3.1%) | ❌ 5年內有EPS虧損 | 法人本日買超比36.14%,-
1786,科妍,C.外資連買5天,❌ 未通過,✓ 營收YoY成長0.5% | 季增率QoQ(11.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比36.00%,-
3447,展達,C.外資連買5天,❌ 未通過,營收YoY -5.1% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比35.24%,警示季增率QoQ為負(-40.6%)
6405,悅城,C.外資連買5天,❌ 未通過,營收YoY -39.6% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比34.98%,警示季增率QoQ為負(-67.9%)
1734,杏輝,C.外資連買5天,❌ 未通過,✓ 營收YoY成長17.4% | 季增率QoQ(6.8%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比34.75%,-
7610,聯友金屬-創,C.外資連買5天,❌ 未通過,❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比34.57%,-
2511,太子,C.外資連買5天,❌ 未通過,營收YoY -17.3% | 季增率QoQ(55.3%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比32.84%,-
6205,詮欣,C.外資連買5天,❌ 未通過,營收YoY -11.8% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比32.11%,警示季增率QoQ為負(-5.1%)
1445,大宇,C.外資連買5天,❌ 未通過,營收YoY -7.7% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比31.66%,警示季增率QoQ為負(-4.0%)
2849,安泰銀,C.外資連買5天,❌ 未通過,✓ 營收YoY成長20.6% | 季增率QoQ(9.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比31.59%,-
5243,乙盛-KY,A.外投同買3天,❌ 未通過,營收YoY -13.2% | 季增率QoQ(2.7%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比30.66%,-
2540,愛山林,C.外資連買5天,❌ 未通過,營收YoY -31.8% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比30.51%,警示季增率QoQ為負(-19.0%)
5007,三星,C.外資連買5天,❌ 未通過,營收YoY -10.3% | 季增率QoQ(12.3%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比30.37%,-
2867,三商壽,C.外資連買5天,❌ 未通過,營收YoY -46.6% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比30.34%,警示季增率QoQ為負(-16.1%)
1220,台榮,C.外資連買5天,❌ 未通過,✓ 營收YoY成長31.8% | 季增率QoQ(4.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比29.02%,-
2348,海悅,C.外資連買5天,❌ 未通過,營收YoY -62.6% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比28.89%,警示季增率QoQ為負(-18.7%)
1441,大東,C.外資連買5天,❌ 未通過,營收YoY -12.8% | 季增率QoQ(1.0%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比27.89%,-
2468,華經,C.外資連買5天,❌ 未通過,營收YoY -14.1% | 季增率QoQ(11.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比26.67%,-
7791,皇家可口,C.外資連買5天,❌ 未通過,✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比26.16%,-
5534,長虹,C.外資連買5天,❌ 未通過,營收YoY -3.9% | 季增率QoQ(161.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比25.14%,-
2607,榮運,C.外資連買5天,❌ 未通過,營收YoY -20.5% | 季增率QoQ(2.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比25.08%,-
4551,智伸科,A.外投同買3天,❌ 未通過,✓ 營收YoY成長8.2% | 季增率QoQ(20.7%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比24.71%,-
