代號,名稱,分類,技術面得分,技術面檢核,檢核結果,警示
6414,樺漢,C.外資連買5天,2/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉,✓ 營收YoY成長2.1% | 季增率QoQ(13.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比35.99% | ✓ 融資使用率3.4%,-
2548,華固,B.投信連買4天,2/7,✓ KD起漲區金叉 | ✓ 量價同步強勢,✓ 營收YoY成長34609.6% | 季增率QoQ(278.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比31.78% | ✓ 融資使用率1.5%,-
2606,裕民,C.外資連買5天,2/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉,✓ 營收YoY成長6.7% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比26.09% | ✓ 融資使用率1.9%,警示季增率QoQ為負(-3.7%)
3665,貿聯-KY,C.外資連買5天,2/7,✓ 均線多頭排列 | ✓ 量價同步強勢,✓ 營收YoY成長34.2% | 季增率QoQ(8.3%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比21.03% | ✓ 融資使用率4.0%,-
3583,辛耘,B.投信連買4天,2/7,✓ 均線多頭排列 | ✓ 量價同步強勢,✓ 營收YoY成長14.4% | 季增率QoQ(5.7%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比18.07% | ✓ 融資使用率13.1%,-
6285,啟碁,C.外資連買5天,2/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉,✓ 營收YoY成長11.0% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比15.11% | ✓ 融資使用率15.6%,警示季增率QoQ為負(-1.0%)
2923,鼎固-KY,C.外資連買5天,2/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉,✓ 營收YoY成長481.1% | 季增率QoQ(508.6%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比15.04%,-
2303,聯電,B.投信連買4天,2/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉,✓ 營收YoY成長5.3% | 季增率QoQ(1.6%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比14.74% | ✓ 融資使用率2.9%,-
2317,鴻海,A.外投同買3天 / B.投信連買4天 / C.外資連買5天,2/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉,✓ 營收YoY成長35.5% | 季增率QoQ(4.2%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比14.60% | ✓ 融資使用率1.4%,-
3019,亞光,C.外資連買5天,2/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉,✓ 營收YoY成長24.4% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比13.64% | ✓ 融資使用率19.9%,警示季增率QoQ為負(-6.3%)
1817,凱撒衛,C.外資連買5天,2/7,✓ KD起漲區金叉 | ✓ 量價同步強勢,✓ 營收YoY成長26.4% | 季增率QoQ(5.7%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比10.82% | ✓ 融資使用率0.1%,-
3711,日月光投控,B.投信連買4天,2/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉,✓ 營收YoY成長21.3% | 季增率QoQ(0.2%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比10.34% | ✓ 融資使用率0.6%,-
6115,鎰勝,C.外資連買5天,2/7,✓ 均線多頭排列 | ✓ KD起漲區金叉,✓ 營收YoY成長36.0% | 季增率QoQ(8.6%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比7.49% | ✓ 融資使用率0.1%,-
1533,車王電,C.外資連買5天,2/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉,✓ 營收YoY成長47.0% | 季增率QoQ(4.8%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比7.37% | ✓ 融資使用率3.0%,-
2356,英業達,C.外資連買5天,2/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉,✓ 營收YoY成長34.8% | 季增率QoQ(1.0%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比5.76% | ✓ 融資使用率2.5%,-
2308,台達電,B.投信連買4天,2/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉,✓ 營收YoY成長32.9% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比5.26% | ✓ 融資使用率0.8%,警示季增率QoQ為負(-5.2%)
6789,采鈺,A.外投同買3天 / B.投信連買4天,2/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉,✓ 營收YoY成長10.5% | 季增率QoQ(2.7%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比4.78% | ✓ 融資使用率15.0%,-
8454,富邦媒,A.外投同買3天 / B.投信連買4天 / C.外資連買5天,2/7,✓ MACD零軸上金叉 | ✓ 布林帶量開口,✓ 營收YoY成長1.9% | 季增率QoQ(37.0%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比3.81% | ✓ 融資使用率1.6%,-
5269,祥碩,B.投信連買4天,2/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉,✓ 營收YoY成長58.3% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比1.43% | ✓ 融資使用率16.4%,警示季增率QoQ為負(-6.2%)
3533,嘉澤,B.投信連買4天,2/7,✓ 均線多頭排列 | ✓ 量價同步強勢,✓ 營收YoY成長31.5% | 季增率QoQ(18.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-10.05% | ✓ 融資使用率3.5%,-
3044,健鼎,B.投信連買4天,2/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉,✓ 營收YoY成長31.0% | 季增率QoQ(5.8%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-10.87% | ✓ 融資使用率4.4%,-
9911,櫻花,C.外資連買5天,1/7,✓ 量價同步強勢,✓ 營收YoY成長11.1% | 季增率QoQ(11.8%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比54.23% | ✓ 融資使用率0.6%,-
1341,富林-KY,C.外資連買5天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長5.9% | 季增率QoQ(8.2%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比19.90%,-
9930,中聯資源,C.外資連買5天,1/7,✓ KD起漲區金叉,✓ 營收YoY成長10.2% | 季增率QoQ(7.0%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比5.72% | ✓ 融資使用率0.0%,-
6183,關貿,C.外資連買5天,1/7,✓ KD起漲區金叉,✓ 營收YoY成長0.6% | 季增率QoQ(20.5%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比5.67% | ✓ 融資使用率0.0%,-
4942,嘉彰,C.外資連買5天,1/7,✓ KD起漲區金叉,✓ 營收YoY成長22.9% | 季增率QoQ(9.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比4.27% | ✓ 融資使用率2.2%,-
3015,全漢,C.外資連買5天,1/7,✓ KD起漲區金叉,✓ 營收YoY成長23.1% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比3.30% | ✓ 融資使用率3.5%,警示季增率QoQ為負(-5.4%)
2890,永豐金,A.外投同買3天 / B.投信連買4天 / C.外資連買5天,1/7,✓ KD起漲區金叉,✓ 營收YoY成長55.1% | 季增率QoQ(11.3%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比0.63% | ✓ 融資使用率0.1%,-
9905,大華,C.外資連買5天,1/7,✓ KD起漲區金叉,✓ 營收YoY成長38.1% | 季增率QoQ(15.4%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-0.83% | ✓ 融資使用率0.3%,-
3266,昇陽,C.外資連買5天,1/7,✓ KD起漲區金叉,✓ 營收YoY成長222.0% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-1.66% | ✓ 融資使用率0.6%,警示季增率QoQ為負(-6.3%)
2897,王道銀行,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長55.7% | 季增率QoQ(22.2%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比51.83% | ✓ 融資使用率0.3%,-
2597,潤弘,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長62.6% | 季增率QoQ(18.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比44.94% | ✓ 融資使用率1.3%,-
3031,佰鴻,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長31.4% | 季增率QoQ(8.5%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比32.20% | ✓ 融資使用率15.0%,-
9938,百和,B.投信連買4天,0/7,無明顯訊號,✓ 營收YoY成長21.8% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比26.66% | ✓ 融資使用率4.6%,警示季增率QoQ為負(-1.3%)
8481,政伸,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長8.7% | 季增率QoQ(6.1%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比20.88% | ✓ 融資使用率0.0%,-
6177,達麗,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長1653.9% | 季增率QoQ(462.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比16.87% | ✓ 融資使用率2.5%,-
4108,懷特,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長67.6% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比15.45%,警示季增率QoQ為負(-11.6%)
8341,日友,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長25.8% | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比14.84% | ✓ 融資使用率1.1%,警示季增率QoQ為負(-6.2%)
8411,福貞-KY,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長47.3% | 季增率QoQ(35.1%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比13.13% | ✓ 融資使用率0.0%,-
4137,麗豐-KY,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長117.2% | 季增率QoQ(5.0%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比11.46% | ✓ 融資使用率5.0%,-
1235,興泰,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長177.2% | 季增率QoQ(2.2%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比11.15% | ✓ 融資使用率1.7%,-
2028,威致,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長47.6% | 季增率QoQ(15.4%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比7.34% | ✓ 融資使用率1.4%,-
5538,東明-KY,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長46.2% | 季增率QoQ(15.4%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比3.56% | ✓ 融資使用率0.0%,-
3045,台灣大,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長4.2% | 季增率QoQ(24.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比3.24% | ✓ 融資使用率0.1%,-
9908,大台北,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長4.6% | 季增率QoQ(17.7%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比2.28% | ✓ 融資使用率0.2%,-
2204,中華,B.投信連買4天,0/7,無明顯訊號,✓ 營收YoY成長47.5% | 季增率QoQ(27.8%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-23.55% | ✓ 融資使用率1.5%,-
2887,台新新光金,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長117.7% | 季增率QoQ(16.1%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-34.06% | ✓ 融資使用率0.8%,-
9941,裕融,B.投信連買4天,0/7,無明顯訊號,✓ 營收YoY成長1.3% | 季增率QoQ(2.1%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-39.79% | ✓ 融資使用率0.8%,-
6139,亞翔,B.投信連買4天,0/7,無明顯訊號,✓ 營收YoY成長87.6% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-44.30% | ✓ 融資使用率6.6%,警示季增率QoQ為負(-1.5%)
