代號,名稱,分類,狀態,檢核結果,警示
2547,日勝生,B.投信連買4天,❌ 未通過,✓ 營收YoY成長18.0% | 季增率QoQ(31.8%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比49.19%,-
2247,汎德永業,C.外資連買5天,❌ 未通過,營收YoY -21.6% | 季增率QoQ(3.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比48.87%,-
1702,南僑,C.外資連買5天,❌ 未通過,營收YoY -3.0% | 季增率QoQ(8.0%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比47.15%,-
4763,材料*-KY,B.投信連買4天,❌ 未通過,營收YoY -18.3% | 季增率QoQ(21.7%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比46.92%,-
8249,菱光,C.外資連買5天,❌ 未通過,✓ 營收YoY成長8.4% | 季增率QoQ(25.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比42.61%,-
5244,弘凱,C.外資連買5天,❌ 未通過,✓ 營收YoY成長6.0% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比40.53%,警示季增率QoQ為負(-6.2%)
6526,達發,C.外資連買5天,❌ 未通過,✓ 營收YoY成長5.3% | ✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比36.72%,警示季增率QoQ為負(-6.0%)
3257,虹冠電,C.外資連買5天,❌ 未通過,營收YoY -20.5% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比35.71%,警示季增率QoQ為負(-19.2%)
6743,安普新,B.投信連買4天,❌ 未通過,✓ 營收YoY成長2.8% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比34.33%,警示季增率QoQ為負(-21.9%)
4746,台耀,C.外資連買5天,❌ 未通過,✓ 營收YoY成長2.5% | 季增率QoQ(7.8%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比34.17%,-
2393,億光,A.外投同買3天 / B.投信連買4天,❌ 未通過,✓ 營收YoY成長11.9% | 季增率QoQ(5.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比30.06%,-
5225,東科-KY,C.外資連買5天,❌ 未通過,營收YoY -13.2% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比29.61%,警示季增率QoQ為負(-37.1%)
1325,恆大,C.外資連買5天,❌ 未通過,營收YoY -16.8% | 季增率QoQ(6.3%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比29.18%,-
3652,精聯,C.外資連買5天,❌ 未通過,✓ 營收YoY成長19.3% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比27.26%,警示季增率QoQ為負(-8.2%)
9958,世紀鋼,C.外資連買5天,❌ 未通過,✓ 營收YoY成長3.4% | 季增率QoQ(21.6%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比26.77%,-
1517,利奇,C.外資連買5天,❌ 未通過,✓ 營收YoY成長1.4% | 季增率QoQ(8.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比26.55%,-
4961,天鈺,C.外資連買5天,❌ 未通過,營收YoY -3.2% | 季增率QoQ(0.8%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比25.11%,-
6698,旭暉應材,C.外資連買5天,❌ 未通過,✓ 營收YoY成長27.1% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比21.83%,警示季增率QoQ為負(-16.0%)
2380,虹光,C.外資連買5天,❌ 未通過,✓ 營收YoY成長27.8% | 季增率QoQ(1.5%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比19.90%,-
1540,喬福,C.外資連買5天,❌ 未通過,營收YoY -32.2% | 季增率QoQ(1.4%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比19.79%,-
3679,新至陞,B.投信連買4天,❌ 未通過,✓ 營收YoY成長0.0% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比17.57%,警示季增率QoQ為負(-0.8%)
2327,國巨*,B.投信連買4天,❌ 未通過,✓ 營收YoY成長27.1% | 季增率QoQ(11.4%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比13.65%,-
3518,柏騰,C.外資連買5天,❌ 未通過,✓ 營收YoY成長38.9% | 季增率QoQ(1.6%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比13.50%,-
6168,宏齊,C.外資連買5天,❌ 未通過,✓ 營收YoY成長8.8% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比12.72%,警示季增率QoQ為負(-7.6%)
3617,碩天,C.外資連買5天,❌ 未通過,營收YoY -2.5% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比11.32%,警示季增率QoQ為負(-8.9%)
9910,豐泰,B.投信連買4天,❌ 未通過,營收YoY -1.8% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比11.26%,警示季增率QoQ為負(-2.8%)
8442,威宏-KY,B.投信連買4天,❌ 未通過,營收YoY -8.8% | 季增率QoQ(5.6%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比7.57%,-
2615,萬海,C.外資連買5天,❌ 未通過,營收YoY -14.6% | 季增率QoQ(7.3%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比6.39%,-
8046,南電,B.投信連買4天,❌ 未通過,✓ 營收YoY成長12.8% | 季增率QoQ(0.3%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比5.91%,-
2417,圓剛,C.外資連買5天,❌ 未通過,✓ 營收YoY成長3.7% | 季增率QoQ(10.4%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比4.93%,-
7799,禾榮科,A.外投同買3天 / B.投信連買4天,❌ 未通過,❌ 5年內有EPS虧損 | 法人本日買超比4.38%,-
2891,中信金,C.外資連買5天,❌ 未通過,✓ 營收YoY成長19.0% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比3.53%,警示季增率QoQ為負(-7.2%)
3011,今皓,C.外資連買5天,❌ 未通過,營收YoY -27.3% | 季增率QoQ(3.8%) | ❌ 5年內有EPS虧損 | 法人本日買超比3.48%,-
8464,億豐,C.外資連買5天,❌ 未通過,營收YoY -6.3% | 季增率QoQ(2.0%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比3.12%,-
5876,上海商銀,B.投信連買4天,❌ 未通過,✓ 營收YoY成長0.9% | 季增率QoQ(2.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比2.92%,-
9921,巨大,C.外資連買5天,❌ 未通過,營收YoY -21.6% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比2.81%,警示季增率QoQ為負(-22.9%)
2530,華建,B.投信連買4天,❌ 未通過,營收YoY -67.3% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比2.04%,警示季增率QoQ為負(-81.1%)
6901,鑽石投資,C.外資連買5天,❌ 未通過,營收YoY -94.7% | 季增率QoQ(0.0%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比-0.73%,-
2618,長榮航,B.投信連買4天,❌ 未通過,營收YoY -0.6% | 季增率QoQ(11.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-5.12%,-
2353,宏碁,B.投信連買4天,❌ 未通過,✓ 營收YoY成長39.8% | 季增率QoQ(2.3%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-7.68%,-
2528,皇普,A.外投同買3天 / B.投信連買4天 / C.外資連買5天,❌ 未通過,營收YoY -97.4% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-12.18%,警示季增率QoQ為負(-87.6%)
9904,寶成,B.投信連買4天,❌ 未通過,營收YoY -16.0% | 季增率QoQ(4.7%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-12.22%,-
1303,南亞,B.投信連買4天,❌ 未通過,✓ 營收YoY成長11.8% | 季增率QoQ(2.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-12.73%,-
4532,瑞智,B.投信連買4天,❌ 未通過,營收YoY -12.6% | 季增率QoQ(41.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-13.58%,-
1712,興農,B.投信連買4天,❌ 未通過,營收YoY -6.2% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-15.58%,警示季增率QoQ為負(-2.6%)
1802,台玻,B.投信連買4天,❌ 未通過,✓ 營收YoY成長17.6% | 季增率QoQ(2.7%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比-17.71%,-
9935,慶豐富,B.投信連買4天,❌ 未通過,✓ 營收YoY成長1.0% | 季增率QoQ(2.6%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-28.21%,-
2633,台灣高鐵,B.投信連買4天,❌ 未通過,營收YoY -5.1% | 季增率QoQ(0.3%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-43.82%,-
