日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-09-10,6835,圓裕,C.外資連買5天,0.0,4000.0,33.16
2026-09-10,6873,泓德能源,C.外資連買5天,0.0,103735.0,49.24
2026-09-10,6887,寶綠特-KY,C.外資連買5天,0.0,5000.0,14.21
2026-09-10,6923,中台,C.外資連買5天,0.0,13000.0,53.84
2026-09-10,6958,日盛台駿,C.外資連買5天,0.0,4000.0,16.63
2026-09-10,6965,中傑-KY,C.外資連買5天,0.0,20000.0,33.48
2026-09-10,7732,金興精密,C.外資連買5天,0.0,2000.0,20.0
2026-09-10,7827,漢康-KY創,C.外資連買5天,0.0,2000.0,2.71
2026-09-10,9906,欣巴巴,C.外資連買5天,0.0,20000.0,28.84
2026-09-10,9919,康那香,C.外資連買5天,0.0,19000.0,13.58
2026-09-10,9931,欣高,C.外資連買5天,0.0,2000.0,15.12
2026-09-10,9937,全國,C.外資連買5天,0.0,1000.0,-6.18
2026-09-10,1210,大成,C.外資連買5天,-1000.0,92445.0,11.75
2026-09-10,2023,燁輝,C.外資連買5天,-1000.0,597350.0,40.7
2026-09-10,2247,汎德永業,C.外資連買5天,-3998.0,8157.0,16.89
2026-09-10,4585,達明,C.外資連買5天,-5000.0,66000.0,25.88
2026-09-10,6719,力智,C.外資連買5天,-5000.0,36253.0,9.37
2026-09-10,1513,中興電,C.外資連買5天,-16000.0,191840.0,16.47
2026-09-10,2455,全新,C.外資連買5天,-28000.0,133544.0,10.46
2026-09-10,2493,揚博,C.外資連買5天,-36000.0,30000.0,-0.73
2026-09-10,6805,富世達,C.外資連買5天,-109000.0,160242.0,0.51
