日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-06-15,2344,華邦電,A.外投同買3天 / B.投信連買4天,4412000.0,16229044.0,9.71
2026-06-15,2352,佳世達,A.外投同買3天 / B.投信連買4天,122000.0,485126.0,8.0
2026-06-15,2377,微星,A.外投同買3天 / B.投信連買4天 / C.外資連買5天,48387.0,1545678.0,10.0
2026-06-15,1723,中碳,A.外投同買3天 / B.投信連買4天,25000.0,380466.0,30.06
2026-06-15,3034,聯詠,A.外投同買3天,23238.0,43923.0,8.03
2026-06-15,2887,台新新光金,B.投信連買4天,32987000.0,6890632.0,32.65
2026-06-15,2886,兆豐金,B.投信連買4天,8578398.0,-5873618.0,9.56
2026-06-15,2881,富邦金,B.投信連買4天,2532280.0,7170353.0,39.68
2026-06-15,1210,大成,B.投信連買4天,2357000.0,-1149727.0,24.7
2026-06-15,3090,日電貿,B.投信連買4天,1472000.0,-2555066.0,-7.48
2026-06-15,2408,南亞科,B.投信連買4天,1251674.0,-6507054.0,-4.12
2026-06-15,1303,南亞,B.投信連買4天,880000.0,12310454.0,16.46
2026-06-15,2912,統一超,B.投信連買4天,769803.0,-1410143.0,-17.17
2026-06-15,3042,晶技,B.投信連買4天,610700.0,9560814.0,26.97
2026-06-15,2454,聯發科,B.投信連買4天,536226.0,1044845.0,16.36
2026-06-15,5871,中租-KY,B.投信連買4天,466000.0,-3409211.0,-26.64
2026-06-15,2002,中鋼,B.投信連買4天,420000.0,9012379.0,14.53
2026-06-15,2382,廣達,B.投信連買4天,404570.0,-3702120.0,-10.95
2026-06-15,1101,台泥,B.投信連買4天,334000.0,5132805.0,13.08
2026-06-15,2327,國巨*,B.投信連買4天,333700.0,12237533.0,30.72
2026-06-15,3026,禾伸堂,B.投信連買4天,329700.0,-432150.0,-8.5
2026-06-15,1605,華新,B.投信連買4天,220233.0,2686267.0,7.95
2026-06-15,2542,興富發,B.投信連買4天,186000.0,1750320.0,14.85
2026-06-15,1504,東元,B.投信連買4天,165487.0,-752186.0,-1.04
2026-06-15,2371,大同,B.投信連買4天,162059.0,-2781618.0,-24.19
2026-06-15,6515,穎崴,B.投信連買4天,154000.0,-24804.0,14.25
2026-06-15,1102,亞泥,B.投信連買4天,151615.0,-2828359.0,-9.78
2026-06-15,6196,帆宣,B.投信連買4天,131800.0,-839360.0,-17.19
2026-06-15,8210,勤誠,B.投信連買4天,116000.0,-366664.0,-18.13
2026-06-15,2207,和泰車,B.投信連買4天,98000.0,-90785.0,1.99
2026-06-15,9933,中鼎,B.投信連買4天,93500.0,2146272.0,26.06
2026-06-15,3008,大立光,B.投信連買4天,79062.0,408296.0,15.01
2026-06-15,8215,明基材,B.投信連買4天,77000.0,-1740473.0,-18.46
2026-06-15,6282,康舒,B.投信連買4天,69000.0,-2830070.0,-11.99
2026-06-15,8926,台汽電,B.投信連買4天,60000.0,-876450.0,-7.23
2026-06-15,8021,尖點,B.投信連買4天,56000.0,-3476594.0,-24.16
2026-06-15,2492,華新科,B.投信連買4天,50000.0,351172.0,22.79
2026-06-15,8028,昇陽半導體,B.投信連買4天,45000.0,-1647370.0,-26.09
2026-06-15,3015,全漢,B.投信連買4天,40000.0,178602.0,10.78
2026-06-15,3708,上緯投控,B.投信連買4天,17000.0,99949.0,45.22
2026-06-15,3023,信邦,B.投信連買4天,15124.0,201403.0,24.05
