日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-06-18,6446,藥華藥,C.外資連買5天,11251.0,886557.0,31.87
2026-06-18,6526,達發,C.外資連買5天,11000.0,166403.0,17.86
2026-06-18,1236,宏亞,C.外資連買5天,0.0,3000.0,1.4
2026-06-18,1304,台聚,C.外資連買5天,0.0,2347000.0,26.48
2026-06-18,1308,亞聚,C.外資連買5天,0.0,446263.0,12.71
2026-06-18,1313,聯成,C.外資連買5天,0.0,2182459.0,39.55
2026-06-18,1338,廣華-KY,C.外資連買5天,0.0,12500.0,15.59
2026-06-18,1340,勝悅-KY,C.外資連買5天,0.0,76000.0,40.45
2026-06-18,1413,宏洲,C.外資連買5天,0.0,5000.0,18.23
2026-06-18,1434,福懋,C.外資連買5天,0.0,973143.0,34.57
2026-06-18,1465,偉全,C.外資連買5天,0.0,3000.0,4.49
2026-06-18,1525,江申,C.外資連買5天,0.0,2500.0,-9.11
2026-06-18,1531,高林股,C.外資連買5天,0.0,9500.0,9.96
2026-06-18,1615,大山,C.外資連買5天,0.0,28040.0,20.03
2026-06-18,1626,艾美特-KY,C.外資連買5天,0.0,7500.0,1.3
2026-06-18,1709,和益,C.外資連買5天,0.0,129140.0,9.04
2026-06-18,1718,中纖,C.外資連買5天,0.0,220800.0,10.77
2026-06-18,1786,科妍,C.外資連買5天,0.0,66000.0,22.04
2026-06-18,1909,榮成,C.外資連買5天,0.0,2108000.0,40.79
2026-06-18,2007,燁興,C.外資連買5天,0.0,57000.0,11.78
2026-06-18,2013,中鋼構,C.外資連買5天,0.0,52000.0,24.69
2026-06-18,2030,彰源,C.外資連買5天,0.0,501000.0,40.81
2026-06-18,2034,允強,C.外資連買5天,0.0,182000.0,9.6
2026-06-18,2228,劍麟,C.外資連買5天,0.0,112079.0,51.13
2026-06-16,2380,虹光,C.外資連買5天,0.0,6000.0,0.59
2026-06-18,2462,良得電,C.外資連買5天,0.0,175000.0,17.77
2026-06-18,2506,太設,C.外資連買5天,0.0,4000.0,2.32
2026-06-18,2528,皇普,C.外資連買5天,0.0,11027.0,2.6
2026-06-18,2547,日勝生,C.外資連買5天,0.0,635000.0,14.14
2026-06-18,2634,漢翔,C.外資連買5天,0.0,221013.0,8.61
2026-06-18,2739,寒舍,C.外資連買5天,0.0,50000.0,26.79
2026-06-18,2832,台產,C.外資連買5天,0.0,145260.0,20.83
2026-06-18,2867,三商壽,C.外資連買5天,0.0,4868000.0,32.14
2026-06-18,2897,王道銀行,C.外資連買5天,0.0,1695000.0,32.3
2026-06-18,2913,農林,C.外資連買5天,0.0,458570.0,14.99
2026-06-18,3060,銘異,C.外資連買5天,0.0,2512557.0,10.85
2026-06-18,3149,正達,C.外資連買5天,0.0,325743.0,5.95
2026-06-18,3530,晶相光,C.外資連買5天,0.0,158000.0,8.71
2026-06-18,3669,圓展,C.外資連買5天,0.0,15000.0,9.88
2026-06-18,3715,定穎投控,C.外資連買5天,0.0,2139262.0,20.05
2026-06-18,4536,拓凱,C.外資連買5天,0.0,24546.0,8.24
2026-06-18,4551,智伸科,C.外資連買5天,0.0,1097822.0,27.42
2026-06-18,4588,玖鼎電力,C.外資連買5天,0.0,23483.0,33.58
2026-06-18,4590,富田-創,C.外資連買5天,0.0,42928.0,25.47
2026-06-18,4736,泰博,C.外資連買5天,0.0,28694.0,26.87
2026-06-18,5215,科嘉-KY,C.外資連買5天,0.0,33000.0,15.61
2026-06-18,5244,弘凱,C.外資連買5天,0.0,41000.0,26.38
2026-06-18,5292,華懋,C.外資連買5天,0.0,33000.0,36.04
2026-06-18,5469,瀚宇博,C.外資連買5天,0.0,451320.0,19.49
2026-06-18,5533,皇鼎,C.外資連買5天,0.0,34000.0,11.64
2026-06-18,5607,遠雄港,C.外資連買5天,0.0,72982.0,14.67
2026-06-18,6230,尼得科超眾,C.外資連買5天,0.0,15057.0,16.56
2026-06-18,6277,宏正,C.外資連買5天,0.0,42000.0,13.51
2026-06-18,6283,淳安,C.外資連買5天,0.0,35000.0,20.39
2026-06-18,6558,興能高,C.外資連買5天,0.0,162000.0,39.1
2026-06-18,6671,三能-KY,C.外資連買5天,0.0,17000.0,22.3
2026-06-18,6799,來頡,C.外資連買5天,0.0,304001.0,28.62
2026-06-18,6901,鑽石投資,C.外資連買5天,0.0,174501.0,5.35
2026-06-18,6949,沛爾生醫-創,C.外資連買5天,0.0,171025.0,21.14
2026-06-18,6962,奕力-KY,C.外資連買5天,0.0,1758030.0,29.67
2026-06-18,7610,聯友金屬-創,C.外資連買5天,0.0,107628.0,5.36
2026-06-18,7760,享溫馨,C.外資連買5天,0.0,5800.0,-12.23
2026-06-18,8163,達方,C.外資連買5天,0.0,129123.0,1.83
2026-06-18,8374,羅昇,C.外資連買5天,0.0,131580.0,25.52
2026-06-18,8411,福貞-KY,C.外資連買5天,0.0,10000.0,1.48
2026-06-18,8442,威宏-KY,C.外資連買5天,0.0,14000.0,12.58
2026-06-18,8488,吉源-KY,C.外資連買5天,0.0,500.0,4.3
2026-06-18,9905,大華,C.外資連買5天,0.0,10725.0,7.82
2026-06-18,9924,福興,C.外資連買5天,0.0,29190.0,32.08
2026-06-18,9927,泰銘,C.外資連買5天,0.0,2160.0,2.96
2026-06-18,3583,辛耘,C.外資連買5天,-3000.0,230253.0,10.47
2026-06-18,2637,慧洋-KY,C.外資連買5天,-85703.0,568761.0,7.98
2026-06-18,5434,崇越,C.外資連買5天,-90000.0,221930.0,13.91
2026-06-18,6937,天虹,C.外資連買5天,-130000.0,138370.0,4.21
2026-06-18,2801,彰銀,C.外資連買5天,-164000.0,1581409.0,3.86
2026-06-18,2360,致茂,C.外資連買5天,-359026.0,467444.0,5.41
2026-06-18,3044,健鼎,C.外資連買5天,-445000.0,1094701.0,8.93
2026-06-18,3034,聯詠,C.外資連買5天,-1674198.0,1398951.0,-0.66
2026-06-18,5880,合庫金,C.外資連買5天,-2645081.0,11374001.0,26.61
2026-06-18,2618,長榮航,C.外資連買5天,-3778464.0,10506912.0,10.95
2026-06-18,2887,台新新光金,C.外資連買5天,-6210332.0,3369760.0,-2.47
2026-06-18,2885,元大金,C.外資連買5天,-9755828.0,10591386.0,0.33
2026-06-18,6919,康霈*,C.外資連買5天,-24869246.0,25485783.0,1.5
2026-06-18,1301,台塑,C.外資連買5天,-107362798.0,142290326.0,18.73
