日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-08-07,1102,亞泥,A.外投同買3天,121000.0,195022.0,6.16
2026-08-07,1402,遠東新,A.外投同買3天 / C.外資連買5天,120000.0,14004021.0,67.53
2026-08-07,2105,正新,A.外投同買3天,119000.0,1487200.0,27.35
2026-08-07,9910,豐泰,A.外投同買3天 / B.投信連買4天,54000.0,152775.0,28.14
2026-08-07,1590,亞德客-KY,A.外投同買3天 / B.投信連買4天 / C.外資連買5天,30000.0,68140.0,9.4
2026-08-07,2880,華南金,B.投信連買4天,6911000.0,-10745773.0,-15.26
2026-08-07,2886,兆豐金,B.投信連買4天,2849000.0,-9246612.0,-25.8
2026-08-07,2892,第一金,B.投信連買4天,1291000.0,-12690979.0,-35.98
2026-08-07,4938,和碩,B.投信連買4天,714308.0,178341.0,11.78
2026-08-07,3711,日月光投控,B.投信連買4天,557000.0,-3053732.0,-21.23
2026-08-07,3017,奇鋐,B.投信連買4天,527200.0,-239960.0,5.88
2026-08-07,2542,興富發,B.投信連買4天,509000.0,119000.0,13.84
2026-08-07,6805,富世達,B.投信連買4天,340000.0,9334.0,9.59
2026-08-07,3023,信邦,B.投信連買4天,300000.0,-790000.0,-27.31
2026-08-07,8996,高力,B.投信連買4天,258000.0,-447759.0,-4.55
2026-08-07,1717,長興,B.投信連買4天,250000.0,765893.0,17.87
2026-08-07,3044,健鼎,B.投信連買4天,161000.0,-329076.0,-6.78
2026-08-07,2441,超豐,B.投信連買4天,140000.0,-841019.0,-11.76
2026-08-07,2379,瑞昱,B.投信連買4天,130807.0,213295.0,12.66
2026-08-07,9904,寶成,B.投信連買4天,123000.0,2078735.0,12.13
2026-08-07,4958,臻鼎-KY,B.投信連買4天,119000.0,-5465780.0,-15.72
2026-08-07,3037,欣興,B.投信連買4天,74000.0,-790555.0,-3.54
2026-08-07,3653,健策,B.投信連買4天,59000.0,-14805.0,2.62
2026-08-07,2609,陽明,B.投信連買4天,55000.0,168703.0,2.8
2026-08-07,3008,大立光,B.投信連買4天,33000.0,-219802.0,-10.28
2026-08-07,3443,創意,B.投信連買4天,30000.0,19022.0,1.67
2026-08-07,1477,聚陽,B.投信連買4天,20000.0,-520113.0,-31.73
2026-08-07,2301,光寶科,B.投信連買4天,20000.0,2128749.0,6.96
2026-08-07,2207,和泰車,B.投信連買4天,4000.0,-1893.0,4.33
2026-08-07,2027,大成鋼,C.外資連買5天,4865000.0,1783441.0,36.3
2026-08-07,2618,長榮航,C.外資連買5天,127000.0,22000373.0,60.46
2026-08-07,3006,晶豪科,C.外資連買5天,15000.0,1792250.0,9.38
2026-08-07,5388,中磊,C.外資連買5天,1467.0,45386.0,5.27
2026-08-07,6189,豐藝,C.外資連買5天,228.0,138597.0,34.35
2026-08-07,1308,亞聚,C.外資連買5天,0.0,377238.0,20.11
