日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-05-26,2421,建準,A.外投同買3天 / B.投信連買4天,879000.0,556363.0,12.76
2026-05-26,1802,台玻,A.外投同買3天 / B.投信連買4天,762000.0,3107525.0,1.37
2026-05-26,2492,華新科,A.外投同買3天 / C.外資連買5天,379000.0,2614415.0,24.53
2026-05-26,6770,力積電,A.外投同買3天,302000.0,59832974.0,17.25
2026-05-26,4919,新唐,A.外投同買3天 / B.投信連買4天,45000.0,2341775.0,3.08
2026-05-26,2887,台新新光金,B.投信連買4天,23249000.0,5281027.0,17.95
2026-05-26,2880,華南金,B.投信連買4天,14856000.0,-31853207.0,-21.48
2026-05-26,2618,長榮航,B.投信連買4天,14604788.0,-24050280.0,-12.53
2026-05-26,2382,廣達,B.投信連買4天,12747842.0,-16003301.0,-6.62
2026-05-26,2886,兆豐金,B.投信連買4天,9291110.0,-13078568.0,-12.46
2026-05-26,2603,長榮,B.投信連買4天,7531345.0,-9238448.0,-4.95
2026-05-26,3045,台灣大,B.投信連買4天,5075000.0,-11129340.0,-25.93
2026-05-26,1216,統一,B.投信連買4天,4813000.0,-9592611.0,-28.11
2026-05-26,5876,上海商銀,B.投信連買4天,2571193.0,-4789993.0,-14.99
2026-05-26,2912,統一超,B.投信連買4天,2358202.0,-6633036.0,-36.5
2026-05-26,3189,景碩,B.投信連買4天,2307000.0,4397554.0,13.05
2026-05-26,4904,遠傳,B.投信連買4天,2042000.0,-4823736.0,-27.79
2026-05-26,3706,神達,B.投信連買4天,1728000.0,-476042.0,4.51
2026-05-26,5871,中租-KY,B.投信連買4天,1320164.0,-4173897.0,-28.61
2026-05-26,6139,亞翔,B.投信連買4天,1086767.0,-39113.0,16.73
2026-05-26,1717,長興,B.投信連買4天,711000.0,4048601.0,15.78
2026-05-26,2615,萬海,B.投信連買4天,554263.0,-2706004.0,-19.9
2026-05-26,6442,光聖,B.投信連買4天,427901.0,332961.0,11.76
2026-05-26,8210,勤誠,B.投信連買4天,336000.0,-488537.0,-10.93
2026-05-26,8996,高力,B.投信連買4天,326800.0,719272.0,23.87
2026-05-26,4958,臻鼎-KY,B.投信連買4天,272000.0,3230273.0,8.75
2026-05-26,2327,國巨*,B.投信連買4天,124208.0,-3752033.0,-8.23
2026-05-26,3533,嘉澤,B.投信連買4天,110000.0,60218.0,25.86
2026-05-26,5269,祥碩,B.投信連買4天,95000.0,-181908.0,-2.74
2026-05-26,1513,中興電,B.投信連買4天,33199.0,-850770.0,-1.6
2026-05-26,3443,創意,B.投信連買4天,11872.0,70722.0,2.41
2026-05-26,2892,第一金,B.投信連買4天,5000.0,-12748614.0,-26.73
2026-05-26,2891,中信金,C.外資連買5天,4247920.0,2091430.0,6.26
2026-05-26,6196,帆宣,C.外資連買5天,704000.0,2165.0,10.57
2026-05-26,3026,禾伸堂,C.外資連買5天,600000.0,265017.0,26.64
2026-05-26,6446,藥華藥,C.外資連買5天,19123.0,863750.0,24.47
2026-05-26,2646,星宇航空,C.外資連買5天,1000.0,910831.0,15.15
2026-05-26,1305,華夏,C.外資連買5天,0.0,285000.0,6.85
2026-05-26,1517,利奇,C.外資連買5天,0.0,18010.0,6.33
2026-05-26,1611,中電,C.外資連買5天,0.0,49000.0,10.28
2026-05-26,1614,三洋電,C.外資連買5天,0.0,14000.0,31.03
2026-05-26,1618,合機,C.外資連買5天,0.0,229159.0,4.69
2026-05-26,1709,和益,C.外資連買5天,0.0,212010.0,20.4
2026-05-26,1725,元禎,C.外資連買5天,0.0,5980.0,2.74
2026-05-26,2038,海光,C.外資連買5天,0.0,179517.0,4.14
2026-05-26,2114,鑫永銓,C.外資連買5天,0.0,16000.0,7.5
2026-05-26,2239,英利-KY,C.外資連買5天,0.0,11000.0,9.58
2026-05-26,2364,倫飛,C.外資連買5天,0.0,18199.0,6.35
2026-05-26,2369,菱生,C.外資連買5天,0.0,9791750.0,17.5
2026-05-26,2387,精元,C.外資連買5天,0.0,592347.0,38.14
2026-05-26,2392,正崴,C.外資連買5天,0.0,330591.0,16.19
2026-05-26,2397,友通,C.外資連買5天,0.0,85040.0,14.23
2026-05-26,2399,映泰,C.外資連買5天,0.0,2099315.0,7.34
2026-05-26,2430,燦坤,C.外資連買5天,0.0,62000.0,32.15
2026-05-26,2434,統懋,C.外資連買5天,0.0,6000.0,13.08
2026-05-26,2436,偉詮電,C.外資連買5天,0.0,3331000.0,28.19
2026-05-26,2440,太空梭,C.外資連買5天,0.0,23000.0,2.65
2026-05-26,2495,普安,C.外資連買5天,0.0,1233449.0,6.57
2026-05-26,2497,怡利電,C.外資連買5天,0.0,30917.0,6.74
2026-05-26,2506,太設,C.外資連買5天,0.0,38000.0,24.16
2026-05-26,3022,威強電,C.外資連買5天,0.0,489205.0,34.22
2026-05-26,3062,建漢,C.外資連買5天,0.0,475025.0,3.55
2026-05-26,3135,凌航,C.外資連買5天,0.0,447003.0,16.65
2026-05-26,3305,昇貿,C.外資連買5天,0.0,487643.0,1.5
2026-05-26,3311,閎暉,C.外資連買5天,0.0,447172.0,24.5
2026-05-26,3588,通嘉,C.外資連買5天,0.0,2240.0,0.17
2026-05-26,3596,智易,C.外資連買5天,0.0,935000.0,52.49
2026-05-26,3607,谷崧,C.外資連買5天,0.0,185000.0,45.98
2026-05-26,3715,定穎投控,C.外資連買5天,0.0,8387350.0,41.54
2026-05-26,4106,雃博,C.外資連買5天,0.0,32000.0,23.31
2026-05-26,4526,東台,C.外資連買5天,0.0,1924870.0,8.75
2026-05-26,5225,東科-KY,C.外資連買5天,0.0,36987.0,17.24
2026-05-26,6192,巨路,C.外資連買5天,0.0,17000.0,3.19
2026-05-26,6269,台郡,C.外資連買5天,0.0,380414.0,15.84
2026-05-26,6416,瑞祺電通,C.外資連買5天,0.0,18000.0,4.53
2026-05-26,6579,研揚,C.外資連買5天,0.0,341000.0,31.74
2026-05-26,6598,ABC-KY,C.外資連買5天,0.0,58000.0,30.01
2026-05-26,6657,華安,C.外資連買5天,0.0,47999.0,25.54
2026-05-26,6695,芯鼎,C.外資連買5天,0.0,213040.0,0.46
2026-05-26,6698,旭暉應材,C.外資連買5天,0.0,55000.0,12.21
2026-05-26,6781,AES-KY,C.外資連買5天,0.0,45773.0,1.22
2026-05-26,6806,森崴能源,C.外資連買5天,0.0,5000.0,1.66
2026-05-26,6862,三集瑞-KY,C.外資連買5天,0.0,109495.0,8.97
2026-05-26,6937,天虹,C.外資連買5天,0.0,84047.0,3.9
2026-05-26,7736,虎山,C.外資連買5天,0.0,3000.0,7.29
2026-05-26,8473,山林水,C.外資連買5天,0.0,716000.0,41.16
2026-05-26,8499,鼎炫-KY,C.外資連買5天,0.0,37000.0,15.76
2026-05-26,9912,偉聯,C.外資連買5天,0.0,10000.0,12.71
2026-05-26,9944,新麗,C.外資連買5天,0.0,1000.0,-2.45
2026-05-26,4766,南寶,C.外資連買5天,-2000.0,86794.0,11.62
2026-05-26,3038,全台,C.外資連買5天,-2752.0,160000.0,28.26
2026-05-26,6414,樺漢,C.外資連買5天,-3000.0,85647.0,2.0
2026-05-26,9933,中鼎,C.外資連買5天,-4000.0,2453120.0,20.97
2026-05-26,3010,華立,C.外資連買5天,-6000.0,497000.0,36.78
2026-05-26,3406,玉晶光,C.外資連買5天,-16000.0,306701.0,18.98
2026-05-26,2458,義隆,C.外資連買5天,-41176.0,544981.0,18.41
2026-05-26,6412,群電,C.外資連買5天,-84000.0,461900.0,10.5
2026-05-26,5388,中磊,C.外資連買5天,-98000.0,289970.0,3.36
2026-05-26,6257,矽格,C.外資連買5天,-120000.0,1794342.0,-0.98
2026-05-26,2404,漢唐,C.外資連買5天,-555248.0,2493890.0,23.12
2026-05-26,3005,神基,C.外資連買5天,-1401168.0,1350000.0,-0.13
2026-05-26,2312,金寶,C.外資連買5天,-2772000.0,30455390.0,13.49
2026-05-26,2885,元大金,C.外資連買5天,-9778400.0,11320982.0,3.67
2026-05-26,2882,國泰金,C.外資連買5天,-17889450.0,23552099.0,10.17
