代號,名稱,分類,狀態,檢核結果,警示
5225,東科-KY,C.外資連買5天,❌ 未通過,營收YoY -13.2% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比39.51%,警示季增率QoQ為負(-37.1%)
3257,虹冠電,C.外資連買5天,❌ 未通過,營收YoY -20.5% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比39.00%,警示季增率QoQ為負(-19.2%)
2618,長榮航,B.投信連買4天,❌ 未通過,營收YoY -0.6% | 季增率QoQ(11.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比37.04%,-
6901,鑽石投資,C.外資連買5天,❌ 未通過,營收YoY -94.7% | 季增率QoQ(0.0%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比36.65%,-
3679,新至陞,B.投信連買4天,❌ 未通過,✓ 營收YoY成長0.0% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比36.61%,警示季增率QoQ為負(-0.8%)
6869,雲豹能源,C.外資連買5天,❌ 未通過,✓ 營收YoY成長23.2% | 季增率QoQ(5.2%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比35.27%,-
6743,安普新,B.投信連買4天,❌ 未通過,✓ 營收YoY成長2.8% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比34.79%,警示季增率QoQ為負(-21.9%)
1463,強盛新,C.外資連買5天,❌ 未通過,營收YoY -94.0% | 季增率QoQ(17.8%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比34.77%,-
2891,中信金,C.外資連買5天,❌ 未通過,✓ 營收YoY成長19.0% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比33.63%,警示季增率QoQ為負(-7.2%)
6526,達發,C.外資連買5天,❌ 未通過,✓ 營收YoY成長5.3% | ✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比33.38%,警示季增率QoQ為負(-6.0%)
1325,恆大,C.外資連買5天,❌ 未通過,營收YoY -16.8% | 季增率QoQ(6.3%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比31.01%,-
2477,美隆電,A.外投同買3天 / B.投信連買4天,❌ 未通過,✓ 營收YoY成長2.8% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比30.48%,警示季增率QoQ為負(-4.2%)
1702,南僑,C.外資連買5天,❌ 未通過,營收YoY -3.0% | 季增率QoQ(8.0%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比30.43%,-
5876,上海商銀,B.投信連買4天,❌ 未通過,✓ 營收YoY成長0.9% | 季增率QoQ(2.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比29.55%,-
1540,喬福,C.外資連買5天,❌ 未通過,營收YoY -32.2% | 季增率QoQ(1.4%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比29.52%,-
3011,今皓,C.外資連買5天,❌ 未通過,營收YoY -27.3% | 季增率QoQ(3.8%) | ❌ 5年內有EPS虧損 | 法人本日買超比29.10%,-
1802,台玻,B.投信連買4天,❌ 未通過,✓ 營收YoY成長17.6% | 季增率QoQ(2.7%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比27.95%,-
7730,暉盛-創,C.外資連買5天,❌ 未通過,✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比27.40%,-
6168,宏齊,C.外資連買5天,❌ 未通過,✓ 營收YoY成長8.8% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比26.78%,警示季增率QoQ為負(-7.6%)
4736,泰博,A.外投同買3天 / B.投信連買4天,❌ 未通過,✓ 營收YoY成長0.2% | 季增率QoQ(18.6%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比26.28%,-
2417,圓剛,C.外資連買5天,❌ 未通過,✓ 營收YoY成長3.7% | 季增率QoQ(10.4%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比23.14%,-
9904,寶成,B.投信連買4天,❌ 未通過,營收YoY -16.0% | 季增率QoQ(4.7%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比22.40%,-
6416,瑞祺電通,C.外資連買5天,❌ 未通過,營收YoY -6.9% | 季增率QoQ(29.8%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比22.03%,-
2471,資通,C.外資連買5天,❌ 未通過,✓ 營收YoY成長11.2% | 季增率QoQ(21.7%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比20.35%,-
8442,威宏-KY,B.投信連買4天,❌ 未通過,營收YoY -8.8% | 季增率QoQ(5.6%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比20.24%,-
8249,菱光,C.外資連買5天,❌ 未通過,✓ 營收YoY成長8.4% | 季增率QoQ(25.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比19.65%,-
4949,有成精密,C.外資連買5天,❌ 未通過,✓ 營收YoY成長27.8% | 季增率QoQ(4.9%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比19.56%,-
2353,宏碁,B.投信連買4天,❌ 未通過,✓ 營收YoY成長39.8% | 季增率QoQ(2.3%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比19.14%,-
6698,旭暉應材,C.外資連買5天,❌ 未通過,✓ 營收YoY成長27.1% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比17.82%,警示季增率QoQ為負(-16.0%)
3518,柏騰,C.外資連買5天,❌ 未通過,✓ 營收YoY成長38.9% | 季增率QoQ(1.6%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比16.37%,-
2034,允強,C.外資連買5天,❌ 未通過,營收YoY -21.5% | 季增率QoQ(3.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比16.11%,-
4746,台耀,C.外資連買5天,❌ 未通過,✓ 營收YoY成長2.5% | 季增率QoQ(7.8%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比12.82%,-
3617,碩天,C.外資連買5天,❌ 未通過,營收YoY -2.5% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比12.72%,警示季增率QoQ為負(-8.9%)
6155,鈞寶,C.外資連買5天,❌ 未通過,✓ 營收YoY成長15.1% | 季增率QoQ(3.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比12.71%,-
1303,南亞,B.投信連買4天,❌ 未通過,✓ 營收YoY成長11.8% | 季增率QoQ(2.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比11.33%,-
2327,國巨*,B.投信連買4天,❌ 未通過,✓ 營收YoY成長27.1% | 季增率QoQ(11.4%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比8.21%,-
3450,聯鈞,B.投信連買4天,❌ 未通過,營收YoY -8.5% | 季增率QoQ(12.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比8.03%,-
8464,億豐,C.外資連買5天,❌ 未通過,營收YoY -6.3% | 季增率QoQ(2.0%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比7.43%,-
4532,瑞智,B.投信連買4天,❌ 未通過,營收YoY -12.6% | 季增率QoQ(41.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比6.51%,-
9910,豐泰,B.投信連買4天,❌ 未通過,營收YoY -1.8% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比6.33%,警示季增率QoQ為負(-2.8%)
2547,日勝生,B.投信連買4天,❌ 未通過,✓ 營收YoY成長18.0% | 季增率QoQ(31.8%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比5.85%,-
7799,禾榮科,A.外投同買3天 / B.投信連買4天,❌ 未通過,❌ 5年內有EPS虧損 | 法人本日買超比5.13%,-
2610,華航,B.投信連買4天,❌ 未通過,營收YoY -7.7% | 季增率QoQ(5.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比3.72%,-
2380,虹光,C.外資連買5天,❌ 未通過,✓ 營收YoY成長27.8% | 季增率QoQ(1.5%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比3.23%,-
2069,運錩,C.外資連買5天,❌ 未通過,營收YoY -19.2% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比1.74%,警示季增率QoQ為負(-1.1%)
9935,慶豐富,B.投信連買4天,❌ 未通過,✓ 營收YoY成長1.0% | 季增率QoQ(2.6%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-6.27%,-
4763,材料*-KY,B.投信連買4天,❌ 未通過,營收YoY -18.3% | 季增率QoQ(21.7%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-6.53%,-
2393,億光,B.投信連買4天,❌ 未通過,✓ 營收YoY成長11.9% | 季增率QoQ(5.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-7.36%,-
2464,盟立,B.投信連買4天,❌ 未通過,✓ 營收YoY成長7.8% | 季增率QoQ(3.4%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-18.81%,-
2530,華建,B.投信連買4天,❌ 未通過,營收YoY -67.3% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-43.28%,警示季增率QoQ為負(-81.1%)
1712,興農,B.投信連買4天,❌ 未通過,營收YoY -6.2% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-43.60%,警示季增率QoQ為負(-2.6%)
1101,台泥,B.投信連買4天,❌ 未通過,✓ 營收YoY成長0.3% | 季增率QoQ(0.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-45.75%,-
2633,台灣高鐵,B.投信連買4天,❌ 未通過,營收YoY -5.1% | 季增率QoQ(0.3%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-49.01%,-
