日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-08-31,1717,長興,A.外投同買3天 / B.投信連買4天,3450000.0,12571379.0,31.76
2026-08-31,2313,華通,A.外投同買3天 / B.投信連買4天,1266000.0,6413125.0,11.68
2026-08-31,1303,南亞,A.外投同買3天 / B.投信連買4天 / C.外資連買5天,1191948.0,10702601.0,7.45
2026-08-31,3450,聯鈞,A.外投同買3天 / B.投信連買4天 / C.外資連買5天,679000.0,1864370.0,13.12
2026-08-31,2449,京元電子,B.投信連買4天,2583740.0,-16651526.0,-40.18
2026-08-31,2884,玉山金,B.投信連買4天,1554000.0,12893565.0,16.32
2026-08-31,2887,台新新光金,B.投信連買4天,1227286.0,35113822.0,18.94
2026-08-31,3008,大立光,B.投信連買4天,499989.0,-508716.0,-2.54
2026-08-31,2618,長榮航,B.投信連買4天,492000.0,605731.0,2.11
2026-08-31,3605,宏致,B.投信連買4天,434000.0,-1946248.0,-4.07
2026-08-31,2301,光寶科,B.投信連買4天,330974.0,-4476948.0,-15.48
2026-08-31,9941,裕融,B.投信連買4天,292000.0,196000.0,18.15
2026-08-31,2481,強茂,B.投信連買4天,33000.0,-5151500.0,-24.66
2026-08-31,3532,台勝科,B.投信連買4天,16000.0,-747.0,-0.43
2026-08-31,2408,南亞科,B.投信連買4天,10764.0,7647288.0,4.11
2026-08-31,4763,材料*-KY,B.投信連買4天,1000.0,1621551.0,39.37
2026-08-31,2455,全新,C.外資連買5天,1511000.0,2300276.0,10.89
2026-08-31,2376,技嘉,C.外資連買5天,442991.0,1325238.0,27.49
2026-08-31,2883,凱基金,C.外資連買5天,256780.0,29874112.0,27.83
2026-08-31,3045,台灣大,C.外資連買5天,194974.0,2566945.0,26.58
2026-08-31,3037,欣興,C.外資連買5天,44000.0,2206912.0,36.52
2026-08-31,5880,合庫金,C.外資連買5天,39841.0,8441005.0,18.54
2026-08-31,2385,群光,C.外資連買5天,10000.0,393371.0,7.53
2026-08-31,1220,台榮,C.外資連買5天,0.0,5000.0,1.85
2026-08-31,1325,恆大,C.外資連買5天,0.0,6000.0,5.82
2026-08-31,1416,廣豐,C.外資連買5天,0.0,21470.0,23.87
2026-08-31,1435,中福,C.外資連買5天,0.0,2000.0,14.76
2026-08-31,1466,聚隆,C.外資連買5天,0.0,69000.0,31.07
2026-08-31,1524,耿鼎,C.外資連買5天,0.0,52114.0,28.01
2026-08-26,1563,巧新,C.外資連買5天,0.0,164749.0,4.36
2026-08-31,1605,華新,C.外資連買5天,0.0,1496455.0,6.0
2026-08-31,1702,南僑,C.外資連買5天,0.0,18000.0,13.98
2026-08-31,1727,中華化,C.外資連買5天,0.0,1393488.0,13.89
2026-08-31,1735,日勝化,C.外資連買5天,0.0,14000.0,27.79
2026-08-31,1806,冠軍,C.外資連買5天,0.0,10181.0,3.59
2026-08-31,2034,允強,C.外資連買5天,0.0,297560.0,31.79
2026-08-31,2038,海光,C.外資連買5天,0.0,33500.0,27.27
2026-08-31,2402,毅嘉,C.外資連買5天,0.0,279667.0,6.09
2026-08-31,2444,兆勁,C.外資連買5天,0.0,5000.0,4.44
2026-08-31,2491,吉祥全,C.外資連買5天,0.0,58000.0,9.42
2026-08-31,2597,潤弘,C.外資連買5天,0.0,28116.0,15.07
2026-08-31,2905,三商,C.外資連買5天,0.0,544394.0,28.74
2026-08-31,2906,高林,C.外資連買5天,0.0,2000.0,2.99
2026-08-31,3032,偉訓,C.外資連買5天,0.0,152940.0,36.74
2026-08-31,3518,柏騰,C.外資連買5天,0.0,23008.0,7.21
2026-08-31,3591,艾笛森,C.外資連買5天,0.0,54072.0,20.17
2026-08-31,4722,國精化,C.外資連買5天,0.0,645.0,-2.21
2026-08-31,4737,華廣,C.外資連買5天,0.0,2000.0,3.7
2026-08-31,4952,凌通,C.外資連買5天,0.0,17050.0,6.29
2026-08-31,6225,天瀚,C.外資連買5天,0.0,30000.0,24.16
2026-08-31,6230,尼得科超眾,C.外資連買5天,0.0,1000.0,2.23
2026-08-31,6491,晶碩,C.外資連買5天,0.0,423341.0,33.31
2026-08-31,6792,詠業,C.外資連買5天,0.0,2000.0,14.16
2026-08-31,7705,三商餐飲,C.外資連買5天,0.0,2000.0,2.48
2026-08-31,8103,瀚荃,C.外資連買5天,0.0,207150.0,6.92
2026-08-31,8404,百和興業-KY,C.外資連買5天,0.0,82000.0,26.77
2026-08-31,9919,康那香,C.外資連買5天,0.0,49000.0,32.45
2026-08-31,1301,台塑,C.外資連買5天,-56.0,24980127.0,41.16
2026-08-31,1326,台化,C.外資連買5天,-68051.0,18151932.0,26.89
2026-08-31,2892,第一金,C.外資連買5天,-428163.0,27774983.0,30.17
2026-08-31,2886,兆豐金,C.外資連買5天,-1971164.0,6279814.0,9.61
