日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-08-24,2233,宇隆,C.外資連買5天,0.0,236849.0,25.62
2026-08-24,2250,IKKA-KY,C.外資連買5天,0.0,9000.0,17.67
2026-08-24,2367,燿華,C.外資連買5天,0.0,37781.0,0.34
2026-08-24,2431,聯昌,C.外資連買5天,0.0,12997.0,20.95
2026-08-24,2480,敦陽科,C.外資連買5天,0.0,70589.0,62.83
2026-08-24,2504,國產,C.外資連買5天,0.0,801145.0,45.03
2026-08-24,2528,皇普,C.外資連買5天,0.0,51000.0,27.36
2026-08-24,2534,宏盛,C.外資連買5天,0.0,85006.0,31.53
2026-08-24,2545,皇翔,C.外資連買5天,0.0,10000.0,7.15
2026-08-24,2597,潤弘,C.外資連買5天,0.0,37000.0,28.83
2026-08-24,2607,榮運,C.外資連買5天,0.0,59798.0,7.07
2026-08-24,2612,中航,C.外資連買5天,0.0,474204.0,23.32
2026-08-24,2617,台航,C.外資連買5天,0.0,839504.0,26.58
2026-08-24,2646,星宇航空,C.外資連買5天,0.0,905689.0,33.21
2026-08-24,2753,八方雲集,C.外資連買5天,0.0,103811.0,39.92
2026-08-24,2816,旺旺保,C.外資連買5天,0.0,73150.0,9.86
2026-08-24,2820,華票,C.外資連買5天,0.0,352000.0,35.26
2026-08-24,2832,台產,C.外資連買5天,0.0,16497.0,13.13
2026-08-24,2852,第一保,C.外資連買5天,0.0,188020.0,24.81
2026-08-24,2897,王道銀行,C.外資連買5天,0.0,642185.0,39.96
2026-08-24,2913,農林,C.外資連買5天,0.0,354000.0,24.56
2026-08-24,3501,維熹,C.外資連買5天,0.0,61000.0,57.7
2026-08-24,3550,聯穎,C.外資連買5天,0.0,58257.0,6.96
2026-08-24,3679,新至陞,C.外資連買5天,0.0,7000.0,32.61
2026-08-24,4562,穎漢,C.外資連買5天,0.0,39000.0,44.36
2026-08-24,4737,華廣,C.外資連買5天,0.0,5000.0,24.13
2026-08-24,4960,誠美材,C.外資連買5天,0.0,190196.0,14.93
2026-08-24,5244,弘凱,C.外資連買5天,0.0,32000.0,22.43
2026-08-24,5607,遠雄港,C.外資連買5天,0.0,426302.0,19.05
2026-08-24,6552,易華電,C.外資連買5天,0.0,57000.0,48.99
2026-08-24,6671,三能-KY,C.外資連買5天,0.0,1000.0,0.98
2026-08-24,6757,台灣虎航,C.外資連買5天,0.0,225224.0,29.84
2026-08-24,6885,全福生技,C.外資連買5天,0.0,51000.0,36.36
2026-08-24,6923,中台,C.外資連買5天,0.0,1000.0,0.0
2026-08-24,6949,沛爾生醫-創,C.外資連買5天,0.0,122798.0,15.54
2026-08-24,7689,大鵬科CLMX,C.外資連買5天,0.0,83000.0,8.82
2026-08-24,7711,永擎,C.外資連買5天,0.0,367920.0,19.83
2026-08-24,7827,漢康-KY創,C.外資連買5天,0.0,2000.0,-0.31
2026-08-24,8110,華東,C.外資連買5天,0.0,21000.0,0.14
2026-08-24,8341,日友,C.外資連買5天,0.0,30042.0,14.12
2026-08-24,9905,大華,C.外資連買5天,0.0,52000.0,41.08
2026-08-24,9906,欣巴巴,C.外資連買5天,0.0,4000.0,7.48
2026-08-24,9919,康那香,C.外資連買5天,0.0,85000.0,42.86
2026-08-24,9921,巨大,C.外資連買5天,0.0,607467.0,17.82
2026-08-24,9924,福興,C.外資連買5天,0.0,30000.0,20.08
2026-08-24,2027,大成鋼,C.外資連買5天,-3000.0,1865366.0,12.74
2026-08-24,2912,統一超,C.外資連買5天,-5000.0,206862.0,5.7
2026-08-24,8016,矽創,C.外資連買5天,-14000.0,27922.0,3.68
2026-08-24,2727,王品,C.外資連買5天,-65000.0,57590.0,-2.69
2026-08-24,2606,裕民,C.外資連買5天,-71000.0,1986235.0,12.64
2026-08-24,1216,統一,C.外資連買5天,-98907.0,4808110.0,36.0
2026-08-24,2618,長榮航,C.外資連買5天,-112000.0,6462699.0,32.34
2026-08-24,3037,欣興,C.外資連買5天,-172316.0,546440.0,3.34
2026-08-24,2383,台光電,C.外資連買5天,-195380.0,147567.0,-0.35
2026-08-24,1210,大成,C.外資連買5天,-328000.0,292203.0,-18.89
2026-08-18,8105,凌巨,C.外資連買5天,-400000.0,10694721.0,22.33
2026-08-24,4904,遠傳,C.外資連買5天,-613326.0,1222794.0,13.92
2026-08-24,6531,愛普*,C.外資連買5天,-1036000.0,1085211.0,-0.09
2026-08-24,6213,聯茂,C.外資連買5天,-1285000.0,2202710.0,5.59
2026-08-24,2886,兆豐金,C.外資連買5天,-3622169.0,12920029.0,45.81
