代號,名稱,分類,狀態,檢核結果,警示
2891,中信金,A.外投同買3天 / B.投信連買4天,❌ 未通過,✓ 營收YoY成長19.0% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比25.66%,警示季增率QoQ為負(-7.2%)
3257,虹冠電,C.外資連買5天,❌ 未通過,營收YoY -20.5% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比24.10%,警示季增率QoQ為負(-19.2%)
5876,上海商銀,C.外資連買5天,❌ 未通過,✓ 營收YoY成長0.9% | 季增率QoQ(2.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比22.99%,-
1802,台玻,B.投信連買4天,❌ 未通過,✓ 營收YoY成長17.6% | 季增率QoQ(2.7%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比22.13%,-
2380,虹光,C.外資連買5天,❌ 未通過,✓ 營收YoY成長27.8% | 季增率QoQ(1.5%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比17.71%,-
5871,中租-KY,B.投信連買4天,❌ 未通過,營收YoY -2.2% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比16.63%,警示季增率QoQ為負(-0.7%)
2882,國泰金,B.投信連買4天,❌ 未通過,營收YoY -27.8% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比15.52%,警示季增率QoQ為負(-31.2%)
9919,康那香,C.外資連買5天,❌ 未通過,✓ 營收YoY成長3.0% | 季增率QoQ(4.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比14.20%,-
5225,東科-KY,C.外資連買5天,❌ 未通過,營收YoY -13.2% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比13.19%,警示季增率QoQ為負(-37.1%)
8028,昇陽半導體,B.投信連買4天,❌ 未通過,✓ 營收YoY成長16.7% | 季增率QoQ(3.0%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比4.84%,-
9904,寶成,B.投信連買4天,❌ 未通過,營收YoY -16.0% | 季增率QoQ(4.7%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比4.65%,-
2247,汎德永業,C.外資連買5天,❌ 未通過,營收YoY -21.6% | 季增率QoQ(3.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比0.45%,-
6526,達發,C.外資連買5天,❌ 未通過,✓ 營收YoY成長5.3% | ✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比-0.93%,警示季增率QoQ為負(-6.0%)
1303,南亞,B.投信連買4天,❌ 未通過,✓ 營收YoY成長11.8% | 季增率QoQ(2.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-7.93%,-
9910,豐泰,B.投信連買4天,❌ 未通過,營收YoY -1.8% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-9.15%,警示季增率QoQ為負(-2.8%)
8464,億豐,C.外資連買5天,❌ 未通過,營收YoY -6.3% | 季增率QoQ(2.0%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-13.15%,-
2633,台灣高鐵,B.投信連買4天,❌ 未通過,營收YoY -5.1% | 季增率QoQ(0.3%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-15.06%,-
8039,台虹,B.投信連買4天,❌ 未通過,✓ 營收YoY成長18.2% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-15.65%,警示季增率QoQ為負(-9.2%)
2915,潤泰全,C.外資連買5天,❌ 未通過,營收YoY -41.5% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-23.78%,警示季增率QoQ為負(-31.0%)
1477,聚陽,B.投信連買4天,❌ 未通過,營收YoY -19.2% | 季增率QoQ(4.7%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-28.32%,-
6944,兆聯實業,B.投信連買4天,❌ 未通過,✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比-49.62%,-
