代號,名稱,分類,狀態,檢核結果,警示
4536,拓凱,C.外資連買5天,✅ 通過,✓ 營收YoY成長16.5% | 季增率QoQ(1.8%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比21.43% | ✓ 融資使用率3.7%,-
1227,佳格,C.外資連買5天,✅ 通過,✓ 營收YoY成長16.1% | 季增率QoQ(22.3%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比19.68% | ✓ 融資使用率0.6%,-
6196,帆宣,A.外投同買3天 / B.投信連買4天,✅ 通過,✓ 營收YoY成長0.5% | 季增率QoQ(28.1%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比18.41% | ✓ 融資使用率2.8%,-
2450,神腦,C.外資連買5天,✅ 通過,✓ 營收YoY成長31.5% | 季增率QoQ(4.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比16.83% | ✓ 融資使用率0.3%,-
2027,大成鋼,C.外資連買5天,✅ 通過,✓ 營收YoY成長19.9% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比15.01% | ✓ 融資使用率5.3%,警示季增率QoQ為負(-5.2%)
8996,高力,B.投信連買4天,✅ 通過,✓ 營收YoY成長317.2% | 季增率QoQ(51.1%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比14.89% | ✓ 融資使用率19.3%,-
8016,矽創,A.外投同買3天 / B.投信連買4天 / C.外資連買5天,✅ 通過,✓ 營收YoY成長26.9% | 季增率QoQ(13.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比14.07% | ✓ 融資使用率5.7%,-
3583,辛耘,C.外資連買5天,✅ 通過,✓ 營收YoY成長14.4% | 季增率QoQ(5.7%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比12.48% | ✓ 融資使用率10.9%,-
2412,中華電,B.投信連買4天,✅ 通過,✓ 營收YoY成長12.2% | 季增率QoQ(9.1%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比12.41% | ✓ 融資使用率0.0%,-
2537,聯上發,C.外資連買5天,✅ 通過,✓ 營收YoY成長177.7% | 季增率QoQ(1226.0%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比11.82% | ✓ 融資使用率4.5%,-
3026,禾伸堂,C.外資連買5天,✅ 通過,✓ 營收YoY成長22.3% | 季增率QoQ(4.7%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比11.68%,⚠️ 融資使用率22.7%
5515,建國,C.外資連買5天,✅ 通過,✓ 營收YoY成長43.0% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比10.70% | ✓ 融資使用率3.5%,警示季增率QoQ為負(-3.6%)
6412,群電,C.外資連買5天,✅ 通過,✓ 營收YoY成長3.2% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比10.67% | ✓ 融資使用率2.0%,警示季增率QoQ為負(-5.5%)
1808,潤隆,C.外資連買5天,✅ 通過,✓ 營收YoY成長5750.3% | 季增率QoQ(128035.2%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比10.00% | ✓ 融資使用率2.7%,-
8341,日友,C.外資連買5天,✅ 通過,✓ 營收YoY成長25.8% | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比9.41% | ✓ 融資使用率1.1%,警示季增率QoQ為負(-6.2%)
4766,南寶,B.投信連買4天,✅ 通過,✓ 營收YoY成長10.2% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比8.81% | ✓ 融資使用率5.2%,警示季增率QoQ為負(-0.2%)
9946,三發地產,C.外資連買5天,✅ 通過,✓ 營收YoY成長28125.5% | 季增率QoQ(3834.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比8.62% | ✓ 融資使用率1.8%,-
2424,隴華,C.外資連買5天,✅ 通過,✓ 營收YoY成長53.6% | 季增率QoQ(27.3%) | ❌ 5年內有EPS虧損 | 法人本日買超比7.91%,-
2395,研華,B.投信連買4天,✅ 通過,✓ 營收YoY成長23.1% | 季增率QoQ(6.7%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比7.88% | ✓ 融資使用率1.0%,-
2404,漢唐,C.外資連買5天,✅ 通過,✓ 營收YoY成長58.9% | 季增率QoQ(4.5%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比7.35% | ✓ 融資使用率5.6%,-
6776,展碁國際,C.外資連買5天,✅ 通過,✓ 營收YoY成長39.9% | 季增率QoQ(8.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比7.18% | ✓ 融資使用率4.3%,-
2377,微星,B.投信連買4天,✅ 通過,✓ 營收YoY成長33.7% | 季增率QoQ(0.4%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比4.87% | ✓ 融資使用率9.0%,-
2379,瑞昱,B.投信連買4天,✅ 通過,✓ 營收YoY成長14.4% | 季增率QoQ(6.8%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比4.52% | ✓ 融資使用率2.2%,-
3528,安馳,C.外資連買5天,✅ 通過,✓ 營收YoY成長151.6% | 季增率QoQ(27.1%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比3.40%,⚠️ 融資使用率23.4%
3665,貿聯-KY,B.投信連買4天,✅ 通過,✓ 營收YoY成長34.2% | 季增率QoQ(8.3%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比2.91% | ✓ 融資使用率6.6%,-
2105,正新,B.投信連買4天,✅ 通過,✓ 營收YoY成長12.6% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比2.41% | ✓ 融資使用率1.0%,警示季增率QoQ為負(-3.5%)
2455,全新,C.外資連買5天,✅ 通過,✓ 營收YoY成長30.3% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比1.34% | ✓ 融資使用率18.1%,警示季增率QoQ為負(-3.3%)
2855,統一證,B.投信連買4天,✅ 通過,✓ 營收YoY成長373.5% | 季增率QoQ(1.2%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比1.28% | ✓ 融資使用率1.8%,-
2347,聯強,B.投信連買4天,✅ 通過,✓ 營收YoY成長39.9% | 季增率QoQ(22.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比0.73% | ✓ 融資使用率0.6%,-
1722,台肥,C.外資連買5天,✅ 通過,✓ 營收YoY成長23.0% | 季增率QoQ(0.6%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比0.25% | ✓ 融資使用率1.5%,-
6278,台表科,C.外資連買5天,✅ 通過,✓ 營收YoY成長11.4% | 季增率QoQ(0.8%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-4.24% | ✓ 融資使用率17.6%,-
3015,全漢,B.投信連買4天,✅ 通過,✓ 營收YoY成長23.1% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-5.54% | ✓ 融資使用率5.6%,警示季增率QoQ為負(-5.4%)
2382,廣達,B.投信連買4天,✅ 通過,✓ 營收YoY成長61.9% | 季增率QoQ(36.5%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-5.76% | ✓ 融資使用率1.2%,-
3702,大聯大,C.外資連買5天,✅ 通過,✓ 營收YoY成長44.6% | 季增率QoQ(6.3%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-5.87% | ✓ 融資使用率1.0%,-
2493,揚博,B.投信連買4天,✅ 通過,✓ 營收YoY成長9.4% | 季增率QoQ(4.3%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-9.21%,⚠️ 融資使用率37.7%
3042,晶技,B.投信連買4天,✅ 通過,✓ 營收YoY成長6.6% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-9.25%,警示季增率QoQ為負(-2.6%) | ⚠️ 融資使用率30.0%
6239,力成,C.外資連買5天,✅ 通過,✓ 營收YoY成長43.0% | 季增率QoQ(5.5%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-10.58% | ✓ 融資使用率13.1%,-
3036,文曄,C.外資連買5天,✅ 通過,✓ 營收YoY成長151.7% | 季增率QoQ(13.5%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-12.75% | ✓ 融資使用率1.9%,-
2317,鴻海,B.投信連買4天,✅ 通過,✓ 營收YoY成長35.5% | 季增率QoQ(4.2%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-14.20% | ✓ 融資使用率1.3%,-
2303,聯電,C.外資連買5天,✅ 通過,✓ 營收YoY成長5.3% | 季增率QoQ(1.6%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-15.24% | ✓ 融資使用率4.9%,-
2352,佳世達,B.投信連買4天,✅ 通過,✓ 營收YoY成長6.7% | 季增率QoQ(1.7%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-16.01% | ✓ 融資使用率3.6%,-
1504,東元,B.投信連買4天,✅ 通過,✓ 營收YoY成長7.9% | 季增率QoQ(1.3%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-21.24% | ✓ 融資使用率6.4%,-
3231,緯創,B.投信連買4天,✅ 通過,✓ 營收YoY成長151.5% | 季增率QoQ(36.2%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-24.31% | ✓ 融資使用率5.2%,-
2606,裕民,B.投信連買4天,✅ 通過,✓ 營收YoY成長6.7% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-24.70% | ✓ 融資使用率1.2%,警示季增率QoQ為負(-3.7%)
6139,亞翔,B.投信連買4天,✅ 通過,✓ 營收YoY成長87.6% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-27.12% | ✓ 融資使用率12.1%,警示季增率QoQ為負(-1.5%)
1215,卜蜂,C.外資連買5天,✅ 通過,✓ 營收YoY成長13.0% | 季增率QoQ(11.3%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-27.61% | ✓ 融資使用率0.6%,-
6176,瑞儀,C.外資連買5天,✅ 通過,✓ 營收YoY成長8.1% | 季增率QoQ(7.7%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-30.48% | ✓ 融資使用率5.0%,-
2330,台積電,B.投信連買4天,✅ 通過,✓ 營收YoY成長36.8% | 季增率QoQ(4.4%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-37.47% | ✓ 融資使用率0.4%,-
2867,三商壽,C.外資連買5天,❌ 未通過,營收YoY -46.6% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比72.16%,警示季增率QoQ為負(-16.1%)
4736,泰博,C.外資連買5天,❌ 未通過,✓ 營收YoY成長0.2% | 季增率QoQ(18.6%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比66.35%,-
6890,來億-KY,B.投信連買4天,❌ 未通過,營收YoY -31.2% | 季增率QoQ(5.1%) | ✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比50.73%,-
1319,東陽,B.投信連買4天,❌ 未通過,營收YoY -3.6% | 季增率QoQ(8.8%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比39.97%,-
2501,國建,C.外資連買5天,❌ 未通過,✓ 營收YoY成長13.7% | 季增率QoQ(97.6%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比35.30%,-
8163,達方,C.外資連買5天,❌ 未通過,營收YoY -2.9% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比30.89%,警示季增率QoQ為負(-12.3%)
7610,聯友金屬-創,C.外資連買5天,❌ 未通過,❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比29.94%,-
3004,豐達科,C.外資連買5天,❌ 未通過,✓ 營收YoY成長19.6% | 季增率QoQ(7.2%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比28.83%,-
2727,王品,C.外資連買5天,❌ 未通過,營收YoY -1.7% | 季增率QoQ(5.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比28.68%,-
1598,岱宇,C.外資連買5天,❌ 未通過,營收YoY -34.5% | 季增率QoQ(27.3%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比27.88%,-
3652,精聯,C.外資連買5天,❌ 未通過,✓ 營收YoY成長19.3% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比26.17%,警示季增率QoQ為負(-8.2%)
5871,中租-KY,B.投信連買4天,❌ 未通過,營收YoY -2.2% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比25.75%,警示季增率QoQ為負(-0.7%)
4551,智伸科,C.外資連買5天,❌ 未通過,✓ 營收YoY成長8.2% | 季增率QoQ(20.7%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比25.24%,-
4590,富田-創,C.外資連買5天,❌ 未通過,❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比20.80%,-
4961,天鈺,B.投信連買4天,❌ 未通過,營收YoY -3.2% | 季增率QoQ(0.8%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比18.94%,-
1527,鑽全,C.外資連買5天,❌ 未通過,營收YoY -18.0% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比18.62%,警示季增率QoQ為負(-2.4%)
1568,倉佑,C.外資連買5天,❌ 未通過,營收YoY -29.7% | 季增率QoQ(14.6%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比18.01%,-
1402,遠東新,B.投信連買4天,❌ 未通過,營收YoY -0.2% | 季增率QoQ(3.2%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比15.17%,-
4572,駐龍,C.外資連買5天,❌ 未通過,營收YoY -11.0% | 季增率QoQ(2.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比14.50%,-
8046,南電,C.外資連買5天,❌ 未通過,✓ 營收YoY成長12.8% | 季增率QoQ(0.3%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比13.89%,-
3708,上緯投控,B.投信連買4天,❌ 未通過,營收YoY -92.5% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比12.59%,警示季增率QoQ為負(-79.2%)
9910,豐泰,B.投信連買4天,❌ 未通過,營收YoY -1.8% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比12.06%,警示季增率QoQ為負(-2.8%)
1307,三芳,C.外資連買5天,❌ 未通過,✓ 營收YoY成長20.0% | 季增率QoQ(0.1%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比10.34%,-
6969,成信實業*-創,C.外資連買5天,❌ 未通過,✓ 營收YoY成長34.4% | 季增率QoQ(67.8%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比8.82%,-
2613,中櫃,C.外資連買5天,❌ 未通過,✓ 營收YoY成長14.6% | 季增率QoQ(4.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比8.16%,-
7750,新代,C.外資連買5天,❌ 未通過,✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比8.07%,-
6906,現觀科,C.外資連買5天,❌ 未通過,✓ 營收YoY成長1.5% | 季增率QoQ(6.7%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比6.20%,-
2883,凱基金,B.投信連買4天,❌ 未通過,✓ 營收YoY成長28.3% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比5.61%,警示季增率QoQ為負(-25.6%)
1506,正道,C.外資連買5天,❌ 未通過,✓ 營收YoY成長28.3% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比5.10%,警示季增率QoQ為負(-1.5%)
2520,冠德,C.外資連買5天,❌ 未通過,營收YoY -4.9% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比5.08%,警示季增率QoQ為負(-2.5%)
2636,台驊控股,C.外資連買5天,❌ 未通過,營收YoY -19.0% | 季增率QoQ(9.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比4.19%,-
6657,華安,C.外資連買5天,❌ 未通過,營收YoY -9.5% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比3.00%,警示季增率QoQ為負(-7.2%)
6931,青松健康,C.外資連買5天,❌ 未通過,✓ 營收YoY成長25.3% | 季增率QoQ(4.2%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比2.78%,-
3094,聯傑,C.外資連買5天,❌ 未通過,營收YoY -3.4% | 季增率QoQ(1.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比2.29%,-
4306,炎洲,C.外資連買5天,❌ 未通過,✓ 營收YoY成長29.1% | 季增率QoQ(9.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比1.56%,-
2707,晶華,C.外資連買5天,❌ 未通過,營收YoY -9.5% | 季增率QoQ(21.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比0.83%,-
1423,利華,C.外資連買5天,❌ 未通過,營收YoY -12.8% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比0.54%,警示季增率QoQ為負(-26.6%)
3703,欣陸,C.外資連買5天,❌ 未通過,營收YoY -12.9% | 季增率QoQ(99.8%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-0.66%,-
2511,太子,C.外資連買5天,❌ 未通過,營收YoY -17.3% | 季增率QoQ(55.3%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-1.00%,-
1626,艾美特-KY,C.外資連買5天,❌ 未通過,✓ 營收YoY成長17.0% | 季增率QoQ(18.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-1.12%,-
1605,華新,B.投信連買4天,❌ 未通過,營收YoY -4.5% | 季增率QoQ(3.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-4.76%,-
4938,和碩,B.投信連買4天,❌ 未通過,營收YoY -12.5% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-6.39%,警示季增率QoQ為負(-1.6%)
1723,中碳,B.投信連買4天,❌ 未通過,營收YoY -44.0% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-7.12%,警示季增率QoQ為負(-12.5%)
1303,南亞,B.投信連買4天,❌ 未通過,✓ 營收YoY成長11.8% | 季增率QoQ(2.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-9.61%,-
8422,可寧衛*,C.外資連買5天,❌ 未通過,營收YoY -30.2% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-11.19%,警示季增率QoQ為負(-5.0%)
9933,中鼎,B.投信連買4天,❌ 未通過,營收YoY -4.7% | 季增率QoQ(16.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-13.70%,-
2609,陽明,C.外資連買5天,❌ 未通過,營收YoY -21.8% | 季增率QoQ(4.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-16.03%,-
6526,達發,B.投信連買4天,❌ 未通過,✓ 營收YoY成長5.3% | ✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比-16.61%,警示季增率QoQ為負(-6.0%)
2327,國巨*,B.投信連買4天,❌ 未通過,✓ 營收YoY成長27.1% | 季增率QoQ(11.4%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-19.38%,-
8215,明基材,B.投信連買4天,❌ 未通過,營收YoY -14.2% | 季增率QoQ(1.8%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-20.63%,-
1101,台泥,B.投信連買4天,❌ 未通過,✓ 營收YoY成長0.3% | 季增率QoQ(0.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-25.85%,-
2371,大同,B.投信連買4天,❌ 未通過,✓ 營收YoY成長19.3% | 季增率QoQ(7.7%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比-26.25%,-
6757,台灣虎航,C.外資連買5天,❌ 未通過,營收YoY -1.9% | 季增率QoQ(2.2%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比-33.87%,-
2002,中鋼,B.投信連買4天,❌ 未通過,✓ 營收YoY成長1.2% | 季增率QoQ(4.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-33.95%,-
6505,台塑化,B.投信連買4天,❌ 未通過,營收YoY -10.7% | 季增率QoQ(1.2%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-34.65%,-
3023,信邦,B.投信連買4天,❌ 未通過,營收YoY -5.4% | 季增率QoQ(3.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-44.53%,-
