代號,名稱,分類,狀態,檢核結果,警示
4904,遠傳,B.投信連買4天,✅ 通過,✓ 營收YoY成長11.6% | 季增率QoQ(6.6%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比0.04% | ✓ 融資使用率0.1%,-
6715,嘉基,C.外資連買5天,✅ 通過,✓ 營收YoY成長26.3% | 季增率QoQ(61.6%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-0.40%,⚠️ 融資使用率30.3%
4583,台灣精銳,C.外資連買5天,✅ 通過,✓ 營收YoY成長24.4% | 季增率QoQ(19.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-1.05% | ✓ 融資使用率18.3%,-
6414,樺漢,C.外資連買5天,✅ 通過,✓ 營收YoY成長2.1% | 季增率QoQ(13.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-1.12% | ✓ 融資使用率3.4%,-
2360,致茂,C.外資連買5天,✅ 通過,✓ 營收YoY成長72.1% | 季增率QoQ(47.3%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-2.90% | ✓ 融資使用率0.9%,-
8021,尖點,C.外資連買5天,✅ 通過,✓ 營收YoY成長59.2% | 季增率QoQ(8.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-3.23%,⚠️ 融資使用率32.4%
3189,景碩,B.投信連買4天,✅ 通過,✓ 營收YoY成長54.9% | 季增率QoQ(5.3%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-3.82% | ✓ 融資使用率18.7%,-
2472,立隆電,B.投信連買4天,✅ 通過,✓ 營收YoY成長17.3% | 季增率QoQ(13.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-4.33%,⚠️ 融資使用率32.1%
2880,華南金,B.投信連買4天,✅ 通過,✓ 營收YoY成長14.4% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-4.45% | ✓ 融資使用率0.0%,警示季增率QoQ為負(-1.5%)
2408,南亞科,B.投信連買4天,✅ 通過,✓ 營收YoY成長608.0% | 季增率QoQ(75.8%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-5.75% | ✓ 融資使用率11.1%,-
2344,華邦電,B.投信連買4天,✅ 通過,✓ 營收YoY成長94.2% | 季增率QoQ(30.3%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-7.58% | ✓ 融資使用率12.1%,-
8081,致新,B.投信連買4天,✅ 通過,✓ 營收YoY成長8.0% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-9.10% | ✓ 融資使用率6.8%,警示季增率QoQ為負(-0.4%)
8926,台汽電,B.投信連買4天,✅ 通過,✓ 營收YoY成長1067.2% | 季增率QoQ(276.8%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-19.41% | ✓ 融資使用率3.5%,-
2884,玉山金,B.投信連買4天,✅ 通過,✓ 營收YoY成長40.5% | 季增率QoQ(2.9%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-20.01% | ✓ 融資使用率0.1%,-
3231,緯創,B.投信連買4天,✅ 通過,✓ 營收YoY成長151.5% | 季增率QoQ(36.2%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-24.41% | ✓ 融資使用率5.9%,-
2850,新產,C.外資連買5天,✅ 通過,✓ 營收YoY成長36.0% | 季增率QoQ(10.3%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-28.37% | ✓ 融資使用率0.3%,-
4915,致伸,B.投信連買4天,✅ 通過,✓ 營收YoY成長42.9% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-57.20% | ✓ 融資使用率2.9%,警示季增率QoQ為負(-3.6%)
1434,福懋,C.外資連買5天,❌ 未通過,✓ 營收YoY成長5.1% | 季增率QoQ(6.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比59.48%,-
1702,南僑,C.外資連買5天,❌ 未通過,營收YoY -3.0% | 季增率QoQ(8.0%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比58.14%,-
2610,華航,B.投信連買4天,❌ 未通過,營收YoY -7.7% | 季增率QoQ(5.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比47.21%,-
2903,遠百,B.投信連買4天,❌ 未通過,營收YoY -14.7% | 季增率QoQ(8.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比36.99%,-
2739,寒舍,C.外資連買5天,❌ 未通過,營收YoY -11.0% | 季增率QoQ(31.7%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比36.13%,-
2722,夏都,C.外資連買5天,❌ 未通過,營收YoY -49.1% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比35.38%,警示季增率QoQ為負(-33.9%)
2506,太設,C.外資連買5天,❌ 未通過,營收YoY -14.6% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比28.37%,警示季增率QoQ為負(-16.9%)
2492,華新科,B.投信連買4天,❌ 未通過,✓ 營收YoY成長20.4% | 季增率QoQ(2.7%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比25.78%,-
6962,奕力-KY,C.外資連買5天,❌ 未通過,營收YoY -3.8% | ✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比25.65%,警示季增率QoQ為負(-7.6%)
6831,邁科,A.外投同買3天 / C.外資連買5天,❌ 未通過,❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比24.61%,-
2432,倚天酷碁-創,C.外資連買5天,❌ 未通過,✓ 營收YoY成長20.8% | 季增率QoQ(16.3%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比20.72%,-
1236,宏亞,C.外資連買5天,❌ 未通過,✓ 營收YoY成長2.9% | 季增率QoQ(21.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比19.92%,-
2637,慧洋-KY,C.外資連買5天,❌ 未通過,✓ 營收YoY成長7.3% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比19.84%,警示季增率QoQ為負(-2.3%)
8464,億豐,B.投信連買4天,❌ 未通過,營收YoY -6.3% | 季增率QoQ(2.0%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比19.23%,-
1531,高林股,C.外資連買5天,❌ 未通過,營收YoY -13.8% | 季增率QoQ(5.7%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比17.47%,-
1786,科妍,C.外資連買5天,❌ 未通過,✓ 營收YoY成長0.5% | 季增率QoQ(11.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比17.21%,-
2645,長榮航太,C.外資連買5天,❌ 未通過,✓ 營收YoY成長34.8% | 季增率QoQ(9.9%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比16.89%,-
1402,遠東新,B.投信連買4天,❌ 未通過,營收YoY -0.2% | 季增率QoQ(3.2%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比14.07%,-
4968,立積,C.外資連買5天,❌ 未通過,✓ 營收YoY成長37.5% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比14.01%,警示季增率QoQ為負(-3.9%)
8487,愛爾達-創,C.外資連買5天,❌ 未通過,營收YoY -23.0% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比12.70%,警示季增率QoQ為負(-28.9%)
6526,達發,A.外投同買3天 / B.投信連買4天 / C.外資連買5天,❌ 未通過,✓ 營收YoY成長5.3% | ✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比12.40%,警示季增率QoQ為負(-6.0%)
8374,羅昇,C.外資連買5天,❌ 未通過,營收YoY -2.4% | 季增率QoQ(2.8%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比11.56%,-
3645,達邁,C.外資連買5天,❌ 未通過,營收YoY -10.3% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比10.94%,警示季增率QoQ為負(-3.3%)
1413,宏洲,C.外資連買5天,❌ 未通過,營收YoY -26.2% | 季增率QoQ(4.9%) | ❌ 5年內有EPS虧損 | 法人本日買超比8.37%,-
6921,嘉雨思-創,C.外資連買5天,❌ 未通過,❌ 5年內有EPS虧損 | 法人本日買超比8.02%,-
6918,愛派司,C.外資連買5天,❌ 未通過,❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比6.62%,-
3051,力特,C.外資連買5天,❌ 未通過,營收YoY -1.2% | 季增率QoQ(2.8%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比6.31%,-
5876,上海商銀,B.投信連買4天,❌ 未通過,✓ 營收YoY成長0.9% | 季增率QoQ(2.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比5.99%,-
1513,中興電,B.投信連買4天,❌ 未通過,✓ 營收YoY成長10.6% | 季增率QoQ(5.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比4.45%,-
2633,台灣高鐵,B.投信連買4天,❌ 未通過,營收YoY -5.1% | 季增率QoQ(0.3%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比2.25%,-
6670,復盛應用,B.投信連買4天,❌ 未通過,營收YoY -13.6% | 季增率QoQ(46.7%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比1.36%,-
2380,虹光,C.外資連買5天,❌ 未通過,✓ 營收YoY成長27.8% | 季增率QoQ(1.5%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比0.59%,-
3545,敦泰,C.外資連買5天,❌ 未通過,營收YoY -16.1% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-0.83%,警示季增率QoQ為負(-10.3%)
1303,南亞,B.投信連買4天,❌ 未通過,✓ 營收YoY成長11.8% | 季增率QoQ(2.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-1.80%,-
3481,群創,B.投信連買4天,❌ 未通過,✓ 營收YoY成長18.6% | 季增率QoQ(6.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-1.98%,-
2327,國巨*,B.投信連買4天,❌ 未通過,✓ 營收YoY成長27.1% | 季增率QoQ(11.4%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-4.23%,-
3706,神達,B.投信連買4天,❌ 未通過,✓ 營收YoY成長34.3% | 季增率QoQ(1.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-6.61%,-
