代號,名稱,分類,狀態,檢核結果,警示
2855,統一證,B.投信連買4天,✅ 通過,✓ 營收YoY成長373.5% | 季增率QoQ(1.2%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-17.46% | ✓ 融資使用率1.2%,-
3044,健鼎,B.投信連買4天,✅ 通過,✓ 營收YoY成長31.0% | 季增率QoQ(5.8%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-29.89% | ✓ 融資使用率5.0%,-
9910,豐泰,B.投信連買4天,❌ 未通過,營收YoY -1.8% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比62.09%,警示季增率QoQ為負(-2.8%)
1402,遠東新,A.外投同買3天 / B.投信連買4天,❌ 未通過,營收YoY -0.2% | 季增率QoQ(3.2%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比54.13%,-
2636,台驊控股,C.外資連買5天,❌ 未通過,營收YoY -19.0% | 季增率QoQ(9.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比46.40%,-
2852,第一保,C.外資連買5天,❌ 未通過,✓ 營收YoY成長35.1% | 季增率QoQ(8.8%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比46.13%,-
4155,訊映,C.外資連買5天,❌ 未通過,營收YoY -15.0% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比45.70%,警示季增率QoQ為負(-13.8%)
1319,東陽,C.外資連買5天,❌ 未通過,營收YoY -3.6% | 季增率QoQ(8.8%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比45.21%,-
2431,聯昌,C.外資連買5天,❌ 未通過,✓ 營收YoY成長21.4% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比42.00%,警示季增率QoQ為負(-9.5%)
2603,長榮,C.外資連買5天,❌ 未通過,營收YoY -24.5% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比37.44%,警示季增率QoQ為負(-0.2%)
1524,耿鼎,C.外資連買5天,❌ 未通過,✓ 營收YoY成長0.5% | 季增率QoQ(6.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比36.63%,-
4736,泰博,C.外資連買5天,❌ 未通過,✓ 營收YoY成長0.2% | 季增率QoQ(18.6%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比35.03%,-
1416,廣豐,C.外資連買5天,❌ 未通過,✓ 營收YoY成長37.5% | 季增率QoQ(17.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比32.62%,-
1440,南紡,C.外資連買5天,❌ 未通過,營收YoY -16.1% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比31.38%,警示季增率QoQ為負(-0.3%)
2228,劍麟,C.外資連買5天,❌ 未通過,營收YoY -6.8% | ✓ 5年EPS均為正 | 法人本日買超比31.32%,警示季增率QoQ為負(-2.2%)
2114,鑫永銓,C.外資連買5天,❌ 未通過,✓ 營收YoY成長37.6% | 季增率QoQ(4.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比28.99%,-
2609,陽明,A.外投同買3天 / B.投信連買4天,❌ 未通過,營收YoY -21.8% | 季增率QoQ(4.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比27.41%,-
4590,富田-創,C.外資連買5天,❌ 未通過,❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比27.29%,-
9136,巨騰-DR,C.外資連買5天,❌ 未通過,法人本日買超比23.73%,-
8105,凌巨,C.外資連買5天,❌ 未通過,✓ 營收YoY成長19.5% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比22.33%,警示季增率QoQ為負(-2.2%)
6914,阜爾運通,C.外資連買5天,❌ 未通過,✓ 營收YoY成長6.6% | ✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比21.80%,警示季增率QoQ為負(-4.1%)
6949,沛爾生醫-創,C.外資連買5天,❌ 未通過,營收YoY -78.3% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比21.55%,警示季增率QoQ為負(-7.8%)
1477,聚陽,B.投信連買4天,❌ 未通過,營收YoY -19.2% | 季增率QoQ(4.7%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比14.92%,-
2364,倫飛,C.外資連買5天,❌ 未通過,營收YoY -14.2% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比13.24%,警示季增率QoQ為負(-18.1%)
3716,中化控股,C.外資連買5天,❌ 未通過,✓ 營收YoY成長2.8% | 季增率QoQ(10.5%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比10.53%,-
6108,競國,C.外資連買5天,❌ 未通過,✓ 營收YoY成長1.0% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比9.02%,警示季增率QoQ為負(-14.6%)
3679,新至陞,C.外資連買5天,❌ 未通過,✓ 營收YoY成長0.0% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比7.34%,警示季增率QoQ為負(-0.8%)
1108,幸福,C.外資連買5天,❌ 未通過,營收YoY -16.4% | 季增率QoQ(5.2%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比5.89%,-
9904,寶成,B.投信連買4天,❌ 未通過,營收YoY -16.0% | 季增率QoQ(4.7%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比5.37%,-
1414,東和,C.外資連買5天,❌ 未通過,✓ 營收YoY成長3.2% | 季增率QoQ(20.3%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比5.15%,-
2633,台灣高鐵,B.投信連買4天,❌ 未通過,營收YoY -5.1% | 季增率QoQ(0.3%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比2.70%,-
1337,再生-KY,C.外資連買5天,❌ 未通過,營收YoY -28.1% | 季增率QoQ(5.0%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比0.99%,-
8467,波力-KY,C.外資連買5天,❌ 未通過,✓ 營收YoY成長33.7% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比0.01%,警示季增率QoQ為負(-13.7%)
2486,一詮,A.外投同買3天,❌ 未通過,✓ 營收YoY成長34.9% | 季增率QoQ(3.9%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-0.07%,-
7711,永擎,C.外資連買5天,❌ 未通過,✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比-0.12%,-
2474,可成,B.投信連買4天,❌ 未通過,✓ 營收YoY成長8.3% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-1.11%,警示季增率QoQ為負(-6.6%)
2207,和泰車,B.投信連買4天,❌ 未通過,✓ 營收YoY成長8.0% | 季增率QoQ(4.8%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-17.11%,-
2883,凱基金,B.投信連買4天,❌ 未通過,✓ 營收YoY成長28.3% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-19.01%,警示季增率QoQ為負(-25.6%)
4938,和碩,B.投信連買4天,❌ 未通過,營收YoY -12.5% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-27.79%,警示季增率QoQ為負(-1.6%)
