日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-09-04,3706,神達,B.投信連買4天,164000.0,-1014508.0,-7.83
2026-09-04,9933,中鼎,B.投信連買4天,151100.0,-1531975.0,-55.92
2026-09-04,2379,瑞昱,B.投信連買4天,142000.0,-182315.0,1.98
2026-09-04,2903,遠百,B.投信連買4天,136000.0,-331000.0,-27.66
2026-09-04,2006,東和鋼鐵,B.投信連買4天,124744.0,-579900.0,-32.16
2026-09-04,2357,華碩,B.投信連買4天,104722.0,2385514.0,50.0
2026-09-04,2520,冠德,B.投信連買4天,83000.0,-522413.0,-11.37
2026-09-04,2421,建準,B.投信連買4天,65000.0,-231108.0,2.4
2026-09-04,2313,華通,B.投信連買4天,45000.0,3876584.0,8.78
2026-09-04,2615,萬海,B.投信連買4天,36000.0,-518206.0,-5.67
2026-09-04,8996,高力,B.投信連買4天,33000.0,-312013.0,-1.35
2026-09-04,3044,健鼎,B.投信連買4天,31000.0,-339036.0,-16.03
2026-09-04,1802,台玻,B.投信連買4天,30000.0,-1489290.0,-7.99
2026-09-04,4938,和碩,B.投信連買4天,25941.0,9303010.0,51.89
2026-09-04,5269,祥碩,B.投信連買4天,11000.0,-121142.0,-43.88
2026-09-04,1476,儒鴻,B.投信連買4天,9000.0,294436.0,35.21
2026-09-04,6191,精成科,B.投信連買4天,9000.0,196491.0,23.93
2026-09-04,2637,慧洋-KY,B.投信連買4天,6721.0,-469107.0,-8.07
2026-09-04,6409,旭隼,B.投信連買4天,4970.0,2023.0,0.54
2026-09-04,2882,國泰金,B.投信連買4天,2000.0,2098088.0,12.47
2026-09-04,3661,世芯-KY,B.投信連買4天,2000.0,185451.0,14.48
2026-09-04,1519,華城,B.投信連買4天,1000.0,282634.0,20.72
2026-09-04,6531,愛普*,B.投信連買4天,1000.0,-443077.0,-15.62
2026-09-04,2886,兆豐金,C.外資連買5天,3457000.0,13042537.0,49.69
2026-09-04,2892,第一金,C.外資連買5天,1307000.0,14323628.0,51.46
2026-09-04,2885,元大金,C.外資連買5天,1036000.0,7943464.0,43.18
2026-09-04,2356,英業達,C.外資連買5天,282000.0,13444182.0,52.36
2026-09-04,4904,遠傳,C.外資連買5天,174000.0,917749.0,32.49
2026-09-04,3702,大聯大,C.外資連買5天,119000.0,610976.0,13.52
2026-09-04,3023,信邦,C.外資連買5天,80000.0,255884.0,21.18
2026-09-04,2528,皇普,C.外資連買5天,28024.0,160000.0,67.41
2026-09-04,8442,威宏-KY,C.外資連買5天,1177.0,4000.0,20.92
2026-09-04,1220,台榮,C.外資連買5天,0.0,14000.0,32.4
2026-09-04,1449,佳和,C.外資連買5天,0.0,71000.0,21.84
2026-09-04,1464,得力,C.外資連買5天,0.0,62000.0,27.5
2026-09-04,1524,耿鼎,C.外資連買5天,0.0,81000.0,31.51
2026-09-04,1540,喬福,C.外資連買5天,0.0,11000.0,9.2
2026-08-26,1563,巧新,C.外資連買5天,0.0,164749.0,4.36
2026-09-04,1806,冠軍,C.外資連買5天,0.0,17564.0,5.87
2026-09-04,2034,允強,C.外資連買5天,0.0,1395758.0,44.94
2026-09-04,2102,泰豐,C.外資連買5天,0.0,34000.0,18.78
2026-09-04,2509,全坤建,C.外資連買5天,0.0,28000.0,33.76
2026-09-04,2816,旺旺保,C.外資連買5天,0.0,150204.0,27.01
2026-09-04,2889,國票金,C.外資連買5天,0.0,6722433.0,32.67
2026-09-04,3308,聯德,C.外資連買5天,0.0,5000.0,9.24
2026-09-04,4414,如興,C.外資連買5天,0.0,66000.0,31.59
2026-09-04,4562,穎漢,C.外資連買5天,0.0,55000.0,37.17
2026-09-04,4952,凌通,C.外資連買5天,0.0,43090.0,24.92
2026-09-04,6805,富世達,C.外資連買5天,0.0,6593.0,2.05
2026-09-04,6887,寶綠特-KY,C.外資連買5天,0.0,1000.0,26.63
2026-09-04,6933,AMAX-KY,C.外資連買5天,0.0,106815.0,10.54
2026-09-04,7689,大鵬科CLMX,C.外資連買5天,0.0,19343.0,41.43
2026-09-04,7835,永悅健康-創,C.外資連買5天,0.0,6000.0,-3.69
2026-09-04,9906,欣巴巴,C.外資連買5天,0.0,5000.0,12.66
2026-09-04,9919,康那香,C.外資連買5天,0.0,82000.0,36.81
2026-09-04,9943,好樂迪,C.外資連買5天,0.0,6000.0,17.41
2026-09-04,2247,汎德永業,C.外資連買5天,-63.0,22420.0,54.62
2026-09-04,2472,立隆電,C.外資連買5天,-1000.0,936415.0,28.34
2026-09-04,2393,億光,C.外資連買5天,-1061.0,90076.0,14.74
2026-09-04,2354,鴻準,C.外資連買5天,-7000.0,1358228.0,12.62
2026-09-04,3406,玉晶光,C.外資連買5天,-17000.0,264779.0,11.09
2026-09-04,2880,華南金,C.外資連買5天,-25000.0,3976996.0,30.47
2026-09-04,1216,統一,C.外資連買5天,-42000.0,1856640.0,27.01
2026-09-04,5880,合庫金,C.外資連買5天,-73000.0,7784848.0,37.05
2026-09-04,3037,欣興,C.外資連買5天,-4448000.0,2585200.0,-4.76
