日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-09-14,2892,第一金,A.外投同買3天 / B.投信連買4天 / C.外資連買5天,3923000.0,11783281.0,42.9
2026-09-14,2886,兆豐金,A.外投同買3天,3063000.0,3940636.0,30.51
2026-09-14,2883,凱基金,A.外投同買3天 / B.投信連買4天,2189000.0,1017954.0,9.55
2026-09-14,2412,中華電,A.外投同買3天 / B.投信連買4天 / C.外資連買5天,87000.0,11848698.0,61.72
2026-09-14,2395,研華,A.外投同買3天,25000.0,143335.0,6.04
2026-09-14,2207,和泰車,A.外投同買3天 / B.投信連買4天,13760.0,32171.0,23.64
2026-09-14,3005,神基,A.外投同買3天 / B.投信連買4天,5000.0,1100819.0,36.79
2026-09-14,3014,聯陽,A.外投同買3天 / B.投信連買4天,1000.0,222437.0,54.49
2026-09-14,2801,彰銀,B.投信連買4天,6073000.0,-4173657.0,2.68
2026-09-14,2887,台新新光金,B.投信連買4天,5486000.0,8494102.0,33.23
2026-09-14,2890,永豐金,B.投信連買4天,5357000.0,-2211161.0,11.8
2026-09-14,2884,玉山金,B.投信連買4天,4386000.0,-13037488.0,-21.03
2026-09-14,2303,聯電,B.投信連買4天,4381000.0,13698740.0,13.74
2026-09-14,2603,長榮,B.投信連買4天,4197600.0,-3593482.0,1.94
2026-09-14,2891,中信金,B.投信連買4天,3131182.0,5212832.0,30.05
2026-09-14,1303,南亞,B.投信連買4天,2900289.0,-4077521.0,-3.07
2026-09-14,2352,佳世達,B.投信連買4天,2126000.0,-971507.0,25.23
2026-09-14,2855,統一證,B.投信連買4天,1188300.0,1854587.0,51.08
2026-09-14,3532,台勝科,B.投信連買4天,636000.0,-592061.0,1.32
2026-09-14,2542,興富發,B.投信連買4天,550700.0,-3578450.0,-34.88
2026-09-14,2633,台灣高鐵,B.投信連買4天,455000.0,-953454.0,-17.4
2026-09-14,3443,創意,B.投信連買4天,345600.0,-46036.0,8.89
2026-09-14,2353,宏碁,B.投信連買4天,341000.0,4348853.0,35.72
2026-09-14,2002,中鋼,B.投信連買4天,335000.0,-13084990.0,-54.91
2026-09-14,3037,欣興,B.投信連買4天,331000.0,950991.0,8.05
2026-09-14,1101,台泥,B.投信連買4天,242000.0,-26519711.0,-73.78
2026-09-14,3026,禾伸堂,B.投信連買4天,190002.0,-830111.0,-7.93
2026-09-14,3653,健策,B.投信連買4天,175000.0,-46514.0,14.84
2026-09-14,1605,華新,B.投信連買4天,157000.0,-741763.0,-6.35
2026-09-14,1504,東元,B.投信連買4天,140000.0,968771.0,14.54
2026-09-14,4938,和碩,B.投信連買4天,126000.0,-1430450.0,-15.52
2026-09-14,2105,正新,B.投信連買4天,123228.0,-1690032.0,-46.14
2026-09-14,2371,大同,B.投信連買4天,116000.0,676197.0,6.65
2026-09-14,2454,聯發科,B.投信連買4天,106094.0,734793.0,13.92
2026-09-14,5871,中租-KY,B.投信連買4天,105941.0,2055108.0,36.11
2026-09-14,1802,台玻,B.投信連買4天,60000.0,694571.0,5.39
2026-09-14,9910,豐泰,B.投信連買4天,57812.0,-104175.0,-8.37
2026-09-14,8215,明基材,B.投信連買4天,57000.0,-2870.0,13.51
2026-09-14,6282,康舒,B.投信連買4天,51000.0,263500.0,7.72
2026-09-14,8926,台汽電,B.投信連買4天,48721.0,-649759.0,-30.46
2026-09-14,1477,聚陽,B.投信連買4天,34000.0,-145474.0,-19.34
2026-09-14,3015,全漢,B.投信連買4天,29000.0,-15000.0,5.55
2026-09-14,6206,飛捷,B.投信連買4天,28000.0,-97368.0,-18.93
2026-09-14,1723,中碳,B.投信連買4天,19000.0,-160000.0,-36.87
2026-09-14,6191,精成科,B.投信連買4天,17000.0,91578.0,14.33
2026-09-14,3708,上緯投控,B.投信連買4天,13000.0,156422.0,34.66
2026-09-14,1476,儒鴻,B.投信連買4天,10000.0,69123.0,0.26
2026-09-14,4736,泰博,B.投信連買4天,10000.0,60000.0,43.48
2026-09-14,6196,帆宣,B.投信連買4天,7000.0,688635.0,45.73
2026-09-14,3406,玉晶光,B.投信連買4天,6620.0,484474.0,5.3
2026-09-14,2393,億光,B.投信連買4天,2200.0,31000.0,11.33
2026-09-14,7795,長廣,B.投信連買4天,1000.0,202151.0,17.21
2026-09-14,2845,遠東銀,C.外資連買5天,3825000.0,1702907.0,42.18
2026-09-14,8464,億豐,C.外資連買5天,52005.0,71011.0,41.84
2026-09-14,4904,遠傳,C.外資連買5天,34000.0,1106160.0,51.66
2026-09-14,3702,大聯大,C.外資連買5天,26000.0,1592696.0,25.49
2026-09-14,2880,華南金,C.外資連買5天,15000.0,2490065.0,20.23
2026-09-14,2912,統一超,C.外資連買5天,4523.0,393886.0,39.32
2026-09-14,2597,潤弘,C.外資連買5天,1839.0,2532.0,7.24
2026-09-14,2059,川湖,C.外資連買5天,1117.0,9819.0,-7.7
2026-09-14,1210,大成,C.外資連買5天,0.0,9431.0,0.84
2026-09-14,1217,愛之味,C.外資連買5天,0.0,88000.0,37.82
2026-09-14,1340,勝悅-KY,C.外資連買5天,0.0,9000.0,16.34
2026-09-14,1449,佳和,C.外資連買5天,0.0,37001.0,20.24
2026-09-14,1471,首利,C.外資連買5天,0.0,11000.0,7.9
2026-09-14,2247,汎德永業,C.外資連買5天,0.0,2448.0,14.35
2026-09-14,2380,虹光,C.外資連買5天,0.0,11000.0,10.8
2026-09-14,2425,承啟,C.外資連買5天,0.0,80900.0,7.21
2026-09-14,2493,揚博,C.外資連買5天,0.0,76073.0,16.29
2026-09-14,2515,中工,C.外資連買5天,0.0,393000.0,17.81
2026-09-14,2536,宏普,C.外資連買5天,0.0,145000.0,29.34
2026-09-14,2642,宅配通,C.外資連買5天,0.0,6000.0,16.24
2026-09-14,2820,華票,C.外資連買5天,0.0,1259049.0,40.69
2026-09-14,2834,臺企銀,C.外資連買5天,0.0,22685447.0,31.25
2026-09-14,2915,潤泰全,C.外資連買5天,0.0,138712.0,10.98
2026-09-14,3025,星通,C.外資連買5天,0.0,1000.0,1.75
2026-09-10,4581,光隆精密-KY,C.外資連買5天,0.0,1000.0,10.0
2026-09-14,4585,達明,C.外資連買5天,0.0,160201.0,35.23
2026-09-14,4999,鑫禾,C.外資連買5天,0.0,5000.0,9.24
2026-09-14,5244,弘凱,C.外資連買5天,0.0,75000.0,41.27
2026-09-14,6128,上福,C.外資連買5天,0.0,6000.0,14.72
2026-09-14,6491,晶碩,C.外資連買5天,0.0,17685.0,1.37
2026-09-14,6526,達發,C.外資連買5天,0.0,99951.0,38.25
2026-09-14,6645,金萬林-創,C.外資連買5天,0.0,1000.0,-8.65
2026-09-14,6689,伊雲谷,C.外資連買5天,0.0,51922.0,1.87
2026-09-14,6698,旭暉應材,C.外資連買5天,0.0,8010.0,8.4
2026-09-14,6719,力智,C.外資連買5天,0.0,93622.0,31.28
2026-09-14,6873,泓德能源,C.外資連買5天,0.0,87200.0,41.38
2026-09-14,6923,中台,C.外資連買5天,0.0,14000.0,40.24
