日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-09-15,6213,聯茂,B.投信連買4天,119000.0,733544.0,6.07
2026-09-15,9910,豐泰,B.投信連買4天,112812.0,198249.0,40.13
2026-09-15,3005,神基,B.投信連買4天,111438.0,-496968.0,-25.0
2026-09-15,3443,創意,B.投信連買4天,103000.0,-197458.0,-3.75
2026-09-15,2027,大成鋼,B.投信連買4天,100000.0,701000.0,0.77
2026-09-15,5434,崇越,B.投信連買4天,91000.0,-51853.0,10.89
2026-09-15,2609,陽明,B.投信連買4天,86000.0,2547014.0,11.17
2026-09-15,2393,億光,B.投信連買4天,44537.0,-250895.0,-35.8
2026-09-15,5871,中租-KY,B.投信連買4天,33941.0,-1402601.0,-28.4
2026-09-15,8926,台汽電,B.投信連買4天,30721.0,133869.0,11.81
2026-09-15,3653,健策,B.投信連買4天,19440.0,-49307.0,0.15
2026-09-15,1476,儒鴻,B.投信連買4天,17000.0,-12550.0,0.15
2026-09-15,3028,增你強,B.投信連買4天,8800.0,-165000.0,-35.14
2026-09-15,6944,兆聯實業,B.投信連買4天,6460.0,-8614.0,-1.79
2026-09-15,1802,台玻,B.投信連買4天,4000.0,-3211871.0,-36.87
2026-09-15,1303,南亞,B.投信連買4天,3289.0,-16389070.0,-30.78
2026-09-15,1477,聚陽,B.投信連買4天,10.0,-326650.0,-49.27
2026-09-15,5876,上海商銀,C.外資連買5天,647000.0,1222179.0,35.58
2026-09-15,1102,亞泥,C.外資連買5天,230952.0,710351.0,17.19
2026-09-15,6526,達發,C.外資連買5天,1000.0,6161.0,4.15
2026-09-15,1540,喬福,C.外資連買5天,0.0,3000.0,2.71
2026-09-15,2380,虹光,C.外資連買5天,0.0,2000.0,5.29
2026-09-15,2425,承啟,C.外資連買5天,0.0,89283.0,15.93
2026-09-15,2480,敦陽科,C.外資連買5天,0.0,224449.0,55.3
2026-09-15,2723,美食-KY,C.外資連買5天,0.0,12000.0,8.74
2026-09-15,2820,華票,C.外資連買5天,0.0,1383073.0,47.1
2026-09-15,3257,虹冠電,C.外資連買5天,0.0,7250.0,4.92
2026-09-15,5225,東科-KY,C.外資連買5天,0.0,9000.0,6.74
2026-09-15,5244,弘凱,C.外資連買5天,0.0,25000.0,42.92
2026-09-15,6128,上福,C.外資連買5天,0.0,11000.0,36.76
2026-09-15,6698,旭暉應材,C.外資連買5天,0.0,58000.0,44.17
2026-09-15,6923,中台,C.外資連買5天,0.0,33000.0,53.49
2026-09-15,7786,東方風能,C.外資連買5天,0.0,64002.0,54.3
2026-09-15,8011,台通,C.外資連買5天,0.0,10000.0,5.06
2026-09-15,9919,康那香,C.外資連買5天,0.0,2000.0,5.27
2026-09-15,2493,揚博,C.外資連買5天,-1000.0,100088.0,17.78
2026-09-15,2247,汎德永業,C.外資連買5天,-5497.0,8015.0,9.45
2026-09-15,2915,潤泰全,C.外資連買5天,-7000.0,185619.0,11.5
2026-09-15,4585,達明,C.外資連買5天,-13000.0,54000.0,21.68
2026-09-15,2412,中華電,C.外資連買5天,-33000.0,11835598.0,70.37
2026-09-15,3045,台灣大,C.外資連買5天,-46000.0,2396812.0,20.36
2026-09-15,4904,遠傳,C.外資連買5天,-137000.0,1246799.0,25.65
2026-09-15,3702,大聯大,C.外資連買5天,-154000.0,906969.0,15.0
2026-09-15,6805,富世達,C.外資連買5天,-154000.0,405904.0,16.16
2026-09-15,2472,立隆電,C.外資連買5天,-558000.0,703312.0,5.56
2026-09-15,2880,華南金,C.外資連買5天,-627200.0,3528163.0,22.01
