日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-04-14,1109,信大,C.外資連買5天,0.0,69000.0,42.03
2026-04-14,1232,大統益,C.外資連買5天,0.0,11000.0,19.28
2026-04-14,1233,天仁,C.外資連買5天,0.0,6000.0,56.79
2026-04-14,1235,興泰,C.外資連買5天,0.0,36000.0,5.47
2026-04-14,1315,達新,C.外資連買5天,0.0,6000.0,29.05
2026-04-14,1339,昭輝,C.外資連買5天,0.0,1940.0,3.02
2026-04-14,1341,富林-KY,C.外資連買5天,0.0,1000.0,32.88
2026-04-14,1413,宏洲,C.外資連買5天,0.0,21000.0,65.6
2026-04-14,1417,嘉裕,C.外資連買5天,0.0,48000.0,40.06
2026-04-14,1423,利華,C.外資連買5天,0.0,6000.0,22.18
2026-04-14,1441,大東,C.外資連買5天,0.0,8000.0,30.86
2026-04-14,1443,立益物流,C.外資連買5天,0.0,23000.0,62.71
2026-04-14,1444,力麗,C.外資連買5天,0.0,445000.0,20.99
2026-04-14,1445,大宇,C.外資連買5天,0.0,20000.0,36.82
2026-04-14,1451,年興,C.外資連買5天,0.0,56000.0,14.72
2026-04-14,1452,宏益,C.外資連買5天,0.0,42000.0,39.59
2026-04-14,1459,聯發,C.外資連買5天,0.0,98000.0,44.91
2026-04-14,1463,強盛新,C.外資連買5天,0.0,222000.0,95.73
2026-04-14,1464,得力,C.外資連買5天,0.0,208000.0,34.31
2026-04-14,1467,南緯,C.外資連買5天,0.0,67900.0,16.78
2026-04-14,1468,昶和,C.外資連買5天,0.0,35000.0,35.35
2026-04-14,1470,大統新創,C.外資連買5天,0.0,8000.0,24.99
2026-04-14,1474,弘裕,C.外資連買5天,0.0,27000.0,22.9
2026-04-14,1506,正道,C.外資連買5天,0.0,37000.0,21.61
2026-04-14,1517,利奇,C.外資連買5天,0.0,69000.0,22.87
2026-04-14,1524,耿鼎,C.外資連買5天,0.0,104001.0,11.08
2026-04-14,1525,江申,C.外資連買5天,0.0,3000.0,21.38
2026-04-14,1530,亞崴,C.外資連買5天,0.0,11000.0,46.74
2026-04-10,1538,正峰,C.外資連買5天,0.0,1000.0,4.06
2026-04-14,1539,巨庭,C.外資連買5天,0.0,20000.0,32.75
2026-04-14,1541,錩泰,C.外資連買5天,0.0,14000.0,35.93
2026-04-14,1563,巧新,C.外資連買5天,0.0,211000.0,26.66
2026-04-14,1568,倉佑,C.外資連買5天,0.0,41000.0,12.49
2026-04-02,1589,永冠-KY,C.外資連買5天,0.0,1521952.0,18.05
2026-04-14,1614,三洋電,C.外資連買5天,0.0,39000.0,43.99
2026-04-14,1615,大山,C.外資連買5天,0.0,23000.0,18.35
2026-04-14,1617,榮星,C.外資連買5天,0.0,15000.0,11.64
2026-04-14,1623,大東電,C.外資連買5天,0.0,26000.0,14.56
2026-04-14,1707,葡萄王,C.外資連買5天,0.0,28000.0,0.66
2026-04-14,1710,東聯,C.外資連買5天,0.0,477000.0,9.69
2026-04-14,1731,美吾華,C.外資連買5天,0.0,16000.0,10.55
2026-04-14,1737,臺鹽,C.外資連買5天,0.0,33000.0,30.52
2026-04-14,1776,展宇,C.外資連買5天,0.0,1000.0,6.49
2026-04-14,1817,凱撒衛,C.外資連買5天,0.0,9000.0,34.41
2026-04-14,1907,永豐餘,C.外資連買5天,0.0,391000.0,32.18
2026-04-14,2007,燁興,C.外資連買5天,0.0,103000.0,31.04
2026-04-14,2008,高興昌,C.外資連買5天,0.0,39000.0,52.87
2026-04-14,2012,春雨,C.外資連買5天,0.0,30000.0,48.96
2026-04-14,2025,千興,C.外資連買5天,0.0,36000.0,18.54
2026-04-14,2028,威致,C.外資連買5天,0.0,118000.0,46.99
2026-04-14,2029,盛餘,C.外資連買5天,0.0,103000.0,62.93
2026-04-14,2034,允強,C.外資連買5天,0.0,154000.0,16.41
2026-04-14,2107,厚生,C.外資連買5天,0.0,31000.0,11.83
2026-04-14,2114,鑫永銓,C.外資連買5天,0.0,3000.0,11.08
2026-04-14,2227,裕日車,C.外資連買5天,0.0,40000.0,68.85
2026-04-14,2254,巨鎧精密-創,C.外資連買5天,0.0,2000.0,14.29
2026-04-14,2349,錸德,C.外資連買5天,0.0,641001.0,13.35
2026-04-14,2402,毅嘉,C.外資連買5天,0.0,8583138.0,11.65
2026-04-14,2432,倚天酷碁-創,C.外資連買5天,0.0,17000.0,14.29
2026-04-14,2433,互盛電,C.外資連買5天,0.0,14000.0,40.14
2026-04-14,2509,全坤建,C.外資連買5天,0.0,57000.0,34.04
2026-04-14,2511,太子,C.外資連買5天,0.0,339000.0,33.26
2026-04-14,2524,京城,C.外資連買5天,0.0,48000.0,47.44
2026-04-14,2540,愛山林,C.外資連買5天,0.0,481000.0,31.71
2026-04-14,2548,華固,C.外資連買5天,0.0,580000.0,42.05
2026-04-14,2601,益航,C.外資連買5天,0.0,299000.0,17.83
2026-04-14,2701,萬企,C.外資連買5天,0.0,56000.0,41.57
2026-04-14,2712,遠雄來,C.外資連買5天,0.0,10000.0,13.59
2026-04-14,2838,聯邦銀,C.外資連買5天,0.0,258000.0,14.8
2026-04-14,2849,安泰銀,C.外資連買5天,0.0,236000.0,87.1
2026-04-14,2904,匯僑,C.外資連買5天,0.0,19000.0,25.76
2026-04-14,2908,特力,C.外資連買5天,0.0,71000.0,34.53
2026-04-14,2910,統領,C.外資連買5天,0.0,23000.0,70.56
2026-04-14,2923,鼎固-KY,C.外資連買5天,0.0,232000.0,74.77
2026-04-14,2945,三商家購,C.外資連買5天,0.0,5000.0,26.04
2026-04-14,3028,增你強,C.外資連買5天,0.0,1279100.0,14.98
2026-04-14,3051,力特,C.外資連買5天,0.0,401000.0,42.99
2026-04-14,3168,眾福科,C.外資連買5天,0.0,11000.0,5.59
2026-04-14,3266,昇陽,C.外資連買5天,0.0,58000.0,47.29
2026-04-14,3494,誠研,C.外資連買5天,0.0,16000.0,14.17
2026-04-14,3501,維熹,C.外資連買5天,0.0,39000.0,30.37
2026-04-14,3588,通嘉,C.外資連買5天,0.0,210000.0,38.91
2026-04-14,3591,艾笛森,C.外資連買5天,0.0,364000.0,12.96
2026-04-14,3652,精聯,C.外資連買5天,0.0,12000.0,34.0
2026-04-14,3679,新至陞,C.外資連買5天,0.0,9000.0,20.26
2026-04-14,4106,雃博,C.外資連買5天,0.0,12975.0,35.3
2026-04-14,4108,懷特,C.外資連買5天,0.0,6920.0,3.04
2026-04-14,4133,亞諾法,C.外資連買5天,0.0,5000.0,11.59
2026-04-14,4190,佐登-KY,C.外資連買5天,0.0,11000.0,22.26
2026-04-14,4572,駐龍,C.外資連買5天,0.0,9000.0,23.58
2026-04-14,4590,富田-創,C.外資連買5天,0.0,11000.0,6.52
2026-04-14,4807,日成-KY,C.外資連買5天,0.0,11000.0,-4.43
2026-04-14,4930,燦星網,C.外資連買5天,0.0,31000.0,15.6
2026-04-14,4935,茂林-KY,C.外資連買5天,0.0,55000.0,32.19
2026-04-14,5007,三星,C.外資連買5天,0.0,40541.0,63.54
2026-04-14,5515,建國,C.外資連買5天,0.0,525000.0,24.74
2026-04-14,5525,順天,C.外資連買5天,0.0,61000.0,42.28
2026-04-14,5538,東明-KY,C.外資連買5天,0.0,22000.0,44.09
2026-04-14,6108,競國,C.外資連買5天,0.0,215000.0,11.75
2026-04-14,6115,鎰勝,C.外資連買5天,0.0,28000.0,21.02
2026-04-14,6183,關貿,C.外資連買5天,0.0,26000.0,70.59
2026-04-14,6184,大豐電,C.外資連買5天,0.0,24000.0,59.12
2026-04-14,6216,居易,C.外資連買5天,0.0,42000.0,35.44
2026-04-14,6224,聚鼎,C.外資連買5天,0.0,51000.0,2.94
2026-04-14,6271,同欣電,C.外資連買5天,0.0,397570.0,5.58
2026-04-14,6464,台數科,C.外資連買5天,0.0,15000.0,60.15
2026-04-14,6579,研揚,C.外資連買5天,0.0,80000.0,29.08
2026-04-14,6581,鋼聯,C.外資連買5天,0.0,31000.0,75.19
2026-04-14,6582,申豐,C.外資連買5天,0.0,20000.0,28.03
2026-04-14,6606,建德工業,C.外資連買5天,0.0,15000.0,19.17
2026-04-14,6614,資拓宏宇,C.外資連買5天,0.0,42000.0,12.24
2026-04-14,6657,華安,C.外資連買5天,0.0,22000.0,9.15
2026-04-14,6668,中揚光,C.外資連買5天,0.0,94000.0,32.62
2026-04-14,6830,汎銓,C.外資連買5天,0.0,13000.0,2.97
2026-04-14,6834,天二科技,C.外資連買5天,0.0,607000.0,18.39
2026-04-14,6838,台新藥,C.外資連買5天,0.0,26000.0,6.89
2026-04-14,6921,嘉雨思-創,C.外資連買5天,0.0,18000.0,34.04
2026-04-14,6957,裕慶-KY,C.外資連買5天,0.0,14000.0,13.38
2026-04-14,6965,中傑-KY,C.外資連買5天,0.0,28000.0,43.93
2026-04-14,7721,微程式,C.外資連買5天,0.0,38850.0,3.58
2026-04-14,7823,奧義賽博-KY創,C.外資連買5天,0.0,16000.0,41.18
2026-04-14,8103,瀚荃,C.外資連買5天,0.0,220720.0,20.69
2026-04-14,8105,凌巨,C.外資連買5天,0.0,1804000.0,31.92
2026-04-14,8411,福貞-KY,C.外資連買5天,0.0,34000.0,34.56
2026-04-14,8429,金麗-KY,C.外資連買5天,0.0,96000.0,32.43
2026-04-14,8464,億豐,C.外資連買5天,0.0,214424.0,22.64
2026-04-14,9926,新海,C.外資連買5天,0.0,35000.0,55.75
2026-04-14,9930,中聯資源,C.外資連買5天,0.0,21000.0,51.78
2026-04-14,9937,全國,C.外資連買5天,0.0,42000.0,59.21
2026-04-14,9942,茂順,C.外資連買5天,0.0,38330.0,46.54
2026-04-14,9944,新麗,C.外資連買5天,0.0,17000.0,46.49
2026-04-14,2527,宏璟,C.外資連買5天,-323.0,366000.0,14.29
2026-04-14,2478,大毅,C.外資連買5天,-1000.0,679000.0,24.49
2026-04-14,6196,帆宣,C.外資連買5天,-1000.0,645090.0,24.91
2026-04-14,6525,捷敏-KY,C.外資連買5天,-1000.0,39000.0,11.09
2026-04-14,2207,和泰車,C.外資連買5天,-2089.0,111874.0,29.15
2026-04-14,6670,復盛應用,C.外資連買5天,-3388.0,49000.0,31.06
2026-04-14,6768,志強-KY,C.外資連買5天,-3508.0,102000.0,23.96
2026-04-14,3090,日電貿,C.外資連買5天,-5454.0,2566100.0,24.62
2026-04-14,1702,南僑,C.外資連買5天,-10601.0,84000.0,35.88
2026-04-14,2845,遠東銀,C.外資連買5天,-24000.0,2971000.0,55.97
2026-04-14,6472,保瑞,C.外資連買5天,-25000.0,223656.0,26.26
2026-04-14,3413,京鼎,C.外資連買5天,-75000.0,131000.0,3.63
2026-04-14,5880,合庫金,C.外資連買5天,-107335.0,111757.0,1.15
2026-04-14,3023,信邦,C.外資連買5天,-145000.0,265000.0,7.53
2026-04-14,3045,台灣大,C.外資連買5天,-149467.0,4502168.0,59.29
2026-04-14,3008,大立光,C.外資連買5天,-153031.0,737814.0,22.27
2026-04-14,2458,義隆,C.外資連買5天,-168912.0,1413404.0,30.07
2026-04-14,2395,研華,C.外資連買5天,-354147.0,841529.0,21.89
2026-04-14,4904,遠傳,C.外資連買5天,-775791.0,986057.0,4.62
2026-04-14,3231,緯創,C.外資連買5天,-818784.0,11633002.0,28.28
2026-04-14,2880,華南金,C.外資連買5天,-829967.0,9617924.0,39.21
2026-04-14,2801,彰銀,C.外資連買5天,-1251000.0,3483277.0,16.7
2026-04-14,2890,永豐金,C.外資連買5天,-2305065.0,13676723.0,49.19
2026-04-14,2356,英業達,C.外資連買5天,-2547062.0,6801506.0,17.99
2026-04-14,3036,文曄,C.外資連買5天,-3576473.0,3591808.0,1.41
2026-04-14,2885,元大金,C.外資連買5天,-4091976.0,8350032.0,11.12
2026-04-14,3702,大聯大,C.外資連買5天,-4763000.0,7967548.0,7.12
