日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-08-21,1402,遠東新,A.外投同買3天 / B.投信連買4天 / C.外資連買5天,11110000.0,15090759.0,63.45
2026-08-21,2603,長榮,A.外投同買3天 / C.外資連買5天,202601.0,7318656.0,23.22
2026-08-21,6213,聯茂,A.外投同買3天 / B.投信連買4天 / C.外資連買5天,131000.0,2039215.0,4.2
2026-08-21,3045,台灣大,A.外投同買3天 / B.投信連買4天 / C.外資連買5天,32481.0,6002570.0,45.06
2026-08-21,3034,聯詠,A.外投同買3天 / B.投信連買4天,5000.0,482329.0,32.53
2026-08-21,2486,一詮,B.投信連買4天,1888000.0,-4678386.0,-15.96
2026-08-21,2455,全新,B.投信連買4天,1512000.0,-1002629.0,1.09
2026-08-21,4938,和碩,B.投信連買4天,631000.0,-1911689.0,-16.78
2026-08-21,2855,統一證,B.投信連買4天,626000.0,-138755.0,23.02
2026-08-21,2049,上銀,B.投信連買4天,537000.0,-1687795.0,-23.56
2026-08-21,2301,光寶科,B.投信連買4天,333282.0,345653.0,2.85
2026-08-21,2408,南亞科,B.投信連買4天,241581.0,6032764.0,11.25
2026-08-21,3653,健策,B.投信連買4天,103368.0,5447.0,7.8
2026-08-21,8996,高力,B.投信連買4天,103000.0,-113362.0,-0.6
2026-08-21,3008,大立光,B.投信連買4天,95166.0,-348511.0,-6.98
2026-08-21,8081,致新,B.投信連買4天,76500.0,-140764.0,-14.78
2026-08-21,2884,玉山金,B.投信連買4天,45133.0,-76590.0,-0.76
2026-08-21,2059,川湖,B.投信連買4天,25215.0,37405.0,10.72
2026-08-21,1504,東元,B.投信連買4天,7000.0,-2203860.0,-29.56
2026-08-21,6805,富世達,B.投信連買4天,7000.0,-7916.0,-3.91
2026-08-21,6196,帆宣,B.投信連買4天,5000.0,-647704.0,-55.23
2026-08-21,2474,可成,B.投信連買4天,4000.0,-504178.0,-32.24
2026-08-21,6214,精誠,B.投信連買4天,2000.0,-101108.0,-3.77
2026-08-21,1476,儒鴻,B.投信連買4天,1000.0,-65994.0,-10.4
2026-08-21,2404,漢唐,B.投信連買4天,1000.0,-105846.0,-13.24
2026-08-21,2476,鉅祥,B.投信連買4天,1000.0,-1081960.0,-44.22
2026-08-21,9941,裕融,C.外資連買5天,73000.0,121295.0,38.93
2026-08-21,1102,亞泥,C.外資連買5天,18000.0,7648330.0,40.04
2026-08-21,2618,長榮航,C.外資連買5天,15000.0,10833542.0,41.8
2026-08-21,2609,陽明,C.外資連買5天,7000.0,37158736.0,20.53
2026-08-21,2201,裕隆,C.外資連買5天,3000.0,1216866.0,23.83
2026-08-21,1229,聯華,C.外資連買5天,2000.0,1412332.0,53.19
2026-08-21,2367,燿華,C.外資連買5天,2000.0,126250.0,1.03
2026-08-21,1103,嘉泥,C.外資連買5天,0.0,100962.0,53.35
2026-08-21,1108,幸福,C.外資連買5天,0.0,6000.0,3.15
2026-08-21,1201,味全,C.外資連買5天,0.0,6000.0,4.72
2026-08-21,1227,佳格,C.外資連買5天,0.0,296394.0,40.04
2026-08-21,1256,鮮活果汁-KY,C.外資連買5天,0.0,1613.0,4.59
2026-08-21,1314,中石化,C.外資連買5天,0.0,12498827.0,28.85
2026-08-21,1319,東陽,C.外資連買5天,0.0,36906.0,1.74
2026-08-21,1325,恆大,C.外資連買5天,0.0,26000.0,10.52
2026-08-21,1337,再生-KY,C.外資連買5天,0.0,108117.0,24.98
2026-08-21,1414,東和,C.外資連買5天,0.0,63983.0,14.8
2026-08-21,1416,廣豐,C.外資連買5天,0.0,61653.0,11.82
2026-08-21,1436,華友聯,C.外資連買5天,0.0,88264.0,39.61
2026-08-21,1440,南紡,C.外資連買5天,0.0,1313201.0,59.57
2026-08-21,1455,集盛,C.外資連買5天,0.0,654245.0,29.16
2026-08-21,1464,得力,C.外資連買5天,0.0,58813.0,34.49
2026-08-21,1524,耿鼎,C.外資連買5天,0.0,72910.0,23.75
2026-08-21,1532,勤美,C.外資連買5天,0.0,49000.0,14.16
2026-08-21,1615,大山,C.外資連買5天,0.0,26333.0,46.37
2026-08-21,1702,南僑,C.外資連買5天,0.0,64946.0,56.7
2026-08-21,1723,中碳,C.外資連買5天,0.0,739919.0,50.19
2026-08-21,1786,科妍,C.外資連買5天,0.0,36105.0,32.46
2026-08-21,1795,美時,C.外資連買5天,0.0,344828.0,21.04
2026-08-21,1808,潤隆,C.外資連買5天,0.0,1984937.0,30.57
2026-08-21,1903,士紙,C.外資連買5天,0.0,119000.0,55.54
2026-08-21,2010,春源,C.外資連買5天,0.0,188000.0,21.35
2026-08-21,2022,聚亨,C.外資連買5天,0.0,82741.0,24.14
2026-08-21,2027,大成鋼,C.外資連買5天,0.0,402774.0,3.2
2026-08-21,2031,新光鋼,C.外資連買5天,0.0,319811.0,27.52
2026-08-21,2069,運錩,C.外資連買5天,0.0,130320.0,27.93
2026-08-21,2101,南港,C.外資連買5天,0.0,599008.0,46.91
2026-08-21,2103,台橡,C.外資連買5天,0.0,47571.0,2.73
2026-08-21,2104,國際中橡,C.外資連買5天,0.0,2162658.0,62.17
2026-08-21,2107,厚生,C.外資連買5天,0.0,224554.0,23.84
2026-08-21,2114,鑫永銓,C.外資連買5天,0.0,7000.0,38.13
2026-08-21,2204,中華,C.外資連買5天,0.0,689545.0,37.13
2026-08-21,2206,三陽工業,C.外資連買5天,0.0,561516.0,71.81
2026-08-21,2431,聯昌,C.外資連買5天,0.0,98265.0,68.33
2026-08-21,2459,敦吉,C.外資連買5天,0.0,21982.0,32.0
2026-08-21,2480,敦陽科,C.外資連買5天,0.0,12573.0,14.16
2026-08-21,2485,兆赫,C.外資連買5天,0.0,65733.0,8.35
2026-08-21,2504,國產,C.外資連買5天,0.0,40989.0,6.58
2026-08-21,2509,全坤建,C.外資連買5天,0.0,8000.0,21.72
2026-08-21,2520,冠德,C.外資連買5天,0.0,52217.0,3.26
2026-08-21,2528,皇普,C.外資連買5天,0.0,196000.0,74.75
2026-08-21,2534,宏盛,C.外資連買5天,0.0,72051.0,43.42
2026-08-21,2537,聯上發,C.外資連買5天,0.0,350022.0,23.28
2026-08-21,2545,皇翔,C.外資連買5天,0.0,46000.0,11.24
2026-08-21,2547,日勝生,C.外資連買5天,0.0,418100.0,51.33
2026-08-21,2597,潤弘,C.外資連買5天,0.0,17083.0,19.08
2026-08-21,2606,裕民,C.外資連買5天,0.0,4499706.0,33.37
2026-08-21,2612,中航,C.外資連買5天,0.0,676235.0,28.13
2026-08-21,2614,東森,C.外資連買5天,0.0,619955.0,24.38
2026-08-21,2617,台航,C.外資連買5天,0.0,686938.0,15.51
2026-08-21,2636,台驊控股,C.外資連買5天,0.0,425947.0,15.7
2026-08-21,2646,星宇航空,C.外資連買5天,0.0,1594266.0,41.57
2026-08-21,2727,王品,C.外資連買5天,0.0,47911.0,15.16
2026-08-21,2753,八方雲集,C.外資連買5天,0.0,114523.0,45.48
2026-08-21,2801,彰銀,C.外資連買5天,0.0,5432622.0,40.96
2026-08-21,2816,旺旺保,C.外資連買5天,0.0,478925.0,27.27
2026-08-21,2832,台產,C.外資連買5天,0.0,47680.0,22.59
2026-08-21,2852,第一保,C.外資連買5天,0.0,339000.0,21.76
2026-08-21,2897,王道銀行,C.外資連買5天,0.0,1036000.0,42.76
2026-08-21,2905,三商,C.外資連買5天,0.0,411351.0,27.28
2026-08-21,2912,統一超,C.外資連買5天,0.0,2924760.0,53.24
2026-08-21,2913,農林,C.外資連買5天,0.0,295147.0,23.15
2026-08-21,3056,富華新,C.外資連買5天,0.0,685999.0,42.81
2026-08-21,3346,麗清,C.外資連買5天,0.0,20000.0,8.26
2026-08-21,3679,新至陞,C.外資連買5天,0.0,10000.0,29.56
2026-08-21,3716,中化控股,C.外資連買5天,0.0,108797.0,6.58
2026-08-21,4142,國光生,C.外資連買5天,0.0,444180.0,22.74
2026-08-21,4164,承業醫,C.外資連買5天,0.0,23000.0,7.57
2026-08-21,4532,瑞智,C.外資連買5天,0.0,119000.0,21.27
2026-08-21,4536,拓凱,C.外資連買5天,0.0,58318.0,31.28
2026-08-21,4737,華廣,C.外資連買5天,0.0,8000.0,19.24
2026-08-21,4960,誠美材,C.外資連買5天,0.0,224010.0,14.41
2026-08-21,5244,弘凱,C.外資連買5天,0.0,81000.0,43.64
2026-08-21,5522,遠雄,C.外資連買5天,0.0,97712.0,27.18
2026-08-21,5607,遠雄港,C.外資連買5天,0.0,569174.0,36.36
2026-08-21,5706,鳳凰,C.外資連買5天,0.0,76711.0,34.41
2026-08-21,6024,群益期,C.外資連買5天,0.0,450159.0,65.16
2026-08-21,6108,競國,C.外資連買5天,0.0,325805.0,4.49
2026-08-21,6141,柏承,C.外資連買5天,0.0,238328.0,6.29
2026-08-21,6552,易華電,C.外資連買5天,0.0,11000.0,29.74
2026-08-21,6605,帝寶,C.外資連買5天,0.0,79220.0,31.75
2026-08-21,6670,復盛應用,C.外資連買5天,0.0,59342.0,45.27
2026-08-21,6757,台灣虎航,C.外資連買5天,0.0,64174.0,-6.41
2026-08-21,6885,全福生技,C.外資連買5天,0.0,14000.0,27.21
2026-08-21,6923,中台,C.外資連買5天,0.0,10000.0,-3.96
2026-08-21,6949,沛爾生醫-創,C.外資連買5天,0.0,26010.0,3.34
2026-08-21,7689,大鵬科CLMX,C.外資連買5天,0.0,4050.0,9.49
2026-08-21,7711,永擎,C.外資連買5天,0.0,194986.0,12.68
2026-08-21,7780,大研生醫*,C.外資連買5天,0.0,208088.0,14.27
2026-08-21,8341,日友,C.外資連買5天,0.0,28000.0,28.53
2026-08-21,8467,波力-KY,C.外資連買5天,0.0,1000.0,24.69
2026-08-21,9103,美德醫療-DR,C.外資連買5天,0.0,148000.0,18.36
2026-08-21,9905,大華,C.外資連買5天,0.0,44321.0,32.12
2026-08-21,9906,欣巴巴,C.外資連買5天,0.0,25000.0,49.34
2026-08-21,9917,中保科,C.外資連買5天,0.0,294008.0,57.56
2026-08-21,9919,康那香,C.外資連買5天,0.0,55000.0,42.98
2026-08-21,9924,福興,C.外資連買5天,0.0,18000.0,11.6
2026-08-21,9946,三發地產,C.外資連買5天,0.0,6020.0,1.76
2026-08-21,5876,上海商銀,C.外資連買5天,-30.0,3360181.0,53.69
2026-08-21,2886,兆豐金,C.外資連買5天,-14339.0,19236875.0,70.16
2026-08-21,1216,統一,C.外資連買5天,-15814.0,10010883.0,66.68
2026-08-21,8016,矽創,C.外資連買5天,-16000.0,157186.0,25.13
2026-08-21,4904,遠傳,C.外資連買5天,-100651.0,770430.0,15.8
2026-08-21,2542,興富發,C.外資連買5天,-136000.0,5902159.0,51.21
2026-08-21,3037,欣興,C.外資連買5天,-231934.0,2398670.0,10.21
2026-08-18,8105,凌巨,C.外資連買5天,-400000.0,10694721.0,22.33
2026-08-21,2383,台光電,C.外資連買5天,-409127.0,379439.0,1.95
2026-08-21,3711,日月光投控,C.外資連買5天,-1244218.0,2415619.0,10.13
