代號,名稱,分類,技術面得分,技術面檢核,檢核結果,警示
3045,台灣大,A.外投同買3天 / B.投信連買4天 / C.外資連買5天,2/7,✓ MACD零軸上金叉 | ✓ 突破波段頸線,✓ 營收YoY成長4.2% | 季增率QoQ(24.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比60.39% | ✓ 融資使用率0.1%,-
3501,維熹,C.外資連買5天,2/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉,✓ 營收YoY成長1.4% | 季增率QoQ(2.7%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比57.70% | ✓ 融資使用率4.0%,-
1216,統一,C.外資連買5天,2/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉,✓ 營收YoY成長0.5% | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比36.00% | ✓ 融資使用率0.1%,警示季增率QoQ為負(-2.2%)
2059,川湖,B.投信連買4天,2/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉,✓ 營收YoY成長43.9% | 季增率QoQ(13.9%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比21.00% | ✓ 融資使用率2.6%,-
4904,遠傳,C.外資連買5天,2/7,✓ MACD零軸上金叉 | ✓ 量價同步強勢,✓ 營收YoY成長11.6% | 季增率QoQ(6.6%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比13.92% | ✓ 融資使用率0.1%,-
2027,大成鋼,C.外資連買5天,2/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉,✓ 營收YoY成長19.9% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比12.74% | ✓ 融資使用率3.9%,警示季增率QoQ為負(-5.2%)
2206,三陽工業,C.外資連買5天,2/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉,✓ 營收YoY成長16.2% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比10.16% | ✓ 融資使用率1.9%,警示季增率QoQ為負(-0.5%)
1102,亞泥,C.外資連買5天,2/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉,✓ 營收YoY成長1.9% | 季增率QoQ(0.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比5.19% | ✓ 融資使用率0.1%,-
3037,欣興,C.外資連買5天,2/7,✓ MACD零軸上金叉 | ✓ 量價同步強勢,✓ 營收YoY成長34.5% | 季增率QoQ(6.2%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比3.34% | ✓ 融資使用率8.8%,-
1476,儒鴻,B.投信連買4天,2/7,✓ KD起漲區金叉 | ✓ 量價同步強勢,✓ 營收YoY成長7.5% | 季增率QoQ(1.2%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比1.76% | ✓ 融資使用率2.0%,-
6531,愛普*,C.外資連買5天,2/7,✓ MACD零軸上金叉 | ✓ KD起漲區金叉,✓ 營收YoY成長93.8% | 季增率QoQ(27.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-0.09% | ✓ 融資使用率13.5%,-
2884,玉山金,B.投信連買4天,2/7,✓ 均線多頭排列 | ✓ 量價同步強勢,✓ 營收YoY成長40.5% | 季增率QoQ(2.9%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-1.57% | ✓ 融資使用率0.1%,-
3008,大立光,B.投信連買4天,2/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉,✓ 營收YoY成長11.1% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-6.48% | ✓ 融資使用率8.9%,警示季增率QoQ為負(-11.1%)
8996,高力,B.投信連買4天,2/7,✓ MACD零軸上金叉 | ✓ 量價同步強勢,✓ 營收YoY成長317.2% | 季增率QoQ(51.1%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-7.95%,⚠️ 融資使用率23.7%
2408,南亞科,B.投信連買4天,2/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉,✓ 營收YoY成長608.0% | 季增率QoQ(75.8%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-15.55% | ✓ 融資使用率8.8%,-
2480,敦陽科,C.外資連買5天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長31.3% | 季增率QoQ(22.0%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比62.83% | ✓ 融資使用率1.7%,-
2597,潤弘,C.外資連買5天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長62.6% | 季增率QoQ(18.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比28.83% | ✓ 融資使用率0.2%,-
2010,春源,C.外資連買5天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長30.3% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比28.53% | ✓ 融資使用率1.3%,警示季增率QoQ為負(-0.3%)
1229,聯華,C.外資連買5天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長15.3% | 季增率QoQ(11.3%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比21.28% | ✓ 融資使用率0.7%,-
3017,奇鋐,B.投信連買4天,1/7,✓ 量價同步強勢,✓ 營收YoY成長150.0% | 季增率QoQ(10.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比20.23% | ✓ 融資使用率4.3%,-
5607,遠雄港,C.外資連買5天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長41.1% | 季增率QoQ(8.0%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比19.05% | ✓ 融資使用率2.5%,-
2015,豐興,C.外資連買5天,1/7,✓ 均線多頭排列,✓ 營收YoY成長11.7% | 季增率QoQ(6.5%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比17.32% | ✓ 融資使用率0.0%,-
2022,聚亨,C.外資連買5天,1/7,✓ KD起漲區金叉,✓ 營收YoY成長76.6% | 季增率QoQ(7.6%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比16.72%,-
2832,台產,C.外資連買5天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長45.0% | 季增率QoQ(13.8%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比13.13% | ✓ 融資使用率1.0%,-
1615,大山,C.外資連買5天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長40.2% | 季增率QoQ(1.5%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比6.65% | ✓ 融資使用率0.3%,-
2383,台光電,C.外資連買5天,1/7,✓ 量價同步強勢,✓ 營收YoY成長55.5% | 季增率QoQ(11.5%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-0.35% | ✓ 融資使用率1.9%,-
2845,遠東銀,B.投信連買4天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長7.8% | 季增率QoQ(4.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-0.50% | ✓ 融資使用率0.3%,-
1210,大成,C.外資連買5天,1/7,✓ KD起漲區金叉,✓ 營收YoY成長12.0% | 季增率QoQ(9.5%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-18.89% | ✓ 融資使用率0.3%,-
2855,統一證,B.投信連買4天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長373.5% | 季增率QoQ(1.2%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-33.26% | ✓ 融資使用率1.2%,-
2886,兆豐金,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長20.1% | 季增率QoQ(0.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比45.81% | ✓ 融資使用率0.1%,-
2504,國產,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長2.0% | 季增率QoQ(7.5%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比45.03% | ✓ 融資使用率1.6%,-
9905,大華,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長38.1% | 季增率QoQ(15.4%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比41.08% | ✓ 融資使用率0.0%,-
2897,王道銀行,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長55.7% | 季增率QoQ(22.2%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比39.96% | ✓ 融資使用率0.2%,-
6885,全福生技,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長2890.9% | 季增率QoQ(63.4%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比36.36% | ✓ 融資使用率7.1%,-
2820,華票,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長221.3% | 季增率QoQ(33.6%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比35.26% | ✓ 融資使用率0.1%,-
3711,日月光投控,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長21.3% | 季增率QoQ(0.2%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比18.30% | ✓ 融資使用率1.0%,-
2105,正新,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長12.6% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比10.42% | ✓ 融資使用率1.2%,警示季增率QoQ為負(-3.5%)
9906,欣巴巴,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長647.7% | 季增率QoQ(649.2%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比7.48% | ✓ 融資使用率1.8%,-
3550,聯穎,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長61.0% | 季增率QoQ(20.2%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比6.96%,⚠️ 融資使用率52.3%
1528,恩德,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長44.3% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比6.30% | ✓ 融資使用率11.6%,警示季增率QoQ為負(-17.5%)
2912,統一超,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長0.5% | 季增率QoQ(1.6%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比5.70% | ✓ 融資使用率0.2%,-
8016,矽創,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長26.9% | 季增率QoQ(13.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比3.68% | ✓ 融資使用率4.6%,-
6671,三能-KY,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長24.5% | 季增率QoQ(10.1%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比0.98% | ✓ 融資使用率0.6%,-
3231,緯創,B.投信連買4天,0/7,無明顯訊號,✓ 營收YoY成長151.5% | 季增率QoQ(36.2%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-20.14% | ✓ 融資使用率4.9%,-
1215,卜蜂,B.投信連買4天,0/7,無明顯訊號,✓ 營收YoY成長13.0% | 季增率QoQ(11.3%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-39.83% | ✓ 融資使用率0.7%,-
