代號,名稱,分類,狀態,檢核結果,警示
3704,合勤控,C.外資連買5天,❌ 未通過,營收YoY -33.7% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比42.21%,警示季增率QoQ為負(-9.4%)
2891,中信金,C.外資連買5天,❌ 未通過,✓ 營收YoY成長19.0% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比40.89%,警示季增率QoQ為負(-7.2%)
1304,台聚,C.外資連買5天,❌ 未通過,營收YoY -2.8% | 季增率QoQ(0.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比38.70%,-
1526,日馳,C.外資連買5天,❌ 未通過,營收YoY -9.6% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比34.09%,警示季增率QoQ為負(-6.8%)
3034,聯詠,C.外資連買5天,❌ 未通過,營收YoY -10.2% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比30.15%,警示季增率QoQ為負(-7.3%)
2492,華新科,C.外資連買5天,❌ 未通過,✓ 營收YoY成長20.4% | 季增率QoQ(2.7%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比29.88%,-
7822,倍利科,C.外資連買5天,❌ 未通過,❌ 5年內有EPS虧損 | 法人本日買超比29.25%,-
8162,微矽電子-創,C.外資連買5天,❌ 未通過,✓ 營收YoY成長2.4% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比25.75%,警示季增率QoQ為負(-11.0%)
6909,創控,C.外資連買5天,❌ 未通過,❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比15.74%,-
2483,百容,C.外資連買5天,❌ 未通過,✓ 營收YoY成長33.0% | 季增率QoQ(12.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比15.40%,-
8464,億豐,C.外資連買5天,❌ 未通過,營收YoY -6.3% | 季增率QoQ(2.0%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比13.54%,-
6806,森崴能源,C.外資連買5天,❌ 未通過,營收YoY -84.6% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比6.33%,警示季增率QoQ為負(-68.8%)
2489,瑞軒,A.外投同買3天 / B.投信連買4天,❌ 未通過,✓ 營收YoY成長9.3% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比3.83%,警示季增率QoQ為負(-21.1%)
2342,茂矽,C.外資連買5天,❌ 未通過,營收YoY -9.1% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比0.64%,警示季增率QoQ為負(-13.1%)
3094,聯傑,C.外資連買5天,❌ 未通過,營收YoY -3.4% | 季增率QoQ(1.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比0.51%,-
2327,國巨*,B.投信連買4天,❌ 未通過,✓ 營收YoY成長27.1% | 季增率QoQ(11.4%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比0.48%,-
2882,國泰金,C.外資連買5天,❌ 未通過,營收YoY -27.8% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-6.70%,警示季增率QoQ為負(-31.2%)
1605,華新,B.投信連買4天,❌ 未通過,營收YoY -4.5% | 季增率QoQ(3.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-10.53%,-
