日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-05-12,4737,華廣,C.外資連買5天,0.0,2000.0,1.87
2026-05-12,5285,界霖,C.外資連買5天,0.0,641009.0,11.95
2026-05-12,5546,永固-KY,C.外資連買5天,0.0,2000.0,15.26
2026-05-11,5906,台南-KY,C.外資連買5天,0.0,1000.0,31.74
2026-05-12,6443,元晶,C.外資連買5天,0.0,486580.0,17.68
2026-05-12,6491,晶碩,C.外資連買5天,0.0,58000.0,20.42
2026-05-12,8341,日友,C.外資連買5天,0.0,47115.0,19.64
2026-05-12,8374,羅昇,C.外資連買5天,0.0,311000.0,33.83
2026-05-12,8487,愛爾達-創,C.外資連買5天,0.0,1000.0,0.0
2026-05-12,9908,大台北,C.外資連買5天,0.0,71000.0,10.33
2026-05-12,9944,新麗,C.外資連買5天,0.0,3000.0,1.17
2026-05-12,2852,第一保,C.外資連買5天,-3379.0,73000.0,12.73
2026-05-12,1597,直得,C.外資連買5天,-6000.0,123095.0,6.9
2026-05-12,3031,佰鴻,C.外資連買5天,-6000.0,359036.0,18.96
2026-05-12,6206,飛捷,C.外資連買5天,-7350.0,3337129.0,34.94
2026-05-12,2395,研華,C.外資連買5天,-8384.0,529821.0,9.43
2026-05-12,3026,禾伸堂,C.外資連買5天,-12000.0,367311.0,19.84
2026-05-12,2015,豐興,C.外資連買5天,-18000.0,75000.0,12.84
2026-05-12,1590,亞德客-KY,C.外資連買5天,-21000.0,19847.0,-2.53
2026-05-12,3481,群創,C.外資連買5天,-74905.0,81994802.0,9.93
2026-05-12,6414,樺漢,C.外資連買5天,-87000.0,629030.0,26.3
2026-05-12,3034,聯詠,C.外資連買5天,-198845.0,3403369.0,31.07
2026-05-12,3665,貿聯-KY,C.外資連買5天,-201000.0,396961.0,1.54
2026-05-12,2603,長榮,C.外資連買5天,-273452.0,929128.0,7.69
2026-05-12,2892,第一金,C.外資連買5天,-363825.0,10374585.0,23.65
2026-05-12,3045,台灣大,C.外資連買5天,-739006.0,587089.0,-8.88
2026-05-12,2890,永豐金,C.外資連買5天,-823428.0,2098143.0,-0.7
2026-05-12,2606,裕民,C.外資連買5天,-3675000.0,3520978.0,-3.22
2026-05-12,2301,光寶科,C.外資連買5天,-4394598.0,27226454.0,23.07
2026-05-12,2027,大成鋼,C.外資連買5天,-5216000.0,8865566.0,13.29
2026-05-12,2317,鴻海,C.外資連買5天,-10780167.0,31682455.0,24.92
2026-05-12,2887,台新新光金,C.外資連買5天,-76326320.0,43324909.0,-23.27
