日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-02-25,1416,廣豐,C.外資連買5天,0.0,20000.0,12.49
2026-02-25,1418,東華,C.外資連買5天,0.0,4000.0,11.3
2026-02-25,1423,利華,C.外資連買5天,0.0,6000.0,3.75
2026-02-25,1435,中福,C.外資連買5天,0.0,13000.0,52.58
2026-02-25,1441,大東,C.外資連買5天,0.0,4000.0,12.51
2026-02-25,1444,力麗,C.外資連買5天,0.0,103383.0,11.08
2026-02-25,1445,大宇,C.外資連買5天,0.0,11000.0,4.28
2026-02-25,1451,年興,C.外資連買5天,0.0,2000.0,0.79
2026-02-25,1453,大將,C.外資連買5天,0.0,21000.0,19.39
2026-02-25,1454,台富,C.外資連買5天,0.0,10000.0,19.91
2026-02-25,1457,宜進,C.外資連買5天,0.0,19000.0,9.6
2026-02-25,1459,聯發,C.外資連買5天,0.0,4000.0,-1.12
2026-02-25,1463,強盛新,C.外資連買5天,0.0,37000.0,57.18
2026-02-25,1467,南緯,C.外資連買5天,0.0,18000.0,23.69
2026-02-25,1468,昶和,C.外資連買5天,0.0,11000.0,17.31
2026-02-25,1470,大統新創,C.外資連買5天,0.0,5000.0,61.58
2026-02-25,1473,台南,C.外資連買5天,0.0,21000.0,10.08
2026-02-25,1474,弘裕,C.外資連買5天,0.0,11000.0,18.26
2026-02-25,1506,正道,C.外資連買5天,0.0,10000.0,2.95
2026-02-25,1512,瑞利,C.外資連買5天,0.0,6000.0,3.21
2026-02-25,1516,川飛,C.外資連買5天,0.0,2000.0,0.0
2026-02-25,1521,大億,C.外資連買5天,0.0,9000.0,37.6
2026-02-25,1525,江申,C.外資連買5天,0.0,11000.0,39.13
2026-02-25,1530,亞崴,C.外資連買5天,0.0,9000.0,33.65
2026-02-25,1535,中宇,C.外資連買5天,0.0,62000.0,22.4
2026-02-25,1537,廣隆,C.外資連買5天,0.0,46000.0,67.64
2026-02-25,1583,程泰,C.外資連買5天,0.0,5000.0,9.92
2026-02-25,1614,三洋電,C.外資連買5天,0.0,24000.0,44.74
2026-02-25,1626,艾美特-KY,C.外資連買5天,0.0,31000.0,25.75
2026-02-25,1707,葡萄王,C.外資連買5天,0.0,20000.0,24.75
2026-02-25,1708,東鹼,C.外資連買5天,0.0,631000.0,27.72
2026-02-25,1714,和桐,C.外資連買5天,0.0,1449992.0,12.62
2026-02-25,1725,元禎,C.外資連買5天,0.0,11000.0,31.69
2026-02-25,1904,正隆,C.外資連買5天,0.0,121000.0,14.22
2026-02-25,1906,寶隆,C.外資連買5天,0.0,11000.0,13.69
2026-02-25,2007,燁興,C.外資連買5天,0.0,221000.0,47.35
2026-02-25,2008,高興昌,C.外資連買5天,0.0,28000.0,60.49
2026-02-25,2012,春雨,C.外資連買5天,0.0,33000.0,50.16
2026-02-25,2024,志聯,C.外資連買5天,0.0,7000.0,41.15
2026-02-25,2025,千興,C.外資連買5天,0.0,177000.0,47.34
2026-02-25,2028,威致,C.外資連買5天,0.0,51000.0,47.88
2026-02-25,2029,盛餘,C.外資連買5天,0.0,21000.0,12.62
2026-02-25,2033,佳大,C.外資連買5天,0.0,59000.0,17.05
2026-02-25,2106,建大,C.外資連買5天,0.0,160000.0,26.57
2026-02-25,2107,厚生,C.外資連買5天,0.0,72000.0,28.75
2026-02-25,2109,華豐,C.外資連買5天,0.0,8000.0,15.0
2026-02-25,2114,鑫永銓,C.外資連買5天,0.0,16000.0,24.69
2026-02-25,2115,六暉-KY,C.外資連買5天,0.0,21000.0,15.32
2026-02-25,2231,為升,C.外資連買5天,0.0,232000.0,34.82
2026-02-25,2243,宏旭-KY,C.外資連買5天,0.0,30000.0,14.06
2026-02-25,2254,巨鎧精密-創,C.外資連買5天,0.0,18000.0,23.37
2026-02-25,2258,鴻華先進-創,C.外資連買5天,0.0,154000.0,30.13
2026-02-25,2323,中環,C.外資連買5天,0.0,5394253.0,35.81
2026-02-25,2349,錸德,C.外資連買5天,0.0,867000.0,2.92
2026-02-25,2362,藍天,C.外資連買5天,0.0,708000.0,65.97
2026-02-25,2373,震旦行,C.外資連買5天,0.0,23000.0,59.15
2026-02-25,2397,友通,C.外資連買5天,0.0,56000.0,46.39
2026-02-25,2424,隴華,C.外資連買5天,0.0,5000.0,14.69
2026-02-25,2425,承啟,C.外資連買5天,0.0,33000.0,24.95
2026-02-25,2433,互盛電,C.外資連買5天,0.0,16000.0,40.97
2026-02-25,2459,敦吉,C.外資連買5天,0.0,20000.0,18.47
2026-02-25,2461,光群雷,C.外資連買5天,0.0,139000.0,27.18
2026-02-25,2465,麗臺,C.外資連買5天,0.0,106000.0,23.14
2026-02-25,2482,連宇,C.外資連買5天,0.0,43000.0,35.99
2026-02-25,2488,漢平,C.外資連買5天,0.0,51000.0,16.9
2026-02-25,2496,卓越,C.外資連買5天,0.0,2000.0,-1.87
2026-02-25,2506,太設,C.外資連買5天,0.0,33000.0,22.08
2026-02-25,2514,龍邦,C.外資連買5天,0.0,24000.0,13.24
2026-02-25,2524,京城,C.外資連買5天,0.0,52562.0,49.85
2026-02-25,2538,基泰,C.外資連買5天,0.0,1000.0,0.27
2026-02-25,2545,皇翔,C.外資連買5天,0.0,111000.0,41.72
2026-02-25,2605,新興,C.外資連買5天,0.0,10740000.0,41.46
2026-02-25,2613,中櫃,C.外資連買5天,0.0,87000.0,24.03
2026-02-25,2616,山隆,C.外資連買5天,0.0,16000.0,4.3
2026-02-25,2701,萬企,C.外資連買5天,0.0,42000.0,44.11
2026-02-25,2702,華園,C.外資連買5天,0.0,9000.0,11.6
2026-02-25,2706,第一店,C.外資連買5天,0.0,46000.0,12.12
2026-02-25,2712,遠雄來,C.外資連買5天,0.0,8000.0,13.27
2026-02-25,2739,寒舍,C.外資連買5天,0.0,9000.0,10.26
2026-02-25,2762,世界健身-KY,C.外資連買5天,0.0,19026.0,7.71
2026-02-25,2816,旺旺保,C.外資連買5天,0.0,68000.0,35.53
2026-02-25,2836,高雄銀,C.外資連買5天,0.0,886000.0,43.13
2026-02-25,2849,安泰銀,C.外資連買5天,0.0,147000.0,78.38
2026-02-25,2867,三商壽,C.外資連買5天,0.0,12420000.0,57.47
2026-02-25,2901,欣欣,C.外資連買5天,0.0,6000.0,16.61
2026-02-25,2906,高林,C.外資連買5天,0.0,21000.0,11.44
2026-02-25,2910,統領,C.外資連買5天,0.0,11000.0,28.5
2026-02-25,2913,農林,C.外資連買5天,0.0,2000.0,0.32
2026-02-25,2923,鼎固-KY,C.外資連買5天,0.0,168000.0,71.42
2026-02-25,2945,三商家購,C.外資連買5天,0.0,9000.0,18.79
2026-02-25,3002,歐格,C.外資連買5天,0.0,51000.0,12.08
2026-02-25,3003,健和興,C.外資連買5天,0.0,84000.0,15.5
2026-02-25,3027,盛達,C.外資連買5天,0.0,59000.0,22.64
2026-02-25,3031,佰鴻,C.外資連買5天,0.0,56000.0,9.18
2026-02-25,3056,富華新,C.外資連買5天,0.0,818178.0,41.71
2026-02-25,3058,立德,C.外資連買5天,0.0,211000.0,29.0
2026-02-25,3164,景岳,C.外資連買5天,0.0,9000.0,5.38
2026-02-25,3543,州巧,C.外資連買5天,0.0,3382208.0,31.65
2026-02-25,3583,辛耘,C.外資連買5天,0.0,168200.0,6.32
2026-02-25,3679,新至陞,C.外資連買5天,0.0,23000.0,33.5
2026-02-25,4306,炎洲,C.外資連買5天,0.0,158000.0,14.95
2026-02-25,4440,宜新實業,C.外資連買5天,0.0,6000.0,11.68
2026-02-25,4569,六方科-KY,C.外資連買5天,0.0,16000.0,36.81
2026-02-25,4572,駐龍,C.外資連買5天,0.0,1000.0,5.4
2026-02-25,4588,玖鼎電力,C.外資連買5天,0.0,29000.0,18.01
2026-02-25,4737,華廣,C.外資連買5天,0.0,153000.0,41.42
2026-02-25,4807,日成-KY,C.外資連買5天,0.0,2000.0,13.74
2026-02-25,4930,燦星網,C.外資連買5天,0.0,13000.0,15.56
2026-02-25,4935,茂林-KY,C.外資連買5天,0.0,5000.0,5.47
2026-02-25,4942,嘉彰,C.外資連買5天,0.0,61000.0,25.16
2026-02-25,4999,鑫禾,C.外資連買5天,0.0,11000.0,12.35
2026-02-25,5007,三星,C.外資連買5天,0.0,3000.0,7.36
2026-02-25,5525,順天,C.外資連買5天,0.0,10000.0,14.5
2026-02-25,5538,東明-KY,C.外資連買5天,0.0,35000.0,47.54
2026-02-25,5607,遠雄港,C.外資連買5天,0.0,779000.0,50.3
2026-02-25,5906,台南-KY,C.外資連買5天,0.0,3000.0,29.72
2026-02-25,6108,競國,C.外資連買5天,0.0,32000.0,27.95
2026-02-25,6115,鎰勝,C.外資連買5天,0.0,13000.0,9.4
2026-02-25,6141,柏承,C.外資連買5天,0.0,51000.0,12.62
2026-02-25,6166,凌華,C.外資連買5天,0.0,211000.0,37.74
2026-02-25,6183,關貿,C.外資連買5天,0.0,26000.0,56.51
2026-02-25,6184,大豐電,C.外資連買5天,0.0,25000.0,38.41
2026-02-25,6197,佳必琪,C.外資連買5天,0.0,34000.0,3.99
2026-02-25,6201,亞弘電,C.外資連買5天,0.0,11000.0,26.83
2026-02-25,6213,聯茂,C.外資連買5天,0.0,4984950.0,17.18
2026-02-25,6224,聚鼎,C.外資連買5天,0.0,146000.0,59.04
2026-02-25,6405,悅城,C.外資連買5天,0.0,95500.0,5.37
2026-02-25,6464,台數科,C.外資連買5天,0.0,10000.0,20.3
2026-02-25,6525,捷敏-KY,C.外資連買5天,0.0,19000.0,8.87
2026-02-25,6579,研揚,C.外資連買5天,0.0,18000.0,16.87
2026-02-25,6581,鋼聯,C.外資連買5天,0.0,8000.0,37.86
2026-02-25,6598,ABC-KY,C.外資連買5天,0.0,26000.0,16.57
2026-02-25,6614,資拓宏宇,C.外資連買5天,0.0,18000.0,28.92
2026-02-25,6655,科定,C.外資連買5天,0.0,6000.0,66.93
2026-02-25,6715,嘉基,C.外資連買5天,0.0,30000.0,1.83
2026-02-25,6771,平和環保-創,C.外資連買5天,0.0,14000.0,4.72
2026-02-25,6790,永豐實,C.外資連買5天,0.0,171000.0,20.8
2026-02-25,6831,邁科,C.外資連買5天,0.0,2000.0,0.15
2026-02-25,6863,永道-KY,C.外資連買5天,0.0,36000.0,27.33
2026-02-25,6887,寶綠特-KY,C.外資連買5天,0.0,11000.0,21.11
2026-02-25,6909,創控,C.外資連買5天,0.0,3000.0,1.11
2026-02-25,6928,攸泰科技,C.外資連買5天,0.0,36000.0,28.24
2026-02-25,6955,邦睿生技-創,C.外資連買5天,0.0,1000.0,0.0
2026-02-25,6958,日盛台駿,C.外資連買5天,0.0,43000.0,20.77
2026-02-25,6988,威力暘-創,C.外資連買5天,0.0,6000.0,20.38
2026-02-25,7722,LINEPAY,C.外資連買5天,0.0,22850.0,11.77
2026-02-25,7732,金興精密,C.外資連買5天,0.0,13000.0,57.02
2026-02-25,7736,虎山,C.外資連買5天,0.0,14000.0,49.65
2026-02-25,7786,東方風能,C.外資連買5天,0.0,182000.0,40.46
2026-02-25,7795,長廣,C.外資連買5天,0.0,333000.0,19.9
2026-02-25,7799,禾榮科,C.外資連買5天,0.0,68000.0,3.87
2026-02-25,8104,錸寶,C.外資連買5天,0.0,296000.0,7.24
2026-02-25,8213,志超,C.外資連買5天,0.0,705000.0,46.5
2026-02-25,8367,建新國際,C.外資連買5天,0.0,8000.0,14.58
2026-02-25,8443,阿瘦,C.外資連買5天,0.0,7000.0,20.98
2026-02-25,8462,柏文,C.外資連買5天,0.0,39000.0,29.12
2026-02-25,8463,潤泰材,C.外資連買5天,0.0,23000.0,30.95
2026-02-25,8482,商億-KY,C.外資連買5天,0.0,11000.0,58.53
2026-02-25,8487,愛爾達-創,C.外資連買5天,0.0,2000.0,15.92
2026-02-25,8488,吉源-KY,C.外資連買5天,0.0,10000.0,45.83
2026-02-25,8926,台汽電,C.外資連買5天,0.0,746000.0,54.23
2026-02-25,9905,大華,C.外資連買5天,0.0,67000.0,17.86
2026-02-25,9908,大台北,C.外資連買5天,0.0,72000.0,52.99
2026-02-25,9912,偉聯,C.外資連買5天,0.0,2000.0,9.12
2026-02-25,9925,新保,C.外資連買5天,0.0,10340.0,2.17
2026-02-25,9926,新海,C.外資連買5天,0.0,15000.0,53.57
2026-02-25,9929,秋雨,C.外資連買5天,0.0,11000.0,54.97
2026-02-25,9931,欣高,C.外資連買5天,0.0,9000.0,53.83
2026-02-25,9937,全國,C.外資連買5天,0.0,30000.0,66.04
2026-02-25,9943,好樂迪,C.外資連買5天,0.0,9577.0,11.79
2026-02-25,9944,新麗,C.外資連買5天,0.0,9000.0,12.57
2026-02-25,1436,華友聯,C.外資連買5天,-1000.0,8000.0,2.17
2026-02-25,5234,達興材料,C.外資連買5天,-1000.0,723000.0,28.44
2026-02-25,5484,慧友,C.外資連買5天,-1000.0,9000.0,2.17
2026-02-25,2467,志聖,C.外資連買5天,-2000.0,63438.0,2.54
2026-02-25,8454,富邦媒,C.外資連買5天,-2000.0,130888.0,25.38
2026-02-25,2480,敦陽科,C.外資連買5天,-2921.0,64000.0,17.6
2026-02-25,2009,第一銅,C.外資連買5天,-3000.0,636000.0,17.59
2026-02-25,2498,宏達電,C.外資連買5天,-4000.0,841000.0,17.88
2026-02-25,6442,光聖,C.外資連買5天,-4000.0,19210.0,2.34
2026-02-25,9911,櫻花,C.外資連買5天,-4000.0,77000.0,19.76
2026-02-25,8215,明基材,C.外資連買5天,-5000.0,66250.0,5.71
2026-02-25,2420,新巨,C.外資連買5天,-5589.0,35000.0,16.45
2026-02-25,1590,亞德客-KY,C.外資連買5天,-9000.0,134823.0,14.95
2026-02-25,2207,和泰車,C.外資連買5天,-9000.0,135051.0,33.22
2026-02-25,3481,群創,C.外資連買5天,-9000.0,70221416.0,7.2
2026-02-25,2382,廣達,C.外資連買5天,-9427.0,21520425.0,44.63
2026-02-25,3209,全科,C.外資連買5天,-20513.0,817000.0,54.69
2026-02-25,2355,敬鵬,C.外資連買5天,-26281.0,1017488.0,6.48
2026-02-25,3033,威健,C.外資連買5天,-27369.0,1024000.0,38.4
2026-02-25,2204,中華,C.外資連買5天,-36629.0,44000.0,1.06
2026-02-25,9945,潤泰新,C.外資連買5天,-38000.0,4409953.0,57.64
2026-02-25,4766,南寶,C.外資連買5天,-62000.0,66132.0,1.08
2026-02-25,2850,新產,C.外資連買5天,-64000.0,28597.0,-9.46
2026-02-25,2356,英業達,C.外資連買5天,-85000.0,9966429.0,32.33
2026-02-25,2834,臺企銀,C.外資連買5天,-98558.0,6639876.0,27.21
2026-02-25,2006,東和鋼鐵,C.外資連買5天,-126236.0,486250.0,12.44
2026-02-25,1722,台肥,C.外資連買5天,-128000.0,1003015.0,46.33
2026-02-25,2609,陽明,C.外資連買5天,-136032.0,9222949.0,63.98
2026-02-25,3023,信邦,C.外資連買5天,-186000.0,772744.0,16.86
2026-02-25,3034,聯詠,C.外資連買5天,-224496.0,353253.0,4.41
2026-02-25,6005,群益證,C.外資連買5天,-228483.0,2141000.0,18.29
2026-02-25,3702,大聯大,C.外資連買5天,-276362.0,2644687.0,25.09
2026-02-25,6176,瑞儀,C.外資連買5天,-299505.0,794000.0,12.33
2026-02-25,2637,慧洋-KY,C.外資連買5天,-310977.0,1501000.0,31.69
2026-02-25,6278,台表科,C.外資連買5天,-398049.0,1193000.0,40.86
2026-02-25,2347,聯強,C.外資連買5天,-504178.0,3546577.0,39.49
2026-02-25,2606,裕民,C.外資連買5天,-614205.0,3908980.0,44.38
2026-02-25,2801,彰銀,C.外資連買5天,-913686.0,265291.0,-0.51
2026-02-25,2385,群光,C.外資連買5天,-947634.0,1000518.0,-5.84
2026-02-25,9904,寶成,C.外資連買5天,-970987.0,484000.0,-14.01
2026-02-25,2912,統一超,C.外資連買5天,-1127123.0,1370644.0,10.19
2026-02-25,2886,兆豐金,C.外資連買5天,-1227065.0,4751808.0,13.88
2026-02-25,4904,遠傳,C.外資連買5天,-1496000.0,4428831.0,35.31
2026-02-25,3045,台灣大,C.外資連買5天,-1738880.0,2945302.0,7.45
2026-02-25,4938,和碩,C.外資連買5天,-1918877.0,5469393.0,27.74
2026-02-25,2603,長榮,C.外資連買5天,-2478688.0,10164013.0,54.16
2026-02-25,1102,亞泥,C.外資連買5天,-2972269.0,4282562.0,10.6
2026-02-25,1216,統一,C.外資連買5天,-3112621.0,5822851.0,17.0
2026-02-25,1402,遠東新,C.外資連買5天,-3744000.0,1601992.0,-15.36
2026-02-25,2105,正新,C.外資連買5天,-18697368.0,10921234.0,-27.35
