代號,名稱,分類,狀態,檢核結果,警示
2385,群光,C.外資連買5天,✅ 通過,✓ 營收YoY成長2.4% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比21.80% | ✓ 融資使用率1.4%,警示季增率QoQ為負(-3.5%)
1817,凱撒衛,C.外資連買5天,✅ 通過,✓ 營收YoY成長26.4% | 季增率QoQ(5.7%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比21.07% | ✓ 融資使用率0.1%,-
1617,榮星,C.外資連買5天,✅ 通過,✓ 營收YoY成長41.6% | 季增率QoQ(15.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比20.78% | ✓ 融資使用率3.7%,-
3013,晟銘電,C.外資連買5天,✅ 通過,✓ 營收YoY成長49.9% | 季增率QoQ(30.6%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比20.05% | ✓ 融資使用率16.2%,-
3501,維熹,C.外資連買5天,✅ 通過,✓ 營收YoY成長1.4% | 季增率QoQ(2.7%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比19.47% | ✓ 融資使用率4.0%,-
5515,建國,C.外資連買5天,✅ 通過,✓ 營收YoY成長43.0% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比18.91% | ✓ 融資使用率4.7%,警示季增率QoQ為負(-3.6%)
2028,威致,C.外資連買5天,✅ 通過,✓ 營收YoY成長47.6% | 季增率QoQ(15.4%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比18.00% | ✓ 融資使用率1.4%,-
2912,統一超,C.外資連買5天,✅ 通過,✓ 營收YoY成長0.5% | 季增率QoQ(1.6%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比17.40% | ✓ 融資使用率0.2%,-
1102,亞泥,C.外資連買5天,✅ 通過,✓ 營收YoY成長1.9% | 季增率QoQ(0.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比16.14% | ✓ 融資使用率0.1%,-
2313,華通,B.投信連買4天,✅ 通過,✓ 營收YoY成長40.2% | 季增率QoQ(1.3%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比12.99% | ✓ 融資使用率10.3%,-
6805,富世達,B.投信連買4天,✅ 通過,✓ 營收YoY成長115.8% | 季增率QoQ(9.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比12.94% | ✓ 融資使用率17.9%,-
2107,厚生,C.外資連買5天,✅ 通過,✓ 營收YoY成長21.7% | 季增率QoQ(46.1%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比12.61% | ✓ 融資使用率0.2%,-
3017,奇鋐,B.投信連買4天,✅ 通過,✓ 營收YoY成長150.0% | 季增率QoQ(10.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比12.38% | ✓ 融資使用率4.6%,-
2887,台新新光金,A.外投同買3天,✅ 通過,✓ 營收YoY成長117.7% | 季增率QoQ(16.1%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比11.12% | ✓ 融資使用率0.7%,-
2357,華碩,C.外資連買5天,✅ 通過,✓ 營收YoY成長80.0% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比10.44% | ✓ 融資使用率0.8%,警示季增率QoQ為負(-3.4%)
2816,旺旺保,C.外資連買5天,✅ 通過,✓ 營收YoY成長80.9% | 季增率QoQ(23.5%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比9.57% | ✓ 融資使用率2.3%,-
3037,欣興,C.外資連買5天,✅ 通過,✓ 營收YoY成長34.5% | 季增率QoQ(6.2%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比5.02% | ✓ 融資使用率8.9%,-
2425,承啟,C.外資連買5天,✅ 通過,✓ 營收YoY成長43.9% | 季增率QoQ(30.6%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比4.57%,⚠️ 融資使用率24.3%
3443,創意,A.外投同買3天 / B.投信連買4天,✅ 通過,✓ 營收YoY成長107.8% | 季增率QoQ(28.0%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比4.31% | ✓ 融資使用率14.4%,-
1528,恩德,C.外資連買5天,✅ 通過,✓ 營收YoY成長44.3% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比3.77% | ✓ 融資使用率11.5%,警示季增率QoQ為負(-17.5%)
3711,日月光投控,C.外資連買5天,✅ 通過,✓ 營收YoY成長21.3% | 季增率QoQ(0.2%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比3.17% | ✓ 融資使用率1.1%,-
2433,互盛電,C.外資連買5天,✅ 通過,✓ 營收YoY成長3.2% | 季增率QoQ(4.1%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比1.18% | ✓ 融資使用率0.1%,-
6278,台表科,B.投信連買4天,✅ 通過,✓ 營收YoY成長11.4% | 季增率QoQ(0.8%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-0.18% | ✓ 融資使用率13.8%,-
2301,光寶科,B.投信連買4天,✅ 通過,✓ 營收YoY成長16.2% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-1.15% | ✓ 融資使用率3.6%,警示季增率QoQ為負(-6.5%)
8996,高力,B.投信連買4天,✅ 通過,✓ 營收YoY成長317.2% | 季增率QoQ(51.1%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-9.64%,⚠️ 融資使用率27.2%
2884,玉山金,B.投信連買4天,✅ 通過,✓ 營收YoY成長40.5% | 季增率QoQ(2.9%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-26.88% | ✓ 融資使用率0.1%,-
9907,統一實,C.外資連買5天,❌ 未通過,✓ 營收YoY成長13.0% | 季增率QoQ(3.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比84.03%,-
2534,宏盛,C.外資連買5天,❌ 未通過,營收YoY -90.1% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比82.41%,警示季增率QoQ為負(-27.2%)
8429,金麗-KY,C.外資連買5天,❌ 未通過,營收YoY -44.1% | 季增率QoQ(3.3%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比59.55%,-
6951,青新-創,C.外資連買5天,❌ 未通過,✓ 營收YoY成長21.5% | ✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比56.78%,警示季增率QoQ為負(-10.2%)
5880,合庫金,C.外資連買5天,❌ 未通過,營收YoY -5.3% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比55.21%,警示季增率QoQ為負(-1.8%)
8404,百和興業-KY,C.外資連買5天,❌ 未通過,✓ 營收YoY成長23.4% | 季增率QoQ(0.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比54.78%,-
6230,尼得科超眾,C.外資連買5天,❌ 未通過,✓ 營收YoY成長13.2% | 季增率QoQ(5.7%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比52.10%,-
5244,弘凱,C.外資連買5天,❌ 未通過,✓ 營收YoY成長6.0% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比51.16%,警示季增率QoQ為負(-6.2%)
3051,力特,C.外資連買5天,❌ 未通過,營收YoY -1.2% | 季增率QoQ(2.8%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比50.00%,-
2524,京城,C.外資連買5天,❌ 未通過,營收YoY -42.7% | 季增率QoQ(24.6%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比46.19%,-
9919,康那香,C.外資連買5天,❌ 未通過,✓ 營收YoY成長3.0% | 季增率QoQ(4.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比45.44%,-
3050,鈺德,C.外資連買5天,❌ 未通過,✓ 營收YoY成長3.9% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比43.49%,警示季增率QoQ為負(-4.9%)
2633,台灣高鐵,A.外投同買3天 / B.投信連買4天 / C.外資連買5天,❌ 未通過,營收YoY -5.1% | 季增率QoQ(0.3%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比43.46%,-
1524,耿鼎,C.外資連買5天,❌ 未通過,✓ 營收YoY成長0.5% | 季增率QoQ(6.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比41.08%,-
3027,盛達,C.外資連買5天,❌ 未通過,營收YoY -49.2% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比40.82%,警示季增率QoQ為負(-32.4%)
3591,艾笛森,C.外資連買5天,❌ 未通過,營收YoY -2.2% | 季增率QoQ(1.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比40.58%,-
4737,華廣,C.外資連買5天,❌ 未通過,營收YoY -23.3% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比37.52%,警示季增率QoQ為負(-8.1%)
2417,圓剛,C.外資連買5天,❌ 未通過,✓ 營收YoY成長3.7% | 季增率QoQ(10.4%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比36.41%,-
2646,星宇航空,C.外資連買5天,❌ 未通過,營收YoY -0.5% | 季增率QoQ(14.0%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比36.12%,-
1725,元禎,C.外資連買5天,❌ 未通過,✓ 營收YoY成長5.9% | 季增率QoQ(11.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比34.72%,-
2392,正崴,C.外資連買5天,❌ 未通過,營收YoY -18.9% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比34.50%,警示季增率QoQ為負(-25.3%)
1436,華友聯,C.外資連買5天,❌ 未通過,營收YoY -84.0% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比33.82%,警示季增率QoQ為負(-69.1%)
1418,東華,C.外資連買5天,❌ 未通過,營收YoY -9.7% | 季增率QoQ(164.0%) | ❌ 5年內有EPS虧損 | 法人本日買超比33.26%,-
6112,邁達特,C.外資連買5天,❌ 未通過,✓ 營收YoY成長22.1% | 季增率QoQ(1.4%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比32.00%,-
3701,大眾控,C.外資連買5天,❌ 未通過,營收YoY -19.9% | 季增率QoQ(7.2%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比31.86%,-
9937,全國,C.外資連買5天,❌ 未通過,營收YoY -8.6% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比31.71%,警示季增率QoQ為負(-3.8%)
4562,穎漢,C.外資連買5天,❌ 未通過,✓ 營收YoY成長2.9% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比31.56%,警示季增率QoQ為負(-10.4%)
2012,春雨,C.外資連買5天,❌ 未通過,營收YoY -9.3% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比29.96%,警示季增率QoQ為負(-5.1%)
2020,美亞,C.外資連買5天,❌ 未通過,✓ 營收YoY成長39.9% | 季增率QoQ(1.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比28.88%,-
1806,冠軍,C.外資連買5天,❌ 未通過,✓ 營收YoY成長8.2% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比28.36%,警示季增率QoQ為負(-9.8%)
2114,鑫永銓,C.外資連買5天,❌ 未通過,✓ 營收YoY成長37.6% | 季增率QoQ(4.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比27.80%,-
1337,再生-KY,C.外資連買5天,❌ 未通過,營收YoY -28.1% | 季增率QoQ(5.0%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比26.68%,-
1805,寶徠,C.外資連買5天,❌ 未通過,營收YoY -99.8% | 季增率QoQ(54451.7%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比26.55%,-
2637,慧洋-KY,C.外資連買5天,❌ 未通過,✓ 營收YoY成長7.3% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比25.50%,警示季增率QoQ為負(-2.3%)
2207,和泰車,B.投信連買4天,❌ 未通過,✓ 營收YoY成長8.0% | 季增率QoQ(4.8%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比25.23%,-
2034,允強,C.外資連買5天,❌ 未通過,營收YoY -21.5% | 季增率QoQ(3.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比24.61%,-
2612,中航,C.外資連買5天,❌ 未通過,營收YoY -1.2% | 季增率QoQ(9.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比23.95%,-
2913,農林,C.外資連買5天,❌ 未通過,營收YoY -16.0% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比23.46%,警示季增率QoQ為負(-2.2%)
1522,堤維西,C.外資連買5天,❌ 未通過,✓ 營收YoY成長37.0% | 季增率QoQ(5.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比21.46%,-
9921,巨大,C.外資連買5天,❌ 未通過,營收YoY -21.6% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比19.01%,警示季增率QoQ為負(-22.9%)
2486,一詮,B.投信連買4天,❌ 未通過,✓ 營收YoY成長34.9% | 季增率QoQ(3.9%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比17.68%,-
2239,英利-KY,C.外資連買5天,❌ 未通過,營收YoY -12.6% | 季增率QoQ(26.2%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比17.50%,-
1220,台榮,C.外資連買5天,❌ 未通過,✓ 營收YoY成長31.8% | 季增率QoQ(4.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比17.43%,-
1321,大洋,C.外資連買5天,❌ 未通過,✓ 營收YoY成長1.2% | 季增率QoQ(12.4%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比16.54%,-
1605,華新,C.外資連買5天,❌ 未通過,營收YoY -4.5% | 季增率QoQ(3.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比15.84%,-
8039,台虹,B.投信連買4天,❌ 未通過,✓ 營收YoY成長18.2% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比15.70%,警示季增率QoQ為負(-9.2%)
2603,長榮,C.外資連買5天,❌ 未通過,營收YoY -24.5% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比15.52%,警示季增率QoQ為負(-0.2%)
1702,南僑,C.外資連買5天,❌ 未通過,營收YoY -3.0% | 季增率QoQ(8.0%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比14.49%,-
8249,菱光,C.外資連買5天,❌ 未通過,✓ 營收YoY成長8.4% | 季增率QoQ(25.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比14.32%,-
6592,和潤企業,C.外資連買5天,❌ 未通過,營收YoY -1.0% | 季增率QoQ(1.1%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比14.14%,-
6835,圓裕,C.外資連買5天,❌ 未通過,✓ 營收YoY成長1.4% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比13.28%,警示季增率QoQ為負(-0.3%)
2030,彰源,C.外資連買5天,❌ 未通過,✓ 營收YoY成長4.5% | 季增率QoQ(3.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比12.92%,-
1464,得力,C.外資連買5天,❌ 未通過,✓ 營收YoY成長2.5% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比12.78%,警示季增率QoQ為負(-3.5%)
1468,昶和,C.外資連買5天,❌ 未通過,✓ 營收YoY成長34.5% | 季增率QoQ(9.8%) | ❌ 5年內有EPS虧損 | 法人本日買超比12.12%,-
9943,好樂迪,C.外資連買5天,❌ 未通過,營收YoY -21.0% | 季增率QoQ(7.3%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比11.90%,-
3043,科風,C.外資連買5天,❌ 未通過,營收YoY -49.2% | ❌ 5年內有EPS虧損 | 法人本日買超比11.68%,警示季增率QoQ為負(-13.1%)
1414,東和,C.外資連買5天,❌ 未通過,✓ 營收YoY成長3.2% | 季增率QoQ(20.3%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比10.52%,-
1466,聚隆,C.外資連買5天,❌ 未通過,營收YoY -12.8% | 季增率QoQ(8.1%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比9.12%,-
1614,三洋電,C.外資連買5天,❌ 未通過,營收YoY -7.7% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比8.33%,警示季增率QoQ為負(-1.4%)
1730,花仙子,C.外資連買5天,❌ 未通過,營收YoY -2.1% | 季增率QoQ(14.0%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比6.82%,-
2903,遠百,C.外資連買5天,❌ 未通過,營收YoY -14.7% | 季增率QoQ(8.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比6.19%,-
9935,慶豐富,C.外資連買5天,❌ 未通過,✓ 營收YoY成長1.0% | 季增率QoQ(2.6%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比5.15%,-
2038,海光,C.外資連買5天,❌ 未通過,營收YoY -1.9% | 季增率QoQ(30.4%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比5.09%,-
2528,皇普,C.外資連買5天,❌ 未通過,營收YoY -97.4% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比5.07%,警示季增率QoQ為負(-87.6%)
5546,永固-KY,C.外資連買5天,❌ 未通過,營收YoY -48.6% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比4.86%,警示季增率QoQ為負(-6.2%)
1563,巧新,C.外資連買5天,❌ 未通過,✓ 營收YoY成長6.6% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比4.36%,警示季增率QoQ為負(-1.4%)
2069,運錩,C.外資連買5天,❌ 未通過,營收YoY -19.2% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比4.33%,警示季增率QoQ為負(-1.1%)
3532,台勝科,B.投信連買4天,❌ 未通過,✓ 營收YoY成長22.0% | 季增率QoQ(5.6%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比3.88%,-
1303,南亞,A.外投同買3天 / B.投信連買4天,❌ 未通過,✓ 營收YoY成長11.8% | 季增率QoQ(2.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比3.60%,-
6909,創控,C.外資連買5天,❌ 未通過,❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比3.02%,-
2007,燁興,C.外資連買5天,❌ 未通過,營收YoY -24.4% | 季增率QoQ(0.8%) | ❌ 5年內有EPS虧損 | 法人本日買超比2.52%,-
6768,志強-KY,C.外資連買5天,❌ 未通過,營收YoY -7.2% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比1.66%,警示季增率QoQ為負(-4.0%)
4414,如興,C.外資連買5天,❌ 未通過,✓ 營收YoY成長1.3% | 季增率QoQ(8.3%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比0.00%,-
7705,三商餐飲,C.外資連買5天,❌ 未通過,營收YoY -10.0% | 季增率QoQ(2.1%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比-0.00%,-
9929,秋雨,C.外資連買5天,❌ 未通過,✓ 營收YoY成長6.0% | 季增率QoQ(12.0%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比0.00%,-
3034,聯詠,C.外資連買5天,❌ 未通過,營收YoY -10.2% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-0.45%,警示季增率QoQ為負(-7.3%)
6830,汎銓,B.投信連買4天,❌ 未通過,✓ 營收YoY成長25.5% | 季增率QoQ(11.7%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-6.14%,-
3605,宏致,B.投信連買4天,❌ 未通過,✓ 營收YoY成長17.8% | 季增率QoQ(4.3%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-6.72%,-
1453,大將,C.外資連買5天,❌ 未通過,✓ 營收YoY成長1.6% | 季增率QoQ(46.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-7.70%,-
2109,華豐,C.外資連買5天,❌ 未通過,營收YoY -2.7% | 季增率QoQ(16.5%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-11.86%,-
6472,保瑞,B.投信連買4天,❌ 未通過,營收YoY -30.2% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-17.58%,警示季增率QoQ為負(-10.6%)
