代號,名稱,分類,狀態,檢核結果,警示
4904,遠傳,C.外資連買5天,✅ 通過,✓ 營收YoY成長11.6% | 季增率QoQ(6.6%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比42.38% | ✓ 融資使用率0.0%,-
2537,聯上發,C.外資連買5天,✅ 通過,✓ 營收YoY成長177.7% | 季增率QoQ(1226.0%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比42.29% | ✓ 融資使用率5.0%,-
2539,櫻花建,C.外資連買5天,✅ 通過,✓ 營收YoY成長397.7% | 季增率QoQ(50.7%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比41.97% | ✓ 融資使用率0.8%,-
3056,富華新,C.外資連買5天,✅ 通過,✓ 營收YoY成長49.9% | 季增率QoQ(2.8%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比39.07% | ✓ 融資使用率3.2%,-
9926,新海,C.外資連買5天,✅ 通過,✓ 營收YoY成長0.0% | 季增率QoQ(26.0%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比38.22% | ✓ 融資使用率0.0%,-
4104,佳醫,C.外資連買5天,✅ 通過,✓ 營收YoY成長15.8% | 季增率QoQ(5.5%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比35.64% | ✓ 融資使用率0.2%,-
9917,中保科,B.投信連買4天,✅ 通過,✓ 營收YoY成長6.4% | 季增率QoQ(5.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比35.59% | ✓ 融資使用率0.1%,-
1808,潤隆,C.外資連買5天,✅ 通過,✓ 營收YoY成長5750.3% | 季增率QoQ(128035.2%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比35.16% | ✓ 融資使用率2.6%,-
9940,信義,C.外資連買5天,✅ 通過,✓ 營收YoY成長80.8% | 季增率QoQ(104.2%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比35.08% | ✓ 融資使用率0.7%,-
5538,東明-KY,C.外資連買5天,✅ 通過,✓ 營收YoY成長46.2% | 季增率QoQ(15.4%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比31.51% | ✓ 融資使用率0.0%,-
3029,零壹,C.外資連買5天,✅ 通過,✓ 營收YoY成長31.5% | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比27.78% | ✓ 融資使用率8.3%,警示季增率QoQ為負(-2.5%)
6414,樺漢,C.外資連買5天,✅ 通過,✓ 營收YoY成長2.1% | 季增率QoQ(13.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比26.29% | ✓ 融資使用率3.7%,-
5434,崇越,B.投信連買4天,✅ 通過,✓ 營收YoY成長8.3% | 季增率QoQ(7.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比24.74% | ✓ 融資使用率2.1%,-
2836,高雄銀,C.外資連買5天,✅ 通過,✓ 營收YoY成長30.6% | 季增率QoQ(5.3%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比24.09% | ✓ 融資使用率1.3%,-
2884,玉山金,C.外資連買5天,✅ 通過,✓ 營收YoY成長40.5% | 季增率QoQ(2.9%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比21.89% | ✓ 融資使用率0.1%,-
2845,遠東銀,C.外資連買5天,✅ 通過,✓ 營收YoY成長7.8% | 季增率QoQ(4.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比19.70% | ✓ 融資使用率0.3%,-
2206,三陽工業,B.投信連買4天,✅ 通過,✓ 營收YoY成長16.2% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比18.36% | ✓ 融資使用率2.3%,警示季增率QoQ為負(-0.5%)
2449,京元電子,B.投信連買4天,✅ 通過,✓ 營收YoY成長41.3% | 季增率QoQ(1.3%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比17.19% | ✓ 融資使用率6.9%,-
1720,生達,C.外資連買5天,✅ 通過,✓ 營收YoY成長16.6% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比15.78% | ✓ 融資使用率0.7%,警示季增率QoQ為負(-4.9%)
2385,群光,C.外資連買5天,✅ 通過,✓ 營收YoY成長2.4% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比12.67% | ✓ 融資使用率1.8%,警示季增率QoQ為負(-3.5%)
8411,福貞-KY,C.外資連買5天,✅ 通過,✓ 營收YoY成長47.3% | 季增率QoQ(35.1%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比11.79% | ✓ 融資使用率0.0%,-
6196,帆宣,C.外資連買5天,✅ 通過,✓ 營收YoY成長0.5% | 季增率QoQ(28.1%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比10.93% | ✓ 融資使用率3.0%,-
6885,全福生技,C.外資連買5天,✅ 通過,✓ 營收YoY成長2890.9% | 季增率QoQ(63.4%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比8.69% | ✓ 融資使用率7.0%,-
2357,華碩,C.外資連買5天,✅ 通過,✓ 營收YoY成長80.0% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比8.37% | ✓ 融資使用率1.3%,警示季增率QoQ為負(-3.4%)
2542,興富發,B.投信連買4天,✅ 通過,✓ 營收YoY成長2480.6% | 季增率QoQ(58.6%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比7.07% | ✓ 融資使用率1.0%,-
6669,緯穎,A.外投同買3天 / B.投信連買4天,✅ 通過,✓ 營收YoY成長121.9% | 季增率QoQ(4.0%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比6.01% | ✓ 融資使用率4.1%,-
1590,亞德客-KY,A.外投同買3天 / C.外資連買5天,✅ 通過,✓ 營收YoY成長66.8% | 季增率QoQ(21.1%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比4.15% | ✓ 融資使用率0.2%,-
3711,日月光投控,B.投信連買4天,✅ 通過,✓ 營收YoY成長21.3% | 季增率QoQ(0.2%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比3.08% | ✓ 融資使用率1.0%,-
9925,新保,C.外資連買5天,✅ 通過,✓ 營收YoY成長9.0% | 季增率QoQ(5.8%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比2.76% | ✓ 融資使用率0.0%,-
2368,金像電,C.外資連買5天,✅ 通過,✓ 營收YoY成長68.5% | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比2.49% | ✓ 融資使用率3.8%,警示季增率QoQ為負(-4.5%)
1528,恩德,C.外資連買5天,✅ 通過,✓ 營收YoY成長44.3% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比2.15% | ✓ 融資使用率15.5%,警示季增率QoQ為負(-17.5%)
1617,榮星,C.外資連買5天,✅ 通過,✓ 營收YoY成長41.6% | 季增率QoQ(15.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比1.25% | ✓ 融資使用率6.8%,-
1216,統一,B.投信連買4天,✅ 通過,✓ 營收YoY成長0.5% | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比0.60% | ✓ 融資使用率0.0%,警示季增率QoQ為負(-2.2%)
2308,台達電,B.投信連買4天,✅ 通過,✓ 營收YoY成長32.9% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比0.01% | ✓ 融資使用率1.2%,警示季增率QoQ為負(-5.2%)
2383,台光電,B.投信連買4天,✅ 通過,✓ 營收YoY成長55.5% | 季增率QoQ(11.5%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-1.29% | ✓ 融資使用率2.0%,-
3167,大量,B.投信連買4天,✅ 通過,✓ 營收YoY成長119.6% | 季增率QoQ(13.1%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-4.11%,⚠️ 融資使用率55.2%
2887,台新新光金,B.投信連買4天,✅ 通過,✓ 營收YoY成長117.7% | 季增率QoQ(16.1%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-7.80% | ✓ 融資使用率0.7%,-
2313,華通,B.投信連買4天,✅ 通過,✓ 營收YoY成長40.2% | 季增率QoQ(1.3%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-9.57% | ✓ 融資使用率15.4%,-
2404,漢唐,C.外資連買5天,✅ 通過,✓ 營收YoY成長58.9% | 季增率QoQ(4.5%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-13.50% | ✓ 融資使用率5.7%,-
3037,欣興,B.投信連買4天,✅ 通過,✓ 營收YoY成長34.5% | 季增率QoQ(6.2%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-17.07% | ✓ 融資使用率10.5%,-
2337,旺宏,B.投信連買4天,✅ 通過,✓ 營收YoY成長51.4% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-47.42%,警示季增率QoQ為負(-0.2%) | ⚠️ 融資使用率20.7%
1402,遠東新,A.外投同買3天 / B.投信連買4天,❌ 未通過,營收YoY -0.2% | 季增率QoQ(3.2%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比63.21%,-
2020,美亞,C.外資連買5天,❌ 未通過,✓ 營收YoY成長39.9% | 季增率QoQ(1.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比62.63%,-
4148,全宇生技-KY,C.外資連買5天,❌ 未通過,✓ 營收YoY成長12.2% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比60.65%,警示季增率QoQ為負(-29.3%)
1604,聲寶,C.外資連買5天,❌ 未通過,營收YoY -4.8% | 季增率QoQ(13.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比60.50%,-
8482,商億-KY,C.外資連買5天,❌ 未通過,✓ 營收YoY成長19.6% | 季增率QoQ(17.3%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比58.33%,-
2867,三商壽,C.外資連買5天,❌ 未通過,營收YoY -46.6% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比55.26%,警示季增率QoQ為負(-16.1%)
2908,特力,C.外資連買5天,❌ 未通過,✓ 營收YoY成長13.9% | 季增率QoQ(14.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比52.67%,-
2207,和泰車,C.外資連買5天,❌ 未通過,✓ 營收YoY成長8.0% | 季增率QoQ(4.8%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比52.51%,-
2540,愛山林,C.外資連買5天,❌ 未通過,營收YoY -31.8% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比52.40%,警示季增率QoQ為負(-19.0%)
2707,晶華,C.外資連買5天,❌ 未通過,營收YoY -9.5% | 季增率QoQ(21.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比51.34%,-
2102,泰豐,C.外資連買5天,❌ 未通過,營收YoY -7.0% | 季增率QoQ(8.3%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比49.61%,-
9802,鈺齊-KY,C.外資連買5天,❌ 未通過,營收YoY -5.1% | 季增率QoQ(28.1%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比49.39%,-
6965,中傑-KY,C.外資連買5天,❌ 未通過,營收YoY -20.2% | ✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比48.16%,警示季增率QoQ為負(-2.8%)
5871,中租-KY,A.外投同買3天 / B.投信連買4天,❌ 未通過,營收YoY -2.2% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比47.41%,警示季增率QoQ為負(-0.7%)
1217,愛之味,C.外資連買5天,❌ 未通過,營收YoY -1.5% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比46.38%,警示季增率QoQ為負(-25.7%)
2607,榮運,C.外資連買5天,❌ 未通過,營收YoY -20.5% | 季增率QoQ(2.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比46.34%,-
4736,泰博,C.外資連買5天,❌ 未通過,✓ 營收YoY成長0.2% | 季增率QoQ(18.6%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比45.91%,-
2528,皇普,C.外資連買5天,❌ 未通過,營收YoY -97.4% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比45.32%,警示季增率QoQ為負(-87.6%)
2603,長榮,C.外資連買5天,❌ 未通過,營收YoY -24.5% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比38.50%,警示季增率QoQ為負(-0.2%)
5880,合庫金,C.外資連買5天,❌ 未通過,營收YoY -5.3% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比37.95%,警示季增率QoQ為負(-1.8%)
2101,南港,C.外資連買5天,❌ 未通過,✓ 營收YoY成長0.7% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比36.69%,警示季增率QoQ為負(-2.7%)
2633,台灣高鐵,A.外投同買3天 / B.投信連買4天,❌ 未通過,營收YoY -5.1% | 季增率QoQ(0.3%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比35.89%,-
3576,聯合再生,C.外資連買5天,❌ 未通過,營收YoY -45.4% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比35.78%,警示季增率QoQ為負(-37.5%)
2106,建大,C.外資連買5天,❌ 未通過,營收YoY -1.9% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比35.57%,警示季增率QoQ為負(-4.2%)
1459,聯發,C.外資連買5天,❌ 未通過,營收YoY -15.9% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比34.11%,警示季增率QoQ為負(-12.8%)
7786,東方風能,C.外資連買5天,❌ 未通過,✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比33.09%,-
6670,復盛應用,C.外資連買5天,❌ 未通過,營收YoY -13.6% | 季增率QoQ(46.7%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比32.11%,-
2534,宏盛,C.外資連買5天,❌ 未通過,營收YoY -90.1% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比30.65%,警示季增率QoQ為負(-27.2%)
1723,中碳,C.外資連買5天,❌ 未通過,營收YoY -44.0% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比30.35%,警示季增率QoQ為負(-12.5%)
3705,永信,C.外資連買5天,❌ 未通過,營收YoY -5.6% | 季增率QoQ(10.6%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比26.65%,-
2008,高興昌,C.外資連買5天,❌ 未通過,✓ 營收YoY成長3.6% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比25.00%,警示季增率QoQ為負(-22.8%)
6464,台數科,C.外資連買5天,❌ 未通過,營收YoY -5.7% | 季增率QoQ(3.6%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比24.33%,-
1730,花仙子,C.外資連買5天,❌ 未通過,營收YoY -2.1% | 季增率QoQ(14.0%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比23.72%,-
2723,美食-KY,C.外資連買5天,❌ 未通過,營收YoY -16.1% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比23.30%,警示季增率QoQ為負(-2.2%)
1903,士紙,C.外資連買5天,❌ 未通過,✓ 營收YoY成長2.8% | 季增率QoQ(3.1%) | ❌ 5年內有EPS虧損 | 法人本日買超比21.99%,-
2520,冠德,C.外資連買5天,❌ 未通過,營收YoY -4.9% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比19.64%,警示季增率QoQ為負(-2.5%)
6558,興能高,C.外資連買5天,❌ 未通過,營收YoY -33.4% | 季增率QoQ(1.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比18.09%,-
2511,太子,C.外資連買5天,❌ 未通過,營收YoY -17.3% | 季增率QoQ(55.3%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比17.39%,-
9937,全國,C.外資連買5天,❌ 未通過,營收YoY -8.6% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比16.86%,警示季增率QoQ為負(-3.8%)
1203,味王,C.外資連買5天,❌ 未通過,營收YoY -14.5% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比16.54%,警示季增率QoQ為負(-2.7%)
1718,中纖,C.外資連買5天,❌ 未通過,✓ 營收YoY成長17.8% | 季增率QoQ(9.9%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比16.20%,-
1477,聚陽,B.投信連買4天,❌ 未通過,營收YoY -19.2% | 季增率QoQ(4.7%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比14.87%,-
4119,旭富,C.外資連買5天,❌ 未通過,✓ 營收YoY成長21.4% | 季增率QoQ(39.8%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比14.03%,-
1307,三芳,C.外資連買5天,❌ 未通過,✓ 營收YoY成長20.0% | 季增率QoQ(0.1%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比13.02%,-
1454,台富,C.外資連買5天,❌ 未通過,營收YoY -7.7% | 季增率QoQ(0.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比12.28%,-
1906,寶隆,C.外資連買5天,❌ 未通過,✓ 營收YoY成長29.2% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比11.98%,警示季增率QoQ為負(-4.3%)
1626,艾美特-KY,C.外資連買5天,❌ 未通過,✓ 營收YoY成長17.0% | 季增率QoQ(18.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比11.85%,-
1445,大宇,C.外資連買5天,❌ 未通過,營收YoY -7.7% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比10.93%,警示季增率QoQ為負(-4.0%)
2618,長榮航,C.外資連買5天,❌ 未通過,營收YoY -0.6% | 季增率QoQ(11.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比10.42%,-
1220,台榮,C.外資連買5天,❌ 未通過,✓ 營收YoY成長31.8% | 季增率QoQ(4.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比9.84%,-
6505,台塑化,C.外資連買5天,❌ 未通過,營收YoY -10.7% | 季增率QoQ(1.2%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比9.41%,-
8462,柏文,C.外資連買5天,❌ 未通過,✓ 營收YoY成長30.6% | 季增率QoQ(2.3%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比9.29%,-
1702,南僑,C.外資連買5天,❌ 未通過,營收YoY -3.0% | 季增率QoQ(8.0%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比8.98%,-
6582,申豐,C.外資連買5天,❌ 未通過,營收YoY -65.7% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比8.17%,警示季增率QoQ為負(-1.6%)
1468,昶和,C.外資連買5天,❌ 未通過,✓ 營收YoY成長34.5% | 季增率QoQ(9.8%) | ❌ 5年內有EPS虧損 | 法人本日買超比7.88%,-
1517,利奇,C.外資連買5天,❌ 未通過,✓ 營收YoY成長1.4% | 季增率QoQ(8.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比6.52%,-
1234,黑松,C.外資連買5天,❌ 未通過,營收YoY -5.7% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比5.48%,警示季增率QoQ為負(-19.8%)
6957,裕慶-KY,C.外資連買5天,❌ 未通過,營收YoY -17.4% | 季增率QoQ(27.3%) | ✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比4.59%,-
2227,裕日車,C.外資連買5天,❌ 未通過,營收YoY -33.2% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比4.23%,警示季增率QoQ為負(-4.6%)
7791,皇家可口,C.外資連買5天,❌ 未通過,✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比2.23%,-
2637,慧洋-KY,B.投信連買4天,❌ 未通過,✓ 營收YoY成長7.3% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比1.26%,警示季增率QoQ為負(-2.3%)
2231,為升,C.外資連買5天,❌ 未通過,✓ 營收YoY成長2.5% | 季增率QoQ(13.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-0.55%,-
1303,南亞,B.投信連買4天,❌ 未通過,✓ 營收YoY成長11.8% | 季增率QoQ(2.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-0.91%,-
6768,志強-KY,C.外資連買5天,❌ 未通過,營收YoY -7.2% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-8.16%,警示季增率QoQ為負(-4.0%)
7769,鴻勁,B.投信連買4天,❌ 未通過,✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比-9.31%,-
8046,南電,B.投信連買4天,❌ 未通過,✓ 營收YoY成長12.8% | 季增率QoQ(0.3%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-9.83%,-
6526,達發,B.投信連買4天,❌ 未通過,✓ 營收YoY成長5.3% | ✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比-37.41%,警示季增率QoQ為負(-6.0%)
