日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-09-08,5876,上海商銀,A.外投同買3天 / B.投信連買4天 / C.外資連買5天,340000.0,11795638.0,63.08
2026-09-08,2454,聯發科,A.外投同買3天 / B.投信連買4天,190562.0,270931.0,3.64
2026-09-08,2610,華航,A.外投同買3天 / B.投信連買4天 / C.外資連買5天,171000.0,8979364.0,59.21
2026-09-08,9910,豐泰,A.外投同買3天 / B.投信連買4天 / C.外資連買5天,64813.0,1807507.0,49.08
2026-09-08,1503,士電,A.外投同買3天,19000.0,1926.0,-8.7
2026-09-08,2887,台新新光金,B.投信連買4天,15113630.0,3169551.0,26.93
2026-09-08,2884,玉山金,B.投信連買4天,11385953.0,4935106.0,25.19
2026-09-08,2891,中信金,B.投信連買4天,5278864.0,856194.0,21.31
2026-09-08,4938,和碩,B.投信連買4天,2150000.0,-6626178.0,-38.81
2026-09-08,3231,緯創,B.投信連買4天,2068012.0,-46059330.0,-35.17
2026-09-08,2357,華碩,B.投信連買4天,1237478.0,-2377279.0,-24.79
2026-09-08,3706,神達,B.投信連買4天,561000.0,-5041718.0,-26.66
2026-09-08,2542,興富發,B.投信連買4天,553900.0,-569600.0,-5.17
2026-09-08,2633,台灣高鐵,B.投信連買4天,518000.0,288627.0,29.22
2026-09-08,2474,可成,B.投信連買4天,460000.0,-613089.0,-6.14
2026-09-08,2382,廣達,B.投信連買4天,345788.0,-13586379.0,-37.88
2026-09-08,2481,強茂,B.投信連買4天,340000.0,-8247649.0,-31.89
2026-09-08,2301,光寶科,B.投信連買4天,233107.0,-2934651.0,-15.24
2026-09-08,2377,微星,B.投信連買4天,223000.0,-2810788.0,-33.48
2026-09-08,6278,台表科,B.投信連買4天,219000.0,-756956.0,-14.26
2026-09-08,1102,亞泥,B.投信連買4天,162494.0,2782519.0,48.1
2026-09-08,2353,宏碁,B.投信連買4天,150020.0,-14607859.0,-65.26
2026-09-08,2618,長榮航,B.投信連買4天,120549.0,4138414.0,38.94
2026-09-08,2637,慧洋-KY,B.投信連買4天,99000.0,-150260.0,-3.99
2026-09-08,6515,穎崴,B.投信連買4天,94500.0,119296.0,25.54
2026-09-08,2379,瑞昱,B.投信連買4天,69725.0,-405286.0,-14.39
2026-09-08,6409,旭隼,B.投信連買4天,56943.0,-69975.0,-6.26
2026-09-08,2352,佳世達,B.投信連買4天,50000.0,-157983.0,-5.07
2026-09-08,1101,台泥,B.投信連買4天,46000.0,-1521887.0,-16.37
2026-09-08,1802,台玻,B.投信連買4天,44000.0,-3080163.0,-18.58
2026-09-08,5269,祥碩,B.投信連買4天,44000.0,-100619.0,-17.69
2026-09-08,2002,中鋼,B.投信連買4天,42000.0,5946999.0,27.99
2026-09-08,1605,華新,B.投信連買4天,30533.0,5933177.0,40.56
2026-09-08,5871,中租-KY,B.投信連買4天,29942.0,4277491.0,44.25
2026-09-08,3044,健鼎,B.投信連買4天,25949.0,-384256.0,-32.17
2026-09-08,3014,聯陽,B.投信連買4天,24100.0,-270830.0,-44.88
2026-09-08,2603,長榮,B.投信連買4天,17802.0,-808818.0,-18.79
2026-09-08,8926,台汽電,B.投信連買4天,12723.0,-533109.0,-27.87
2026-09-08,4736,泰博,B.投信連買4天,12000.0,75850.0,26.62
2026-09-08,6191,精成科,B.投信連買4天,11000.0,-267265.0,-22.64
2026-09-08,8215,明基材,B.投信連買4天,11000.0,42895.0,10.98
2026-09-08,2421,建準,B.投信連買4天,10000.0,330076.0,2.98
2026-09-08,1476,儒鴻,B.投信連買4天,9719.0,-725928.0,-27.74
2026-09-08,3532,台勝科,B.投信連買4天,9000.0,-172199.0,-1.85
2026-09-08,6213,聯茂,B.投信連買4天,8000.0,-894858.0,-6.31
2026-09-08,3015,全漢,B.投信連買4天,6000.0,-70897.0,-35.18
2026-09-08,1514,亞力,B.投信連買4天,5000.0,168711.0,23.23
2026-09-08,1723,中碳,B.投信連買4天,3000.0,-48605.0,-9.53
2026-09-08,3708,上緯投控,B.投信連買4天,3000.0,-892.0,-1.2
2026-09-08,1519,華城,B.投信連買4天,1487.0,-276702.0,-31.59
2026-09-08,7769,鴻勁,C.外資連買5天,295080.0,155691.0,23.97
2026-09-08,6805,富世達,C.外資連買5天,1000.0,16627.0,1.72
2026-09-08,1210,大成,C.外資連買5天,0.0,775549.0,54.54
2026-09-08,1220,台榮,C.外資連買5天,0.0,18423.0,9.06
2026-09-08,1234,黑松,C.外資連買5天,0.0,37367.0,64.96
2026-09-08,1324,地球,C.外資連買5天,0.0,2663.0,7.7
2026-09-08,1432,大魯閣,C.外資連買5天,0.0,14801.0,20.36
2026-09-08,1438,三地開發,C.外資連買5天,0.0,41992.0,21.6
2026-09-08,1442,名軒,C.外資連買5天,0.0,45847.0,48.32
2026-09-08,1445,大宇,C.外資連買5天,0.0,8164.0,5.06
2026-09-08,1473,台南,C.外資連買5天,0.0,19305.0,47.04
2026-09-08,1626,艾美特-KY,C.外資連買5天,0.0,7335.0,30.97
