日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-07-15,6226,光鼎,C.外資連買5天,0.0,154000.0,5.75
2026-07-15,6464,台數科,C.外資連買5天,0.0,59000.0,12.96
2026-07-15,6768,志強-KY,C.外資連買5天,0.0,91000.0,35.05
2026-07-15,6957,裕慶-KY,C.外資連買5天,0.0,88236.0,22.04
2026-07-15,6965,中傑-KY,C.外資連買5天,0.0,14000.0,28.16
2026-07-15,7786,東方風能,C.外資連買5天,0.0,23557.0,17.78
2026-07-15,8467,波力-KY,C.外資連買5天,0.0,18000.0,49.45
2026-07-15,8482,商億-KY,C.外資連買5天,0.0,6000.0,98.1
2026-07-15,9925,新保,C.外資連買5天,0.0,72768.0,25.69
2026-07-15,9926,新海,C.外資連買5天,0.0,14000.0,76.81
2026-07-15,9942,茂順,C.外資連買5天,0.0,74545.0,53.72
2026-07-15,2106,建大,C.外資連買5天,-1000.0,119000.0,22.75
2026-07-15,8462,柏文,C.外資連買5天,-1000.0,29330.0,7.37
2026-07-15,2707,晶華,C.外資連買5天,-2000.0,23795.0,25.77
2026-07-15,9930,中聯資源,C.外資連買5天,-2000.0,101321.0,43.55
2026-07-15,1215,卜蜂,C.外資連買5天,-3000.0,30100.0,3.4
2026-07-15,2207,和泰車,C.外資連買5天,-3123.0,93570.0,31.08
2026-07-15,2385,群光,C.外資連買5天,-6918.0,287854.0,12.99
2026-07-15,2912,統一超,C.外資連買5天,-11574.0,825214.0,24.8
2026-07-15,2404,漢唐,C.外資連買5天,-20000.0,928786.0,22.72
2026-07-15,2357,華碩,C.外資連買5天,-239519.0,1300099.0,29.94
2026-07-15,2884,玉山金,C.外資連買5天,-635463.0,5675447.0,10.33
2026-07-15,2603,長榮,C.外資連買5天,-644754.0,11430502.0,70.34
2026-07-15,5880,合庫金,C.外資連買5天,-710962.0,9992532.0,44.87
2026-07-15,2368,金像電,C.外資連買5天,-1170706.0,709267.0,-16.41
2026-07-15,2618,長榮航,C.外資連買5天,-2955009.0,24136667.0,39.81
