日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-07-06,2412,中華電,B.投信連買4天,3750473.0,-5487011.0,-9.41
2026-07-06,3231,緯創,B.投信連買4天,3477540.0,-13773544.0,-38.96
2026-07-06,6191,精成科,B.投信連買4天,3061000.0,-1672129.0,12.52
2026-07-06,2377,微星,B.投信連買4天,2924000.0,-991808.0,17.94
2026-07-06,1303,南亞,B.投信連買4天,2778775.0,-5634818.0,-10.24
2026-07-06,2890,永豐金,B.投信連買4天,2671655.0,21846843.0,69.22
2026-07-06,8422,可寧衛*,B.投信連買4天,2603000.0,-4659000.0,-8.81
2026-07-06,6213,聯茂,B.投信連買4天,2454000.0,-5584586.0,-8.64
2026-07-06,2610,華航,B.投信連買4天,2425069.0,-3074477.0,-2.43
2026-07-06,5469,瀚宇博,B.投信連買4天,2315000.0,-1619718.0,13.28
2026-07-06,2382,廣達,B.投信連買4天,2186098.0,-5139762.0,-11.01
2026-07-06,3702,大聯大,B.投信連買4天,1865000.0,-3400709.0,-19.26
2026-07-06,2458,義隆,B.投信連買4天,1525626.0,-2246787.0,-11.59
2026-07-06,8070,長華*,B.投信連買4天,1381305.0,1735486.0,26.51
2026-07-06,4915,致伸,B.投信連買4天,1310661.0,166050.0,24.77
2026-07-06,1402,遠東新,B.投信連買4天,1299000.0,-3221696.0,-14.83
2026-07-06,2376,技嘉,B.投信連買4天,1284000.0,-1932598.0,-16.3
2026-07-06,3023,信邦,B.投信連買4天,1028000.0,-1510126.0,-14.13
2026-07-06,6278,台表科,B.投信連買4天,968000.0,-3483718.0,-25.3
2026-07-06,2379,瑞昱,B.投信連買4天,833000.0,-687160.0,4.46
2026-07-06,5434,崇越,B.投信連買4天,789000.0,-870887.0,-4.44
2026-07-06,3711,日月光投控,B.投信連買4天,758890.0,-3328861.0,-8.51
2026-07-06,6139,亞翔,B.投信連買4天,644000.0,-1048168.0,-12.01
2026-07-06,6282,康舒,B.投信連買4天,594000.0,8034924.0,27.09
2026-07-06,2027,大成鋼,B.投信連買4天,572180.0,2113700.0,41.75
2026-07-06,6409,旭隼,B.投信連買4天,526000.0,-251381.0,12.97
2026-07-06,6691,洋基工程,B.投信連買4天,493000.0,-689547.0,-14.62
2026-07-06,8150,南茂,B.投信連買4天,467000.0,17467404.0,34.59
2026-07-06,2330,台積電,B.投信連買4天,380505.0,-241089.0,1.23
2026-07-06,2855,統一證,B.投信連買4天,349698.0,1518072.0,26.38
2026-07-06,1477,聚陽,B.投信連買4天,312518.0,19118.0,10.16
2026-07-06,5876,上海商銀,B.投信連買4天,297000.0,-4468815.0,-50.06
2026-07-06,5269,祥碩,B.投信連買4天,278000.0,-188028.0,5.42
2026-07-06,1216,統一,B.投信連買4天,223793.0,10005239.0,46.76
2026-07-06,2633,台灣高鐵,B.投信連買4天,209000.0,-1267800.0,-20.55
2026-07-06,3017,奇鋐,B.投信連買4天,195375.0,-351451.0,-4.28
2026-07-06,2474,可成,B.投信連買4天,159000.0,-2960969.0,-29.57
2026-07-06,2451,創見,B.投信連買4天,153000.0,615251.0,19.63
2026-07-06,2615,萬海,B.投信連買4天,130029.0,-658107.0,-5.49
2026-07-06,6446,藥華藥,B.投信連買4天,109000.0,-92999.0,0.56
2026-07-06,8271,宇瞻,B.投信連買4天,100000.0,-116850.0,-0.97
2026-07-06,8046,南電,B.投信連買4天,89251.0,-1922275.0,-15.09
2026-07-06,1608,華榮,B.投信連買4天,87189.0,931304.0,14.04
2026-07-06,6271,同欣電,B.投信連買4天,85000.0,-2188588.0,-6.98
2026-07-06,3014,聯陽,B.投信連買4天,82316.0,-841000.0,-35.33
2026-07-06,6669,緯穎,B.投信連買4天,82122.0,-254877.0,-15.26
2026-07-06,9946,三發地產,B.投信連買4天,50000.0,72000.0,15.57
2026-07-06,2006,東和鋼鐵,B.投信連買4天,49515.0,-369741.0,-27.96
2026-07-06,4961,天鈺,B.投信連買4天,47000.0,500129.0,33.97
2026-07-06,1513,中興電,B.投信連買4天,37044.0,1995169.0,31.06
2026-07-06,6526,達發,B.投信連買4天,22000.0,-161940.0,-24.31
2026-07-06,3406,玉晶光,B.投信連買4天,18000.0,-437069.0,-15.9
2026-07-06,2501,國建,B.投信連買4天,15000.0,-1719955.0,-32.41
2026-07-06,2345,智邦,B.投信連買4天,10581.0,-307191.0,-13.91
2026-07-06,9914,美利達,B.投信連買4天,4000.0,-187044.0,-10.99
2026-07-06,3661,世芯-KY,B.投信連買4天,3092.0,-421069.0,-22.95
2026-07-06,3596,智易,B.投信連買4天,3000.0,15154.0,1.16
2026-07-06,1229,聯華,B.投信連買4天,2000.0,-1365365.0,-27.55
2026-07-06,9958,世紀鋼,B.投信連買4天,2000.0,43736.0,1.11
2026-07-06,1560,中砂,B.投信連買4天,1000.0,-81212.0,-16.34
2026-07-06,2472,立隆電,B.投信連買4天,1000.0,-852490.0,-10.82
2026-07-06,1409,新纖,C.外資連買5天,1446000.0,10809522.0,7.81
2026-07-06,2603,長榮,C.外資連買5天,9118.0,753156.0,7.95
2026-07-06,1110,東泥,C.外資連買5天,0.0,102200.0,22.56
2026-07-06,1313,聯成,C.外資連買5天,0.0,1021488.0,2.93
2026-07-06,1314,中石化,C.外資連買5天,0.0,21469418.0,6.04
2026-07-06,1339,昭輝,C.外資連買5天,0.0,61000.0,27.22
2026-07-06,1413,宏洲,C.外資連買5天,0.0,6000.0,9.3
2026-07-06,1451,年興,C.外資連買5天,0.0,64000.0,28.39
2026-07-06,1454,台富,C.外資連買5天,0.0,11000.0,25.63
2026-07-06,1465,偉全,C.外資連買5天,0.0,6000.0,0.81
2026-07-06,1468,昶和,C.外資連買5天,0.0,5000.0,16.2
2026-07-06,1524,耿鼎,C.外資連買5天,0.0,142255.0,18.66
2026-07-06,1539,巨庭,C.外資連買5天,0.0,42000.0,20.08
2026-07-06,1558,伸興,C.外資連買5天,0.0,3110.0,2.97
2026-07-06,1604,聲寶,C.外資連買5天,0.0,331610.0,38.89
2026-07-06,1618,合機,C.外資連買5天,0.0,182360.0,14.33
2026-07-06,1735,日勝化,C.外資連買5天,0.0,14000.0,1.83
2026-07-06,1760,寶齡富錦,C.外資連買5天,0.0,7193.0,0.89
2026-07-06,1805,寶徠,C.外資連買5天,0.0,10000.0,2.75
2026-07-06,2062,橋椿,C.外資連買5天,0.0,38000.0,12.97
2026-07-06,2102,泰豐,C.外資連買5天,0.0,42000.0,15.51
2026-07-06,2109,華豐,C.外資連買5天,0.0,90000.0,25.77
2026-07-06,2359,所羅門,C.外資連買5天,0.0,291223.0,7.22
2026-07-06,2364,倫飛,C.外資連買5天,0.0,206083.0,43.77
2026-07-06,2397,友通,C.外資連買5天,0.0,188043.0,33.36
2026-07-06,2442,新美齊,C.外資連買5天,0.0,30000.0,2.31
2026-07-06,2466,冠西電,C.外資連買5天,0.0,256000.0,12.8
2026-07-06,2482,連宇,C.外資連買5天,0.0,46000.0,12.52
2026-07-06,2608,嘉里大榮,C.外資連買5天,0.0,75084.0,38.91
2026-07-06,2613,中櫃,C.外資連買5天,0.0,67000.0,13.36
2026-07-06,2705,六福,C.外資連買5天,0.0,18001.0,0.55
2026-07-06,2706,第一店,C.外資連買5天,0.0,21000.0,15.26
2026-07-06,2852,第一保,C.外資連買5天,0.0,199006.0,41.87
2026-07-06,3003,健和興,C.外資連買5天,0.0,96854.0,14.88
2026-07-06,3004,豐達科,C.外資連買5天,0.0,666375.0,14.69
2026-07-06,3038,全台,C.外資連買5天,0.0,21710.0,6.45
2026-07-06,3051,力特,C.外資連買5天,0.0,81992.0,5.61
2026-07-06,3090,日電貿,C.外資連買5天,0.0,320000.0,35.04
2026-07-06,3311,閎暉,C.外資連買5天,0.0,39000.0,8.6
2026-07-06,3338,泰碩,C.外資連買5天,0.0,25679.0,4.0
2026-07-06,3518,柏騰,C.外資連買5天,0.0,272574.0,9.46
2026-07-03,3593,力銘,C.外資連買5天,0.0,4000.0,8.89
2026-07-06,4155,訊映,C.外資連買5天,0.0,24707.0,4.62
2026-07-06,4440,宜新實業,C.外資連買5天,0.0,104000.0,35.89
2026-07-06,4441,振大環球,C.外資連買5天,0.0,9000.0,15.71
2026-07-06,4545,銘鈺,C.外資連買5天,0.0,175000.0,42.03
2026-07-06,4588,玖鼎電力,C.外資連買5天,0.0,22000.0,19.16
2026-07-06,4590,富田-創,C.外資連買5天,0.0,180921.0,16.16
2026-07-06,4746,台耀,C.外資連買5天,0.0,511274.0,25.48
2026-07-06,4771,望隼,C.外資連買5天,0.0,39346.0,14.74
2026-07-06,5283,禾聯碩,C.外資連買5天,0.0,9967.0,6.92
2026-07-06,6165,浪凡,C.外資連買5天,0.0,714700.0,36.76
2026-07-06,6201,亞弘電,C.外資連買5天,0.0,15000.0,19.24
2026-07-06,6230,尼得科超眾,C.外資連買5天,0.0,3000.0,5.97
2026-07-06,6277,宏正,C.外資連買5天,0.0,16000.0,12.59
2026-07-06,6281,全國電,C.外資連買5天,0.0,21000.0,22.52
2026-07-06,6558,興能高,C.外資連買5天,0.0,173216.0,14.73
2026-07-06,6606,建德工業,C.外資連買5天,0.0,3000.0,3.92
2026-07-06,6722,輝創,C.外資連買5天,0.0,3000.0,14.05
2026-07-06,6756,威鋒電子,C.外資連買5天,0.0,6001.0,2.8
2026-07-06,6781,AES-KY,C.外資連買5天,0.0,162217.0,6.98
2026-07-06,6834,天二科技,C.外資連買5天,0.0,140682.0,24.03
2026-07-06,6863,永道-KY,C.外資連買5天,0.0,14000.0,15.97
2026-07-06,6957,裕慶-KY,C.外資連買5天,0.0,70000.0,16.93
2026-07-06,6969,成信實業*-創,C.外資連買5天,0.0,7000.0,6.77
2026-07-06,7610,聯友金屬-創,C.外資連買5天,0.0,9005.0,9.42
2026-07-06,7780,大研生醫*,C.外資連買5天,0.0,61000.0,5.79
2026-07-06,7795,長廣,C.外資連買5天,0.0,11291.0,2.61
2026-07-06,7818,溢泰實業,C.外資連買5天,0.0,47043.0,7.56
2026-07-06,8033,雷虎,C.外資連買5天,0.0,899964.0,9.56
2026-07-06,8341,日友,C.外資連買5天,0.0,63006.0,21.51
2026-07-06,8367,建新國際,C.外資連買5天,0.0,16000.0,32.39
2026-07-06,8462,柏文,C.外資連買5天,0.0,80290.0,41.32
2026-07-06,9905,大華,C.外資連買5天,0.0,53000.0,16.01
2026-07-06,9918,欣天然,C.外資連買5天,0.0,4000.0,24.75
2026-07-06,2421,建準,C.外資連買5天,-2000.0,223908.0,15.86
2026-07-06,6414,樺漢,C.外資連買5天,-2000.0,482839.0,38.8
2026-07-06,2480,敦陽科,C.外資連買5天,-2306.0,374016.0,50.19
2026-07-06,3029,零壹,C.外資連買5天,-3299.0,672520.0,33.52
2026-07-06,6189,豐藝,C.外資連買5天,-6824.0,168000.0,21.43
2026-07-06,2515,中工,C.外資連買5天,-7000.0,1221130.0,12.18
2026-07-06,3033,威健,C.外資連買5天,-9311.0,303000.0,5.73
2026-07-06,2439,美律,C.外資連買5天,-55000.0,233300.0,8.84
2026-07-06,2301,光寶科,C.外資連買5天,-880707.0,7795703.0,28.8
2026-07-06,6176,瑞儀,C.外資連買5天,-1238000.0,3220133.0,22.67
2026-07-06,6239,力成,C.外資連買5天,-1974000.0,7198047.0,13.46
2026-07-06,3036,文曄,C.外資連買5天,-2449000.0,88913.0,-29.4
2026-07-06,2882,國泰金,C.外資連買5天,-2760925.0,20450802.0,40.18
2026-07-06,2883,凱基金,C.外資連買5天,-2783264.0,20335651.0,45.56
2026-07-06,4938,和碩,C.外資連買5天,-3177094.0,7173011.0,28.8
2026-07-06,2353,宏碁,C.外資連買5天,-8834000.0,4395394.0,-15.04
