日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-03-16,6531,愛普*,A.外投同買3天 / C.外資連買5天,9000.0,462272.0,3.78
2026-03-16,2882,國泰金,B.投信連買4天,6468906.0,-2312219.0,13.24
2026-03-16,2027,大成鋼,B.投信連買4天,1300000.0,-4093399.0,-29.26
2026-03-16,2313,華通,B.投信連買4天,1017000.0,6898764.0,7.79
2026-03-16,2385,群光,B.投信連買4天,363761.0,-533482.0,-0.42
2026-03-16,8996,高力,B.投信連買4天,342000.0,-149643.0,4.06
2026-03-16,2458,義隆,B.投信連買4天,246224.0,-255307.0,-3.81
2026-03-16,6937,天虹,B.投信連買4天,230000.0,-265112.0,-2.38
2026-03-16,1215,卜蜂,B.投信連買4天,200000.0,-119083.0,9.65
2026-03-16,2371,大同,B.投信連買4天,120800.0,-90731.0,-1.72
2026-03-16,1101,台泥,B.投信連買4天,82044.0,-2434967.0,-9.76
2026-03-16,6197,佳必琪,B.投信連買4天,76000.0,-187905.0,-5.03
2026-03-16,3533,嘉澤,B.投信連買4天,63000.0,121171.0,11.26
2026-03-16,2377,微星,B.投信連買4天,34000.0,1044389.0,10.54
2026-03-16,2368,金像電,B.投信連買4天,31002.0,-1295709.0,-19.12
2026-03-16,1609,大亞,B.投信連買4天,19000.0,-355419.0,-14.62
2026-03-16,2376,技嘉,B.投信連買4天,14003.0,1566912.0,29.21
2026-03-16,5234,達興材料,B.投信連買4天,2000.0,-295245.0,-17.57
2026-03-16,2492,華新科,B.投信連買4天,1000.0,-424358.0,-11.77
2026-03-16,6438,迅得,B.投信連買4天,1000.0,3565.0,-0.62
2026-03-16,6526,達發,B.投信連買4天,1000.0,-49319.0,-11.88
2026-03-16,3406,玉晶光,C.外資連買5天,465000.0,156866.0,41.05
2026-03-16,2548,華固,C.外資連買5天,235000.0,252390.0,36.77
2026-03-16,2451,創見,C.外資連買5天,34883.0,900890.0,8.7
2026-03-16,9933,中鼎,C.外資連買5天,23000.0,3326902.0,47.64
2026-03-16,3010,華立,C.外資連買5天,7519.0,828261.0,34.16
2026-03-16,2851,中再保,C.外資連買5天,5000.0,551540.0,18.59
2026-03-16,3583,辛耘,C.外資連買5天,1000.0,400201.0,9.97
2026-03-16,1218,泰山,C.外資連買5天,0.0,463540.0,32.84
2026-03-16,1338,廣華-KY,C.外資連買5天,0.0,26544.0,16.84
2026-03-16,1446,宏和,C.外資連買5天,0.0,31847.0,5.68
2026-03-16,1526,日馳,C.外資連買5天,0.0,3694.0,3.69
2026-03-16,1537,廣隆,C.外資連買5天,0.0,21097.0,19.21
2026-03-16,1597,直得,C.外資連買5天,0.0,187032.0,38.01
2026-03-16,1623,大東電,C.外資連買5天,0.0,38721.0,23.87
2026-03-16,1808,潤隆,C.外資連買5天,0.0,10521.0,-0.12
2026-03-16,2348,海悅,C.外資連買5天,0.0,221000.0,16.6
2026-03-16,2351,順德,C.外資連買5天,0.0,587712.0,33.68
2026-03-16,2365,昆盈,C.外資連買5天,0.0,372849.0,10.61
2026-03-16,2367,燿華,C.外資連買5天,0.0,1278167.0,10.67
2026-03-16,2397,友通,C.外資連買5天,0.0,8196.0,4.58
2026-03-16,2417,圓剛,C.外資連買5天,0.0,168779.0,45.1
2026-03-16,2426,鼎元,C.外資連買5天,0.0,1026591.0,9.79
2026-03-16,2457,飛宏,C.外資連買5天,0.0,173794.0,4.55
2026-03-16,2464,盟立,C.外資連買5天,0.0,4354968.0,31.88
2026-03-16,2509,全坤建,C.外資連買5天,0.0,12000.0,5.86
2026-03-16,2520,冠德,C.外資連買5天,0.0,283050.0,21.94
2026-03-16,2723,美食-KY,C.外資連買5天,0.0,33693.0,9.71
2026-03-16,2731,雄獅,C.外資連買5天,0.0,13969.0,-0.26
