代號,名稱,分類,狀態,檢核結果,警示
3059,華晶科,C.外資連買5天,✅ 通過,✓ 營收YoY成長22.5% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比15.70% | ✓ 融資使用率14.1%,警示季增率QoQ為負(-15.9%)
6805,富世達,B.投信連買4天,✅ 通過,✓ 營收YoY成長115.8% | 季增率QoQ(9.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比14.82% | ✓ 融資使用率16.5%,-
2382,廣達,B.投信連買4天,✅ 通過,✓ 營收YoY成長61.9% | 季增率QoQ(36.5%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比14.10% | ✓ 融資使用率1.7%,-
2369,菱生,C.外資連買5天,✅ 通過,✓ 營收YoY成長61.9% | 季增率QoQ(16.4%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比13.22% | ✓ 融資使用率13.5%,-
9902,台火,C.外資連買5天,✅ 通過,✓ 營收YoY成長65.9% | 季增率QoQ(66.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比12.11% | ✓ 融資使用率12.9%,-
8996,高力,B.投信連買4天,✅ 通過,✓ 營收YoY成長317.2% | 季增率QoQ(51.1%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比10.64%,⚠️ 融資使用率24.3%
3006,晶豪科,C.外資連買5天,✅ 通過,✓ 營收YoY成長129.4% | 季增率QoQ(56.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比10.43%,⚠️ 融資使用率22.5%
3443,創意,B.投信連買4天,✅ 通過,✓ 營收YoY成長107.8% | 季增率QoQ(28.0%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比9.93% | ✓ 融資使用率14.5%,-
8411,福貞-KY,C.外資連買5天,✅ 通過,✓ 營收YoY成長47.3% | 季增率QoQ(35.1%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比9.40% | ✓ 融資使用率0.1%,-
1503,士電,C.外資連買5天,✅ 通過,✓ 營收YoY成長5.6% | 季增率QoQ(37.0%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比8.61% | ✓ 融資使用率2.2%,-
1216,統一,C.外資連買5天,✅ 通過,✓ 營收YoY成長0.5% | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比8.43% | ✓ 融資使用率0.1%,警示季增率QoQ為負(-2.2%)
2337,旺宏,C.外資連買5天,✅ 通過,✓ 營收YoY成長51.4% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比8.01% | ✓ 融資使用率18.5%,警示季增率QoQ為負(-0.2%)
2360,致茂,B.投信連買4天,✅ 通過,✓ 營收YoY成長72.1% | 季增率QoQ(47.3%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比7.76% | ✓ 融資使用率1.4%,-
4739,康普,C.外資連買5天,✅ 通過,✓ 營收YoY成長109.1% | 季增率QoQ(14.3%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比2.91%,⚠️ 融資使用率24.9%
6781,AES-KY,C.外資連買5天,✅ 通過,✓ 營收YoY成長46.5% | 季增率QoQ(7.8%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比1.83% | ✓ 融資使用率11.7%,-
2884,玉山金,B.投信連買4天,✅ 通過,✓ 營收YoY成長40.5% | 季增率QoQ(2.9%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比1.49% | ✓ 融資使用率0.1%,-
2368,金像電,B.投信連買4天,✅ 通過,✓ 營收YoY成長68.5% | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比0.77% | ✓ 融資使用率5.9%,警示季增率QoQ為負(-4.5%)
2855,統一證,B.投信連買4天,✅ 通過,✓ 營收YoY成長373.5% | 季增率QoQ(1.2%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-1.05% | ✓ 融資使用率1.3%,-
2436,偉詮電,C.外資連買5天,✅ 通過,✓ 營收YoY成長60.6% | 季增率QoQ(15.6%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-4.48% | ✓ 融資使用率11.8%,-
3583,辛耘,C.外資連買5天,✅ 通過,✓ 營收YoY成長14.4% | 季增率QoQ(5.7%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-6.72% | ✓ 融資使用率8.8%,-
2308,台達電,B.投信連買4天,✅ 通過,✓ 營收YoY成長32.9% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-7.19% | ✓ 融資使用率1.2%,警示季增率QoQ為負(-5.2%)
2408,南亞科,B.投信連買4天,✅ 通過,✓ 營收YoY成長608.0% | 季增率QoQ(75.8%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-9.75% | ✓ 融資使用率10.8%,-
2542,興富發,B.投信連買4天,✅ 通過,✓ 營收YoY成長2480.6% | 季增率QoQ(58.6%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-12.44% | ✓ 融資使用率0.8%,-
1476,儒鴻,B.投信連買4天,✅ 通過,✓ 營收YoY成長7.5% | 季增率QoQ(1.2%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-33.81% | ✓ 融資使用率1.8%,-
3702,大聯大,B.投信連買4天,✅ 通過,✓ 營收YoY成長44.6% | 季增率QoQ(6.3%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-38.78% | ✓ 融資使用率1.8%,-
2105,正新,B.投信連買4天,✅ 通過,✓ 營收YoY成長12.6% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-58.94% | ✓ 融資使用率1.2%,警示季增率QoQ為負(-3.5%)
2603,長榮,B.投信連買4天,❌ 未通過,營收YoY -24.5% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比60.00%,警示季增率QoQ為負(-0.2%)
1319,東陽,C.外資連買5天,❌ 未通過,營收YoY -3.6% | 季增率QoQ(8.8%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比47.53%,-
3051,力特,C.外資連買5天,❌ 未通過,營收YoY -1.2% | 季增率QoQ(2.8%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比44.84%,-
6112,邁達特,C.外資連買5天,❌ 未通過,✓ 營收YoY成長22.1% | 季增率QoQ(1.4%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比44.62%,-
1440,南紡,C.外資連買5天,❌ 未通過,營收YoY -16.1% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比40.97%,警示季增率QoQ為負(-0.3%)
9904,寶成,B.投信連買4天,❌ 未通過,營收YoY -16.0% | 季增率QoQ(4.7%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比39.48%,-
6235,華孚,C.外資連買5天,❌ 未通過,營收YoY -0.8% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比38.25%,警示季增率QoQ為負(-9.7%)
2883,凱基金,B.投信連買4天,❌ 未通過,✓ 營收YoY成長28.3% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比34.87%,警示季增率QoQ為負(-25.6%)
4562,穎漢,C.外資連買5天,❌ 未通過,✓ 營收YoY成長2.9% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比34.69%,警示季增率QoQ為負(-10.4%)
2457,飛宏,C.外資連買5天,❌ 未通過,營收YoY -3.4% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比31.34%,警示季增率QoQ為負(-11.2%)
1710,東聯,C.外資連買5天,❌ 未通過,營收YoY -2.1% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比29.42%,警示季增率QoQ為負(-7.7%)
2471,資通,C.外資連買5天,❌ 未通過,✓ 營收YoY成長11.2% | 季增率QoQ(21.7%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比28.35%,-
1446,宏和,C.外資連買5天,❌ 未通過,營收YoY -95.3% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比28.24%,警示季增率QoQ為負(-79.2%)
6949,沛爾生醫-創,C.外資連買5天,❌ 未通過,營收YoY -78.3% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比27.96%,警示季增率QoQ為負(-7.8%)
2739,寒舍,C.外資連買5天,❌ 未通過,營收YoY -11.0% | 季增率QoQ(31.7%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比27.80%,-
2429,銘旺科,C.外資連買5天,❌ 未通過,營收YoY -4.0% | 季增率QoQ(45.1%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比26.45%,-
3356,奇偶,C.外資連買5天,❌ 未通過,✓ 營收YoY成長1.1% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比26.09%,警示季增率QoQ為負(-0.6%)
1524,耿鼎,C.外資連買5天,❌ 未通過,✓ 營收YoY成長0.5% | 季增率QoQ(6.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比25.42%,-
7799,禾榮科,C.外資連買5天,❌ 未通過,❌ 5年內有EPS虧損 | 法人本日買超比24.80%,-
1904,正隆,C.外資連買5天,❌ 未通過,✓ 營收YoY成長19.2% | 季增率QoQ(3.2%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比22.19%,-
1423,利華,C.外資連買5天,❌ 未通過,營收YoY -12.8% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比21.97%,警示季增率QoQ為負(-26.6%)
2353,宏碁,C.外資連買5天,❌ 未通過,✓ 營收YoY成長39.8% | 季增率QoQ(2.3%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比21.97%,-
1513,中興電,C.外資連買5天,❌ 未通過,✓ 營收YoY成長10.6% | 季增率QoQ(5.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比20.99%,-
2489,瑞軒,C.外資連買5天,❌ 未通過,✓ 營收YoY成長9.3% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比20.85%,警示季增率QoQ為負(-21.1%)
8104,錸寶,C.外資連買5天,❌ 未通過,營收YoY -27.5% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比20.61%,警示季增率QoQ為負(-25.3%)
4807,日成-KY,C.外資連買5天,❌ 未通過,營收YoY -8.8% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比19.63%,警示季增率QoQ為負(-23.2%)
9910,豐泰,B.投信連買4天,❌ 未通過,營收YoY -1.8% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比18.25%,警示季增率QoQ為負(-2.8%)
6108,競國,C.外資連買5天,❌ 未通過,✓ 營收YoY成長1.0% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比18.14%,警示季增率QoQ為負(-14.6%)
6443,元晶,C.外資連買5天,❌ 未通過,營收YoY -36.6% | 季增率QoQ(16.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比17.42%,-
6742,澤米,C.外資連買5天,❌ 未通過,營收YoY -31.9% | 季增率QoQ(1.3%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比17.15%,-
1906,寶隆,C.外資連買5天,❌ 未通過,✓ 營收YoY成長29.2% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比15.39%,警示季增率QoQ為負(-4.3%)
3576,聯合再生,C.外資連買5天,❌ 未通過,營收YoY -45.4% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比15.28%,警示季增率QoQ為負(-37.5%)
1304,台聚,C.外資連買5天,❌ 未通過,營收YoY -2.8% | 季增率QoQ(0.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比15.17%,-
4927,泰鼎-KY,C.外資連買5天,❌ 未通過,營收YoY -9.6% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比13.14%,警示季增率QoQ為負(-4.2%)
3023,信邦,C.外資連買5天,❌ 未通過,營收YoY -5.4% | 季增率QoQ(3.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比12.25%,-
2250,IKKA-KY,C.外資連買5天,❌ 未通過,✓ 營收YoY成長2.1% | 季增率QoQ(0.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比12.00%,-
3046,建碁,C.外資連買5天,❌ 未通過,✓ 營收YoY成長15.5% | 季增率QoQ(2.4%) | ✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比11.24%,-
1802,台玻,C.外資連買5天,❌ 未通過,✓ 營收YoY成長17.6% | 季增率QoQ(2.7%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比11.17%,-
2312,金寶,C.外資連買5天,❌ 未通過,營收YoY -13.1% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比9.49%,警示季增率QoQ為負(-13.1%)
4736,泰博,C.外資連買5天,❌ 未通過,✓ 營收YoY成長0.2% | 季增率QoQ(18.6%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比9.04%,-
6136,富爾特,C.外資連買5天,❌ 未通過,✓ 營收YoY成長34.8% | 季增率QoQ(10.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比8.96%,-
1605,華新,C.外資連買5天,❌ 未通過,營收YoY -4.5% | 季增率QoQ(3.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比8.50%,-
4906,正文,C.外資連買5天,❌ 未通過,營收YoY -34.4% | 季增率QoQ(5.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比7.59%,-
2609,陽明,B.投信連買4天,❌ 未通過,營收YoY -21.8% | 季增率QoQ(4.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比7.42%,-
6133,金橋,C.外資連買5天,❌ 未通過,✓ 營收YoY成長17.2% | 季增率QoQ(20.4%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比6.36%,-
2114,鑫永銓,C.外資連買5天,❌ 未通過,✓ 營收YoY成長37.6% | 季增率QoQ(4.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比6.03%,-
3376,新日興,C.外資連買5天,❌ 未通過,營收YoY -17.2% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比6.01%,警示季增率QoQ為負(-2.3%)
8046,南電,B.投信連買4天,❌ 未通過,✓ 營收YoY成長12.8% | 季增率QoQ(0.3%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比5.77%,-
3040,遠見,C.外資連買5天,❌ 未通過,✓ 營收YoY成長1.4% | 季增率QoQ(12.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比5.15%,-
2454,聯發科,C.外資連買5天,❌ 未通過,營收YoY -8.1% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比3.28%,警示季增率QoQ為負(-3.8%)
8110,華東,C.外資連買5天,❌ 未通過,✓ 營收YoY成長11.2% | 季增率QoQ(4.4%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比2.89%,-
1531,高林股,C.外資連買5天,❌ 未通過,營收YoY -13.8% | 季增率QoQ(5.7%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比2.31%,-
6592,和潤企業,C.外資連買5天,❌ 未通過,營收YoY -1.0% | 季增率QoQ(1.1%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比1.26%,-
6442,光聖,B.投信連買4天,❌ 未通過,營收YoY -6.0% | 季增率QoQ(9.4%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比0.83%,-
2474,可成,B.投信連買4天,❌ 未通過,✓ 營收YoY成長8.3% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-3.12%,警示季增率QoQ為負(-6.6%)
1473,台南,C.外資連買5天,❌ 未通過,營收YoY -11.7% | 季增率QoQ(42.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-4.88%,-
1402,遠東新,B.投信連買4天,❌ 未通過,營收YoY -0.2% | 季增率QoQ(3.2%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-7.57%,-
5876,上海商銀,B.投信連買4天,❌ 未通過,✓ 營收YoY成長0.9% | 季增率QoQ(2.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-13.55%,-
2207,和泰車,B.投信連買4天,❌ 未通過,✓ 營收YoY成長8.0% | 季增率QoQ(4.8%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-25.04%,-
2327,國巨*,B.投信連買4天,❌ 未通過,✓ 營收YoY成長27.1% | 季增率QoQ(11.4%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-28.95%,-
2618,長榮航,B.投信連買4天,❌ 未通過,營收YoY -0.6% | 季增率QoQ(11.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-29.97%,-
2610,華航,B.投信連買4天,❌ 未通過,營收YoY -7.7% | 季增率QoQ(5.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-38.56%,-
5871,中租-KY,B.投信連買4天,❌ 未通過,營收YoY -2.2% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-49.01%,警示季增率QoQ為負(-0.7%)
2633,台灣高鐵,B.投信連買4天,❌ 未通過,營收YoY -5.1% | 季增率QoQ(0.3%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-56.24%,-
1477,聚陽,B.投信連買4天,❌ 未通過,營收YoY -19.2% | 季增率QoQ(4.7%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-78.55%,-
