代號,名稱,分類,狀態,檢核結果,警示
6213,聯茂,A.外投同買3天 / C.外資連買5天,✅ 通過,✓ 營收YoY成長42.2% | 季增率QoQ(15.7%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比33.14% | ✓ 融資使用率19.0%,-
2542,興富發,A.外投同買3天 / B.投信連買4天,✅ 通過,✓ 營收YoY成長2480.6% | 季增率QoQ(58.6%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比27.74% | ✓ 融資使用率0.7%,-
2383,台光電,C.外資連買5天,✅ 通過,✓ 營收YoY成長55.5% | 季增率QoQ(11.5%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比24.97% | ✓ 融資使用率2.1%,-
2606,裕民,C.外資連買5天,✅ 通過,✓ 營收YoY成長6.7% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比22.75% | ✓ 融資使用率1.5%,警示季增率QoQ為負(-3.7%)
9946,三發地產,C.外資連買5天,✅ 通過,✓ 營收YoY成長28125.5% | 季增率QoQ(3834.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比22.39% | ✓ 融資使用率1.1%,-
6805,富世達,B.投信連買4天,✅ 通過,✓ 營收YoY成長115.8% | 季增率QoQ(9.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比21.79% | ✓ 融資使用率16.4%,-
2816,旺旺保,C.外資連買5天,✅ 通過,✓ 營收YoY成長80.9% | 季增率QoQ(23.5%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比21.11% | ✓ 融資使用率1.2%,-
2485,兆赫,C.外資連買5天,✅ 通過,✓ 營收YoY成長162.7% | 季增率QoQ(8.4%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比16.70% | ✓ 融資使用率13.4%,-
6278,台表科,C.外資連買5天,✅ 通過,✓ 營收YoY成長11.4% | 季增率QoQ(0.8%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比13.73% | ✓ 融資使用率12.6%,-
1342,八貫,C.外資連買5天,✅ 通過,✓ 營收YoY成長19.6% | 季增率QoQ(43.8%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比13.39% | ✓ 融資使用率2.7%,-
2855,統一證,B.投信連買4天,✅ 通過,✓ 營收YoY成長373.5% | 季增率QoQ(1.2%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比10.54% | ✓ 融資使用率1.2%,-
9945,潤泰新,C.外資連買5天,✅ 通過,✓ 營收YoY成長58.1% | 季增率QoQ(64.3%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比8.06% | ✓ 融資使用率2.8%,-
6672,騰輝電子-KY,A.外投同買3天 / C.外資連買5天,✅ 通過,✓ 營收YoY成長29.3% | 季增率QoQ(10.0%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比7.09%,⚠️ 融資使用率29.4%
2801,彰銀,C.外資連買5天,✅ 通過,✓ 營收YoY成長18.5% | 季增率QoQ(1.6%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比6.13% | ✓ 融資使用率0.3%,-
8996,高力,B.投信連買4天,✅ 通過,✓ 營收YoY成長317.2% | 季增率QoQ(51.1%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比5.98%,⚠️ 融資使用率23.5%
3026,禾伸堂,C.外資連買5天,✅ 通過,✓ 營收YoY成長22.3% | 季增率QoQ(4.7%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比5.29%,⚠️ 融資使用率25.8%
3037,欣興,C.外資連買5天,✅ 通過,✓ 營收YoY成長34.5% | 季增率QoQ(6.2%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比5.17% | ✓ 融資使用率9.0%,-
2890,永豐金,B.投信連買4天,✅ 通過,✓ 營收YoY成長55.1% | 季增率QoQ(11.3%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比5.14% | ✓ 融資使用率0.1%,-
2347,聯強,B.投信連買4天,✅ 通過,✓ 營收YoY成長39.9% | 季增率QoQ(22.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比3.72% | ✓ 融資使用率0.2%,-
6515,穎崴,C.外資連買5天,✅ 通過,✓ 營收YoY成長32.6% | 季增率QoQ(31.3%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比2.19% | ✓ 融資使用率5.8%,-
6491,晶碩,C.外資連買5天,✅ 通過,✓ 營收YoY成長6.0% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-0.29% | ✓ 融資使用率2.6%,警示季增率QoQ為負(-4.5%)
3406,玉晶光,B.投信連買4天,✅ 通過,✓ 營收YoY成長23.4% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-0.97% | ✓ 融資使用率15.5%,警示季增率QoQ為負(-2.6%)
3189,景碩,B.投信連買4天,✅ 通過,✓ 營收YoY成長54.9% | 季增率QoQ(5.3%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-1.69% | ✓ 融資使用率14.8%,-
3044,健鼎,B.投信連買4天,✅ 通過,✓ 營收YoY成長31.0% | 季增率QoQ(5.8%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-3.21% | ✓ 融資使用率5.0%,-
3008,大立光,B.投信連買4天,✅ 通過,✓ 營收YoY成長11.1% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-5.88% | ✓ 融資使用率8.8%,警示季增率QoQ為負(-11.1%)
2049,上銀,B.投信連買4天,✅ 通過,✓ 營收YoY成長13.1% | 季增率QoQ(7.5%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-7.15% | ✓ 融資使用率3.9%,-
3711,日月光投控,C.外資連買5天,✅ 通過,✓ 營收YoY成長21.3% | 季增率QoQ(0.2%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-12.19% | ✓ 融資使用率1.1%,-
1560,中砂,C.外資連買5天,✅ 通過,✓ 營收YoY成長33.1% | 季增率QoQ(5.7%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-17.18% | ✓ 融資使用率3.5%,-
2404,漢唐,B.投信連買4天,✅ 通過,✓ 營收YoY成長58.9% | 季增率QoQ(4.5%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-20.95% | ✓ 融資使用率4.5%,-
2884,玉山金,B.投信連買4天,✅ 通過,✓ 營收YoY成長40.5% | 季增率QoQ(2.9%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-26.67% | ✓ 融資使用率0.1%,-
2887,台新新光金,B.投信連買4天,✅ 通過,✓ 營收YoY成長117.7% | 季增率QoQ(16.1%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-27.90% | ✓ 融資使用率0.6%,-
2376,技嘉,B.投信連買4天,✅ 通過,✓ 營收YoY成長57.0% | 季增率QoQ(17.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-32.72% | ✓ 融資使用率4.2%,-
1402,遠東新,A.外投同買3天 / B.投信連買4天,❌ 未通過,營收YoY -0.2% | 季增率QoQ(3.2%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比64.09%,-
4155,訊映,C.外資連買5天,❌ 未通過,營收YoY -15.0% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比58.94%,警示季增率QoQ為負(-13.8%)
3679,新至陞,C.外資連買5天,❌ 未通過,✓ 營收YoY成長0.0% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比58.59%,警示季增率QoQ為負(-0.8%)
1416,廣豐,C.外資連買5天,❌ 未通過,✓ 營收YoY成長37.5% | 季增率QoQ(17.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比54.62%,-
2603,長榮,C.外資連買5天,❌ 未通過,營收YoY -24.5% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比54.52%,警示季增率QoQ為負(-0.2%)
2114,鑫永銓,C.外資連買5天,❌ 未通過,✓ 營收YoY成長37.6% | 季增率QoQ(4.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比53.04%,-
2852,第一保,C.外資連買5天,❌ 未通過,✓ 營收YoY成長35.1% | 季增率QoQ(8.8%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比51.01%,-
6024,群益期,C.外資連買5天,❌ 未通過,營收YoY -207.0% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比48.98%,警示季增率QoQ為負(-79.2%)
1524,耿鼎,C.外資連買5天,❌ 未通過,✓ 營收YoY成長0.5% | 季增率QoQ(6.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比44.50%,-
2540,愛山林,C.外資連買5天,❌ 未通過,營收YoY -31.8% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比44.48%,警示季增率QoQ為負(-19.0%)
1440,南紡,C.外資連買5天,❌ 未通過,營收YoY -16.1% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比44.35%,警示季增率QoQ為負(-0.3%)
2201,裕隆,C.外資連買5天,❌ 未通過,營收YoY -3.4% | 季增率QoQ(1.8%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比43.27%,-
6923,中台,C.外資連買5天,❌ 未通過,✓ 營收YoY成長10.5% | 季增率QoQ(9.4%) | ✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比42.92%,-
5706,鳳凰,C.外資連買5天,❌ 未通過,營收YoY -40.2% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比42.80%,警示季增率QoQ為負(-40.4%)
1477,聚陽,B.投信連買4天,❌ 未通過,營收YoY -19.2% | 季增率QoQ(4.7%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比40.65%,-
6605,帝寶,C.外資連買5天,❌ 未通過,營收YoY -4.4% | 季增率QoQ(9.6%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比39.13%,-
1108,幸福,C.外資連買5天,❌ 未通過,營收YoY -16.4% | 季增率QoQ(5.2%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比39.08%,-
4960,誠美材,C.外資連買5天,❌ 未通過,✓ 營收YoY成長6.0% | 季增率QoQ(4.8%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比37.22%,-
2609,陽明,C.外資連買5天,❌ 未通過,營收YoY -21.8% | 季增率QoQ(4.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比37.12%,-
1319,東陽,C.外資連買5天,❌ 未通過,營收YoY -3.6% | 季增率QoQ(8.8%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比35.13%,-
9103,美德醫療-DR,C.外資連買5天,❌ 未通過,法人本日買超比31.98%,-
9136,巨騰-DR,C.外資連買5天,❌ 未通過,法人本日買超比29.95%,-
2431,聯昌,C.外資連買5天,❌ 未通過,✓ 營收YoY成長21.4% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比28.44%,警示季增率QoQ為負(-9.5%)
2636,台驊控股,C.外資連買5天,❌ 未通過,營收YoY -19.0% | 季增率QoQ(9.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比25.64%,-
8105,凌巨,C.外資連買5天,❌ 未通過,✓ 營收YoY成長19.5% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比22.33%,警示季增率QoQ為負(-2.2%)
5876,上海商銀,A.外投同買3天,❌ 未通過,✓ 營收YoY成長0.9% | 季增率QoQ(2.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比20.23%,-
8467,波力-KY,C.外資連買5天,❌ 未通過,✓ 營收YoY成長33.7% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比17.76%,警示季增率QoQ為負(-13.7%)
1337,再生-KY,C.外資連買5天,❌ 未通過,營收YoY -28.1% | 季增率QoQ(5.0%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比15.01%,-
5880,合庫金,B.投信連買4天,❌ 未通過,營收YoY -5.3% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比14.49%,警示季增率QoQ為負(-1.8%)
6108,競國,C.外資連買5天,❌ 未通過,✓ 營收YoY成長1.0% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比14.12%,警示季增率QoQ為負(-14.6%)
2905,三商,C.外資連買5天,❌ 未通過,營收YoY -6.7% | 季增率QoQ(9.2%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比13.34%,-
6949,沛爾生醫-創,C.外資連買5天,❌ 未通過,營收YoY -78.3% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比11.28%,警示季增率QoQ為負(-7.8%)
6757,台灣虎航,C.外資連買5天,❌ 未通過,營收YoY -1.9% | 季增率QoQ(2.2%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比11.16%,-
2367,燿華,C.外資連買5天,❌ 未通過,✓ 營收YoY成長5.5% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比7.11%,警示季增率QoQ為負(-5.5%)
3716,中化控股,C.外資連買5天,❌ 未通過,✓ 營收YoY成長2.8% | 季增率QoQ(10.5%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比4.60%,-
6914,阜爾運通,C.外資連買5天,❌ 未通過,✓ 營收YoY成長6.6% | ✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比4.39%,警示季增率QoQ為負(-4.1%)
1414,東和,C.外資連買5天,❌ 未通過,✓ 營收YoY成長3.2% | 季增率QoQ(20.3%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比4.27%,-
7711,永擎,C.外資連買5天,❌ 未通過,✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比4.14%,-
2486,一詮,B.投信連買4天,❌ 未通過,✓ 營收YoY成長34.9% | 季增率QoQ(3.9%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比2.34%,-
1314,中石化,C.外資連買5天,❌ 未通過,營收YoY -33.1% | 季增率QoQ(8.7%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比1.64%,-
2883,凱基金,B.投信連買4天,❌ 未通過,✓ 營收YoY成長28.3% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-3.20%,警示季增率QoQ為負(-25.6%)
2207,和泰車,B.投信連買4天,❌ 未通過,✓ 營收YoY成長8.0% | 季增率QoQ(4.8%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-5.75%,-
4938,和碩,B.投信連買4天,❌ 未通過,營收YoY -12.5% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-28.65%,警示季增率QoQ為負(-1.6%)
2474,可成,B.投信連買4天,❌ 未通過,✓ 營收YoY成長8.3% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-29.65%,警示季增率QoQ為負(-6.6%)
