日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-08-13,2108,南帝,C.外資連買5天,0.0,990323.0,55.21
2026-08-13,2239,英利-KY,C.外資連買5天,0.0,7000.0,31.67
2026-08-13,2250,IKKA-KY,C.外資連買5天,0.0,4920.0,7.44
2026-08-13,2471,資通,C.外資連買5天,0.0,83050.0,59.25
2026-08-13,2515,中工,C.外資連買5天,0.0,1080080.0,23.12
2026-08-13,2739,寒舍,C.外資連買5天,0.0,130000.0,37.51
2026-08-13,2849,安泰銀,C.外資連買5天,0.0,19000.0,11.44
2026-08-13,3003,健和興,C.外資連買5天,0.0,242000.0,20.96
2026-08-13,3006,晶豪科,C.外資連買5天,0.0,589226.0,14.5
2026-08-13,3019,亞光,C.外資連買5天,0.0,982861.0,42.83
2026-08-13,3046,建碁,C.外資連買5天,0.0,315201.0,32.01
2026-08-13,3051,力特,C.外資連買5天,0.0,272756.0,53.06
2026-08-13,3059,華晶科,C.外資連買5天,0.0,588350.0,33.04
2026-08-13,3062,建漢,C.外資連買5天,0.0,152050.0,8.47
2026-08-13,3346,麗清,C.外資連買5天,0.0,1148.0,0.2
2026-08-13,3376,新日興,C.外資連買5天,0.0,88700.0,-0.49
2026-08-13,4169,泰宗,C.外資連買5天,0.0,7077.0,6.55
2026-08-13,4552,力達-KY,C.外資連買5天,0.0,12000.0,17.97
2026-08-13,4736,泰博,C.外資連買5天,0.0,557609.0,40.87
2026-08-13,4737,華廣,C.外資連買5天,0.0,42000.0,39.7
2026-08-13,4739,康普,C.外資連買5天,0.0,62170.0,4.06
2026-08-13,5284,jpp-KY,C.外資連買5天,0.0,29095.0,16.52
2026-08-13,5519,隆大,C.外資連買5天,0.0,21000.0,-12.31
2026-08-13,6108,競國,C.外資連買5天,0.0,1477331.0,36.09
2026-08-13,6112,邁達特,C.外資連買5天,0.0,291845.0,44.21
2026-08-13,6235,華孚,C.外資連買5天,0.0,84000.0,17.63
2026-08-13,6472,保瑞,C.外資連買5天,0.0,760.0,-2.77
2026-08-13,6491,晶碩,C.外資連買5天,0.0,75841.0,24.44
2026-08-13,6592,和潤企業,C.外資連買5天,0.0,172131.0,49.03
2026-08-13,6715,嘉基,C.外資連買5天,0.0,4220.0,1.22
2026-08-13,6792,詠業,C.外資連買5天,0.0,22000.0,33.84
2026-08-13,7721,微程式,C.外資連買5天,0.0,29000.0,33.59
2026-08-13,7799,禾榮科,C.外資連買5天,0.0,12987.0,12.21
2026-08-13,8249,菱光,C.外資連買5天,0.0,158084.0,33.14
2026-08-13,8411,福貞-KY,C.外資連買5天,0.0,18000.0,13.47
2026-08-13,8429,金麗-KY,C.外資連買5天,0.0,23000.0,27.13
2026-08-13,8940,新天地,C.外資連買5天,0.0,3000.0,6.75
2026-08-13,9902,台火,C.外資連買5天,0.0,13000.0,12.32
2026-08-13,9921,巨大,C.外資連買5天,0.0,1385292.0,13.14
2026-08-13,9927,泰銘,C.外資連買5天,0.0,13000.0,22.75
2026-08-13,9946,三發地產,C.外資連買5天,0.0,13000.0,1.84
2026-08-13,9955,佳龍,C.外資連買5天,0.0,5000.0,1.42
2026-08-13,6781,AES-KY,C.外資連買5天,-140.0,9415.0,-0.77
2026-08-13,3708,上緯投控,C.外資連買5天,-1000.0,488227.0,42.55
2026-08-13,9941,裕融,C.外資連買5天,-1000.0,41520.0,3.17
2026-08-13,2597,潤弘,C.外資連買5天,-1840.0,272541.0,35.1
2026-08-13,6189,豐藝,C.外資連買5天,-3000.0,238250.0,51.03
2026-08-13,8215,明基材,C.外資連買5天,-5000.0,9072.0,-11.32
2026-08-13,2528,皇普,C.外資連買5天,-5184.0,20000.0,9.59
2026-08-13,1216,統一,C.外資連買5天,-6488.0,6000711.0,41.12
2026-08-13,2354,鴻準,C.外資連買5天,-8000.0,1243337.0,8.99
2026-08-13,2436,偉詮電,C.外資連買5天,-10000.0,2678064.0,38.18
2026-08-13,4919,新唐,C.外資連買5天,-12000.0,317331.0,9.81
2026-08-13,1907,永豐餘,C.外資連買5天,-13584.0,209541.0,15.87
2026-08-13,9907,統一實,C.外資連買5天,-25769.0,865790.0,41.62
2026-08-13,3034,聯詠,C.外資連買5天,-38237.0,352625.0,6.8
2026-08-13,1319,東陽,C.外資連買5天,-44000.0,561048.0,17.95
2026-08-13,2454,聯發科,C.外資連買5天,-61940.0,3760291.0,29.1
