日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-06-04,2892,第一金,A.外投同買3天 / B.投信連買4天,948323.0,31430753.0,36.91
2026-06-04,2890,永豐金,A.外投同買3天 / B.投信連買4天 / C.外資連買5天,739987.0,21935579.0,43.17
2026-06-04,2884,玉山金,A.外投同買3天 / C.外資連買5天,631186.0,26986530.0,38.73
2026-06-04,5880,合庫金,A.外投同買3天 / B.投信連買4天,613829.0,20194744.0,48.59
2026-06-04,1605,華新,A.外投同買3天 / B.投信連買4天,236000.0,3390912.0,2.37
2026-06-04,8926,台汽電,A.外投同買3天 / B.投信連買4天,115000.0,2026478.0,12.35
2026-06-04,6592,和潤企業,A.外投同買3天 / B.投信連買4天 / C.外資連買5天,2000.0,60506.0,8.65
2026-06-04,2887,台新新光金,B.投信連買4天,71704276.0,-12975287.0,23.41
2026-06-04,2880,華南金,B.投信連買4天,50923048.0,-25643494.0,26.72
2026-06-04,2382,廣達,B.投信連買4天,33871446.0,-32713378.0,1.5
2026-06-04,2618,長榮航,B.投信連買4天,28363820.0,-17770471.0,18.52
2026-06-04,2105,正新,B.投信連買4天,15889859.0,-18334000.0,-5.93
2026-06-04,4938,和碩,B.投信連買4天,14645001.0,-13694919.0,1.68
2026-06-04,2603,長榮,B.投信連買4天,9564830.0,-10045382.0,-1.72
2026-06-04,5871,中租-KY,B.投信連買4天,9086164.0,-3721530.0,21.55
2026-06-04,2347,聯強,B.投信連買4天,8442196.0,-8266012.0,1.97
2026-06-04,2912,統一超,B.投信連買4天,7623809.0,-1900542.0,42.19
2026-06-04,1303,南亞,B.投信連買4天,3862966.0,-763250.0,5.63
2026-06-04,2379,瑞昱,B.投信連買4天,2970395.0,-3043498.0,-2.02
2026-06-04,6890,來億-KY,B.投信連買4天,1890000.0,-743277.0,20.13
2026-06-04,1216,統一,B.投信連買4天,1870967.0,848263.0,19.5
2026-06-04,2412,中華電,B.投信連買4天,1631199.0,-1017611.0,10.29
2026-06-04,2376,技嘉,B.投信連買4天,1191000.0,-2511285.0,-8.21
2026-06-04,2344,華邦電,B.投信連買4天,1104346.0,-9552020.0,-3.68
2026-06-04,3231,緯創,B.投信連買4天,962358.0,-43098336.0,-33.68
2026-06-04,4904,遠傳,B.投信連買4天,897628.0,-949551.0,6.19
2026-06-04,2317,鴻海,B.投信連買4天,856441.0,-28177601.0,-26.72
2026-06-04,2886,兆豐金,B.投信連買4天,720863.0,10266610.0,24.12
2026-06-04,2002,中鋼,B.投信連買4天,499655.0,3592384.0,6.27
2026-06-04,3481,群創,B.投信連買4天,196000.0,-7769798.0,-5.87
2026-06-04,2395,研華,B.投信連買4天,159904.0,1050589.0,25.59
2026-06-04,2385,群光,B.投信連買4天,137505.0,-1954420.0,-34.41
2026-06-04,1513,中興電,B.投信連買4天,118361.0,-5006074.0,-6.44
2026-06-04,5876,上海商銀,B.投信連買4天,82771.0,3454218.0,26.39
2026-06-04,2356,英業達,B.投信連買4天,82000.0,-2465909.0,-3.45
2026-06-04,2377,微星,B.投信連買4天,68000.0,2717418.0,8.63
2026-06-04,6805,富世達,B.投信連買4天,65000.0,-95667.0,-4.15
2026-06-04,2059,川湖,B.投信連買4天,52988.0,-27700.0,6.0
2026-06-04,8016,矽創,B.投信連買4天,29452.0,282093.0,25.01
2026-06-04,3653,健策,B.投信連買4天,25972.0,-335231.0,-21.93
2026-06-04,6446,藥華藥,B.投信連買4天,24000.0,527133.0,20.97
2026-06-04,6120,達運,B.投信連買4天,22000.0,-23401.0,-0.23
2026-06-04,6196,帆宣,B.投信連買4天,19000.0,354487.0,20.33
2026-06-04,2492,華新科,B.投信連買4天,18000.0,1034722.0,33.87
2026-06-04,4961,天鈺,B.投信連買4天,18000.0,-211000.0,-24.82
2026-06-04,2312,金寶,B.投信連買4天,16000.0,-14686539.0,-14.51
2026-06-04,3026,禾伸堂,B.投信連買4天,8000.0,312263.0,13.55
2026-06-04,4766,南寶,B.投信連買4天,4000.0,170000.0,23.58
2026-06-04,8081,致新,B.投信連買4天,3000.0,-39910.0,-6.97
2026-06-04,3592,瑞鼎,B.投信連買4天,2644.0,-92706.0,-20.17
2026-06-04,3014,聯陽,B.投信連買4天,2379.0,104965.0,9.96
2026-06-04,2645,長榮航太,B.投信連買4天,1000.0,-62400.0,-13.57
2026-06-04,5269,祥碩,B.投信連買4天,1000.0,-174578.0,-10.76
2026-06-04,6526,達發,B.投信連買4天,1000.0,-117193.0,-15.28
2026-06-04,8261,富鼎,B.投信連買4天,1000.0,-498236.0,-5.53
2026-06-04,6505,台塑化,C.外資連買5天,40750.0,7640460.0,45.51
2026-06-04,6414,樺漢,C.外資連買5天,14000.0,440527.0,22.84
2026-06-04,1218,泰山,C.外資連買5天,0.0,159069.0,15.99
2026-06-04,1220,台榮,C.外資連買5天,0.0,8000.0,4.55
2026-06-04,1227,佳格,C.外資連買5天,0.0,1320764.0,22.94
