代號,名稱,分類,技術面得分,技術面檢核,檢核結果,警示
6525,捷敏-KY,C.外資連買5天,4/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉 | ✓ 布林帶量開口 | 🔥 突破季頸線,✓ 營收YoY成長19.9% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比15.14% | ✓ 融資使用率2.1%,警示季增率QoQ為負(-0.0%)
6214,精誠,C.外資連買5天,4/7,✓ MACD零軸上金叉 | ✓ 布林帶量開口 | 🔥 突破季頸線 | ✓ 量價同步強勢,✓ 營收YoY成長39.2% | 季增率QoQ(3.5%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比14.98% | ✓ 融資使用率1.8%,-
2478,大毅,C.外資連買5天,4/7,✓ 帶量長紅突破 | ✓ MACD零軸上金叉 | ✓ 布林帶量開口 | 🔥 突破季頸線,✓ 營收YoY成長38.0% | 季增率QoQ(4.2%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比9.45% | ✓ 融資使用率7.3%,-
3653,健策,B.投信連買4天,4/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉 | ✓ 布林帶量開口 | 🔥 突破季頸線,✓ 營收YoY成長29.4% | 季增率QoQ(7.0%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比5.42% | ✓ 融資使用率4.7%,-
2360,致茂,B.投信連買4天,4/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉 | ✓ 布林帶量開口 | 🔥 突破季頸線,✓ 營收YoY成長72.1% | 季增率QoQ(47.3%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-19.86% | ✓ 融資使用率1.7%,-
3266,昇陽,C.外資連買5天,3/7,✓ MACD零軸上金叉 | ✓ 布林帶量開口 | ✓ 突破波段頸線,✓ 營收YoY成長222.0% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比51.50% | ✓ 融資使用率0.6%,警示季增率QoQ為負(-6.3%)
6414,樺漢,C.外資連買5天,3/7,✓ MACD零軸上金叉 | ✓ 布林帶量開口 | ✓ 突破波段頸線,✓ 營收YoY成長2.1% | 季增率QoQ(13.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比46.80% | ✓ 融資使用率3.3%,-
9944,新麗,C.外資連買5天,3/7,✓ MACD零軸上金叉 | ✓ 突破波段頸線 | ✓ 量價同步強勢,✓ 營收YoY成長40.7% | 季增率QoQ(24.5%) | 法人本日買超比33.55%,⚠️ 融資使用率22.1%
6166,凌華,C.外資連買5天,3/7,✓ 帶量長紅突破 | ✓ MACD零軸上金叉 | ✓ 布林帶量開口,✓ 營收YoY成長43.2% | 季增率QoQ(5.4%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比18.45% | ✓ 融資使用率8.1%,-
6115,鎰勝,C.外資連買5天,3/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉 | ✓ 布林帶量開口,✓ 營收YoY成長36.0% | 季增率QoQ(8.6%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比9.01% | ✓ 融資使用率0.2%,-
2345,智邦,A.外投同買3天 / B.投信連買4天,3/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉 | ✓ 布林帶量開口,✓ 營收YoY成長71.9% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比8.80% | ✓ 融資使用率1.0%,警示季增率QoQ為負(-4.3%)
2880,華南金,C.外資連買5天,3/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉 | ✓ 布林帶量開口,✓ 營收YoY成長14.4% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比2.47% | ✓ 融資使用率0.0%,警示季增率QoQ為負(-1.5%)
3014,聯陽,C.外資連買5天,3/7,✓ MACD零軸上金叉 | ✓ 布林帶量開口 | ✓ 突破波段頸線,✓ 營收YoY成長7.0% | 季增率QoQ(0.1%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-0.34% | ✓ 融資使用率6.1%,-
1773,勝一,C.外資連買5天,2/7,✓ MACD零軸上金叉 | ✓ 量價同步強勢,✓ 營收YoY成長28.5% | 季增率QoQ(5.2%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比51.69% | ✓ 融資使用率1.9%,-
9942,茂順,C.外資連買5天,2/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉,✓ 營收YoY成長39.9% | 季增率QoQ(11.1%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比48.33% | ✓ 融資使用率0.3%,-
6491,晶碩,C.外資連買5天,2/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉,✓ 營收YoY成長6.0% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比46.29% | ✓ 融資使用率3.5%,警示季增率QoQ為負(-4.5%)
6183,關貿,C.外資連買5天,2/7,✓ MACD零軸上金叉 | ✓ 布林帶量開口,✓ 營收YoY成長0.6% | 季增率QoQ(20.5%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比44.81% | ✓ 融資使用率0.0%,-
5538,東明-KY,C.外資連買5天,2/7,✓ MACD零軸上金叉 | ✓ 量價同步強勢,✓ 營收YoY成長46.2% | 季增率QoQ(15.4%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比43.28% | ✓ 融資使用率0.1%,-
2945,三商家購,C.外資連買5天,2/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉,✓ 營收YoY成長1.9% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比42.29%,警示季增率QoQ為負(-1.7%)
3528,安馳,C.外資連買5天,2/7,✓ MACD零軸上金叉 | ✓ 量價同步強勢,✓ 營收YoY成長151.6% | 季增率QoQ(27.1%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比33.89% | ✓ 融資使用率8.9%,-
2458,義隆,C.外資連買5天,2/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉,✓ 營收YoY成長2.4% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比33.74% | ✓ 融資使用率5.7%,警示季增率QoQ為負(-11.2%)
1341,富林-KY,C.外資連買5天,2/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉,✓ 營收YoY成長5.9% | 季增率QoQ(8.2%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比30.56%,-
2548,華固,C.外資連買5天,2/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉,✓ 營收YoY成長34609.6% | 季增率QoQ(278.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比28.63% | ✓ 融資使用率1.7%,-
2376,技嘉,A.外投同買3天 / B.投信連買4天 / C.外資連買5天,2/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉,✓ 營收YoY成長57.0% | 季增率QoQ(17.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比28.17% | ✓ 融資使用率6.2%,-
5434,崇越,C.外資連買5天,2/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉,✓ 營收YoY成長8.3% | 季增率QoQ(7.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比27.38% | ✓ 融資使用率1.5%,-
6277,宏正,C.外資連買5天,2/7,✓ 均線多頭排列 | ✓ KD起漲區金叉,✓ 營收YoY成長12.8% | 季增率QoQ(4.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比18.37% | ✓ 融資使用率1.6%,-
2379,瑞昱,C.外資連買5天,2/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉,✓ 營收YoY成長14.4% | 季增率QoQ(6.8%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比14.62% | ✓ 融資使用率2.4%,-
2107,厚生,C.外資連買5天,2/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉,✓ 營收YoY成長21.7% | 季增率QoQ(46.1%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比12.74% | ✓ 融資使用率0.3%,-
2820,華票,A.外投同買3天 / B.投信連買4天 / C.外資連買5天,2/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉,✓ 營收YoY成長221.3% | 季增率QoQ(33.6%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比12.50% | ✓ 融資使用率0.3%,-
3090,日電貿,C.外資連買5天,2/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉,✓ 營收YoY成長13.1% | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比11.22% | ✓ 融資使用率8.3%,警示季增率QoQ為負(-2.2%)
3443,創意,B.投信連買4天,2/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉,✓ 營收YoY成長107.8% | 季增率QoQ(28.0%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比10.36% | ✓ 融資使用率9.0%,-
2368,金像電,B.投信連買4天,2/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉,✓ 營收YoY成長68.5% | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比4.75% | ✓ 融資使用率3.6%,警示季增率QoQ為負(-4.5%)
2885,元大金,C.外資連買5天,2/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉,✓ 營收YoY成長66.4% | 季增率QoQ(18.2%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-0.22% | ✓ 融資使用率0.0%,-
3017,奇鋐,B.投信連買4天,2/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉,✓ 營收YoY成長150.0% | 季增率QoQ(10.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-26.09% | ✓ 融資使用率3.4%,-
9930,中聯資源,C.外資連買5天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長10.2% | 季增率QoQ(7.0%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比44.32% | ✓ 融資使用率0.0%,-
1521,大億,C.外資連買5天,1/7,✓ KD起漲區金叉,✓ 營收YoY成長43.8% | 季增率QoQ(7.6%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比42.29% | ✓ 融資使用率2.0%,-
9926,新海,C.外資連買5天,1/7,✓ KD起漲區金叉,✓ 營收YoY成長0.0% | 季增率QoQ(26.0%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比30.60% | ✓ 融資使用率0.2%,-
3033,威健,C.外資連買5天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長59.0% | 季增率QoQ(14.4%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比29.12% | ✓ 融資使用率3.7%,-
2356,英業達,C.外資連買5天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長34.8% | 季增率QoQ(1.0%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比26.14% | ✓ 融資使用率2.6%,-
1235,興泰,C.外資連買5天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長177.2% | 季增率QoQ(2.2%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比25.94% | ✓ 融資使用率1.8%,-
8411,福貞-KY,C.外資連買5天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長47.3% | 季增率QoQ(35.1%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比25.37% | ✓ 融資使用率0.1%,-
6184,大豐電,C.外資連買5天,1/7,✓ KD起漲區金叉,✓ 營收YoY成長2.0% | 季增率QoQ(0.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比23.58% | ✓ 融資使用率1.3%,-
2845,遠東銀,C.外資連買5天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長7.8% | 季增率QoQ(4.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比23.09% | ✓ 融資使用率0.5%,-
4912,聯德控股-KY,C.外資連買5天,1/7,✓ KD起漲區金叉,✓ 營收YoY成長11.8% | 季增率QoQ(12.3%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比22.55%,⚠️ 融資使用率22.4%
1525,江申,C.外資連買5天,1/7,✓ 量價同步強勢,✓ 營收YoY成長36.8% | 季增率QoQ(0.6%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比22.20% | ✓ 融資使用率1.3%,-
2243,宏旭-KY,C.外資連買5天,1/7,✓ 均線多頭排列,✓ 營收YoY成長97.6% | 季增率QoQ(92.0%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比21.80% | ✓ 融資使用率1.7%,-
8367,建新國際,C.外資連買5天,1/7,✓ 均線多頭排列,✓ 營收YoY成長2.9% | 季增率QoQ(2.1%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比21.78% | ✓ 融資使用率0.2%,-
1227,佳格,B.投信連買4天,1/7,✓ KD起漲區金叉,✓ 營收YoY成長16.1% | 季增率QoQ(22.3%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比16.62% | ✓ 融資使用率0.6%,-
2459,敦吉,C.外資連買5天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長19.7% | 季增率QoQ(14.5%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比15.98% | ✓ 融資使用率0.2%,-
3501,維熹,C.外資連買5天,1/7,✓ KD起漲區金叉,✓ 營收YoY成長1.4% | 季增率QoQ(2.7%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比13.77% | ✓ 融資使用率2.9%,-
6550,北極星藥業-KY,C.外資連買5天,1/7,✓ KD起漲區金叉,✓ 營收YoY成長1275.3% | 季增率QoQ(63.7%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比10.64%,-
9939,宏全,C.外資連買5天,1/7,✓ KD起漲區金叉,✓ 營收YoY成長2.5% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比7.37% | ✓ 融資使用率1.0%,警示季增率QoQ為負(-11.8%)
2485,兆赫,B.投信連買4天,1/7,✓ KD起漲區金叉,✓ 營收YoY成長162.7% | 季增率QoQ(8.4%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比-4.48%,⚠️ 融資使用率23.8%
3702,大聯大,C.外資連買5天,1/7,✓ 均線多頭排列,✓ 營收YoY成長44.6% | 季增率QoQ(6.3%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-5.24% | ✓ 融資使用率0.9%,-
2897,王道銀行,B.投信連買4天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長55.7% | 季增率QoQ(22.2%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-6.27% | ✓ 融資使用率0.4%,-
6191,精成科,B.投信連買4天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長93.4% | 季增率QoQ(2.7%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-17.10% | ✓ 融資使用率17.5%,-
2890,永豐金,C.外資連買5天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長55.1% | 季增率QoQ(11.3%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-23.88% | ✓ 融資使用率0.0%,-
6606,建德工業,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長11.1% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比39.12% | ✓ 融資使用率2.1%,警示季增率QoQ為負(-2.5%)
2433,互盛電,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長3.2% | 季增率QoQ(4.1%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比38.33% | ✓ 融資使用率0.0%,-
5525,順天,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長1344.1% | 季增率QoQ(2492.2%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比37.38% | ✓ 融資使用率0.4%,-
9941,裕融,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長1.3% | 季增率QoQ(2.1%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比36.79% | ✓ 融資使用率1.1%,-
6756,威鋒電子,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長15.8% | 季增率QoQ(27.1%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比27.20% | ✓ 融資使用率3.8%,-
1232,大統益,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長21.1% | 季增率QoQ(10.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比25.18% | ✓ 融資使用率0.0%,-
1731,美吾華,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長4.2% | 季增率QoQ(23.9%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比17.49% | ✓ 融資使用率0.6%,-
2369,菱生,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長61.9% | 季增率QoQ(16.4%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比15.52% | ✓ 融資使用率15.5%,-
4952,凌通,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長29.2% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比11.35% | ✓ 融資使用率5.5%,警示季增率QoQ為負(-1.3%)
3596,智易,A.外投同買3天 / B.投信連買4天,0/7,無明顯訊號,✓ 營收YoY成長7.4% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比10.64% | ✓ 融資使用率1.7%,警示季增率QoQ為負(-7.2%)
1817,凱撒衛,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長26.4% | 季增率QoQ(5.7%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比10.31% | ✓ 融資使用率0.1%,-
8033,雷虎,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長83.8% | 季增率QoQ(24.5%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比4.19%,⚠️ 融資使用率21.5%
3015,全漢,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長23.1% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-3.57% | ✓ 融資使用率3.3%,警示季增率QoQ為負(-5.4%)
2015,豐興,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長11.7% | 季增率QoQ(6.5%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-10.99% | ✓ 融資使用率0.0%,-
1707,葡萄王,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長14.1% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-12.99% | ✓ 融資使用率0.8%,警示季增率QoQ為負(-1.4%)
2884,玉山金,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長40.5% | 季增率QoQ(2.9%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-25.26% | ✓ 融資使用率0.1%,-
