代號,名稱,分類,狀態,檢核結果,警示
2027,大成鋼,C.外資連買5天,✅ 通過,✓ 營收YoY成長19.9% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比11.36% | ✓ 融資使用率5.8%,警示季增率QoQ為負(-5.2%)
2455,全新,B.投信連買4天,✅ 通過,✓ 營收YoY成長30.3% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比10.38%,警示季增率QoQ為負(-3.3%) | ⚠️ 融資使用率21.9%
3168,眾福科,C.外資連買5天,✅ 通過,✓ 營收YoY成長10.9% | 季增率QoQ(0.8%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比9.40% | ✓ 融資使用率0.2%,-
2383,台光電,A.外投同買3天,✅ 通過,✓ 營收YoY成長55.5% | 季增率QoQ(11.5%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比7.43% | ✓ 融資使用率2.3%,-
2548,華固,B.投信連買4天,✅ 通過,✓ 營收YoY成長34609.6% | 季增率QoQ(278.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比6.87% | ✓ 融資使用率1.6%,-
8271,宇瞻,C.外資連買5天,✅ 通過,✓ 營收YoY成長233.4% | 季增率QoQ(16.8%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比3.74% | ✓ 融資使用率11.2%,-
3189,景碩,B.投信連買4天,✅ 通過,✓ 營收YoY成長54.9% | 季增率QoQ(5.3%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比3.06% | ✓ 融資使用率16.5%,-
9938,百和,B.投信連買4天,✅ 通過,✓ 營收YoY成長21.8% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比2.99% | ✓ 融資使用率4.5%,警示季增率QoQ為負(-1.3%)
2406,國碩,C.外資連買5天,✅ 通過,✓ 營收YoY成長188.6% | 季增率QoQ(60.2%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比2.20% | ✓ 融資使用率14.9%,-
6412,群電,C.外資連買5天,✅ 通過,✓ 營收YoY成長3.2% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比1.53% | ✓ 融資使用率3.3%,警示季增率QoQ為負(-5.5%)
1560,中砂,B.投信連買4天,✅ 通過,✓ 營收YoY成長33.1% | 季增率QoQ(5.7%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比0.93% | ✓ 融資使用率5.7%,-
6669,緯穎,B.投信連買4天,✅ 通過,✓ 營收YoY成長121.9% | 季增率QoQ(4.0%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-0.37% | ✓ 融資使用率5.3%,-
1612,宏泰,B.投信連買4天,✅ 通過,✓ 營收YoY成長40.9% | 季增率QoQ(11.2%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-1.66% | ✓ 融資使用率1.9%,-
3702,大聯大,C.外資連買5天,✅ 通過,✓ 營收YoY成長44.6% | 季增率QoQ(6.3%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-6.28% | ✓ 融資使用率0.6%,-
3583,辛耘,B.投信連買4天,✅ 通過,✓ 營收YoY成長14.4% | 季增率QoQ(5.7%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-11.42% | ✓ 融資使用率13.7%,-
8996,高力,B.投信連買4天,✅ 通過,✓ 營收YoY成長317.2% | 季增率QoQ(51.1%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-13.72%,⚠️ 融資使用率21.2%
3711,日月光投控,B.投信連買4天,✅ 通過,✓ 營收YoY成長21.3% | 季增率QoQ(0.2%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-15.28% | ✓ 融資使用率0.7%,-
2360,致茂,B.投信連買4天,✅ 通過,✓ 營收YoY成長72.1% | 季增率QoQ(47.3%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-15.60% | ✓ 融資使用率1.5%,-
2204,中華,B.投信連買4天,✅ 通過,✓ 營收YoY成長47.5% | 季增率QoQ(27.8%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-16.41% | ✓ 融資使用率2.1%,-
9941,裕融,B.投信連買4天,✅ 通過,✓ 營收YoY成長1.3% | 季增率QoQ(2.1%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-23.44% | ✓ 融資使用率0.7%,-
2330,台積電,B.投信連買4天,✅ 通過,✓ 營收YoY成長36.8% | 季增率QoQ(4.4%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-27.38% | ✓ 融資使用率0.4%,-
2308,台達電,B.投信連買4天,✅ 通過,✓ 營收YoY成長32.9% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-38.64% | ✓ 融資使用率0.9%,警示季增率QoQ為負(-5.2%)
2431,聯昌,C.外資連買5天,❌ 未通過,✓ 營收YoY成長21.4% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比56.61%,警示季增率QoQ為負(-9.5%)
3046,建碁,C.外資連買5天,❌ 未通過,✓ 營收YoY成長15.5% | 季增率QoQ(2.4%) | ✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比45.26%,-
2727,王品,B.投信連買4天,❌ 未通過,營收YoY -1.7% | 季增率QoQ(5.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比43.79%,-
2883,凱基金,C.外資連買5天,❌ 未通過,✓ 營收YoY成長28.3% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比42.58%,警示季增率QoQ為負(-25.6%)
2031,新光鋼,B.投信連買4天,❌ 未通過,✓ 營收YoY成長23.4% | 季增率QoQ(3.2%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比41.35%,-
6698,旭暉應材,C.外資連買5天,❌ 未通過,✓ 營收YoY成長27.1% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比37.90%,警示季增率QoQ為負(-16.0%)
2364,倫飛,C.外資連買5天,❌ 未通過,營收YoY -14.2% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比37.71%,警示季增率QoQ為負(-18.1%)
2444,兆勁,C.外資連買5天,❌ 未通過,營收YoY -20.4% | 季增率QoQ(1.4%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比36.61%,-
3023,信邦,C.外資連買5天,❌ 未通過,營收YoY -5.4% | 季增率QoQ(3.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比33.10%,-
2603,長榮,C.外資連買5天,❌ 未通過,營收YoY -24.5% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比32.42%,警示季增率QoQ為負(-0.2%)
3048,益登,C.外資連買5天,❌ 未通過,✓ 營收YoY成長13.5% | 季增率QoQ(4.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比31.62%,-
8222,寶一,C.外資連買5天,❌ 未通過,營收YoY -6.3% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比29.51%,警示季增率QoQ為負(-9.2%)
2471,資通,C.外資連買5天,❌ 未通過,✓ 營收YoY成長11.2% | 季增率QoQ(21.7%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比27.56%,-
7769,鴻勁,C.外資連買5天,❌ 未通過,✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比27.24%,-
1470,大統新創,C.外資連買5天,❌ 未通過,✓ 營收YoY成長8.8% | 季增率QoQ(19.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比24.99%,-
6722,輝創,C.外資連買5天,❌ 未通過,❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比24.80%,-
4551,智伸科,C.外資連買5天,❌ 未通過,✓ 營收YoY成長8.2% | 季增率QoQ(20.7%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比24.48%,-
1711,永光,C.外資連買5天,❌ 未通過,✓ 營收YoY成長12.7% | 季增率QoQ(11.7%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比24.22%,-
2430,燦坤,C.外資連買5天,❌ 未通過,營收YoY -6.0% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比21.58%,警示季增率QoQ為負(-0.3%)
4746,台耀,B.投信連買4天,❌ 未通過,✓ 營收YoY成長2.5% | 季增率QoQ(7.8%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比21.39%,-
4590,富田-創,C.外資連買5天,❌ 未通過,❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比21.24%,-
4572,駐龍,C.外資連買5天,❌ 未通過,營收YoY -11.0% | 季增率QoQ(2.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比20.48%,-
2637,慧洋-KY,C.外資連買5天,❌ 未通過,✓ 營收YoY成長7.3% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比20.29%,警示季增率QoQ為負(-2.3%)
3025,星通,C.外資連買5天,❌ 未通過,營收YoY -9.8% | 季增率QoQ(49.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比19.82%,-
5203,訊連,C.外資連買5天,❌ 未通過,✓ 營收YoY成長1.2% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比18.72%,警示季增率QoQ為負(-5.6%)
6706,惠特,C.外資連買5天,❌ 未通過,營收YoY -63.8% | 季增率QoQ(21.6%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比16.55%,-
6272,驊陞,C.外資連買5天,❌ 未通過,❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比15.61%,-
2497,怡利電,C.外資連買5天,❌ 未通過,營收YoY -7.2% | 季增率QoQ(3.6%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比15.37%,-
1810,和成,C.外資連買5天,❌ 未通過,✓ 營收YoY成長12.9% | 季增率QoQ(14.8%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比13.42%,-
6670,復盛應用,B.投信連買4天,❌ 未通過,營收YoY -13.6% | 季增率QoQ(46.7%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比13.13%,-
2014,中鴻,C.外資連買5天,❌ 未通過,營收YoY -14.3% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比11.35%,警示季增率QoQ為負(-10.2%)
1626,艾美特-KY,C.外資連買5天,❌ 未通過,✓ 營收YoY成長17.0% | 季增率QoQ(18.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比11.22%,-
1558,伸興,C.外資連買5天,❌ 未通過,營收YoY -8.2% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比10.93%,警示季增率QoQ為負(-13.4%)
3312,弘憶股,C.外資連買5天,❌ 未通過,✓ 營收YoY成長19.4% | 季增率QoQ(8.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比10.56%,-
2882,國泰金,C.外資連買5天,❌ 未通過,營收YoY -27.8% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比10.43%,警示季增率QoQ為負(-31.2%)
6768,志強-KY,B.投信連買4天,❌ 未通過,營收YoY -7.2% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比10.06%,警示季增率QoQ為負(-4.0%)
2457,飛宏,C.外資連買5天,❌ 未通過,營收YoY -3.4% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比10.00%,警示季增率QoQ為負(-11.2%)
2342,茂矽,C.外資連買5天,❌ 未通過,營收YoY -9.1% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比8.61%,警示季增率QoQ為負(-13.1%)
6869,雲豹能源,C.外資連買5天,❌ 未通過,✓ 營收YoY成長23.2% | 季增率QoQ(5.2%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比8.61%,-
2642,宅配通,C.外資連買5天,❌ 未通過,營收YoY -17.0% | 季增率QoQ(1.6%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比8.08%,-
6906,現觀科,C.外資連買5天,❌ 未通過,✓ 營收YoY成長1.5% | 季增率QoQ(6.7%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比5.81%,-
6579,研揚,C.外資連買5天,❌ 未通過,✓ 營收YoY成長35.2% | 季增率QoQ(1.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比5.69%,-
1568,倉佑,C.外資連買5天,❌ 未通過,營收YoY -29.7% | 季增率QoQ(14.6%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比5.32%,-
8046,南電,B.投信連買4天,❌ 未通過,✓ 營收YoY成長12.8% | 季增率QoQ(0.3%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比5.25%,-
3518,柏騰,C.外資連買5天,❌ 未通過,✓ 營收YoY成長38.9% | 季增率QoQ(1.6%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比4.31%,-
6189,豐藝,B.投信連買4天,❌ 未通過,營收YoY -9.4% | 季增率QoQ(6.8%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比4.30%,-
6830,汎銓,B.投信連買4天,❌ 未通過,✓ 營收YoY成長25.5% | 季增率QoQ(11.7%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比3.39%,-
2723,美食-KY,C.外資連買5天,❌ 未通過,營收YoY -16.1% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比3.15%,警示季增率QoQ為負(-2.2%)
2327,國巨*,C.外資連買5天,❌ 未通過,✓ 營收YoY成長27.1% | 季增率QoQ(11.4%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比2.53%,-
1776,展宇,C.外資連買5天,❌ 未通過,✓ 營收YoY成長9.6% | 季增率QoQ(6.4%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比1.94%,-
9802,鈺齊-KY,B.投信連買4天,❌ 未通過,營收YoY -5.1% | 季增率QoQ(28.1%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-0.05%,-
2929,淘帝-KY,C.外資連買5天,❌ 未通過,營收YoY -6.9% | 季增率QoQ(2.1%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比-2.14%,-
6405,悅城,C.外資連買5天,❌ 未通過,營收YoY -39.6% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-4.07%,警示季增率QoQ為負(-67.9%)
2881,富邦金,C.外資連買5天,❌ 未通過,營收YoY -40.1% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-4.17%,警示季增率QoQ為負(-15.5%)
3592,瑞鼎,B.投信連買4天,❌ 未通過,營收YoY -8.2% | 季增率QoQ(1.0%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-4.95%,-
5534,長虹,B.投信連買4天,❌ 未通過,營收YoY -3.9% | 季增率QoQ(161.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-5.33%,-
1477,聚陽,B.投信連買4天,❌ 未通過,營收YoY -19.2% | 季增率QoQ(4.7%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-8.83%,-
1307,三芳,B.投信連買4天,❌ 未通過,✓ 營收YoY成長20.0% | 季增率QoQ(0.1%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-16.50%,-
2731,雄獅,B.投信連買4天,❌ 未通過,營收YoY -9.9% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-34.85%,警示季增率QoQ為負(-10.7%)
9910,豐泰,B.投信連買4天,❌ 未通過,營收YoY -1.8% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-36.54%,警示季增率QoQ為負(-2.8%)
