日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-06-11,2597,潤弘,B.投信連買4天,1480000.0,-436143.0,26.16
2026-06-11,8454,富邦媒,B.投信連買4天,1470000.0,-207694.0,51.25
2026-06-11,6890,來億-KY,B.投信連買4天,1450000.0,-203849.0,66.96
2026-06-11,2890,永豐金,B.投信連買4天,1020634.0,13608053.0,36.25
2026-06-11,3665,貿聯-KY,B.投信連買4天,802000.0,-1255766.0,-9.21
2026-06-11,8021,尖點,B.投信連買4天,732000.0,-325206.0,0.75
2026-06-11,2886,兆豐金,B.投信連買4天,587454.0,-4893557.0,-8.32
2026-06-11,6285,啟碁,B.投信連買4天,517000.0,-1490682.0,-5.84
2026-06-11,2002,中鋼,B.投信連買4天,399322.0,-15978664.0,-27.02
2026-06-11,3042,晶技,B.投信連買4天,391000.0,4929779.0,10.47
2026-06-11,1101,台泥,B.投信連買4天,276000.0,-1379407.0,-2.47
2026-06-11,8210,勤誠,B.投信連買4天,271000.0,-385678.0,-8.42
2026-06-11,2454,聯發科,B.投信連買4天,215967.0,-1438095.0,-6.2
2026-06-11,2368,金像電,B.投信連買4天,200072.0,-138457.0,0.56
2026-06-11,2606,裕民,B.投信連買4天,199000.0,-1078023.0,-18.86
2026-06-11,1102,亞泥,B.投信連買4天,165000.0,-4557250.0,-25.69
2026-06-11,2408,南亞科,B.投信連買4天,157233.0,-2501126.0,-3.92
2026-06-11,3443,創意,B.投信連買4天,152032.0,-133091.0,0.39
2026-06-11,2352,佳世達,B.投信連買4天,131000.0,621569.0,11.43
2026-06-11,1605,華新,B.投信連買4天,96000.0,-5054501.0,-16.07
2026-06-11,2371,大同,B.投信連買4天,92000.0,-4509764.0,-21.65
2026-06-11,8996,高力,B.投信連買4天,85000.0,259862.0,10.24
2026-06-11,9933,中鼎,B.投信連買4天,78000.0,1684302.0,23.24
2026-06-11,1504,東元,B.投信連買4天,64000.0,-1397172.0,-6.77
2026-06-11,8215,明基材,B.投信連買4天,64000.0,-309774.0,-16.99
2026-06-11,6282,康舒,B.投信連買4天,57000.0,-3210207.0,-7.23
2026-06-11,3015,全漢,B.投信連買4天,44000.0,510767.0,24.86
2026-06-11,3653,健策,B.投信連買4天,35018.0,-507809.0,-17.74
2026-06-11,6505,台塑化,B.投信連買4天,34247.0,-518169.0,-0.63
2026-06-11,1723,中碳,B.投信連買4天,21000.0,72180.0,15.2
2026-06-11,3023,信邦,B.投信連買4天,21000.0,-193391.0,-11.07
2026-06-11,3708,上緯投控,B.投信連買4天,15000.0,-25480.0,-3.68
2026-06-11,6196,帆宣,B.投信連買4天,12000.0,-374918.0,-15.03
2026-06-11,4961,天鈺,B.投信連買4天,7000.0,79508.0,14.73
2026-06-11,5234,達興材料,B.投信連買4天,5000.0,-104595.0,-26.15
2026-06-11,4766,南寶,B.投信連買4天,4000.0,-92000.0,-22.86
2026-06-11,1736,喬山,B.投信連買4天,3000.0,41719.0,8.34
2026-06-11,1519,華城,B.投信連買4天,2000.0,202148.0,2.78
2026-06-11,1795,美時,B.投信連買4天,2000.0,-689401.0,-22.52
2026-06-11,1216,統一,C.外資連買5天,325023.0,6666666.0,52.97
2026-06-11,3026,禾伸堂,C.外資連買5天,33000.0,1034549.0,24.88
2026-06-11,1227,佳格,C.外資連買5天,0.0,585071.0,22.34
2026-06-11,1307,三芳,C.外資連買5天,0.0,132031.0,11.12
2026-06-11,1313,聯成,C.外資連買5天,0.0,469628.0,17.76
2026-06-11,1506,正道,C.外資連買5天,0.0,103700.0,29.56
2026-06-11,1530,亞崴,C.外資連買5天,0.0,29500.0,13.86
2026-06-11,1568,倉佑,C.外資連買5天,0.0,42700.0,13.87
2026-06-11,1597,直得,C.外資連買5天,0.0,1733547.0,35.39
2026-06-11,1598,岱宇,C.外資連買5天,0.0,22899.0,10.3
2026-06-11,1626,艾美特-KY,C.外資連買5天,0.0,10356.0,14.45
2026-06-11,1702,南僑,C.外資連買5天,0.0,37487.0,16.44
2026-06-11,1722,台肥,C.外資連買5天,0.0,943079.0,43.95
2026-06-11,1734,杏輝,C.外資連買5天,0.0,5902.0,3.02
2026-06-11,1909,榮成,C.外資連買5天,0.0,619568.0,23.58
2026-06-11,2241,艾姆勒,C.外資連買5天,0.0,75699.0,1.26
2026-06-11,2316,楠梓電,C.外資連買5天,0.0,195561.0,5.02
2026-06-11,2413,環科,C.外資連買5天,0.0,1711000.0,9.16
2026-06-11,2423,固緯,C.外資連買5天,0.0,4399.0,-0.75
2026-06-11,2450,神腦,C.外資連買5天,0.0,15983.0,2.57
2026-06-11,2476,鉅祥,C.外資連買5天,0.0,144014.0,4.73
2026-06-11,2501,國建,C.外資連買5天,0.0,2650548.0,11.14
2026-06-11,2613,中櫃,C.外資連買5天,0.0,34000.0,13.77
2026-06-11,2636,台驊控股,C.外資連買5天,0.0,115496.0,38.36
2026-06-11,2727,王品,C.外資連買5天,0.0,90286.0,21.74
2026-06-11,2867,三商壽,C.外資連買5天,0.0,781900.0,18.9
2026-06-11,2897,王道銀行,C.外資連買5天,0.0,2930609.0,43.92
2026-06-11,2915,潤泰全,C.外資連買5天,0.0,1593482.0,32.44
2026-06-11,3004,豐達科,C.外資連買5天,0.0,40511.0,5.46
2026-06-11,3528,安馳,C.外資連買5天,0.0,97602.0,14.64
2026-06-11,3535,晶彩科,C.外資連買5天,0.0,77072.0,8.58
2026-06-11,3703,欣陸,C.外資連買5天,0.0,69400.0,2.13
2026-06-11,4306,炎洲,C.外資連買5天,0.0,691000.0,11.72
2026-06-11,4536,拓凱,C.外資連買5天,0.0,45630.0,20.89
2026-06-11,4551,智伸科,C.外資連買5天,0.0,167596.0,18.16
2026-06-11,4590,富田-創,C.外資連買5天,0.0,25850.0,12.0
2026-06-11,5288,豐祥-KY,C.外資連買5天,0.0,45099.0,5.63
2026-06-11,5471,松翰,C.外資連買5天,0.0,601548.0,15.23
2026-06-11,6116,彩晶,C.外資連買5天,0.0,7629197.0,24.19
2026-06-11,6491,晶碩,C.外資連買5天,0.0,222099.0,40.18
2026-06-11,6625,必應,C.外資連買5天,0.0,22900.0,2.81
2026-06-11,6657,華安,C.外資連買5天,0.0,169000.0,19.01
2026-06-11,6792,詠業,C.外資連買5天,0.0,25230.0,19.73
2026-06-11,7610,聯友金屬-創,C.外資連買5天,0.0,36783.0,9.78
2026-06-11,7750,新代,C.外資連買5天,0.0,55651.0,13.48
2026-06-11,7760,享溫馨,C.外資連買5天,0.0,2100.0,-18.6
2026-06-11,8114,振樺電,C.外資連買5天,0.0,180352.0,15.18
2026-06-11,8341,日友,C.外資連買5天,0.0,103076.0,22.04
2026-06-11,8473,山林水,C.外資連買5天,0.0,831987.0,19.49
2026-06-11,9911,櫻花,C.外資連買5天,0.0,39820.0,21.62
2026-06-11,9935,慶豐富,C.外資連買5天,0.0,142902.0,25.14
2026-06-11,2548,華固,C.外資連買5天,-182000.0,112086.0,-0.66
2026-06-11,2404,漢唐,C.外資連買5天,-1149000.0,858161.0,-4.69
2026-06-11,1215,卜蜂,C.外資連買5天,-1702000.0,1347924.0,-10.69
2026-06-11,6412,群電,C.外資連買5天,-2249000.0,2417175.0,4.7
2026-06-11,6278,台表科,C.外資連買5天,-2946000.0,2911993.0,1.35
2026-06-11,6757,台灣虎航,C.外資連買5天,-3329000.0,3445108.0,1.55
2026-06-11,6239,力成,C.外資連買5天,-4659797.0,3409877.0,-1.07
2026-06-11,8070,長華*,C.外資連買5天,-4989000.0,5207314.0,1.36
2026-06-11,6176,瑞儀,C.外資連買5天,-5378000.0,4870648.0,-1.89
2026-06-11,3702,大聯大,C.外資連買5天,-5506000.0,7970823.0,13.28
2026-06-11,3036,文曄,C.外資連買5天,-7850003.0,8857302.0,4.24
2026-06-11,2027,大成鋼,C.外資連買5天,-8894000.0,10323899.0,6.73
2026-06-11,2609,陽明,C.外資連買5天,-28970000.0,23528558.0,-8.51
2026-06-11,2303,聯電,C.外資連買5天,-68985860.0,50122329.0,-3.3
