日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-06-08,2884,玉山金,A.外投同買3天 / B.投信連買4天 / C.外資連買5天,1432000.0,2695644.0,7.8
2026-06-08,2890,永豐金,A.外投同買3天 / B.投信連買4天 / C.外資連買5天,836000.0,8354205.0,20.01
2026-06-08,1216,統一,A.外投同買3天 / B.投信連買4天,144000.0,216748.0,5.35
2026-06-08,8016,矽創,A.外投同買3天 / B.投信連買4天,26677.0,24897.0,1.71
2026-06-08,6196,帆宣,A.外投同買3天 / B.投信連買4天,19000.0,11121.0,1.23
2026-06-08,2883,凱基金,B.投信連買4天,95005000.0,-108621048.0,-5.06
2026-06-08,1402,遠東新,B.投信連買4天,25058000.0,-35828227.0,-17.0
2026-06-08,2382,廣達,B.投信連買4天,17760000.0,-16265182.0,2.59
2026-06-08,2105,正新,B.投信連買4天,14010573.0,-16524900.0,-4.22
2026-06-08,4938,和碩,B.投信連買4天,13450998.0,-16383688.0,-9.73
2026-06-08,2887,台新新光金,B.投信連買4天,10753000.0,6292745.0,16.81
2026-06-08,2542,興富發,B.投信連買4天,8991000.0,-9843012.0,-5.32
2026-06-08,2855,統一證,B.投信連買4天,8775899.0,-16572990.0,-22.7
2026-06-08,5871,中租-KY,B.投信連買4天,8346744.0,-7217928.0,5.13
2026-06-08,2347,聯強,B.投信連買4天,7707291.0,-6684908.0,11.58
2026-06-08,1210,大成,B.投信連買4天,4974000.0,-3955263.0,11.0
2026-06-08,9910,豐泰,B.投信連買4天,3823000.0,-3865428.0,-0.45
2026-06-08,9941,裕融,B.投信連買4天,3588766.0,-2767816.0,12.13
2026-06-08,1319,東陽,B.投信連買4天,3354029.0,-995860.0,26.43
2026-06-08,2379,瑞昱,B.投信連買4天,2655000.0,-2708337.0,-1.35
2026-06-08,1303,南亞,B.投信連買4天,1851000.0,4638179.0,9.01
2026-06-08,2597,潤弘,B.投信連買4天,1710000.0,-810894.0,21.05
2026-06-08,6890,來億-KY,B.投信連買4天,1660000.0,-797670.0,15.94
2026-06-08,2892,第一金,B.投信連買4天,974000.0,1092161.0,4.34
2026-06-08,2886,兆豐金,B.投信連買4天,899000.0,-8871560.0,-24.03
2026-06-08,8454,富邦媒,B.投信連買4天,802000.0,32237.0,24.55
2026-06-08,2330,台積電,B.投信連買4天,730000.0,-20464649.0,-38.16
2026-06-08,2317,鴻海,B.投信連買4天,643000.0,-5183049.0,-5.09
2026-06-08,2412,中華電,B.投信連買4天,361000.0,-7159145.0,-37.75
2026-06-08,3665,貿聯-KY,B.投信連買4天,331000.0,-558222.0,-8.29
2026-06-08,2002,中鋼,B.投信連買4天,311000.0,-32274286.0,-28.75
2026-06-08,5880,合庫金,B.投信連買4天,280000.0,-3723087.0,-11.32
2026-06-08,3231,緯創,B.投信連買4天,267000.0,-1985283.0,-4.0
2026-06-08,1101,台泥,B.投信連買4天,230000.0,-28957474.0,-57.83
2026-06-08,2324,仁寶,B.投信連買4天,197000.0,-27265181.0,-17.34
2026-06-08,1605,華新,B.投信連買4天,148000.0,4036120.0,2.33
2026-06-08,2812,台中銀,B.投信連買4天,135000.0,587814.0,3.48
2026-06-08,2371,大同,B.投信連買4天,110000.0,-1517180.0,-10.1
2026-06-08,3481,群創,B.投信連買4天,72000.0,98563.0,-2.28
2026-06-08,9933,中鼎,B.投信連買4天,60900.0,-364726.0,-2.94
2026-06-08,8215,明基材,B.投信連買4天,53000.0,-143500.0,-4.61
2026-06-08,3015,全漢,B.投信連買4天,43000.0,-148000.0,-4.35
2026-06-08,6505,台塑化,B.投信連買4天,40000.0,-1848578.0,-19.35
2026-06-08,8926,台汽電,B.投信連買4天,40000.0,-1339813.0,-15.07
2026-06-08,2377,微星,B.投信連買4天,37000.0,23958.0,-1.21
2026-06-08,1723,中碳,B.投信連買4天,18000.0,421038.0,33.23
