日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-06-23,1560,中砂,A.外投同買3天,70000.0,32514.0,12.39
2026-06-23,6526,達發,A.外投同買3天 / B.投信連買4天 / C.外資連買5天,23000.0,69309.0,9.06
2026-06-23,1303,南亞,B.投信連買4天,40655919.0,-16414621.0,10.34
2026-06-23,2344,華邦電,B.投信連買4天,39776473.0,-25099509.0,5.47
2026-06-23,2886,兆豐金,B.投信連買4天,27780261.0,-27498720.0,1.11
2026-06-23,2890,永豐金,B.投信連買4天,24827248.0,-13711235.0,18.41
2026-06-23,2880,華南金,B.投信連買4天,21572581.0,-20709086.0,2.12
2026-06-23,2892,第一金,B.投信連買4天,16351687.0,-10133683.0,11.87
2026-06-23,2408,南亞科,B.投信連買4天,15717608.0,-23554786.0,-5.76
2026-06-23,1402,遠東新,B.投信連買4天,11646078.0,-7748162.0,15.02
2026-06-23,2884,玉山金,B.投信連買4天,11399472.0,-6256316.0,8.96
2026-06-23,2845,遠東銀,B.投信連買4天,10662000.0,-3916378.0,27.79
2026-06-23,2633,台灣高鐵,B.投信連買4天,9009000.0,-8958830.0,-16.04
2026-06-23,3231,緯創,B.投信連買4天,7961460.0,-20306915.0,-27.33
2026-06-23,5876,上海商銀,B.投信連買4天,7002000.0,-8211080.0,-7.16
2026-06-23,1513,中興電,B.投信連買4天,3466000.0,-3705250.0,-1.31
2026-06-23,2504,國產,B.投信連買4天,2429000.0,-1931550.0,8.79
2026-06-23,2492,華新科,B.投信連買4天,2334500.0,-9015897.0,-20.96
2026-06-23,2382,廣達,B.投信連買4天,2059206.0,-4408599.0,-13.9
2026-06-23,3189,景碩,B.投信連買4天,1589107.0,-1974492.0,-1.73
2026-06-23,2327,國巨*,B.投信連買4天,1243051.0,4376875.0,11.74
2026-06-23,2377,微星,B.投信連買4天,995000.0,1016436.0,9.25
2026-06-23,8926,台汽電,B.投信連買4天,968000.0,1198154.0,16.15
2026-06-23,6415,矽力*-KY,B.投信連買4天,906000.0,486620.0,12.97
2026-06-23,2912,統一超,B.投信連買4天,835000.0,221529.0,23.87
2026-06-23,3596,智易,B.投信連買4天,521000.0,429900.0,20.3
2026-06-23,6670,復盛應用,B.投信連買4天,416801.0,-496000.0,-9.93
2026-06-23,8464,億豐,B.投信連買4天,344300.0,-336085.0,0.88
2026-06-23,1476,儒鴻,B.投信連買4天,310042.0,-375706.0,-3.22
2026-06-23,2903,遠百,B.投信連買4天,295000.0,-758300.0,-20.86
2026-06-23,6446,藥華藥,B.投信連買4天,215000.0,-130938.0,3.76
2026-06-23,2610,華航,B.投信連買4天,172000.0,33754552.0,50.18
2026-06-23,8081,致新,B.投信連買4天,145000.0,-630683.0,-19.32
2026-06-23,1210,大成,B.投信連買4天,107000.0,245000.0,15.44
2026-06-23,4915,致伸,B.投信連買4天,84707.0,-3108200.0,-59.65
2026-06-23,1590,亞德客-KY,B.投信連買4天,49000.0,-24206.0,2.11
2026-06-23,2206,三陽工業,B.投信連買4天,41000.0,198400.0,27.74
2026-06-23,9945,潤泰新,B.投信連買4天,14000.0,1755619.0,29.19
2026-06-23,3706,神達,B.投信連買4天,5000.0,-3722503.0,-31.69
2026-06-23,3017,奇鋐,C.外資連買5天,57906.0,37175.0,2.51
2026-06-23,3006,晶豪科,C.外資連買5天,21000.0,2771363.0,9.33
2026-06-23,6962,奕力-KY,C.外資連買5天,20000.0,119508.0,2.04
2026-06-23,5269,祥碩,C.外資連買5天,2000.0,21667.0,0.2
2026-06-23,2486,一詮,C.外資連買5天,1000.0,25021.0,0.07
2026-06-23,2801,彰銀,C.外資連買5天,1000.0,18509700.0,65.96
2026-06-23,6715,嘉基,C.外資連買5天,1000.0,457545.0,23.52
2026-06-23,1236,宏亞,C.外資連買5天,0.0,8300.0,33.7
2026-06-23,1413,宏洲,C.外資連買5天,0.0,5500.0,20.75
2026-06-23,1434,福懋,C.外資連買5天,0.0,1787330.0,37.77
2026-06-23,1525,江申,C.外資連買5天,0.0,6100.0,46.12
2026-06-23,1531,高林股,C.外資連買5天,0.0,162600.0,70.38
2026-06-23,1615,大山,C.外資連買5天,0.0,200.0,0.26
2026-06-23,1702,南僑,C.外資連買5天,0.0,155260.0,58.0
2026-06-23,1731,美吾華,C.外資連買5天,0.0,21900.0,21.52
2026-06-23,1786,科妍,C.外資連買5天,0.0,64000.0,23.06
2026-06-23,2007,燁興,C.外資連買5天,0.0,379700.0,62.52
2026-06-23,2030,彰源,C.外資連買5天,0.0,836100.0,20.19
2026-06-16,2380,虹光,C.外資連買5天,0.0,6000.0,0.59
2026-06-23,2462,良得電,C.外資連買5天,0.0,310900.0,26.82
2026-06-23,2506,太設,C.外資連買5天,0.0,44600.0,29.06
2026-06-23,2722,夏都,C.外資連買5天,0.0,12000.0,15.38
2026-06-23,2739,寒舍,C.外資連買5天,0.0,73020.0,36.8
2026-06-23,2832,台產,C.外資連買5天,0.0,129700.0,38.56
2026-06-23,2867,三商壽,C.外資連買5天,0.0,4471620.0,42.78
2026-06-23,2897,王道銀行,C.外資連買5天,0.0,3343900.0,58.07
2026-06-23,3060,銘異,C.外資連買5天,0.0,1211816.0,6.24
2026-06-23,4536,拓凱,C.外資連買5天,0.0,44300.0,32.3
2026-06-23,4551,智伸科,C.外資連買5天,0.0,403700.0,25.03
2026-06-23,4583,台灣精銳,C.外資連買5天,0.0,9000.0,10.07
2026-06-23,5244,弘凱,C.外資連買5天,0.0,18000.0,12.06
2026-06-23,5292,華懋,C.外資連買5天,0.0,22110.0,34.57
2026-06-23,6230,尼得科超眾,C.外資連買5天,0.0,9402.0,13.37
2026-06-23,6277,宏正,C.外資連買5天,0.0,61556.0,21.15
2026-06-23,8021,尖點,C.外資連買5天,0.0,482626.0,38.22
2026-06-23,8374,羅昇,C.外資連買5天,0.0,34300.0,7.23
2026-06-23,8411,福貞-KY,C.外資連買5天,0.0,24200.0,30.62
2026-06-23,8487,愛爾達-創,C.外資連買5天,0.0,19000.0,30.35
2026-06-23,8499,鼎炫-KY,C.外資連買5天,0.0,10901.0,7.32
2026-06-23,6206,飛捷,C.外資連買5天,-3098.0,130981.0,13.32
2026-06-23,2383,台光電,C.外資連買5天,-73886.0,468718.0,16.54
2026-06-23,5434,崇越,C.外資連買5天,-76700.0,10872.0,-6.79
2026-06-23,2850,新產,C.外資連買5天,-107000.0,250537.0,26.78
2026-06-23,2360,致茂,C.外資連買5天,-120775.0,72544.0,-2.46
2026-06-23,2637,慧洋-KY,C.外資連買5天,-139482.0,674951.0,22.05
2026-06-23,6414,樺漢,C.外資連買5天,-371000.0,786173.0,21.9
2026-06-23,8996,高力,C.外資連買5天,-600700.0,494228.0,-3.67
2026-06-23,2606,裕民,C.外資連買5天,-789000.0,297300.0,-13.38
2026-06-23,3034,聯詠,C.外資連買5天,-970029.0,170418.0,-6.52
2026-06-23,2883,凱基金,C.外資連買5天,-1970672.0,23429454.0,23.01
2026-06-23,2347,聯強,C.外資連買5天,-2110854.0,776020.0,-19.26
2026-06-23,6005,群益證,C.外資連買5天,-4788000.0,6846903.0,13.49
2026-06-23,2301,光寶科,C.外資連買5天,-4959579.0,1670639.0,-5.94
2026-06-23,2887,台新新光金,C.外資連買5天,-7950555.0,20638967.0,18.8
2026-06-23,2885,元大金,C.外資連買5天,-14182215.0,1505108.0,-32.55
