日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-04-22,8462,柏文,C.外資連買5天,0.0,10000.0,7.55
2026-04-22,8478,東哥遊艇,C.外資連買5天,0.0,88000.0,32.65
2026-04-21,8482,商億-KY,C.外資連買5天,0.0,7000.0,74.67
2026-04-22,8488,吉源-KY,C.外資連買5天,0.0,1000.0,33.33
2026-04-22,9908,大台北,C.外資連買5天,0.0,27000.0,8.05
2026-04-22,9912,偉聯,C.外資連買5天,0.0,1000.0,-1.89
2026-04-22,9926,新海,C.外資連買5天,0.0,6000.0,17.41
2026-04-22,9931,欣高,C.外資連買5天,0.0,67000.0,43.02
2026-04-22,9937,全國,C.外資連買5天,0.0,6000.0,28.28
2026-04-22,9942,茂順,C.外資連買5天,0.0,2000.0,5.31
2026-04-22,9944,新麗,C.外資連買5天,0.0,7000.0,11.09
2026-04-22,1558,伸興,C.外資連買5天,-1150.0,8000.0,23.51
2026-04-22,6189,豐藝,C.外資連買5天,-3000.0,245000.0,11.5
2026-04-22,2395,研華,C.外資連買5天,-8096.0,778025.0,30.86
2026-04-22,2211,長榮鋼,C.外資連買5天,-8954.0,138952.0,28.35
2026-04-22,2208,台船,C.外資連買5天,-10000.0,535956.0,17.29
2026-04-22,3033,威健,C.外資連買5天,-13690.0,2195000.0,42.95
2026-04-22,5434,崇越,C.外資連買5天,-14000.0,133221.0,9.19
2026-04-22,2467,志聖,C.外資連買5天,-15000.0,196055.0,22.31
2026-04-22,4912,聯德控股-KY,C.外資連買5天,-30000.0,210000.0,30.49
2026-04-22,3037,欣興,C.外資連買5天,-41241.0,44345.0,5.97
2026-04-22,5234,達興材料,C.外資連買5天,-45000.0,69577.0,2.14
2026-04-22,2497,怡利電,C.外資連買5天,-59000.0,395500.0,15.0
2026-04-22,4916,事欣科,C.外資連買5天,-61000.0,1107500.0,7.56
2026-04-22,1560,中砂,C.外資連買5天,-66000.0,406720.0,19.04
2026-04-22,5469,瀚宇博,C.外資連買5天,-68000.0,1224035.0,24.2
2026-04-22,2645,長榮航太,C.外資連買5天,-69000.0,250106.0,10.15
2026-04-22,3008,大立光,C.外資連買5天,-78077.0,156320.0,3.12
2026-04-22,8021,尖點,C.外資連買5天,-79000.0,170800.0,1.97
2026-04-22,8070,長華*,C.外資連買5天,-122000.0,2632000.0,24.34
2026-04-22,9941,裕融,C.外資連買5天,-125000.0,867597.0,45.98
2026-04-22,6414,樺漢,C.外資連買5天,-171000.0,1295000.0,46.05
2026-04-22,6139,亞翔,C.外資連買5天,-304220.0,209124.0,-4.16
2026-04-22,3023,信邦,C.外資連買5天,-497000.0,1075250.0,27.97
2026-04-22,2801,彰銀,C.外資連買5天,-554017.0,312560.0,-3.0
2026-04-22,2379,瑞昱,C.外資連買5天,-685437.0,2543916.0,43.73
2026-04-22,2458,義隆,C.外資連買5天,-877464.0,1988000.0,15.2
2026-04-22,2486,一詮,C.外資連買5天,-1027000.0,974779.0,-2.89
2026-04-22,2376,技嘉,C.外資連買5天,-1295402.0,2007518.0,7.61
2026-04-22,2301,光寶科,C.外資連買5天,-1947120.0,15069473.0,35.95
2026-04-22,5871,中租-KY,C.外資連買5天,-2565471.0,6717473.0,32.19
2026-04-22,3702,大聯大,C.外資連買5天,-3375000.0,3599176.0,-1.04
2026-04-22,1216,統一,C.外資連買5天,-5129540.0,5330557.0,2.71
2026-04-22,2884,玉山金,C.外資連買5天,-10525565.0,20420372.0,23.65
2026-04-22,2880,華南金,C.外資連買5天,-12324954.0,11453182.0,-2.65
2026-04-22,2890,永豐金,C.外資連買5天,-12424482.0,10472762.0,-6.25
