日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-04-20,2376,技嘉,A.外投同買3天 / B.投信連買4天 / C.外資連買5天,13123.0,990737.0,11.19
2026-04-20,3661,世芯-KY,A.外投同買3天 / B.投信連買4天 / C.外資連買5天,12033.0,477523.0,17.49
2026-04-20,2501,國建,A.外投同買3天 / B.投信連買4天 / C.外資連買5天,4000.0,159000.0,26.51
2026-04-20,2820,華票,A.外投同買3天 / B.投信連買4天 / C.外資連買5天,4000.0,366000.0,32.74
2026-04-20,3376,新日興,B.投信連買4天,1362000.0,1420440.0,34.21
2026-04-20,2368,金像電,B.投信連買4天,370279.0,-169738.0,2.37
2026-04-20,8046,南電,B.投信連買4天,323000.0,663002.0,5.99
2026-04-20,3017,奇鋐,B.投信連買4天,319737.0,120012.0,13.73
2026-04-20,6715,嘉基,B.投信連買4天,286000.0,-62997.0,9.56
2026-04-20,3533,嘉澤,B.投信連買4天,282000.0,-505690.0,-10.1
2026-04-20,3653,健策,B.投信連買4天,208800.0,55982.0,17.78
2026-04-20,2072,世紀風電,B.投信連買4天,200000.0,207800.0,37.86
2026-04-20,2454,聯發科,B.投信連買4天,169785.0,-45468.0,0.81
2026-04-20,2485,兆赫,B.投信連買4天,139000.0,390240.0,-0.18
2026-04-20,6515,穎崴,B.投信連買4天,82300.0,-18002.0,15.09
2026-04-20,3443,創意,B.投信連買4天,46715.0,-99656.0,-1.53
2026-04-20,3583,辛耘,B.投信連買4天,32000.0,-145018.0,-8.7
2026-04-20,1434,福懋,B.投信連買4天,4000.0,-516000.0,-30.17
2026-04-20,1227,佳格,B.投信連買4天,2000.0,-617000.0,-43.5
2026-04-20,2481,強茂,B.投信連買4天,1000.0,-5609329.0,-9.27
2026-04-20,3090,日電貿,C.外資連買5天,94388.0,537000.0,7.05
2026-04-20,5434,崇越,C.外資連買5天,20000.0,137538.0,25.15
2026-04-20,7769,鴻勁,C.外資連買5天,14824.0,23570.0,5.19
2026-04-20,5007,三星,C.外資連買5天,9000.0,38000.0,81.7
2026-04-20,1232,大統益,C.外資連買5天,3000.0,9000.0,9.26
2026-04-20,9917,中保科,C.外資連買5天,3000.0,42360.0,4.23
2026-04-20,2834,臺企銀,C.外資連買5天,1719.0,38503798.0,48.65
2026-04-20,2486,一詮,C.外資連買5天,1000.0,268579.0,9.63
2026-04-20,1103,嘉泥,C.外資連買5天,0.0,43000.0,14.52
2026-04-20,1108,幸福,C.外資連買5天,0.0,31000.0,9.35
2026-04-20,1203,味王,C.外資連買5天,0.0,20002.0,53.74
2026-04-20,1225,福懋油,C.外資連買5天,0.0,63001.0,9.92
2026-04-20,1233,天仁,C.外資連買5天,0.0,9000.0,37.44
2026-04-20,1235,興泰,C.外資連買5天,0.0,13000.0,33.68
2026-04-20,1315,達新,C.外資連買5天,0.0,14000.0,31.31
2026-04-20,1324,地球,C.外資連買5天,0.0,14000.0,6.24
2026-04-20,1341,富林-KY,C.外資連買5天,0.0,7000.0,58.33
2026-04-20,1413,宏洲,C.外資連買5天,0.0,7000.0,22.74
2026-04-20,1416,廣豐,C.外資連買5天,0.0,25000.0,28.38
2026-04-20,1418,東華,C.外資連買5天,0.0,5000.0,13.5
2026-04-20,1419,新紡,C.外資連買5天,0.0,42000.0,24.41
2026-04-20,1437,勤益控,C.外資連買5天,0.0,11000.0,12.82
2026-04-20,1438,三地開發,C.外資連買5天,0.0,11000.0,38.25
2026-04-20,1439,雋揚,C.外資連買5天,0.0,2000.0,2.68
2026-04-20,1441,大東,C.外資連買5天,0.0,190000.0,72.99
2026-04-20,1443,立益物流,C.外資連買5天,0.0,6000.0,53.41
2026-04-20,1445,大宇,C.外資連買5天,0.0,16000.0,11.91
2026-04-20,1463,強盛新,C.外資連買5天,0.0,100000.0,89.54
2026-04-20,1468,昶和,C.外資連買5天,0.0,16000.0,51.52
2026-04-20,1470,大統新創,C.外資連買5天,0.0,6000.0,49.99
2026-04-20,1506,正道,C.外資連買5天,0.0,8000.0,1.41
2026-04-20,1512,瑞利,C.外資連買5天,0.0,1000.0,3.52
2026-04-20,1521,大億,C.外資連買5天,0.0,17000.0,65.77
2026-04-20,1525,江申,C.外資連買5天,0.0,6000.0,27.89
2026-04-20,1527,鑽全,C.外資連買5天,0.0,164000.0,42.53
2026-04-20,1530,亞崴,C.外資連買5天,0.0,17000.0,31.76
2026-04-20,1535,中宇,C.外資連買5天,0.0,15000.0,28.39
2026-04-20,1539,巨庭,C.外資連買5天,0.0,1000.0,-3.97
2026-04-20,1541,錩泰,C.外資連買5天,0.0,3000.0,17.88
2026-04-20,1583,程泰,C.外資連買5天,0.0,8000.0,24.49
2026-04-02,1589,永冠-KY,C.外資連買5天,0.0,1521952.0,18.05
2026-04-20,1614,三洋電,C.外資連買5天,0.0,23000.0,40.97
2026-04-20,1723,中碳,C.外資連買5天,0.0,452000.0,43.29
2026-04-20,1731,美吾華,C.外資連買5天,0.0,36000.0,11.99
2026-04-20,1737,臺鹽,C.外資連買5天,0.0,20000.0,24.57
2026-04-20,1752,南光,C.外資連買5天,0.0,11000.0,19.69
2026-04-20,1817,凱撒衛,C.外資連買5天,0.0,14000.0,1.17
2026-04-20,2008,高興昌,C.外資連買5天,0.0,13000.0,0.43
2026-04-20,2012,春雨,C.外資連買5天,0.0,26000.0,48.73
2026-04-20,2024,志聯,C.外資連買5天,0.0,12000.0,36.9
2026-04-20,2033,佳大,C.外資連買5天,0.0,3000.0,3.47
2026-04-20,2038,海光,C.外資連買5天,0.0,52000.0,21.55
