日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-04-24,8210,勤誠,A.外投同買3天,230000.0,689235.0,18.88
2026-04-24,3661,世芯-KY,A.外投同買3天 / B.投信連買4天 / C.外資連買5天,94953.0,251307.0,13.02
2026-04-24,3031,佰鴻,A.外投同買3天 / B.投信連買4天,31000.0,865600.0,13.8
2026-04-24,4956,光鋐,A.外投同買3天 / B.投信連買4天,29000.0,683500.0,23.09
2026-04-24,2455,全新,A.外投同買3天 / B.投信連買4天 / C.外資連買5天,23000.0,680058.0,18.17
2026-04-24,2618,長榮航,B.投信連買4天,5684267.0,-7031890.0,-7.31
2026-04-24,5876,上海商銀,B.投信連買4天,4153422.0,-5632193.0,-17.83
2026-04-24,2356,英業達,B.投信連買4天,3358522.0,15936116.0,44.5
2026-04-24,9904,寶成,B.投信連買4天,3182041.0,-8443000.0,-37.42
2026-04-24,2885,元大金,B.投信連買4天,3145755.0,-9074130.0,-22.19
2026-04-24,2105,正新,B.投信連買4天,3138600.0,-7373706.0,-31.54
2026-04-24,8046,南電,B.投信連買4天,2891000.0,4987018.0,34.83
2026-04-24,2347,聯強,B.投信連買4天,1946970.0,-1728768.0,2.89
2026-04-24,4904,遠傳,B.投信連買4天,1907739.0,-1916915.0,1.8
2026-04-24,2454,聯發科,B.投信連買4天,1769064.0,828910.0,11.82
2026-04-24,4938,和碩,B.投信連買4天,1666233.0,-3153737.0,-13.66
2026-04-24,3045,台灣大,B.投信連買4天,1431518.0,-6181537.0,-21.91
2026-04-24,3231,緯創,B.投信連買4天,1416886.0,8434606.0,23.8
2026-04-24,2385,群光,B.投信連買4天,835767.0,-1568465.0,-21.18
2026-04-24,4958,臻鼎-KY,B.投信連買4天,820521.0,888941.0,1.34
2026-04-24,2606,裕民,B.投信連買4天,813444.0,-2200869.0,-31.84
2026-04-24,9910,豐泰,B.投信連買4天,710728.0,-2404904.0,-33.38
2026-04-24,6669,緯穎,B.投信連買4天,664337.0,-537942.0,4.49
2026-04-24,2451,創見,B.投信連買4天,408606.0,-358893.0,1.36
2026-04-24,1476,儒鴻,B.投信連買4天,403918.0,-316239.0,7.76
2026-04-24,3034,聯詠,B.投信連買4天,361559.0,510510.0,17.25
2026-04-24,1513,中興電,B.投信連買4天,292479.0,-2227446.0,-37.7
2026-04-24,2383,台光電,B.投信連買4天,277079.0,262556.0,12.03
2026-04-24,3017,奇鋐,B.投信連買4天,228805.0,341109.0,12.63
2026-04-24,2603,長榮,B.投信連買4天,148760.0,-265040.0,-2.67
2026-04-24,4906,正文,B.投信連買4天,134920.0,803000.0,5.56
2026-04-24,4977,眾達-KY,B.投信連買4天,122000.0,-836765.0,-5.67
2026-04-24,2355,敬鵬,B.投信連買4天,111946.0,10022727.0,36.47
2026-04-24,6213,聯茂,B.投信連買4天,105000.0,2195892.0,19.28
2026-04-24,2485,兆赫,B.投信連買4天,102000.0,12401426.0,33.88
2026-04-24,2472,立隆電,B.投信連買4天,94000.0,-118947.0,-0.73
2026-04-24,6409,旭隼,B.投信連買4天,90932.0,-136593.0,-7.5
2026-04-24,2357,華碩,B.投信連買4天,86268.0,-2343588.0,-43.42
2026-04-24,3209,全科,B.投信連買4天,72559.0,2169140.0,17.08
2026-04-24,3026,禾伸堂,B.投信連買4天,55000.0,367856.0,15.64
2026-04-24,2419,仲琦,B.投信連買4天,46000.0,863050.0,19.28
2026-04-24,3645,達邁,B.投信連買4天,43000.0,-348900.0,-3.38
2026-04-24,1597,直得,B.投信連買4天,27000.0,-88000.0,0.44
2026-04-24,4949,有成精密,B.投信連買4天,19000.0,-85380.0,-9.26
2026-04-24,2633,台灣高鐵,B.投信連買4天,18500.0,1298940.0,25.42
