日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-07-01,6446,藥華藥,C.外資連買5天,82623.0,103122.0,7.1
2026-07-01,2492,華新科,C.外資連買5天,13000.0,2474578.0,48.3
2026-07-01,2493,揚博,C.外資連買5天,5000.0,498265.0,28.41
2026-07-01,6789,采鈺,C.外資連買5天,1000.0,148941.0,7.32
2026-07-01,1304,台聚,C.外資連買5天,0.0,761264.0,15.31
2026-07-01,1305,華夏,C.外資連買5天,0.0,330000.0,19.94
2026-07-01,1314,中石化,C.外資連買5天,0.0,3459780.0,3.78
2026-07-01,1512,瑞利,C.外資連買5天,0.0,5000.0,6.45
2026-07-01,1714,和桐,C.外資連買5天,0.0,819000.0,8.28
2026-07-01,2428,興勤,C.外資連買5天,0.0,252918.0,6.79
2026-07-01,2478,大毅,C.外資連買5天,0.0,769084.0,32.71
2026-07-01,2816,旺旺保,C.外資連買5天,0.0,9230.0,4.44
2026-07-01,2910,統領,C.外資連買5天,0.0,2000.0,20.0
2026-07-01,3530,晶相光,C.外資連買5天,0.0,6390.0,2.46
2026-07-01,3591,艾笛森,C.外資連買5天,0.0,317767.0,20.17
2026-07-01,3593,力銘,C.外資連買5天,0.0,4000.0,6.0
2026-07-01,3652,精聯,C.外資連買5天,0.0,435000.0,55.41
2026-07-01,4764,雙鍵,C.外資連買5天,0.0,27000.0,6.25
2026-07-01,6916,華凌,C.外資連買5天,0.0,12000.0,14.63
2026-07-01,7610,聯友金屬-創,C.外資連買5天,0.0,62762.0,31.13
2026-07-01,7780,大研生醫*,C.外資連買5天,0.0,110000.0,10.98
2026-07-01,7803,雲象科技-創,C.外資連買5天,0.0,54000.0,20.45
2026-07-01,8163,達方,C.外資連買5天,0.0,239551.0,7.99
2026-07-01,8462,柏文,C.外資連買5天,0.0,21409.0,16.19
2026-07-01,8996,高力,C.外資連買5天,-12008.0,177668.0,24.84
2026-07-01,5880,合庫金,C.外資連買5天,-16425.0,614159.0,6.11
2026-07-01,2467,志聖,C.外資連買5天,-49927.0,572982.0,13.63
2026-07-01,4766,南寶,C.外資連買5天,-55000.0,239468.0,28.39
2026-07-01,6414,樺漢,C.外資連買5天,-163000.0,277807.0,6.94
2026-07-01,3533,嘉澤,C.外資連買5天,-265000.0,213612.0,-3.51
2026-07-01,1102,亞泥,C.外資連買5天,-52437852.0,42426722.0,-8.9
