日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-03-18,3653,健策,A.外投同買3天,198719.0,93484.0,8.56
2026-03-18,7769,鴻勁,A.外投同買3天,115015.0,69577.0,13.62
2026-03-18,6782,視陽,A.外投同買3天,20000.0,158000.0,41.28
2026-03-18,1303,南亞,B.投信連買4天,661820.0,-3082558.0,-2.55
2026-03-18,2377,微星,B.投信連買4天,510000.0,3310869.0,27.55
2026-03-18,3711,日月光投控,B.投信連買4天,307728.0,-3735146.0,-9.86
2026-03-18,6937,天虹,B.投信連買4天,125000.0,3000.0,6.58
2026-03-18,2059,川湖,B.投信連買4天,104013.0,45315.0,27.5
2026-03-18,2324,仁寶,B.投信連買4天,76000.0,2819377.0,15.31
2026-03-18,6438,迅得,B.投信連買4天,38000.0,-369974.0,-15.68
2026-03-18,3708,上緯投控,B.投信連買4天,3000.0,-472000.0,-42.96
2026-03-18,5234,達興材料,B.投信連買4天,1000.0,-76001.0,-16.81
2026-03-18,3036,文曄,C.外資連買5天,597271.0,626987.0,13.19
2026-03-18,9933,中鼎,C.外資連買5天,21000.0,2290028.0,49.71
2026-03-18,2412,中華電,C.外資連買5天,8847.0,1678264.0,20.28
2026-03-18,3583,辛耘,C.外資連買5天,124.0,1223985.0,34.93
2026-03-18,6451,訊芯-KY,C.外資連買5天,59.0,1008441.0,5.98
2026-03-18,1218,泰山,C.外資連買5天,0.0,178000.0,19.38
2026-03-18,1526,日馳,C.外資連買5天,0.0,12000.0,9.69
2026-03-18,1736,喬山,C.外資連買5天,0.0,19000.0,8.61
2026-03-18,2233,宇隆,C.外資連買5天,0.0,101030.0,6.58
2026-03-18,2351,順德,C.外資連買5天,0.0,1808991.0,41.87
2026-03-18,2417,圓剛,C.外資連買5天,0.0,197000.0,35.61
2026-03-18,2509,全坤建,C.外資連買5天,0.0,6000.0,3.79
2026-03-18,2548,華固,C.外資連買5天,0.0,204050.0,21.01
2026-03-18,2636,台驊控股,C.外資連買5天,0.0,161000.0,36.67
2026-03-18,2705,六福,C.外資連買5天,0.0,14000.0,9.52
2026-03-18,3031,佰鴻,C.外資連買5天,0.0,80000.0,3.03
2026-03-18,3321,同泰,C.外資連買5天,0.0,15000.0,5.58
2026-03-18,3530,晶相光,C.外資連買5天,0.0,22000.0,13.39
2026-03-18,3703,欣陸,C.外資連買5天,0.0,83000.0,13.65
2026-03-18,3704,合勤控,C.外資連買5天,0.0,379029.0,14.5
2026-03-18,3717,聯嘉投控,C.外資連買5天,0.0,182000.0,20.72
2026-03-18,4737,華廣,C.外資連買5天,0.0,87000.0,29.17
2026-03-18,5706,鳳凰,C.外資連買5天,0.0,20041.0,11.13
2026-03-18,6112,邁達特,C.外資連買5天,0.0,263000.0,19.56
2026-03-18,6192,巨路,C.外資連買5天,0.0,66000.0,14.92
2026-03-18,6416,瑞祺電通,C.外資連買5天,0.0,37000.0,21.17
2026-03-18,6672,騰輝電子-KY,C.外資連買5天,0.0,100100.0,4.31
2026-03-18,6715,嘉基,C.外資連買5天,0.0,226000.0,32.32
2026-03-18,6742,澤米,C.外資連買5天,0.0,77000.0,29.59
2026-03-18,6799,來頡,C.外資連買5天,0.0,22000.0,6.07
2026-03-18,6931,青松健康,C.外資連買5天,0.0,80000.0,13.16
2026-03-18,6951,青新-創,C.外資連買5天,0.0,21000.0,27.84
2026-03-18,7722,LINEPAY,C.外資連買5天,0.0,54086.0,21.93
2026-03-18,7791,皇家可口,C.外資連買5天,0.0,8000.0,17.34
2026-03-18,8033,雷虎,C.外資連買5天,0.0,133200.0,24.08
2026-03-18,8162,微矽電子-創,C.外資連買5天,0.0,3000.0,4.34
2026-03-18,8222,寶一,C.外資連買5天,0.0,104000.0,31.57
2026-03-18,8404,百和興業-KY,C.外資連買5天,0.0,1000.0,1.06
2026-03-18,2851,中再保,C.外資連買5天,-1000.0,713000.0,19.19
2026-03-18,2436,偉詮電,C.外資連買5天,-3000.0,2248200.0,18.36
2026-03-18,6768,志強-KY,C.外資連買5天,-4501.0,195000.0,28.86
2026-03-18,2426,鼎元,C.外資連買5天,-7000.0,557000.0,7.44
2026-03-18,2451,創見,C.外資連買5天,-7386.0,700002.0,3.7
2026-03-18,7750,新代,C.外資連買5天,-10000.0,54400.0,17.11
2026-03-18,4532,瑞智,C.外資連買5天,-16860.0,577000.0,34.53
2026-03-18,9917,中保科,C.外資連買5天,-71000.0,251512.0,32.23
2026-03-18,4938,和碩,C.外資連買5天,-84753.0,126094.0,0.49
2026-03-18,1513,中興電,C.外資連買5天,-106176.0,573583.0,10.34
2026-03-18,8028,昇陽半導體,C.外資連買5天,-1130000.0,3968160.0,9.72
2026-03-18,2481,強茂,C.外資連買5天,-1927000.0,2435511.0,-1.16
