日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-05-08,2383,台光電,B.投信連買4天,3836.0,-138420.0,-6.3
2026-05-08,2883,凱基金,C.外資連買5天,358000.0,17894986.0,29.72
2026-05-08,3665,貿聯-KY,C.外資連買5天,21000.0,531723.0,28.39
2026-05-08,1109,信大,C.外資連買5天,0.0,31000.0,26.11
2026-05-08,1203,味王,C.外資連買5天,0.0,15000.0,28.15
2026-05-08,1233,天仁,C.外資連買5天,0.0,3600.0,21.15
2026-05-08,1235,興泰,C.外資連買5天,0.0,15000.0,77.51
2026-05-08,1339,昭輝,C.外資連買5天,0.0,15500.0,5.62
2026-05-08,1341,富林-KY,C.外資連買5天,0.0,4400.0,15.49
2026-05-08,1413,宏洲,C.外資連買5天,0.0,7700.0,60.16
2026-05-08,1441,大東,C.外資連買5天,0.0,3400.0,5.19
2026-05-08,1457,宜進,C.外資連買5天,0.0,35000.0,35.15
2026-05-08,1459,聯發,C.外資連買5天,0.0,15000.0,14.14
2026-05-08,1463,強盛新,C.外資連買5天,0.0,5000.0,7.69
2026-05-08,1465,偉全,C.外資連買5天,0.0,9700.0,18.58
2026-05-08,1468,昶和,C.外資連買5天,0.0,17000.0,34.0
2026-05-08,1470,大統新創,C.外資連買5天,0.0,3600.0,21.68
2026-05-08,1472,三洋實業,C.外資連買5天,0.0,4400.0,25.0
2026-05-08,1475,業旺,C.外資連買5天,0.0,16500.0,19.02
2026-05-08,1521,大億,C.外資連買5天,0.0,4500.0,21.52
2026-05-08,1530,亞崴,C.外資連買5天,0.0,7700.0,40.44
2026-05-08,1597,直得,C.外資連買5天,0.0,39000.0,1.85
2026-05-08,1623,大東電,C.外資連買5天,0.0,5500.0,2.52
2026-05-08,1626,艾美特-KY,C.外資連買5天,0.0,188000.0,75.63
2026-05-08,1731,美吾華,C.外資連買5天,0.0,20900.0,14.1
2026-05-08,1809,中釉,C.外資連買5天,0.0,469055.0,1.99
2026-05-08,1903,士紙,C.外資連買5天,0.0,29000.0,18.98
2026-05-08,2014,中鴻,C.外資連買5天,0.0,153306.0,4.44
2026-05-08,2024,志聯,C.外資連買5天,0.0,3700.0,60.8
2026-05-08,2227,裕日車,C.外資連買5天,0.0,18000.0,46.37
2026-05-08,2228,劍麟,C.外資連買5天,0.0,10583.0,5.42
2026-05-08,2243,宏旭-KY,C.外資連買5天,0.0,39500.0,1.94
2026-05-08,2258,鴻華先進-創,C.外資連買5天,0.0,144000.0,10.86
2026-05-08,2305,全友,C.外資連買5天,0.0,1083000.0,11.82
2026-05-08,2351,順德,C.外資連買5天,0.0,2711130.0,18.83
2026-05-08,2373,震旦行,C.外資連買5天,0.0,19000.0,33.03
2026-05-08,2545,皇翔,C.外資連買5天,0.0,92190.0,26.59
2026-05-08,2630,亞航,C.外資連買5天,0.0,791999.0,28.69
2026-05-08,2642,宅配通,C.外資連買5天,0.0,5700.0,3.28
2026-05-08,2712,遠雄來,C.外資連買5天,0.0,6700.0,51.54
2026-05-08,2722,夏都,C.外資連買5天,0.0,12000.0,21.56
2026-05-08,2849,安泰銀,C.外資連買5天,0.0,127000.0,85.79
2026-05-08,2908,特力,C.外資連買5天,0.0,82000.0,28.52
2026-05-08,2910,統領,C.外資連買5天,0.0,10000.0,80.25
2026-05-08,2913,農林,C.外資連買5天,0.0,34000.0,1.98
2026-05-08,2923,鼎固-KY,C.外資連買5天,0.0,156000.0,76.75
2026-05-08,2929,淘帝-KY,C.外資連買5天,0.0,18800.0,9.43
2026-05-08,2945,三商家購,C.外資連買5天,0.0,7500.0,47.28
2026-05-08,3031,佰鴻,C.外資連買5天,0.0,66000.0,1.04
2026-05-08,3266,昇陽,C.外資連買5天,0.0,25000.0,32.71
2026-05-08,3528,安馳,C.外資連買5天,0.0,93510.0,6.28
2026-05-08,3545,敦泰,C.外資連買5天,0.0,849902.0,11.46
2026-05-08,3716,中化控股,C.外資連買5天,0.0,214067.0,24.67
2026-05-08,4108,懷特,C.外資連買5天,0.0,27000.0,12.19
2026-05-08,4572,駐龍,C.外資連買5天,0.0,14033.0,32.12
2026-05-08,4942,嘉彰,C.外資連買5天,0.0,58000.0,57.14
2026-05-08,5538,東明-KY,C.外資連買5天,0.0,11000.0,32.44
2026-05-08,5607,遠雄港,C.外資連買5天,0.0,728110.0,24.99
2026-05-08,6024,群益期,C.外資連買5天,0.0,115072.0,44.55
2026-05-08,6115,鎰勝,C.外資連買5天,0.0,59000.0,21.46
2026-05-08,6116,彩晶,C.外資連買5天,0.0,10430150.0,12.43
2026-05-08,6183,關貿,C.外資連買5天,0.0,15000.0,61.24
2026-05-08,6443,元晶,C.外資連買5天,0.0,667550.0,21.03
2026-05-08,6655,科定,C.外資連買5天,0.0,1600.0,47.19
2026-05-08,6674,鋐寶科技,C.外資連買5天,0.0,7500.0,32.47
2026-05-08,6722,輝創,C.外資連買5天,0.0,40800.0,36.39
2026-05-08,7732,金興精密,C.外資連買5天,0.0,1000.0,11.11
2026-05-08,8033,雷虎,C.外資連買5天,0.0,2627090.0,21.84
2026-05-08,8163,達方,C.外資連買5天,0.0,480209.0,9.96
2026-05-08,8201,無敵,C.外資連買5天,0.0,3400.0,9.34
2026-05-08,8213,志超,C.外資連買5天,0.0,125000.0,11.36
2026-05-08,8341,日友,C.外資連買5天,0.0,66900.0,22.54
2026-05-08,8411,福貞-KY,C.外資連買5天,0.0,21000.0,33.26
2026-05-08,8462,柏文,C.外資連買5天,0.0,11591.0,11.52
2026-05-08,8481,政伸,C.外資連買5天,0.0,3500.0,20.83
2026-05-08,8482,商億-KY,C.外資連買5天,0.0,2700.0,100.0
2026-05-08,9905,大華,C.外資連買5天,0.0,52000.0,54.16
2026-05-08,9908,大台北,C.外資連買5天,0.0,6000.0,2.24
2026-05-08,9929,秋雨,C.外資連買5天,0.0,22700.0,29.12
2026-05-08,9931,欣高,C.外資連買5天,0.0,7800.0,8.99
2026-05-08,9942,茂順,C.外資連買5天,0.0,115653.0,55.09
2026-05-08,6449,鈺邦,C.外資連買5天,-179.0,469167.0,16.88
2026-05-08,1558,伸興,C.外資連買5天,-383.0,35400.0,45.93
2026-05-08,3019,亞光,C.外資連買5天,-497.0,370848.0,5.06
2026-05-08,2208,台船,C.外資連買5天,-4000.0,1105144.0,7.53
2026-05-08,6206,飛捷,C.外資連買5天,-6931.0,714018.0,13.82
2026-05-08,3014,聯陽,C.外資連買5天,-7516.0,1440063.0,14.87
2026-05-08,7769,鴻勁,C.外資連買5天,-21000.0,281679.0,22.33
2026-05-08,3231,緯創,C.外資連買5天,-27000.0,7444098.0,16.98
2026-05-08,2015,豐興,C.外資連買5天,-36000.0,282098.0,50.36
2026-05-08,6414,樺漢,C.外資連買5天,-60000.0,1218250.0,36.65
2026-05-08,2376,技嘉,C.外資連買5天,-108000.0,4094635.0,18.36
2026-05-08,3015,全漢,C.外資連買5天,-125952.0,56000.0,-18.78
2026-05-08,2356,英業達,C.外資連買5天,-152000.0,9713498.0,24.06
2026-05-08,2606,裕民,C.外資連買5天,-567000.0,3213406.0,37.68
2026-05-08,2027,大成鋼,C.外資連買5天,-716000.0,12942158.0,40.8
2026-05-08,2458,義隆,C.外資連買5天,-959805.0,2794070.0,21.92
2026-05-08,2603,長榮,C.外資連買5天,-1731211.0,421725.0,-11.11
2026-05-08,2891,中信金,C.外資連買5天,-3736286.0,8763203.0,8.43
2026-05-08,2881,富邦金,C.外資連買5天,-6848620.0,37499278.0,52.91
2026-05-08,2887,台新新光金,C.外資連買5天,-55368700.0,36299325.0,-17.03
