日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-08-17,2420,新巨,C.外資連買5天,0.0,362150.0,41.69
2026-08-17,2457,飛宏,C.外資連買5天,0.0,118103.0,15.11
2026-08-17,3006,晶豪科,C.外資連買5天,0.0,172699.0,3.46
2026-08-17,3040,遠見,C.外資連買5天,0.0,8000.0,66.86
2026-08-17,3052,夆典,C.外資連買5天,0.0,28000.0,10.92
2026-08-17,3062,建漢,C.外資連買5天,0.0,152000.0,13.23
2026-08-17,3376,新日興,C.外資連買5天,0.0,512332.0,18.35
2026-08-17,3583,辛耘,C.外資連買5天,0.0,79518.0,14.93
2026-08-17,3605,宏致,C.外資連買5天,0.0,192934.0,-0.77
2026-08-17,3679,新至陞,C.外資連買5天,0.0,17000.0,49.78
2026-08-17,4590,富田-創,C.外資連買5天,0.0,88000.0,6.58
2026-08-17,4736,泰博,C.外資連買5天,0.0,65384.0,25.63
2026-08-17,4807,日成-KY,C.外資連買5天,0.0,1000.0,1.78
2026-08-17,4927,泰鼎-KY,C.外資連買5天,0.0,106103.0,6.57
2026-08-17,5283,禾聯碩,C.外資連買5天,0.0,11000.0,9.21
2026-08-17,5607,遠雄港,C.外資連買5天,0.0,759565.0,75.23
2026-08-17,6108,競國,C.外資連買5天,0.0,461330.0,16.41
2026-08-17,6133,金橋,C.外資連買5天,0.0,127270.0,14.12
2026-08-17,6235,華孚,C.外資連買5天,0.0,46000.0,16.95
2026-08-17,6491,晶碩,C.外資連買5天,0.0,1196.0,-6.59
2026-08-17,6592,和潤企業,C.外資連買5天,0.0,38000.0,14.96
2026-08-17,6781,AES-KY,C.外資連買5天,0.0,10867.0,1.31
2026-08-17,6949,沛爾生醫-創,C.外資連買5天,0.0,5591.0,-55.91
2026-08-17,8104,錸寶,C.外資連買5天,0.0,33082.0,14.12
2026-08-17,8105,凌巨,C.外資連買5天,0.0,88000.0,2.44
2026-08-17,8411,福貞-KY,C.外資連買5天,0.0,11000.0,16.53
2026-08-17,9902,台火,C.外資連買5天,0.0,20000.0,17.87
2026-08-17,9946,三發地產,C.外資連買5天,0.0,37000.0,12.06
2026-08-17,1605,華新,C.外資連買5天,-344.0,812006.0,3.22
2026-08-17,6213,聯茂,C.外資連買5天,-1000.0,658176.0,27.91
2026-08-17,2489,瑞軒,C.外資連買5天,-3000.0,965922.0,13.77
2026-08-17,1342,八貫,C.外資連買5天,-120999.0,44923.0,-26.13
2026-08-17,6515,穎崴,C.外資連買5天,-161900.0,181056.0,4.92
2026-08-17,3661,世芯-KY,C.外資連買5天,-233000.0,218754.0,-1.74
2026-08-17,2454,聯發科,C.外資連買5天,-1655252.0,1188504.0,-3.79
2026-08-17,1216,統一,C.外資連買5天,-3159000.0,3896568.0,7.33
