日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-07-09,2049,上銀,B.投信連買4天,2798.0,-145351.0,-11.2
2026-07-09,3023,信邦,B.投信連買4天,2000.0,-578531.0,-31.29
2026-07-09,5269,祥碩,B.投信連買4天,1818.0,-174166.0,-28.47
2026-07-09,6526,達發,B.投信連買4天,1000.0,-22023.0,-7.34
2026-07-09,6831,邁科,B.投信連買4天,1000.0,-203145.0,-23.31
2026-07-09,2376,技嘉,B.投信連買4天,157.0,233802.0,6.48
2026-07-09,2887,台新新光金,C.外資連買5天,13124355.0,6126575.0,17.84
2026-07-09,2637,慧洋-KY,C.外資連買5天,795732.0,3612205.0,56.7
2026-07-09,2884,玉山金,C.外資連買5天,362772.0,11749381.0,28.16
2026-07-09,2357,華碩,C.外資連買5天,73272.0,2162489.0,47.35
2026-07-09,3005,神基,C.外資連買5天,63153.0,2866400.0,24.48
2026-07-09,2324,仁寶,C.外資連買5天,27065.0,10471636.0,16.58
2026-07-09,2385,群光,C.外資連買5天,12803.0,1944084.0,45.33
2026-07-09,4961,天鈺,C.外資連買5天,11000.0,183122.0,35.75
2026-07-09,1215,卜蜂,C.外資連買5天,0.0,447000.0,33.49
2026-07-09,1219,福壽,C.外資連買5天,0.0,21870.0,2.8
2026-07-09,1220,台榮,C.外資連買5天,0.0,6000.0,6.49
2026-07-09,1423,利華,C.外資連買5天,0.0,13000.0,29.29
2026-07-09,1454,台富,C.外資連買5天,0.0,4000.0,21.29
2026-07-09,1459,聯發,C.外資連買5天,0.0,117000.0,50.52
2026-07-09,1463,強盛新,C.外資連買5天,0.0,43000.0,36.13
2026-07-09,1468,昶和,C.外資連買5天,0.0,2000.0,0.0
2026-07-09,1783,和康生,C.外資連買5天,0.0,13000.0,14.37
2026-07-09,1903,士紙,C.外資連買5天,0.0,2000.0,4.74
2026-07-09,2466,冠西電,C.外資連買5天,0.0,96249.0,8.02
2026-07-09,2527,宏璟,C.外資連買5天,0.0,260195.0,32.99
2026-07-09,2608,嘉里大榮,C.外資連買5天,0.0,47000.0,26.06
2026-07-09,2701,萬企,C.外資連買5天,0.0,3000.0,0.0
2026-07-09,2867,三商壽,C.外資連買5天,0.0,2983000.0,19.12
2026-07-09,2889,國票金,C.外資連買5天,0.0,4376894.0,32.5
2026-07-09,2905,三商,C.外資連買5天,0.0,97297.0,21.22
2026-07-09,3229,晟鈦,C.外資連買5天,0.0,84100.0,25.63
2026-07-07,3593,力銘,C.外資連買5天,0.0,2000.0,5.09
2026-07-09,3716,中化控股,C.外資連買5天,0.0,74000.0,29.1
2026-07-09,4104,佳醫,C.外資連買5天,0.0,137000.0,53.24
2026-07-09,4771,望隼,C.外資連買5天,0.0,21735.0,10.21
2026-07-09,5007,三星,C.外資連買5天,0.0,6000.0,30.62
2026-07-09,5222,全訊,C.外資連買5天,0.0,5455.0,1.37
2026-07-09,5258,虹堡,C.外資連買5天,0.0,185070.0,30.77
2026-07-09,5607,遠雄港,C.外資連買5天,0.0,79939.0,20.27
2026-07-09,6024,群益期,C.外資連買5天,0.0,76818.0,18.5
2026-07-09,6112,邁達特,C.外資連買5天,0.0,57839.0,17.8
2026-07-09,6226,光鼎,C.外資連買5天,0.0,78796.0,19.95
2026-07-09,6491,晶碩,C.外資連買5天,0.0,119000.0,21.02
2026-07-09,6834,天二科技,C.外資連買5天,0.0,89640.0,4.44
2026-07-09,6869,雲豹能源,C.外資連買5天,0.0,48800.0,12.76
2026-07-09,6957,裕慶-KY,C.外資連買5天,0.0,1000.0,1.05
2026-07-09,6965,中傑-KY,C.外資連買5天,0.0,13000.0,48.92
2026-07-09,7610,聯友金屬-創,C.外資連買5天,0.0,176249.0,20.76
2026-07-09,8033,雷虎,C.外資連買5天,0.0,687931.0,10.79
2026-07-09,8404,百和興業-KY,C.外資連買5天,0.0,108155.0,59.94
2026-07-09,8462,柏文,C.外資連買5天,0.0,9141.0,2.89
2026-07-09,8467,波力-KY,C.外資連買5天,0.0,4000.0,39.28
2026-07-09,9902,台火,C.外資連買5天,0.0,9000.0,11.5
2026-07-09,2480,敦陽科,C.外資連買5天,-1155.0,30947.0,11.93
2026-07-09,2106,建大,C.外資連買5天,-2000.0,99998.0,14.98
2026-07-09,6414,樺漢,C.外資連買5天,-2000.0,185689.0,2.43
2026-07-09,2023,燁輝,C.外資連買5天,-3000.0,68825.0,3.66
2026-07-09,6189,豐藝,C.外資連買5天,-3417.0,59536.0,8.9
2026-07-09,6214,精誠,C.外資連買5天,-4367.0,2387210.0,46.11
2026-07-09,5515,建國,C.外資連買5天,-40000.0,96290.0,20.37
2026-07-09,5880,合庫金,C.外資連買5天,-69334.0,7583059.0,44.38
2026-07-09,6176,瑞儀,C.外資連買5天,-129000.0,1042558.0,24.08
2026-07-09,2393,億光,C.外資連買5天,-189932.0,37554.0,-4.18
2026-07-09,2353,宏碁,C.外資連買5天,-2882522.0,14906395.0,24.16
