日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-07-07,6191,精成科,B.投信連買4天,2226000.0,-589324.0,13.73
2026-07-07,2317,鴻海,B.投信連買4天,1754025.0,-17933596.0,-32.05
2026-07-07,3702,大聯大,B.投信連買4天,1661000.0,-1790230.0,-0.33
2026-07-07,2458,義隆,B.投信連買4天,1606812.0,5322602.0,31.85
2026-07-07,2610,華航,B.投信連買4天,1601625.0,2627351.0,6.03
2026-07-07,8070,長華*,B.投信連買4天,1427650.0,-1987277.0,-9.65
2026-07-07,5469,瀚宇博,B.投信連買4天,1390000.0,-2157517.0,-15.56
2026-07-07,2474,可成,B.投信連買4天,1321000.0,-960390.0,6.02
2026-07-07,3023,信邦,B.投信連買4天,1169000.0,-1555054.0,-9.07
2026-07-07,6213,聯茂,B.投信連買4天,1053300.0,-390682.0,0.85
2026-07-07,3711,日月光投控,B.投信連買4天,1039975.0,-3132061.0,-11.84
2026-07-07,6278,台表科,B.投信連買4天,1023000.0,-1476933.0,-8.87
2026-07-07,5434,崇越,B.投信連買4天,766200.0,-761264.0,0.26
2026-07-07,2376,技嘉,B.投信連買4天,714259.0,-872129.0,-1.46
2026-07-07,2379,瑞昱,B.投信連買4天,678495.0,-541591.0,4.54
2026-07-07,1303,南亞,B.投信連買4天,663756.0,-4011287.0,-12.4
2026-07-07,2027,大成鋼,B.投信連買4天,647779.0,-215349.0,8.68
2026-07-07,2633,台灣高鐵,B.投信連買4天,638000.0,-3307565.0,-39.14
2026-07-07,5876,上海商銀,B.投信連買4天,587000.0,2500570.0,39.6
2026-07-07,2330,台積電,B.投信連買4天,558268.0,83142.0,1.33
2026-07-07,8150,南茂,B.投信連買4天,500000.0,55458.0,-0.5
2026-07-07,6691,洋基工程,B.投信連買4天,483200.0,-657554.0,-12.88
2026-07-07,6139,亞翔,B.投信連買4天,433100.0,-1353914.0,-24.27
2026-07-07,6669,緯穎,B.投信連買4天,418101.0,216679.0,29.19
2026-07-07,6282,康舒,B.投信連買4天,390000.0,-8108047.0,-31.37
2026-07-07,6409,旭隼,B.投信連買4天,348236.0,-178165.0,6.13
2026-07-07,4915,致伸,B.投信連買4天,304829.0,-1367907.0,-21.94
2026-07-07,2345,智邦,B.投信連買4天,278052.0,-597250.0,-10.25
2026-07-07,5269,祥碩,B.投信連買4天,216000.0,145342.0,30.09
2026-07-07,3034,聯詠,B.投信連買4天,207124.0,-363208.0,0.7
2026-07-07,8046,南電,B.投信連買4天,192000.0,1633993.0,8.57
2026-07-07,1102,亞泥,B.投信連買4天,180345.0,-6499973.0,-45.9
2026-07-07,2851,中再保,B.投信連買4天,150000.0,-425567.0,-10.58
2026-07-07,2615,萬海,B.投信連買4天,141445.0,-4122268.0,-45.91
2026-07-07,6446,藥華藥,B.投信連買4天,135836.0,-379565.0,-6.65
2026-07-07,1513,中興電,B.投信連買4天,118691.0,-1458910.0,-21.07
2026-07-07,4766,南寶,B.投信連買4天,113000.0,-98620.0,-2.64
2026-07-07,4967,十銓,B.投信連買4天,100000.0,-509243.0,-18.45
2026-07-07,2383,台光電,B.投信連買4天,99139.0,-346038.0,-8.54
2026-07-07,8271,宇瞻,B.投信連買4天,99000.0,-734068.0,-24.84
2026-07-07,2451,創見,B.投信連買4天,92000.0,-654928.0,-13.38
2026-07-07,1608,華榮,B.投信連買4天,85047.0,-1318976.0,-32.58
2026-07-07,3017,奇鋐,B.投信連買4天,76200.0,-489595.0,-12.33
2026-07-07,3563,牧德,B.投信連買4天,69000.0,122304.0,11.25
2026-07-07,2395,研華,B.投信連買4天,62000.0,58934.0,6.41
2026-07-07,2006,東和鋼鐵,B.投信連買4天,52712.0,-270580.0,-9.41
2026-07-07,9946,三發地產,B.投信連買4天,50000.0,68810.0,15.02
2026-07-07,2031,新光鋼,B.投信連買4天,44126.0,-131250.0,-16.13
2026-07-07,9917,中保科,B.投信連買4天,38000.0,-266646.0,-24.66
2026-07-07,2501,國建,B.投信連買4天,28000.0,-2400889.0,-48.48
2026-07-07,1229,聯華,B.投信連買4天,14000.0,-1444465.0,-29.77
2026-07-07,2371,大同,B.投信連買4天,14000.0,-105270.0,-1.85
2026-07-07,1907,永豐餘,B.投信連買4天,11608.0,-128710.0,-6.41
2026-07-07,3532,台勝科,B.投信連買4天,9300.0,897712.0,10.05
2026-07-07,6196,帆宣,B.投信連買4天,9200.0,340087.0,17.0
2026-07-07,9914,美利達,B.投信連買4天,9000.0,-245068.0,-21.91
2026-07-07,9958,世紀鋼,B.投信連買4天,6000.0,-16000.0,-3.07
2026-07-07,1560,中砂,B.投信連買4天,2000.0,-148962.0,-18.42
2026-07-07,6526,達發,B.投信連買4天,1000.0,351360.0,31.55
2026-07-07,3665,貿聯-KY,C.外資連買5天,849335.0,24423.0,19.46
2026-07-07,1409,新纖,C.外資連買5天,52000.0,5897910.0,2.9
2026-07-07,1590,亞德客-KY,C.外資連買5天,13000.0,236389.0,34.15
2026-07-07,1236,宏亞,C.外資連買5天,0.0,66750.0,19.42
2026-07-07,1313,聯成,C.外資連買5天,0.0,4183292.0,27.25
2026-07-07,1314,中石化,C.外資連買5天,0.0,9572027.0,5.7
2026-07-07,1413,宏洲,C.外資連買5天,0.0,1000.0,6.88
2026-07-07,1419,新紡,C.外資連買5天,0.0,5249.0,3.07
2026-07-07,1454,台富,C.外資連買5天,0.0,3750.0,11.39
2026-07-07,1463,強盛新,C.外資連買5天,0.0,32000.0,20.42
2026-07-07,1468,昶和,C.外資連買5天,0.0,2000.0,3.57
2026-07-07,1532,勤美,C.外資連買5天,0.0,37003.0,10.41
2026-07-07,1604,聲寶,C.外資連買5天,0.0,90750.0,17.1
2026-07-07,1734,杏輝,C.外資連買5天,0.0,424957.0,64.2
2026-07-07,1760,寶齡富錦,C.外資連買5天,0.0,117000.0,28.16
2026-07-07,2030,彰源,C.外資連買5天,0.0,3685.0,0.16
2026-07-07,2101,南港,C.外資連買5天,0.0,1385759.0,50.64
2026-07-07,2397,友通,C.外資連買5天,0.0,125600.0,26.72
2026-07-07,2466,冠西電,C.外資連買5天,0.0,999000.0,12.21
2026-07-07,2482,連宇,C.外資連買5天,0.0,71000.0,4.72
2026-07-07,2515,中工,C.外資連買5天,0.0,1325956.0,17.23
2026-07-07,2608,嘉里大榮,C.外資連買5天,0.0,95000.0,34.4
2026-07-07,2723,美食-KY,C.外資連買5天,0.0,61000.0,42.29
2026-07-07,3003,健和興,C.外資連買5天,0.0,242503.0,18.52
2026-07-07,3004,豐達科,C.外資連買5天,0.0,148768.0,7.4
2026-07-07,3055,蔚華科,C.外資連買5天,0.0,477818.0,18.9
2026-07-07,3416,融程電,C.外資連買5天,0.0,112653.0,27.66
2026-07-07,3593,力銘,C.外資連買5天,0.0,2000.0,5.09
2026-07-07,4104,佳醫,C.外資連買5天,0.0,75660.0,31.16
2026-07-07,4155,訊映,C.外資連買5天,0.0,7000.0,1.3
2026-07-07,4438,廣越,C.外資連買5天,0.0,26000.0,40.92
2026-07-07,4569,六方科-KY,C.外資連買5天,0.0,14000.0,11.25
2026-07-07,4746,台耀,C.外資連買5天,0.0,281988.0,18.11
2026-07-07,4771,望隼,C.外資連買5天,0.0,130221.0,28.8
2026-07-07,4989,榮科,C.外資連買5天,0.0,1124379.0,0.49
2026-07-07,5533,皇鼎,C.外資連買5天,0.0,5750.0,3.02
2026-07-07,6165,浪凡,C.外資連買5天,0.0,73841.0,6.17
2026-07-07,6201,亞弘電,C.外資連買5天,0.0,3000.0,5.14
2026-07-07,6606,建德工業,C.外資連買5天,0.0,78000.0,29.53
2026-07-07,6655,科定,C.外資連買5天,0.0,1000.0,25.0
2026-07-07,6722,輝創,C.外資連買5天,0.0,3000.0,6.42
2026-07-07,6834,天二科技,C.外資連買5天,0.0,203996.0,29.81
2026-07-07,6957,裕慶-KY,C.外資連買5天,0.0,19002.0,2.38
2026-07-07,7610,聯友金屬-創,C.外資連買5天,0.0,59814.0,31.22
2026-07-07,7768,頌勝科技,C.外資連買5天,0.0,24660.0,12.88
2026-07-07,7795,長廣,C.外資連買5天,0.0,17209.0,3.47
2026-07-07,8033,雷虎,C.外資連買5天,0.0,955862.0,7.81
2026-07-07,8341,日友,C.外資連買5天,0.0,61065.0,23.26
2026-07-07,8462,柏文,C.外資連買5天,0.0,98170.0,34.97
2026-07-07,8478,東哥遊艇,C.外資連買5天,0.0,16000.0,7.17
2026-07-07,8481,政伸,C.外資連買5天,0.0,9000.0,24.77
2026-07-07,9911,櫻花,C.外資連買5天,0.0,45952.0,13.84
2026-07-07,9912,偉聯,C.外資連買5天,0.0,8000.0,30.38
2026-07-07,9944,新麗,C.外資連買5天,0.0,22000.0,21.66
2026-07-07,2495,普安,C.外資連買5天,-1000.0,117979.0,1.75
2026-07-07,2480,敦陽科,C.外資連買5天,-1154.0,223350.0,48.65
2026-07-07,3029,零壹,C.外資連買5天,-1651.0,171238.0,16.31
2026-07-07,6414,樺漢,C.外資連買5天,-4000.0,1408382.0,29.97
2026-07-07,3033,威健,C.外資連買5天,-4659.0,512165.0,8.91
2026-07-07,6189,豐藝,C.外資連買5天,-5415.0,181364.0,20.98
2026-07-07,6670,復盛應用,C.外資連買5天,-130606.0,182122.0,15.26
2026-07-07,3090,日電貿,C.外資連買5天,-217000.0,346503.0,13.61
2026-07-07,2357,華碩,C.外資連買5天,-792938.0,1469950.0,16.61
2026-07-07,6176,瑞儀,C.外資連買5天,-1182000.0,2105393.0,17.44
2026-07-07,4938,和碩,C.外資連買5天,-1447049.0,496362.0,-6.97
2026-07-07,6239,力成,C.外資連買5天,-1969000.0,307930.0,-8.14
2026-07-07,2881,富邦金,C.外資連買5天,-2149178.0,4659610.0,13.12
2026-07-07,2883,凱基金,C.外資連買5天,-3099103.0,25976736.0,20.46
2026-07-07,2882,國泰金,C.外資連買5天,-3276307.0,17042015.0,30.74
2026-07-07,2353,宏碁,C.外資連買5天,-5752173.0,5876430.0,2.35
