日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-09-24,6776,展碁國際,C.外資連買5天,0.0,30000.0,47.51
2026-09-24,6944,兆聯實業,C.外資連買5天,0.0,131760.0,29.57
2026-09-24,7786,東方風能,C.外資連買5天,0.0,9179.0,12.46
2026-09-24,7791,皇家可口,C.外資連買5天,0.0,3000.0,28.04
2026-09-24,7818,溢泰實業,C.外資連買5天,0.0,2024.0,7.57
2026-09-24,7827,漢康-KY創,C.外資連買5天,0.0,13005.0,4.07
2026-09-24,8213,志超,C.外資連買5天,0.0,35000.0,19.94
2026-09-24,8222,寶一,C.外資連買5天,0.0,11000.0,11.53
2026-09-24,8249,菱光,C.外資連買5天,0.0,4100.0,6.13
2026-09-22,8443,阿瘦,C.外資連買5天,0.0,3000.0,16.62
2026-09-24,8464,億豐,C.外資連買5天,0.0,24982.0,13.29
2026-09-24,8476,台境*,C.外資連買5天,0.0,138000.0,39.34
2026-09-24,2439,美律,C.外資連買5天,-1000.0,211000.0,15.97
2026-09-24,6189,豐藝,C.外資連買5天,-3436.0,46464.0,15.63
2026-09-24,1612,宏泰,C.外資連買5天,-4561.0,122382.0,22.66
2026-09-24,2855,統一證,C.外資連買5天,-20187.0,680563.0,12.45
2026-09-24,6271,同欣電,C.外資連買5天,-37000.0,174833.0,9.19
2026-09-24,2376,技嘉,C.外資連買5天,-210000.0,238536.0,-0.77
2026-09-24,2454,聯發科,C.外資連買5天,-288900.0,826547.0,8.58
2026-09-24,3711,日月光投控,C.外資連買5天,-2167000.0,1906308.0,-2.24
