代號,名稱,分類,技術面得分,技術面檢核,檢核結果,警示
2395,研華,B.投信連買4天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長23.1% | 季增率QoQ(6.7%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比6.41% | ✓ 融資使用率0.8%,-
3596,智易,A.外投同買3天 / B.投信連買4天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長7.4% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比2.36% | ✓ 融資使用率3.0%,警示季增率QoQ為負(-7.2%)
2356,英業達,B.投信連買4天,1/7,✓ KD起漲區金叉,✓ 營收YoY成長34.8% | 季增率QoQ(1.0%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比1.18% | ✓ 融資使用率3.4%,-
4989,榮科,C.外資連買5天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長170.3% | 季增率QoQ(22.3%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比0.49%,⚠️ 融資使用率65.0%
5434,崇越,B.投信連買4天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長8.3% | 季增率QoQ(7.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比0.26% | ✓ 融資使用率1.7%,-
4766,南寶,B.投信連買4天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長10.2% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-2.64% | ✓ 融資使用率4.5%,警示季增率QoQ為負(-0.2%)
6239,力成,C.外資連買5天,1/7,✓ KD起漲區金叉,✓ 營收YoY成長43.0% | 季增率QoQ(5.5%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-8.14% | ✓ 融資使用率14.6%,-
8070,長華*,B.投信連買4天,1/7,✓ KD起漲區金叉,✓ 營收YoY成長21.7% | 季增率QoQ(4.7%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-9.65% | ✓ 融資使用率4.4%,-
2345,智邦,B.投信連買4天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長71.9% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-10.25% | ✓ 融資使用率1.3%,警示季增率QoQ為負(-4.3%)
3711,日月光投控,B.投信連買4天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長21.3% | 季增率QoQ(0.2%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-11.84% | ✓ 融資使用率1.0%,-
3017,奇鋐,B.投信連買4天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長150.0% | 季增率QoQ(10.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-12.33% | ✓ 融資使用率4.4%,-
2451,創見,B.投信連買4天,1/7,✓ KD起漲區金叉,✓ 營收YoY成長440.6% | 季增率QoQ(115.9%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-13.38% | ✓ 融資使用率5.5%,-
2382,廣達,B.投信連買4天,1/7,✓ KD起漲區金叉,✓ 營收YoY成長61.9% | 季增率QoQ(36.5%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-15.77% | ✓ 融資使用率1.3%,-
4915,致伸,B.投信連買4天,1/7,✓ KD起漲區金叉,✓ 營收YoY成長42.9% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-21.94% | ✓ 融資使用率3.5%,警示季增率QoQ為負(-3.6%)
6139,亞翔,B.投信連買4天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長87.6% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-24.27% | ✓ 融資使用率11.2%,警示季增率QoQ為負(-1.5%)
8271,宇瞻,B.投信連買4天,1/7,✓ KD起漲區金叉,✓ 營收YoY成長233.4% | 季增率QoQ(16.8%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-24.84% | ✓ 融資使用率16.6%,-
1229,聯華,B.投信連買4天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長15.3% | 季增率QoQ(11.3%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-29.77% | ✓ 融資使用率0.6%,-
4104,佳醫,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長15.8% | 季增率QoQ(5.5%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比31.16% | ✓ 融資使用率0.1%,-
6606,建德工業,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長11.1% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比29.53% | ✓ 融資使用率1.9%,警示季增率QoQ為負(-2.5%)
6655,科定,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長82.7% | 季增率QoQ(12.3%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比25.00% | ✓ 融資使用率0.0%,-
2542,興富發,A.外投同買3天 / B.投信連買4天,0/7,無明顯訊號,✓ 營收YoY成長2480.6% | 季增率QoQ(58.6%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比18.91% | ✓ 融資使用率1.2%,-
3003,健和興,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長59.3% | 季增率QoQ(16.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比18.52% | ✓ 融資使用率9.4%,-
6176,瑞儀,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長8.1% | 季增率QoQ(7.7%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比17.44% | ✓ 融資使用率6.1%,-
6196,帆宣,B.投信連買4天,0/7,無明顯訊號,✓ 營收YoY成長0.5% | 季增率QoQ(28.1%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比17.00% | ✓ 融資使用率3.4%,-
9946,三發地產,B.投信連買4天,0/7,無明顯訊號,✓ 營收YoY成長28125.5% | 季增率QoQ(3834.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比15.02% | ✓ 融資使用率1.4%,-
2377,微星,B.投信連買4天,0/7,無明顯訊號,✓ 營收YoY成長33.7% | 季增率QoQ(0.4%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比13.95% | ✓ 融資使用率7.5%,-
3090,日電貿,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長13.1% | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比13.61% | ✓ 融資使用率7.0%,警示季增率QoQ為負(-2.2%)
3033,威健,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長59.0% | 季增率QoQ(14.4%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比8.91% | ✓ 融資使用率8.1%,-
2027,大成鋼,B.投信連買4天,0/7,無明顯訊號,✓ 營收YoY成長19.9% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比8.68% | ✓ 融資使用率4.6%,警示季增率QoQ為負(-5.2%)
2379,瑞昱,B.投信連買4天,0/7,無明顯訊號,✓ 營收YoY成長14.4% | 季增率QoQ(6.8%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比4.54% | ✓ 融資使用率2.4%,-
1419,新紡,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長51.2% | 季增率QoQ(15.7%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比3.07% | ✓ 融資使用率1.6%,-
2330,台積電,B.投信連買4天,0/7,無明顯訊號,✓ 營收YoY成長36.8% | 季增率QoQ(4.4%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比1.33% | ✓ 融資使用率0.5%,-
3702,大聯大,B.投信連買4天,0/7,無明顯訊號,✓ 營收YoY成長44.6% | 季增率QoQ(6.3%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-0.33% | ✓ 融資使用率1.5%,-
2441,超豐,A.外投同買3天 / B.投信連買4天 / C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長31.7% | 季增率QoQ(2.5%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-0.85% | ✓ 融資使用率6.4%,-
2376,技嘉,B.投信連買4天,0/7,無明顯訊號,✓ 營收YoY成長57.0% | 季增率QoQ(17.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-1.46% | ✓ 融資使用率5.0%,-
4904,遠傳,B.投信連買4天,0/7,無明顯訊號,✓ 營收YoY成長11.6% | 季增率QoQ(6.6%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-4.45% | ✓ 融資使用率0.0%,-
2383,台光電,B.投信連買4天,0/7,無明顯訊號,✓ 營收YoY成長55.5% | 季增率QoQ(11.5%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-8.54% | ✓ 融資使用率2.4%,-
6278,台表科,B.投信連買4天,0/7,無明顯訊號,✓ 營收YoY成長11.4% | 季增率QoQ(0.8%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-8.87% | ✓ 融資使用率16.9%,-
2006,東和鋼鐵,B.投信連買4天,0/7,無明顯訊號,✓ 營收YoY成長12.8% | 季增率QoQ(2.2%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-9.41% | ✓ 融資使用率0.6%,-
6691,洋基工程,B.投信連買4天,0/7,無明顯訊號,✓ 營收YoY成長80.4% | 季增率QoQ(26.0%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-12.88% | ✓ 融資使用率5.1%,-
3231,緯創,B.投信連買4天,0/7,無明顯訊號,✓ 營收YoY成長151.5% | 季增率QoQ(36.2%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-13.72% | ✓ 融資使用率5.8%,-
5469,瀚宇博,B.投信連買4天,0/7,無明顯訊號,✓ 營收YoY成長59.1% | 季增率QoQ(2.1%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-15.56% | ✓ 融資使用率12.6%,-
1560,中砂,B.投信連買4天,0/7,無明顯訊號,✓ 營收YoY成長33.1% | 季增率QoQ(5.7%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-18.42% | ✓ 融資使用率4.1%,-
4967,十銓,B.投信連買4天,0/7,無明顯訊號,✓ 營收YoY成長112.7% | 季增率QoQ(119.2%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-18.45%,⚠️ 融資使用率40.6%
3045,台灣大,B.投信連買4天,0/7,無明顯訊號,✓ 營收YoY成長4.2% | 季增率QoQ(24.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-18.66% | ✓ 融資使用率0.0%,-
9917,中保科,B.投信連買4天,0/7,無明顯訊號,✓ 營收YoY成長6.4% | 季增率QoQ(5.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-24.66% | ✓ 融資使用率0.1%,-
2317,鴻海,B.投信連買4天,0/7,無明顯訊號,✓ 營收YoY成長35.5% | 季增率QoQ(4.2%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-32.05% | ✓ 融資使用率1.6%,-
2347,聯強,B.投信連買4天,0/7,無明顯訊號,✓ 營收YoY成長39.9% | 季增率QoQ(22.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-37.68% | ✓ 融資使用率0.6%,-
2412,中華電,B.投信連買4天,0/7,無明顯訊號,✓ 營收YoY成長12.2% | 季增率QoQ(9.1%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-41.82% | ✓ 融資使用率0.0%,-
