代號,名稱,分類,狀態,檢核結果,警示
4952,凌通,C.外資連買5天,✅ 通過,✓ 營收YoY成長29.2% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比38.15% | ✓ 融資使用率5.0%,警示季增率QoQ為負(-1.3%)
1612,宏泰,C.外資連買5天,✅ 通過,✓ 營收YoY成長40.9% | 季增率QoQ(11.2%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比37.67% | ✓ 融資使用率2.3%,-
2387,精元,B.投信連買4天,✅ 通過,✓ 營收YoY成長0.0% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比34.88% | ✓ 融資使用率2.4%,警示季增率QoQ為負(-5.1%)
2025,千興,C.外資連買5天,✅ 通過,✓ 營收YoY成長174.2% | 季增率QoQ(56.8%) | ❌ 5年內有EPS虧損 | 法人本日買超比34.71% | ✓ 融資使用率1.4%,-
6947,台鎔科技,C.外資連買5天,✅ 通過,✓ 營收YoY成長46.4% | 季增率QoQ(36.6%) | ✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比32.04%,-
5288,豐祥-KY,C.外資連買5天,✅ 通過,✓ 營收YoY成長23.8% | 季增率QoQ(30.8%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比31.38% | ✓ 融資使用率15.2%,-
2449,京元電子,C.外資連買5天,✅ 通過,✓ 營收YoY成長41.3% | 季增率QoQ(1.3%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比27.92% | ✓ 融資使用率7.6%,-
2305,全友,C.外資連買5天,✅ 通過,✓ 營收YoY成長41.6% | 季增率QoQ(25.9%) | ❌ 5年內有EPS虧損 | 法人本日買超比27.58% | ✓ 融資使用率17.3%,-
6257,矽格,C.外資連買5天,✅ 通過,✓ 營收YoY成長13.5% | 季增率QoQ(7.7%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比26.48% | ✓ 融資使用率10.2%,-
6591,動力-KY,C.外資連買5天,✅ 通過,✓ 營收YoY成長8.7% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比26.23% | ✓ 融資使用率17.3%,警示季增率QoQ為負(-11.7%)
3528,安馳,C.外資連買5天,✅ 通過,✓ 營收YoY成長151.6% | 季增率QoQ(27.1%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比25.86% | ✓ 融資使用率11.5%,-
6776,展碁國際,C.外資連買5天,✅ 通過,✓ 營收YoY成長39.9% | 季增率QoQ(8.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比25.69% | ✓ 融資使用率2.6%,-
4536,拓凱,C.外資連買5天,✅ 通過,✓ 營收YoY成長16.5% | 季增率QoQ(1.8%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比24.01% | ✓ 融資使用率2.4%,-
6271,同欣電,C.外資連買5天,✅ 通過,✓ 營收YoY成長5.2% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比23.95% | ✓ 融資使用率13.3%,警示季增率QoQ為負(-3.5%)
1587,吉茂,C.外資連買5天,✅ 通過,✓ 營收YoY成長49.7% | 季增率QoQ(20.5%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比23.02% | ✓ 融資使用率8.1%,-
2303,聯電,B.投信連買4天,✅ 通過,✓ 營收YoY成長5.3% | 季增率QoQ(1.6%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比20.97% | ✓ 融資使用率5.9%,-
3515,華擎,C.外資連買5天,✅ 通過,✓ 營收YoY成長40.8% | 季增率QoQ(32.1%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比19.94% | ✓ 融資使用率5.4%,-
2481,強茂,B.投信連買4天,✅ 通過,✓ 營收YoY成長14.7% | 季增率QoQ(11.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比17.59% | ✓ 融資使用率19.7%,-
2885,元大金,C.外資連買5天,✅ 通過,✓ 營收YoY成長66.4% | 季增率QoQ(18.2%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比16.70% | ✓ 融資使用率0.0%,-
4137,麗豐-KY,B.投信連買4天,✅ 通過,✓ 營收YoY成長117.2% | 季增率QoQ(5.0%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比15.08% | ✓ 融資使用率5.5%,-
6805,富世達,B.投信連買4天,✅ 通過,✓ 營收YoY成長115.8% | 季增率QoQ(9.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比14.15% | ✓ 融資使用率15.1%,-
2884,玉山金,B.投信連買4天,✅ 通過,✓ 營收YoY成長40.5% | 季增率QoQ(2.9%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比13.84% | ✓ 融資使用率0.2%,-
2480,敦陽科,C.外資連買5天,✅ 通過,✓ 營收YoY成長31.3% | 季增率QoQ(22.0%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比12.83% | ✓ 融資使用率1.5%,-
2377,微星,C.外資連買5天,✅ 通過,✓ 營收YoY成長33.7% | 季增率QoQ(0.4%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比9.82% | ✓ 融資使用率5.8%,-
2439,美律,C.外資連買5天,✅ 通過,✓ 營收YoY成長31.3% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比9.67% | ✓ 融資使用率6.5%,警示季增率QoQ為負(-8.5%)
9938,百和,B.投信連買4天,✅ 通過,✓ 營收YoY成長21.8% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比7.80% | ✓ 融資使用率4.9%,警示季增率QoQ為負(-1.3%)
3338,泰碩,C.外資連買5天,✅ 通過,✓ 營收YoY成長9.6% | 季增率QoQ(5.1%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比7.72% | ✓ 融資使用率15.7%,-
1560,中砂,B.投信連買4天,✅ 通過,✓ 營收YoY成長33.1% | 季增率QoQ(5.7%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比5.44% | ✓ 融資使用率3.1%,-
2820,華票,C.外資連買5天,✅ 通過,✓ 營收YoY成長221.3% | 季增率QoQ(33.6%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比1.21% | ✓ 融資使用率0.1%,-
2204,中華,B.投信連買4天,✅ 通過,✓ 營收YoY成長47.5% | 季增率QoQ(27.8%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比0.30% | ✓ 融資使用率0.9%,-
4770,上品,C.外資連買5天,✅ 通過,✓ 營收YoY成長51.1% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-0.46% | ✓ 融資使用率9.0%,警示季增率QoQ為負(-13.0%)
5269,祥碩,C.外資連買5天,✅ 通過,✓ 營收YoY成長58.3% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-1.32% | ✓ 融資使用率9.5%,警示季增率QoQ為負(-6.2%)
2382,廣達,B.投信連買4天,✅ 通過,✓ 營收YoY成長61.9% | 季增率QoQ(36.5%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-2.75% | ✓ 融資使用率1.4%,-
6239,力成,C.外資連買5天,✅ 通過,✓ 營收YoY成長43.0% | 季增率QoQ(5.5%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-3.14% | ✓ 融資使用率11.4%,-
3026,禾伸堂,B.投信連買4天,✅ 通過,✓ 營收YoY成長22.3% | 季增率QoQ(4.7%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-8.35%,⚠️ 融資使用率31.0%
2832,台產,B.投信連買4天,✅ 通過,✓ 營收YoY成長45.0% | 季增率QoQ(13.8%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-8.62% | ✓ 融資使用率1.1%,-
2059,川湖,B.投信連買4天,✅ 通過,✓ 營收YoY成長43.9% | 季增率QoQ(13.9%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-9.78% | ✓ 融資使用率2.9%,-
3008,大立光,B.投信連買4天,✅ 通過,✓ 營收YoY成長11.1% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-12.89% | ✓ 融資使用率12.5%,警示季增率QoQ為負(-11.1%)
2383,台光電,C.外資連買5天,✅ 通過,✓ 營收YoY成長55.5% | 季增率QoQ(11.5%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-12.97% | ✓ 融資使用率2.6%,-
2542,興富發,B.投信連買4天,✅ 通過,✓ 營收YoY成長2480.6% | 季增率QoQ(58.6%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-17.54% | ✓ 融資使用率0.8%,-
3005,神基,B.投信連買4天,✅ 通過,✓ 營收YoY成長1.1% | 季增率QoQ(1.7%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-18.30% | ✓ 融資使用率4.9%,-
6177,達麗,B.投信連買4天,✅ 通過,✓ 營收YoY成長1653.9% | 季增率QoQ(462.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-24.04% | ✓ 融資使用率2.0%,-
2504,國產,B.投信連買4天,✅ 通過,✓ 營收YoY成長2.0% | 季增率QoQ(7.5%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-43.73% | ✓ 融資使用率2.0%,-
6835,圓裕,C.外資連買5天,❌ 未通過,✓ 營收YoY成長1.4% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比65.49%,警示季增率QoQ為負(-0.3%)
2618,長榮航,B.投信連買4天,❌ 未通過,營收YoY -0.6% | 季增率QoQ(11.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比58.47%,-
2610,華航,B.投信連買4天,❌ 未通過,營收YoY -7.7% | 季增率QoQ(5.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比51.97%,-
5608,四維航,C.外資連買5天,❌ 未通過,營收YoY -11.1% | 季增率QoQ(2.1%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比51.70%,-
2482,連宇,C.外資連買5天,❌ 未通過,✓ 營收YoY成長30.3% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比50.47%,警示季增率QoQ為負(-2.3%)
5876,上海商銀,B.投信連買4天,❌ 未通過,✓ 營收YoY成長0.9% | 季增率QoQ(2.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比48.09%,-
1702,南僑,C.外資連買5天,❌ 未通過,營收YoY -3.0% | 季增率QoQ(8.0%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比46.62%,-
6558,興能高,C.外資連買5天,❌ 未通過,營收YoY -33.4% | 季增率QoQ(1.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比45.79%,-
3545,敦泰,C.外資連買5天,❌ 未通過,營收YoY -16.1% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比41.87%,警示季增率QoQ為負(-10.3%)
3034,聯詠,C.外資連買5天,❌ 未通過,營收YoY -10.2% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比39.52%,警示季增率QoQ為負(-7.3%)
4737,華廣,C.外資連買5天,❌ 未通過,營收YoY -23.3% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比38.63%,警示季增率QoQ為負(-8.1%)
2530,華建,B.投信連買4天,❌ 未通過,營收YoY -67.3% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比37.66%,警示季增率QoQ為負(-81.1%)
4746,台耀,C.外資連買5天,❌ 未通過,✓ 營收YoY成長2.5% | 季增率QoQ(7.8%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比36.68%,-
6743,安普新,A.外投同買3天 / B.投信連買4天,❌ 未通過,✓ 營收YoY成長2.8% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比33.86%,警示季增率QoQ為負(-21.9%)
2929,淘帝-KY,C.外資連買5天,❌ 未通過,營收YoY -6.9% | 季增率QoQ(2.1%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比33.06%,-
9919,康那香,C.外資連買5天,❌ 未通過,✓ 營收YoY成長3.0% | 季增率QoQ(4.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比32.05%,-
1459,聯發,C.外資連買5天,❌ 未通過,營收YoY -15.9% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比31.41%,警示季增率QoQ為負(-12.8%)
3041,揚智,C.外資連買5天,❌ 未通過,營收YoY -9.6% | 季增率QoQ(9.3%) | ❌ 5年內有EPS虧損 | 法人本日買超比31.20%,-
3679,新至陞,B.投信連買4天,❌ 未通過,✓ 營收YoY成長0.0% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比30.22%,警示季增率QoQ為負(-0.8%)
2038,海光,C.外資連買5天,❌ 未通過,營收YoY -1.9% | 季增率QoQ(30.4%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比29.45%,-
2527,宏璟,C.外資連買5天,❌ 未通過,✓ 營收YoY成長1.6% | 季增率QoQ(6.8%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比28.81%,-
6526,達發,C.外資連買5天,❌ 未通過,✓ 營收YoY成長5.3% | ✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比28.60%,警示季增率QoQ為負(-6.0%)
2236,百達-KY,C.外資連買5天,❌ 未通過,✓ 營收YoY成長5.3% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比28.47%,警示季增率QoQ為負(-1.0%)
4968,立積,C.外資連買5天,❌ 未通過,✓ 營收YoY成長37.5% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比27.97%,警示季增率QoQ為負(-3.9%)
7791,皇家可口,C.外資連買5天,❌ 未通過,✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比27.87%,-
2462,良得電,C.外資連買5天,❌ 未通過,✓ 營收YoY成長18.2% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比26.89%,警示季增率QoQ為負(-5.2%)
2471,資通,C.外資連買5天,❌ 未通過,✓ 營收YoY成長11.2% | 季增率QoQ(21.7%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比26.11%,-
2477,美隆電,A.外投同買3天 / B.投信連買4天 / C.外資連買5天,❌ 未通過,✓ 營收YoY成長2.8% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比25.16%,警示季增率QoQ為負(-4.2%)
9910,豐泰,B.投信連買4天,❌ 未通過,營收YoY -1.8% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比24.86%,警示季增率QoQ為負(-2.8%)
2247,汎德永業,B.投信連買4天,❌ 未通過,營收YoY -21.6% | 季增率QoQ(3.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比24.53%,-
3051,力特,C.外資連買5天,❌ 未通過,營收YoY -1.2% | 季增率QoQ(2.8%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比24.49%,-
4590,富田-創,C.外資連買5天,❌ 未通過,❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比24.37%,-
1325,恆大,C.外資連買5天,❌ 未通過,營收YoY -16.8% | 季增率QoQ(6.3%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比23.99%,-
2380,虹光,C.外資連買5天,❌ 未通過,✓ 營收YoY成長27.8% | 季增率QoQ(1.5%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比23.97%,-
6416,瑞祺電通,C.外資連買5天,❌ 未通過,營收YoY -6.9% | 季增率QoQ(29.8%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比23.93%,-
2390,云辰,C.外資連買5天,❌ 未通過,✓ 營收YoY成長1.5% | 季增率QoQ(11.5%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比23.66%,-
8442,威宏-KY,B.投信連買4天,❌ 未通過,營收YoY -8.8% | 季增率QoQ(5.6%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比22.85%,-
6901,鑽石投資,C.外資連買5天,❌ 未通過,營收YoY -94.7% | 季增率QoQ(0.0%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比22.81%,-
3035,智原,C.外資連買5天,❌ 未通過,營收YoY -29.8% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比22.53%,警示季增率QoQ為負(-11.1%)
4414,如興,C.外資連買5天,❌ 未通過,✓ 營收YoY成長1.3% | 季增率QoQ(8.3%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比22.41%,-
1463,強盛新,C.外資連買5天,❌ 未通過,營收YoY -94.0% | 季增率QoQ(17.8%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比22.37%,-
3518,柏騰,C.外資連買5天,❌ 未通過,✓ 營收YoY成長38.9% | 季增率QoQ(1.6%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比21.85%,-
2327,國巨*,A.外投同買3天 / B.投信連買4天,❌ 未通過,✓ 營收YoY成長27.1% | 季增率QoQ(11.4%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比21.36%,-
2364,倫飛,C.外資連買5天,❌ 未通過,營收YoY -14.2% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比21.17%,警示季增率QoQ為負(-18.1%)
6189,豐藝,C.外資連買5天,❌ 未通過,營收YoY -9.4% | 季增率QoQ(6.8%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比21.05%,-
7730,暉盛-創,C.外資連買5天,❌ 未通過,✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比20.40%,-
2069,運錩,C.外資連買5天,❌ 未通過,營收YoY -19.2% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比20.04%,警示季增率QoQ為負(-1.1%)
6962,奕力-KY,C.外資連買5天,❌ 未通過,營收YoY -3.8% | ✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比19.61%,警示季增率QoQ為負(-7.6%)
3530,晶相光,C.外資連買5天,❌ 未通過,✓ 營收YoY成長33.1% | 季增率QoQ(4.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比18.74%,-
8249,菱光,C.外資連買5天,❌ 未通過,✓ 營收YoY成長8.4% | 季增率QoQ(25.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比18.11%,-
1220,台榮,C.外資連買5天,❌ 未通過,✓ 營收YoY成長31.8% | 季增率QoQ(4.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比17.51%,-
6168,宏齊,C.外資連買5天,❌ 未通過,✓ 營收YoY成長8.8% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比16.97%,警示季增率QoQ為負(-7.6%)
1725,元禎,C.外資連買5天,❌ 未通過,✓ 營收YoY成長5.9% | 季增率QoQ(11.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比16.93%,-
8443,阿瘦,C.外資連買5天,❌ 未通過,營收YoY -12.3% | 季增率QoQ(14.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比16.62%,-
2454,聯發科,C.外資連買5天,❌ 未通過,營收YoY -8.1% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比16.26%,警示季增率QoQ為負(-3.8%)
4526,東台,C.外資連買5天,❌ 未通過,營收YoY -21.7% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比15.94%,警示季增率QoQ為負(-9.6%)
6928,攸泰科技,C.外資連買5天,❌ 未通過,✓ 營收YoY成長10.2% | 季增率QoQ(5.8%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比14.32%,-
6869,雲豹能源,C.外資連買5天,❌ 未通過,✓ 營收YoY成長23.2% | 季增率QoQ(5.2%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比14.11%,-
4906,正文,C.外資連買5天,❌ 未通過,營收YoY -34.4% | 季增率QoQ(5.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比13.86%,-
6133,金橋,C.外資連買5天,❌ 未通過,✓ 營收YoY成長17.2% | 季增率QoQ(20.4%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比13.84%,-
5880,合庫金,C.外資連買5天,❌ 未通過,營收YoY -5.3% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比13.25%,警示季增率QoQ為負(-1.8%)
3257,虹冠電,C.外資連買5天,❌ 未通過,營收YoY -20.5% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比13.03%,警示季增率QoQ為負(-19.2%)
2547,日勝生,B.投信連買4天,❌ 未通過,✓ 營收YoY成長18.0% | 季增率QoQ(31.8%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比12.85%,-
2528,皇普,B.投信連買4天,❌ 未通過,營收YoY -97.4% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比12.72%,警示季增率QoQ為負(-87.6%)
1524,耿鼎,C.外資連買5天,❌ 未通過,✓ 營收YoY成長0.5% | 季增率QoQ(6.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比12.39%,-
8464,億豐,C.外資連買5天,❌ 未通過,營收YoY -6.3% | 季增率QoQ(2.0%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比11.84%,-
1445,大宇,C.外資連買5天,❌ 未通過,營收YoY -7.7% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比11.64%,警示季增率QoQ為負(-4.0%)
1712,興農,B.投信連買4天,❌ 未通過,營收YoY -6.2% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比11.35%,警示季增率QoQ為負(-2.6%)
2340,台亞,C.外資連買5天,❌ 未通過,✓ 營收YoY成長12.5% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比10.08%,警示季增率QoQ為負(-11.3%)
2516,新建,C.外資連買5天,❌ 未通過,營收YoY -14.7% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比9.65%,警示季增率QoQ為負(-6.2%)
4916,事欣科,C.外資連買5天,❌ 未通過,✓ 營收YoY成長9.8% | 季增率QoQ(7.8%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比9.27%,-
8150,南茂,C.外資連買5天,❌ 未通過,✓ 營收YoY成長31.2% | 季增率QoQ(4.4%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比9.15%,-
2417,圓剛,C.外資連買5天,❌ 未通過,✓ 營收YoY成長3.7% | 季增率QoQ(10.4%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比8.84%,-
3557,嘉威,C.外資連買5天,❌ 未通過,營收YoY -10.8% | 季增率QoQ(73.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比8.18%,-
