代號,名稱,分類,狀態,檢核結果,警示
2880,華南金,B.投信連買4天,✅ 通過,✓ 營收YoY成長14.4% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-1.40% | ✓ 融資使用率0.0%,警示季增率QoQ為負(-1.5%)
2923,鼎固-KY,C.外資連買5天,✅ 通過,✓ 營收YoY成長481.1% | 季增率QoQ(508.6%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-5.54%,-
3036,文曄,B.投信連買4天,✅ 通過,✓ 營收YoY成長151.7% | 季增率QoQ(13.5%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-6.42% | ✓ 融資使用率3.8%,-
2535,達欣工,B.投信連買4天,✅ 通過,✓ 營收YoY成長188.6% | 季增率QoQ(36.2%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-7.00% | ✓ 融資使用率0.4%,-
1503,士電,B.投信連買4天,✅ 通過,✓ 營收YoY成長5.6% | 季增率QoQ(37.0%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-7.32% | ✓ 融資使用率2.2%,-
3045,台灣大,C.外資連買5天,✅ 通過,✓ 營收YoY成長4.2% | 季增率QoQ(24.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-9.16% | ✓ 融資使用率0.1%,-
3266,昇陽,C.外資連買5天,✅ 通過,✓ 營收YoY成長222.0% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-10.21% | ✓ 融資使用率0.4%,警示季增率QoQ為負(-6.3%)
2886,兆豐金,B.投信連買4天,✅ 通過,✓ 營收YoY成長20.1% | 季增率QoQ(0.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-10.34% | ✓ 融資使用率0.0%,-
5469,瀚宇博,B.投信連買4天,✅ 通過,✓ 營收YoY成長59.1% | 季增率QoQ(2.1%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-10.56% | ✓ 融資使用率11.3%,-
3044,健鼎,B.投信連買4天,✅ 通過,✓ 營收YoY成長31.0% | 季增率QoQ(5.8%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-10.57% | ✓ 融資使用率4.7%,-
3665,貿聯-KY,B.投信連買4天,✅ 通過,✓ 營收YoY成長34.2% | 季增率QoQ(8.3%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-10.99% | ✓ 融資使用率4.7%,-
2345,智邦,B.投信連買4天,✅ 通過,✓ 營收YoY成長71.9% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-13.48% | ✓ 融資使用率1.1%,警示季增率QoQ為負(-4.3%)
5522,遠雄,B.投信連買4天,✅ 通過,✓ 營收YoY成長2495.5% | 季增率QoQ(41.3%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-16.62% | ✓ 融資使用率0.5%,-
2897,王道銀行,C.外資連買5天,✅ 通過,✓ 營收YoY成長55.7% | 季增率QoQ(22.2%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-19.52% | ✓ 融資使用率0.2%,-
1560,中砂,B.投信連買4天,✅ 通過,✓ 營收YoY成長33.1% | 季增率QoQ(5.7%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-19.83% | ✓ 融資使用率4.4%,-
3008,大立光,B.投信連買4天,✅ 通過,✓ 營收YoY成長11.1% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-20.44% | ✓ 融資使用率6.0%,警示季增率QoQ為負(-11.1%)
1210,大成,B.投信連買4天,✅ 通過,✓ 營收YoY成長12.0% | 季增率QoQ(9.5%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-27.44% | ✓ 融資使用率0.3%,-
9917,中保科,B.投信連買4天,✅ 通過,✓ 營收YoY成長6.4% | 季增率QoQ(5.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-29.27% | ✓ 融資使用率0.0%,-
5607,遠雄港,B.投信連買4天,✅ 通過,✓ 營收YoY成長41.1% | 季增率QoQ(8.0%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-31.57% | ✓ 融資使用率1.8%,-
2330,台積電,B.投信連買4天,✅ 通過,✓ 營收YoY成長36.8% | 季增率QoQ(4.4%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-33.00% | ✓ 融資使用率0.5%,-
2597,潤弘,B.投信連買4天,✅ 通過,✓ 營收YoY成長62.6% | 季增率QoQ(18.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-33.09% | ✓ 融資使用率0.2%,-
2834,臺企銀,B.投信連買4天,✅ 通過,✓ 營收YoY成長7.4% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-34.54% | ✓ 融資使用率0.9%,警示季增率QoQ為負(-6.6%)
2892,第一金,B.投信連買4天,✅ 通過,✓ 營收YoY成長14.4% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-37.49% | ✓ 融資使用率0.0%,警示季增率QoQ為負(-0.3%)
1227,佳格,B.投信連買4天,✅ 通過,✓ 營收YoY成長16.1% | 季增率QoQ(22.3%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-38.71% | ✓ 融資使用率0.4%,-
1722,台肥,B.投信連買4天,✅ 通過,✓ 營收YoY成長23.0% | 季增率QoQ(0.6%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-50.51% | ✓ 融資使用率1.1%,-
2605,新興,B.投信連買4天,❌ 未通過,✓ 營收YoY成長24.4% | 季增率QoQ(24.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比48.49%,-
9933,中鼎,B.投信連買4天,❌ 未通過,營收YoY -4.7% | 季增率QoQ(16.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比48.30%,-
2637,慧洋-KY,B.投信連買4天,❌ 未通過,✓ 營收YoY成長7.3% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比47.69%,警示季增率QoQ為負(-2.3%)
2228,劍麟,C.外資連買5天,❌ 未通過,營收YoY -6.8% | ✓ 5年EPS均為正 | 法人本日買超比46.26%,警示季增率QoQ為負(-2.2%)
2603,長榮,C.外資連買5天,❌ 未通過,營收YoY -24.5% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比45.18%,警示季增率QoQ為負(-0.2%)
5244,弘凱,C.外資連買5天,❌ 未通過,✓ 營收YoY成長6.0% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比44.11%,警示季增率QoQ為負(-6.2%)
2615,萬海,C.外資連買5天,❌ 未通過,營收YoY -14.6% | 季增率QoQ(7.3%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比40.52%,-
8422,可寧衛*,B.投信連買4天,❌ 未通過,營收YoY -30.2% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比39.94%,警示季增率QoQ為負(-5.0%)
8249,菱光,C.外資連買5天,❌ 未通過,✓ 營收YoY成長8.4% | 季增率QoQ(25.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比38.35%,-
6919,康霈*,C.外資連買5天,❌ 未通過,✓ 營收YoY成長nan% | 季增率QoQ(122.5%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比35.35%,-
2915,潤泰全,C.外資連買5天,❌ 未通過,營收YoY -41.5% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比34.84%,警示季增率QoQ為負(-31.0%)
2903,遠百,B.投信連買4天,❌ 未通過,營收YoY -14.7% | 季增率QoQ(8.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比34.13%,-
4938,和碩,B.投信連買4天,❌ 未通過,營收YoY -12.5% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比33.87%,警示季增率QoQ為負(-1.6%)
6579,研揚,B.投信連買4天,❌ 未通過,✓ 營收YoY成長35.2% | 季增率QoQ(1.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比33.47%,-
6472,保瑞,C.外資連買5天,❌ 未通過,營收YoY -30.2% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比32.66%,警示季增率QoQ為負(-10.6%)
2227,裕日車,C.外資連買5天,❌ 未通過,營收YoY -33.2% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比30.42%,警示季增率QoQ為負(-4.6%)
1736,喬山,B.投信連買4天,❌ 未通過,✓ 營收YoY成長16.8% | 季增率QoQ(36.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比30.39%,-
3380,明泰,B.投信連買4天,❌ 未通過,✓ 營收YoY成長5.6% | 季增率QoQ(13.3%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比29.83%,-
1605,華新,B.投信連買4天,❌ 未通過,營收YoY -4.5% | 季增率QoQ(3.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比28.49%,-
4720,德淵,C.外資連買5天,❌ 未通過,營收YoY -0.5% | 季增率QoQ(14.2%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比28.13%,-
8482,商億-KY,C.外資連買5天,❌ 未通過,✓ 營收YoY成長19.6% | 季增率QoQ(17.3%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比26.99%,-
2543,皇昌,A.外投同買3天 / B.投信連買4天,❌ 未通過,✓ 營收YoY成長35.0% | 季增率QoQ(0.0%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比26.16%,-
2610,華航,C.外資連買5天,❌ 未通過,營收YoY -7.7% | 季增率QoQ(5.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比25.54%,-
6533,晶心科,C.外資連買5天,❌ 未通過,✓ 營收YoY成長7.8% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比25.49%,警示季增率QoQ為負(-20.3%)
1535,中宇,C.外資連買5天,❌ 未通過,營收YoY -23.2% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比24.90%,警示季增率QoQ為負(-20.3%)
2392,正崴,B.投信連買4天,❌ 未通過,營收YoY -18.9% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比24.24%,警示季增率QoQ為負(-25.3%)
2432,倚天酷碁-創,C.外資連買5天,❌ 未通過,✓ 營收YoY成長20.8% | 季增率QoQ(16.3%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比23.08%,-
6965,中傑-KY,C.外資連買5天,❌ 未通過,營收YoY -20.2% | ✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比23.01%,警示季增率QoQ為負(-2.8%)
2014,中鴻,C.外資連買5天,❌ 未通過,營收YoY -14.3% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比22.65%,警示季增率QoQ為負(-10.2%)
2509,全坤建,C.外資連買5天,❌ 未通過,營收YoY -9.4% | 季增率QoQ(12.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比22.59%,-
2618,長榮航,C.外資連買5天,❌ 未通過,營收YoY -0.6% | 季增率QoQ(11.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比22.56%,-
6558,興能高,C.外資連買5天,❌ 未通過,營收YoY -33.4% | 季增率QoQ(1.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比21.61%,-
1786,科妍,C.外資連買5天,❌ 未通過,✓ 營收YoY成長0.5% | 季增率QoQ(11.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比21.32%,-
9912,偉聯,C.外資連買5天,❌ 未通過,✓ 營收YoY成長6.8% | 季增率QoQ(6.3%) | ❌ 5年內有EPS虧損 | 法人本日買超比21.05%,-
3023,信邦,B.投信連買4天,❌ 未通過,營收YoY -5.4% | 季增率QoQ(3.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比20.32%,-
1597,直得,C.外資連買5天,❌ 未通過,✓ 營收YoY成長39.9% | 季增率QoQ(15.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比20.06%,-
3376,新日興,B.投信連買4天,❌ 未通過,營收YoY -17.2% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比18.78%,警示季增率QoQ為負(-2.3%)
7827,漢康-KY創,C.外資連買5天,❌ 未通過,✓ 營收YoY成長nan% | 季增率QoQ(0.0%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比18.72%,-
4148,全宇生技-KY,C.外資連買5天,❌ 未通過,✓ 營收YoY成長12.2% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比18.13%,警示季增率QoQ為負(-29.3%)
1524,耿鼎,C.外資連買5天,❌ 未通過,✓ 營收YoY成長0.5% | 季增率QoQ(6.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比18.09%,-
6768,志強-KY,C.外資連買5天,❌ 未通過,營收YoY -7.2% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比17.01%,警示季增率QoQ為負(-4.0%)
6281,全國電,C.外資連買5天,❌ 未通過,營收YoY -8.0% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比16.49%,警示季增率QoQ為負(-0.8%)
1907,永豐餘,A.外投同買3天 / C.外資連買5天,❌ 未通過,✓ 營收YoY成長12.1% | 季增率QoQ(2.2%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比16.37%,-
