代號,名稱,分類,狀態,檢核結果,警示
2383,台光電,B.投信連買4天,✅ 通過,✓ 營收YoY成長55.5% | 季增率QoQ(11.5%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比2.24% | ✓ 融資使用率2.3%,-
6658,聯策,C.外資連買5天,✅ 通過,✓ 營收YoY成長44.1% | 季增率QoQ(31.5%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比2.14%,⚠️ 融資使用率31.2%
3583,辛耘,B.投信連買4天,✅ 通過,✓ 營收YoY成長14.4% | 季增率QoQ(5.7%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比1.56% | ✓ 融資使用率13.2%,-
2548,華固,B.投信連買4天,✅ 通過,✓ 營收YoY成長34609.6% | 季增率QoQ(278.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比1.03% | ✓ 融資使用率1.6%,-
6139,亞翔,B.投信連買4天,✅ 通過,✓ 營收YoY成長87.6% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比0.67% | ✓ 融資使用率6.5%,警示季增率QoQ為負(-1.5%)
6669,緯穎,B.投信連買4天,✅ 通過,✓ 營收YoY成長121.9% | 季增率QoQ(4.0%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比0.63% | ✓ 融資使用率4.9%,-
8033,雷虎,C.外資連買5天,✅ 通過,✓ 營收YoY成長83.8% | 季增率QoQ(24.5%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比-0.10%,⚠️ 融資使用率21.4%
2472,立隆電,B.投信連買4天,✅ 通過,✓ 營收YoY成長17.3% | 季增率QoQ(13.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-0.51%,⚠️ 融資使用率22.3%
8210,勤誠,B.投信連買4天,✅ 通過,✓ 營收YoY成長137.0% | 季增率QoQ(25.0%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-1.23% | ✓ 融資使用率12.7%,-
2887,台新新光金,C.外資連買5天,✅ 通過,✓ 營收YoY成長117.7% | 季增率QoQ(16.1%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-3.91% | ✓ 融資使用率0.8%,-
9938,百和,B.投信連買4天,✅ 通過,✓ 營收YoY成長21.8% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-20.58% | ✓ 融資使用率4.5%,警示季增率QoQ為負(-1.3%)
1626,艾美特-KY,C.外資連買5天,❌ 未通過,✓ 營收YoY成長17.0% | 季增率QoQ(18.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比66.54%,-
2014,中鴻,C.外資連買5天,❌ 未通過,營收YoY -14.3% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比54.32%,警示季增率QoQ為負(-10.2%)
6443,元晶,C.外資連買5天,❌ 未通過,營收YoY -36.6% | 季增率QoQ(16.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比44.65%,-
3592,瑞鼎,B.投信連買4天,❌ 未通過,營收YoY -8.2% | 季增率QoQ(1.0%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比40.03%,-
6722,輝創,C.外資連買5天,❌ 未通過,❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比39.77%,-
6768,志強-KY,B.投信連買4天,❌ 未通過,營收YoY -7.2% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比38.77%,警示季增率QoQ為負(-4.0%)
4572,駐龍,C.外資連買5天,❌ 未通過,營收YoY -11.0% | 季增率QoQ(2.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比34.81%,-
2883,凱基金,C.外資連買5天,❌ 未通過,✓ 營收YoY成長28.3% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比32.93%,警示季增率QoQ為負(-25.6%)
2642,宅配通,C.外資連買5天,❌ 未通過,營收YoY -17.0% | 季增率QoQ(1.6%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比32.75%,-
9910,豐泰,B.投信連買4天,❌ 未通過,營收YoY -1.8% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比31.08%,警示季增率QoQ為負(-2.8%)
2637,慧洋-KY,C.外資連買5天,❌ 未通過,✓ 營收YoY成長7.3% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比29.40%,警示季增率QoQ為負(-2.3%)
2881,富邦金,C.外資連買5天,❌ 未通過,營收YoY -40.1% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比29.25%,警示季增率QoQ為負(-15.5%)
3481,群創,C.外資連買5天,❌ 未通過,✓ 營收YoY成長18.6% | 季增率QoQ(6.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比24.28%,-
6024,群益期,C.外資連買5天,❌ 未通過,營收YoY -207.0% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比23.67%,警示季增率QoQ為負(-79.2%)
1313,聯成,C.外資連買5天,❌ 未通過,✓ 營收YoY成長20.9% | 季增率QoQ(3.4%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比23.01%,-
7769,鴻勁,A.外投同買3天 / B.投信連買4天 / C.外資連買5天,❌ 未通過,✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比21.84%,-
2929,淘帝-KY,C.外資連買5天,❌ 未通過,營收YoY -6.9% | 季增率QoQ(2.1%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比21.51%,-
1711,永光,C.外資連買5天,❌ 未通過,✓ 營收YoY成長12.7% | 季增率QoQ(11.7%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比21.32%,-
2430,燦坤,C.外資連買5天,❌ 未通過,營收YoY -6.0% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比20.03%,警示季增率QoQ為負(-0.3%)
6869,雲豹能源,C.外資連買5天,❌ 未通過,✓ 營收YoY成長23.2% | 季增率QoQ(5.2%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比19.35%,-
9802,鈺齊-KY,B.投信連買4天,❌ 未通過,營收YoY -5.1% | 季增率QoQ(28.1%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比19.26%,-
2327,國巨*,B.投信連買4天,❌ 未通過,✓ 營收YoY成長27.1% | 季增率QoQ(11.4%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比19.06%,-
1558,伸興,C.外資連買5天,❌ 未通過,營收YoY -8.2% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比15.94%,警示季增率QoQ為負(-13.4%)
5608,四維航,C.外資連買5天,❌ 未通過,營收YoY -11.1% | 季增率QoQ(2.1%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比15.71%,-
2603,長榮,C.外資連買5天,❌ 未通過,營收YoY -24.5% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比14.93%,警示季增率QoQ為負(-0.2%)
6202,盛群,C.外資連買5天,❌ 未通過,✓ 營收YoY成長28.1% | 季增率QoQ(2.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比14.90%,-
6526,達發,B.投信連買4天,❌ 未通過,✓ 營收YoY成長5.3% | ✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比12.59%,警示季增率QoQ為負(-6.0%)
8163,達方,C.外資連買5天,❌ 未通過,營收YoY -2.9% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比12.54%,警示季增率QoQ為負(-12.3%)
1470,大統新創,C.外資連買5天,❌ 未通過,✓ 營收YoY成長8.8% | 季增率QoQ(19.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比11.90%,-
3450,聯鈞,B.投信連買4天,❌ 未通過,營收YoY -8.5% | 季增率QoQ(12.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比11.83%,-
7732,金興精密,C.外資連買5天,❌ 未通過,營收YoY -1.1% | 季增率QoQ(12.5%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比11.75%,-
3023,信邦,C.外資連買5天,❌ 未通過,營收YoY -5.4% | 季增率QoQ(3.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比11.48%,-
1477,聚陽,B.投信連買4天,❌ 未通過,營收YoY -19.2% | 季增率QoQ(4.7%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比9.77%,-
2351,順德,C.外資連買5天,❌ 未通過,✓ 營收YoY成長19.2% | 季增率QoQ(9.4%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比8.48%,-
2497,怡利電,C.外資連買5天,❌ 未通過,營收YoY -7.2% | 季增率QoQ(3.6%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比8.26%,-
2342,茂矽,C.外資連買5天,❌ 未通過,營收YoY -9.1% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比5.01%,警示季增率QoQ為負(-13.1%)
1597,直得,C.外資連買5天,❌ 未通過,✓ 營收YoY成長39.9% | 季增率QoQ(15.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比3.23%,-
2364,倫飛,C.外資連買5天,❌ 未通過,營收YoY -14.2% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比2.28%,警示季增率QoQ為負(-18.1%)
3312,弘憶股,C.外資連買5天,❌ 未通過,✓ 營收YoY成長19.4% | 季增率QoQ(8.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比1.25%,-
4746,台耀,B.投信連買4天,❌ 未通過,✓ 營收YoY成長2.5% | 季增率QoQ(7.8%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比0.68%,-
1515,力山,C.外資連買5天,❌ 未通過,✓ 營收YoY成長34.1% | 季增率QoQ(15.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-4.02%,-
5534,長虹,B.投信連買4天,❌ 未通過,營收YoY -3.9% | 季增率QoQ(161.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-5.41%,-
1319,東陽,B.投信連買4天,❌ 未通過,營收YoY -3.6% | 季增率QoQ(8.8%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-5.70%,-
2731,雄獅,B.投信連買4天,❌ 未通過,營收YoY -9.9% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-7.36%,警示季增率QoQ為負(-10.7%)
3706,神達,B.投信連買4天,❌ 未通過,✓ 營收YoY成長34.3% | 季增率QoQ(1.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-14.11%,-
2393,億光,B.投信連買4天,❌ 未通過,✓ 營收YoY成長11.9% | 季增率QoQ(5.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-14.75%,-
9907,統一實,B.投信連買4天,❌ 未通過,✓ 營收YoY成長13.0% | 季增率QoQ(3.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-16.67%,-
