日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-06-24,2722,夏都,C.外資連買5天,0.0,28500.0,35.38
2026-06-24,2739,寒舍,C.外資連買5天,0.0,66300.0,36.13
2026-06-24,3051,力特,C.外資連買5天,0.0,796024.0,6.31
2026-06-24,3545,敦泰,C.外資連買5天,0.0,19871.0,-0.83
2026-06-24,4536,拓凱,C.外資連買5天,0.0,60063.0,46.54
2026-06-24,4583,台灣精銳,C.外資連買5天,0.0,2000.0,-1.05
2026-06-24,4968,立積,C.外資連買5天,0.0,216401.0,14.01
2026-06-24,6277,宏正,C.外資連買5天,0.0,3041.0,1.68
2026-06-24,6918,愛派司,C.外資連買5天,0.0,2000.0,6.62
2026-06-24,6921,嘉雨思-創,C.外資連買5天,0.0,6000.0,8.02
2026-06-24,6962,奕力-KY,C.外資連買5天,0.0,1200020.0,25.65
2026-06-24,8374,羅昇,C.外資連買5天,0.0,48117.0,11.56
2026-06-24,8487,愛爾達-創,C.外資連買5天,0.0,2000.0,12.7
2026-06-24,9931,欣高,C.外資連買5天,0.0,10000.0,34.11
2026-06-24,5292,華懋,C.外資連買5天,-1000.0,46000.0,17.7
2026-06-24,6715,嘉基,C.外資連買5天,-3000.0,25672.0,-0.4
2026-06-24,6672,騰輝電子-KY,C.外資連買5天,-4000.0,278555.0,4.99
2026-06-24,3645,達邁,C.外資連買5天,-7000.0,203666.0,10.94
2026-06-24,2606,裕民,C.外資連買5天,-30000.0,1120000.0,31.15
2026-06-24,5434,崇越,C.外資連買5天,-51000.0,88377.0,5.11
2026-06-24,2801,彰銀,C.外資連買5天,-66886.0,458139.0,1.97
2026-06-24,2637,慧洋-KY,C.外資連買5天,-91730.0,666789.0,19.84
2026-06-24,3017,奇鋐,C.外資連買5天,-105000.0,862102.0,12.63
2026-06-24,2850,新產,C.外資連買5天,-106000.0,11421.0,-28.37
2026-06-24,8021,尖點,C.外資連買5天,-180000.0,72142.0,-3.23
2026-06-24,6414,樺漢,C.外資連買5天,-272000.0,296665.0,-1.12
2026-06-24,2360,致茂,C.外資連買5天,-630000.0,515953.0,-2.9
2026-06-24,2441,超豐,C.外資連買5天,-1811000.0,4023110.0,18.8
2026-06-24,2347,聯強,C.外資連買5天,-2187786.0,2489118.0,9.26
2026-06-24,6176,瑞儀,C.外資連買5天,-3557000.0,4710985.0,13.2
