日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-02-26,1473,台南,C.外資連買5天,0.0,16075.0,18.97
2026-02-26,1474,弘裕,C.外資連買5天,0.0,16000.0,17.26
2026-02-26,1506,正道,C.外資連買5天,0.0,27000.0,8.5
2026-02-26,1512,瑞利,C.外資連買5天,0.0,5531.0,4.28
2026-02-26,1521,大億,C.外資連買5天,0.0,10412.0,20.64
2026-02-26,1525,江申,C.外資連買5天,0.0,11222.0,30.86
2026-02-26,1530,亞崴,C.外資連買5天,0.0,8000.0,21.93
2026-02-26,1537,廣隆,C.外資連買5天,0.0,42000.0,41.38
2026-02-26,1583,程泰,C.外資連買5天,0.0,7000.0,26.65
2026-02-26,1589,永冠-KY,C.外資連買5天,0.0,2000.0,0.86
2026-02-26,1609,大亞,C.外資連買5天,0.0,281935.0,4.82
2026-02-26,1614,三洋電,C.外資連買5天,0.0,31000.0,60.12
2026-02-26,1626,艾美特-KY,C.外資連買5天,0.0,31810.0,32.21
2026-02-26,1707,葡萄王,C.外資連買5天,0.0,64801.0,23.18
2026-02-26,1708,東鹼,C.外資連買5天,0.0,2347.0,1.18
2026-02-26,1709,和益,C.外資連買5天,0.0,210000.0,33.35
2026-02-26,1725,元禎,C.外資連買5天,0.0,29575.0,59.46
2026-02-26,1727,中華化,C.外資連買5天,0.0,317692.0,2.2
2026-02-26,1730,花仙子,C.外資連買5天,0.0,2342.0,3.59
2026-02-26,1752,南光,C.外資連買5天,0.0,36546.0,43.7
2026-02-26,1906,寶隆,C.外資連買5天,0.0,14000.0,17.78
2026-02-26,2008,高興昌,C.外資連買5天,0.0,15032.0,34.0
2026-02-26,2009,第一銅,C.外資連買5天,0.0,239945.0,8.9
2026-02-26,2012,春雨,C.外資連買5天,0.0,23634.0,41.83
2026-02-26,2024,志聯,C.外資連買5天,0.0,5527.0,69.02
2026-02-26,2025,千興,C.外資連買5天,0.0,5934.0,1.79
2026-02-26,2028,威致,C.外資連買5天,0.0,26762.0,30.68
2026-02-26,2029,盛餘,C.外資連買5天,0.0,30000.0,18.77
2026-02-26,2033,佳大,C.外資連買5天,0.0,17000.0,10.79
2026-02-26,2102,泰豐,C.外資連買5天,0.0,173560.0,19.7
2026-02-26,2106,建大,C.外資連買5天,0.0,500165.0,17.53
2026-02-26,2107,厚生,C.外資連買5天,0.0,90642.0,30.91
2026-02-26,2109,華豐,C.外資連買5天,0.0,15001.0,6.5
2026-02-26,2114,鑫永銓,C.外資連買5天,0.0,8000.0,16.17
2026-02-26,2115,六暉-KY,C.外資連買5天,0.0,18267.0,20.91
2026-02-26,2248,華勝-KY,C.外資連買5天,0.0,196.0,0.78
2026-02-26,2254,巨鎧精密-創,C.外資連買5天,0.0,39346.0,24.04
2026-02-26,2258,鴻華先進-創,C.外資連買5天,0.0,298419.0,57.96
2026-02-26,2323,中環,C.外資連買5天,0.0,4044892.0,42.06
2026-02-26,2373,震旦行,C.外資連買5天,0.0,79278.0,79.02
2026-02-26,2397,友通,C.外資連買5天,0.0,70077.0,31.8
2026-02-26,2406,國碩,C.外資連買5天,0.0,10025670.0,16.32
2026-02-26,2415,錩新,C.外資連買5天,0.0,8286.0,10.58
2026-02-26,2425,承啟,C.外資連買5天,0.0,49522.0,25.72
2026-02-26,2428,興勤,C.外資連買5天,0.0,358893.0,39.35
2026-02-26,2433,互盛電,C.外資連買5天,0.0,22280.0,40.14
2026-02-26,2434,統懋,C.外資連買5天,0.0,2039.0,12.12
2026-02-26,2438,翔耀,C.外資連買5天,0.0,21250.0,17.23
2026-02-26,2457,飛宏,C.外資連買5天,0.0,1431298.0,28.04
2026-02-26,2459,敦吉,C.外資連買5天,0.0,22000.0,34.06
2026-02-26,2461,光群雷,C.外資連買5天,0.0,15000.0,4.47
2026-02-26,2465,麗臺,C.外資連買5天,0.0,75508.0,23.33
2026-02-26,2482,連宇,C.外資連買5天,0.0,26000.0,16.24
2026-02-26,2496,卓越,C.外資連買5天,0.0,4.0,0.02
2026-02-26,2506,太設,C.外資連買5天,0.0,39000.0,12.63
2026-02-26,2509,全坤建,C.外資連買5天,0.0,51000.0,12.47
2026-02-26,2514,龍邦,C.外資連買5天,0.0,74000.0,62.15
2026-02-26,2524,京城,C.外資連買5天,0.0,69231.0,58.76
2026-02-26,2538,基泰,C.外資連買5天,0.0,41000.0,7.08
2026-02-26,2545,皇翔,C.外資連買5天,0.0,95150.0,24.49
2026-02-26,2605,新興,C.外資連買5天,0.0,8412286.0,36.91
2026-02-26,2613,中櫃,C.外資連買5天,0.0,152105.0,33.78
2026-02-26,2616,山隆,C.外資連買5天,0.0,32000.0,25.88
2026-02-26,2701,萬企,C.外資連買5天,0.0,41434.0,45.93
2026-02-26,2702,華園,C.外資連買5天,0.0,9000.0,21.38
2026-02-26,2706,第一店,C.外資連買5天,0.0,60000.0,52.63
2026-02-26,2712,遠雄來,C.外資連買5天,0.0,9000.0,35.59
2026-02-26,2722,夏都,C.外資連買5天,0.0,41630.0,39.5
2026-02-26,2739,寒舍,C.外資連買5天,0.0,29297.0,20.47
2026-02-26,2762,世界健身-KY,C.外資連買5天,0.0,20000.0,19.91
2026-02-26,2816,旺旺保,C.外資連買5天,0.0,59210.0,22.73
2026-02-26,2836,高雄銀,C.外資連買5天,0.0,2010616.0,40.45
2026-02-26,2849,安泰銀,C.外資連買5天,0.0,150129.0,66.86
2026-02-26,2867,三商壽,C.外資連買5天,0.0,9737000.0,28.93
2026-02-26,2906,高林,C.外資連買5天,0.0,44131.0,26.39
2026-02-26,2910,統領,C.外資連買5天,0.0,12000.0,56.07
2026-02-26,2923,鼎固-KY,C.外資連買5天,0.0,181413.0,75.92
2026-02-26,2945,三商家購,C.外資連買5天,0.0,4000.0,18.02
2026-02-26,3003,健和興,C.外資連買5天,0.0,36842.0,11.02
2026-02-26,3027,盛達,C.外資連買5天,0.0,29000.0,8.46
2026-02-26,3031,佰鴻,C.外資連買5天,0.0,144000.0,32.68
2026-02-26,3056,富華新,C.外資連買5天,0.0,58888.0,4.81
2026-02-26,3058,立德,C.外資連買5天,0.0,363091.0,24.66
2026-02-26,3311,閎暉,C.外資連買5天,0.0,255541.0,33.69
2026-02-26,3543,州巧,C.外資連買5天,0.0,1085615.0,6.67
2026-02-26,3583,辛耘,C.外資連買5天,0.0,149425.0,4.49
2026-02-26,3652,精聯,C.外資連買5天,0.0,18000.0,24.37
2026-02-26,3679,新至陞,C.外資連買5天,0.0,25341.0,23.97
2026-02-26,3716,中化控股,C.外資連買5天,0.0,42810.0,41.84
2026-02-26,4148,全宇生技-KY,C.外資連買5天,0.0,5250.0,18.83
2026-02-26,4439,冠星-KY,C.外資連買5天,0.0,4000.0,15.82
2026-02-26,4440,宜新實業,C.外資連買5天,0.0,20044.0,14.65
2026-02-26,4441,振大環球,C.外資連買5天,0.0,2787.0,6.88
2026-02-26,4552,力達-KY,C.外資連買5天,0.0,18627.0,23.62
2026-02-26,4569,六方科-KY,C.外資連買5天,0.0,1166.0,6.19
2026-02-26,4588,玖鼎電力,C.外資連買5天,0.0,1233.0,1.36
2026-02-26,4737,華廣,C.外資連買5天,0.0,182418.0,82.76
2026-02-26,4739,康普,C.外資連買5天,0.0,660944.0,39.45
2026-02-26,4755,三福化,C.外資連買5天,0.0,20952.0,2.72
2026-02-26,4807,日成-KY,C.外資連買5天,0.0,4000.0,26.75
2026-02-26,4930,燦星網,C.外資連買5天,0.0,4000.0,4.76
2026-02-26,4935,茂林-KY,C.外資連買5天,0.0,40056.0,21.0
2026-02-26,4942,嘉彰,C.外資連買5天,0.0,54000.0,26.26
2026-02-26,4999,鑫禾,C.外資連買5天,0.0,8000.0,15.13
2026-02-26,5234,達興材料,C.外資連買5天,0.0,169739.0,0.78
2026-02-26,5283,禾聯碩,C.外資連買5天,0.0,25406.0,22.3
2026-02-26,5484,慧友,C.外資連買5天,0.0,10361.0,7.17
2026-02-26,5525,順天,C.外資連買5天,0.0,26536.0,41.13
2026-02-26,5538,東明-KY,C.外資連買5天,0.0,38088.0,56.74
2026-02-26,5607,遠雄港,C.外資連買5天,0.0,817004.0,34.84
2026-02-26,5906,台南-KY,C.外資連買5天,0.0,5054.0,55.63
2026-02-26,6108,競國,C.外資連買5天,0.0,62865.0,7.7
2026-02-26,6115,鎰勝,C.外資連買5天,0.0,49015.0,43.82
2026-02-26,6120,達運,C.外資連買5天,0.0,1521240.0,39.11
2026-02-26,6141,柏承,C.外資連買5天,0.0,118613.0,8.13
2026-02-26,6166,凌華,C.外資連買5天,0.0,114177.0,34.5
2026-02-26,6183,關貿,C.外資連買5天,0.0,16273.0,32.58
2026-02-26,6184,大豐電,C.外資連買5天,0.0,24025.0,45.97
2026-02-26,6197,佳必琪,C.外資連買5天,0.0,719660.0,26.43
2026-02-26,6201,亞弘電,C.外資連買5天,0.0,5416.0,11.54
2026-02-26,6215,和椿,C.外資連買5天,0.0,18448.0,2.49
2026-02-26,6224,聚鼎,C.外資連買5天,0.0,170463.0,57.68
2026-02-26,6281,全國電,C.外資連買5天,0.0,13000.0,17.11
2026-02-26,6464,台數科,C.外資連買5天,0.0,29697.0,73.93
2026-02-26,6525,捷敏-KY,C.外資連買5天,0.0,181698.0,30.47
2026-02-26,6558,興能高,C.外資連買5天,0.0,95697.0,8.88
2026-02-26,6579,研揚,C.外資連買5天,0.0,16236.0,3.07
2026-02-26,6581,鋼聯,C.外資連買5天,0.0,11141.0,36.6
2026-02-26,6598,ABC-KY,C.外資連買5天,0.0,93556.0,32.75
2026-02-26,6614,資拓宏宇,C.外資連買5天,0.0,25436.0,33.15
2026-02-26,6655,科定,C.外資連買5天,0.0,3315.0,22.68
2026-02-26,6715,嘉基,C.外資連買5天,0.0,140359.0,22.41
2026-02-26,6790,永豐實,C.外資連買5天,0.0,2445.0,0.74
2026-02-26,6830,汎銓,C.外資連買5天,0.0,668350.0,15.03
2026-02-26,6887,寶綠特-KY,C.外資連買5天,0.0,5000.0,5.77
2026-02-26,6902,GOGOLOOK,C.外資連買5天,0.0,4000.0,4.69
2026-02-26,6928,攸泰科技,C.外資連買5天,0.0,25465.0,22.26
2026-02-26,6955,邦睿生技-創,C.外資連買5天,0.0,3134.0,52.83
2026-02-26,6958,日盛台駿,C.外資連買5天,0.0,45181.0,38.14
2026-02-26,6988,威力暘-創,C.外資連買5天,0.0,9366.0,22.04
2026-02-26,7722,LINEPAY,C.外資連買5天,0.0,40413.0,33.92
2026-02-26,7732,金興精密,C.外資連買5天,0.0,1159.0,12.57
2026-02-26,7736,虎山,C.外資連買5天,0.0,4039.0,2.38
2026-02-26,7786,東方風能,C.外資連買5天,0.0,71482.0,6.38
2026-02-26,7795,長廣,C.外資連買5天,0.0,372000.0,36.46
2026-02-26,7799,禾榮科,C.外資連買5天,0.0,129476.0,6.21
2026-02-26,8213,志超,C.外資連買5天,0.0,1051467.0,37.46
2026-02-26,8215,明基材,C.外資連買5天,0.0,39000.0,4.07
2026-02-26,8341,日友,C.外資連買5天,0.0,40703.0,14.59
2026-02-26,8367,建新國際,C.外資連買5天,0.0,7000.0,15.29
2026-02-26,8454,富邦媒,C.外資連買5天,0.0,96189.0,13.16
2026-02-26,8462,柏文,C.外資連買5天,0.0,44429.0,26.26
2026-02-26,8463,潤泰材,C.外資連買5天,0.0,12811.0,16.7
2026-02-26,8467,波力-KY,C.外資連買5天,0.0,10272.0,25.21
2026-02-26,8482,商億-KY,C.外資連買5天,0.0,11116.0,47.07
2026-02-26,8487,愛爾達-創,C.外資連買5天,0.0,2000.0,-5.46
2026-02-26,8488,吉源-KY,C.外資連買5天,0.0,3000.0,49.89
2026-02-26,9905,大華,C.外資連買5天,0.0,39132.0,23.36
2026-02-26,9908,大台北,C.外資連買5天,0.0,76793.0,46.28
2026-02-26,9912,偉聯,C.外資連買5天,0.0,293.0,-1.72
2026-02-26,9926,新海,C.外資連買5天,0.0,11432.0,29.78
2026-02-26,9927,泰銘,C.外資連買5天,0.0,20265.0,24.26
2026-02-26,9929,秋雨,C.外資連買5天,0.0,3548.0,9.73
2026-02-26,9930,中聯資源,C.外資連買5天,0.0,88344.0,48.36
2026-02-26,9931,欣高,C.外資連買5天,0.0,7592.0,82.18
2026-02-26,9937,全國,C.外資連買5天,0.0,23658.0,42.92
2026-02-26,9943,好樂迪,C.外資連買5天,0.0,9000.0,8.15
2026-02-26,9944,新麗,C.外資連買5天,0.0,10000.0,29.41
2026-02-26,1590,亞德客-KY,C.外資連買5天,-505.0,23749.0,2.09
2026-02-26,2420,新巨,C.外資連買5天,-842.0,28556.0,2.35
2026-02-26,2498,宏達電,C.外資連買5天,-1000.0,1202622.0,21.98
2026-02-26,8926,台汽電,C.外資連買5天,-1000.0,284950.0,24.75
2026-02-26,2480,敦陽科,C.外資連買5天,-1290.0,71575.0,17.9
2026-02-26,6526,達發,C.外資連買5天,-3000.0,334093.0,19.89
2026-02-26,6691,洋基工程,C.外資連買5天,-3000.0,743843.0,31.95
2026-02-26,6442,光聖,C.外資連買5天,-10000.0,66147.0,3.01
2026-02-26,2467,志聖,C.外資連買5天,-11000.0,444020.0,9.6
2026-02-26,2855,統一證,C.外資連買5天,-13000.0,2807712.0,25.02
2026-02-26,2812,台中銀,C.外資連買5天,-13086.0,1567671.0,9.32
2026-02-26,3209,全科,C.外資連買5天,-13177.0,160273.0,14.67
2026-02-26,9945,潤泰新,C.外資連買5天,-16000.0,741063.0,13.21
2026-02-26,3033,威健,C.外資連買5天,-19391.0,2502598.0,50.67
2026-02-26,2436,偉詮電,C.外資連買5天,-20000.0,1188781.0,14.42
2026-02-26,2207,和泰車,C.外資連買5天,-30003.0,238561.0,13.94
2026-02-26,2204,中華,C.外資連買5天,-33566.0,11745.0,-0.6
2026-02-26,2834,臺企銀,C.外資連買5天,-36051.0,14006663.0,28.05
2026-02-26,2355,敬鵬,C.外資連買5天,-38832.0,2371050.0,25.79
2026-02-26,2850,新產,C.外資連買5天,-51000.0,67502.0,4.07
2026-02-26,2609,陽明,C.外資連買5天,-56783.0,16537234.0,49.84
2026-02-26,6005,群益證,C.外資連買5天,-58009.0,2778543.0,28.01
2026-02-26,2892,第一金,C.外資連買5天,-134398.0,7037844.0,10.49
2026-02-26,2356,英業達,C.外資連買5天,-255022.0,1091394.0,1.31
2026-02-26,3023,信邦,C.外資連買5天,-293000.0,423378.0,5.08
2026-02-26,3034,聯詠,C.外資連買5天,-513282.0,1539442.0,14.15
2026-02-26,6278,台表科,C.外資連買5天,-533242.0,1278462.0,27.57
2026-02-26,4938,和碩,C.外資連買5天,-625821.0,1655892.0,4.13
2026-02-26,2637,慧洋-KY,C.外資連買5天,-923553.0,2385037.0,29.68
2026-02-26,2385,群光,C.外資連買5天,-977606.0,1621440.0,-3.79
2026-02-26,3702,大聯大,C.外資連買5天,-1317657.0,5350007.0,12.67
2026-02-26,2606,裕民,C.外資連買5天,-1328208.0,5852524.0,48.01
2026-02-26,3045,台灣大,C.外資連買5天,-1399015.0,290113.0,-10.46
2026-02-26,4904,遠傳,C.外資連買5天,-1621136.0,648263.0,-2.85
2026-02-26,1102,亞泥,C.外資連買5天,-1872342.0,194168.0,-14.55
2026-02-26,9904,寶成,C.外資連買5天,-2569800.0,2373610.0,-4.91
2026-02-26,2603,長榮,C.外資連買5天,-3976075.0,13360551.0,36.39
2026-02-26,1402,遠東新,C.外資連買5天,-4794027.0,9914040.0,18.14
2026-02-26,1326,台化,C.外資連買5天,-5747029.0,18439192.0,10.1
2026-02-26,2105,正新,C.外資連買5天,-20936512.0,13784901.0,-3.56
