日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-03-11,8046,南電,A.外投同買3天 / C.外資連買5天,66000.0,107560.0,5.05
2026-03-11,2451,創見,A.外投同買3天 / C.外資連買5天,60700.0,510344.0,7.55
2026-03-11,2357,華碩,A.外投同買3天 / B.投信連買4天 / C.外資連買5天,60622.0,2310841.0,21.63
2026-03-11,3708,上緯投控,A.外投同買3天 / C.外資連買5天,56000.0,1224484.0,28.37
2026-03-11,2376,技嘉,A.外投同買3天 / C.外資連買5天,3000.0,2627961.0,38.92
2026-03-11,2324,仁寶,A.外投同買3天 / C.外資連買5天,2000.0,3301848.0,11.76
2026-03-11,3010,華立,A.外投同買3天 / B.投信連買4天,2000.0,424000.0,41.49
2026-03-11,9958,世紀鋼,A.外投同買3天 / C.外資連買5天,1000.0,870158.0,34.92
2026-03-11,3036,文曄,B.投信連買4天,1620000.0,-800855.0,6.83
2026-03-11,2880,華南金,B.投信連買4天,1386000.0,119725.0,11.57
2026-03-11,1303,南亞,B.投信連買4天,1372000.0,-20220985.0,-16.55
2026-03-11,2027,大成鋼,B.投信連買4天,1000000.0,1293089.0,18.71
2026-03-11,2449,京元電子,B.投信連買4天,992000.0,-4004715.0,-12.78
2026-03-11,2385,群光,B.投信連買4天,899512.0,-747981.0,1.51
2026-03-11,2368,金像電,B.投信連買4天,884298.0,1433986.0,26.63
2026-03-11,6005,群益證,B.投信連買4天,744822.0,-3880032.0,-31.38
2026-03-11,2882,國泰金,B.投信連買4天,396854.0,-989284.0,-6.3
2026-03-11,2308,台達電,B.投信連買4天,270500.0,-108060.0,6.8
2026-03-11,2881,富邦金,B.投信連買4天,214995.0,2111988.0,16.2
2026-03-11,2383,台光電,B.投信連買4天,168000.0,-809471.0,-9.67
2026-03-11,6805,富世達,B.投信連買4天,141000.0,-366596.0,-8.67
2026-03-11,3665,貿聯-KY,B.投信連買4天,99000.0,-504629.0,-9.07
2026-03-11,2345,智邦,B.投信連買4天,78000.0,325723.0,8.89
2026-03-11,1477,聚陽,B.投信連買4天,70266.0,-550000.0,-30.82
2026-03-11,2002,中鋼,B.投信連買4天,59000.0,8967022.0,29.27
2026-03-11,3017,奇鋐,B.投信連買4天,45000.0,1408508.0,30.14
2026-03-11,6515,穎崴,B.投信連買4天,31000.0,-135115.0,-15.88
2026-03-11,1101,台泥,B.投信連買4天,27000.0,6949755.0,33.66
2026-03-11,6526,達發,B.投信連買4天,19000.0,-37243.0,4.58
2026-03-11,2352,佳世達,B.投信連買4天,16000.0,-814000.0,-9.59
2026-03-11,2371,大同,B.投信連買4天,12800.0,437853.0,6.24
2026-03-11,2317,鴻海,B.投信連買4天,9777.0,18336500.0,37.68
2026-03-11,9933,中鼎,B.投信連買4天,9000.0,5010894.0,62.88
2026-03-11,1609,大亞,B.投信連買4天,8000.0,-240984.0,-7.72
2026-03-11,8215,明基材,B.投信連買4天,8000.0,224001.0,45.87
2026-03-11,2360,致茂,B.投信連買4天,5000.0,239154.0,15.59
2026-03-11,3015,全漢,B.投信連買4天,3000.0,8000.0,3.8
2026-03-11,3045,台灣大,B.投信連買4天,2000.0,-2796660.0,-44.75
2026-03-11,4739,康普,B.投信連買4天,2000.0,313000.0,8.41
2026-03-11,2395,研華,B.投信連買4天,1000.0,-75366.0,-2.11
2026-03-11,2892,第一金,B.投信連買4天,1000.0,5540518.0,36.71
2026-03-11,6438,迅得,B.投信連買4天,1000.0,286476.0,33.18
2026-03-11,2727,王品,C.外資連買5天,102000.0,131000.0,33.19
2026-03-11,1528,恩德,C.外資連買5天,2000.0,294002.0,9.78
2026-03-11,2467,志聖,C.外資連買5天,2000.0,147515.0,14.13
2026-03-11,8271,宇瞻,C.外資連買5天,2000.0,2270625.0,12.13
2026-03-11,3257,虹冠電,C.外資連買5天,1000.0,60000.0,26.11
2026-03-11,1218,泰山,C.外資連買5天,0.0,786000.0,54.25
2026-03-11,1338,廣華-KY,C.外資連買5天,0.0,20000.0,6.5
2026-03-11,1463,強盛新,C.外資連買5天,0.0,20000.0,28.48
2026-03-11,1713,國化,C.外資連買5天,0.0,68000.0,21.99
2026-03-11,1734,杏輝,C.外資連買5天,0.0,35000.0,1.45
2026-03-11,2013,中鋼構,C.外資連買5天,0.0,131000.0,47.98
2026-03-11,2228,劍麟,C.外資連買5天,0.0,11000.0,5.48
2026-03-11,2312,金寶,C.外資連買5天,0.0,318032.0,3.26
2026-03-11,2331,精英,C.外資連買5天,0.0,1099000.0,33.59
2026-03-11,2548,華固,C.外資連買5天,0.0,1119985.0,71.33
2026-03-11,2723,美食-KY,C.外資連買5天,0.0,219000.0,17.59
2026-03-11,3013,晟銘電,C.外資連買5天,0.0,188410.0,8.52
2026-03-11,3016,嘉晶,C.外資連買5天,0.0,639000.0,50.19
2026-03-11,3027,盛達,C.外資連買5天,0.0,64000.0,24.71
2026-03-11,3416,融程電,C.外資連買5天,0.0,123000.0,52.02
2026-03-11,3622,洋華,C.外資連買5天,0.0,233000.0,44.43
2026-03-11,4119,旭富,C.外資連買5天,0.0,32000.0,9.97
2026-03-11,4737,華廣,C.外資連買5天,0.0,63000.0,27.66
2026-03-11,6112,邁達特,C.外資連買5天,0.0,309000.0,34.24
2026-03-11,6165,浪凡,C.外資連買5天,0.0,84000.0,35.7
2026-03-11,6213,聯茂,C.外資連買5天,0.0,1956010.0,11.93
2026-03-11,6214,精誠,C.外資連買5天,0.0,215000.0,49.89
2026-03-11,6283,淳安,C.外資連買5天,0.0,29000.0,6.26
2026-03-11,6533,晶心科,C.外資連買5天,0.0,185150.0,47.36
2026-03-11,6541,泰福-KY,C.外資連買5天,0.0,43000.0,14.16
2026-03-11,6552,易華電,C.外資連買5天,0.0,9000.0,10.37
2026-03-11,6592,和潤企業,C.外資連買5天,0.0,18000.0,2.36
2026-03-11,6914,阜爾運通,C.外資連買5天,0.0,110718.0,27.41
2026-03-11,6923,中台,C.外資連買5天,0.0,6000.0,6.76
2026-03-11,8033,雷虎,C.外資連買5天,0.0,110010.0,20.45
2026-03-11,8476,台境*,C.外資連買5天,0.0,90000.0,19.71
2026-03-11,9911,櫻花,C.外資連買5天,0.0,327000.0,40.98
2026-03-11,2520,冠德,C.外資連買5天,-4000.0,1098000.0,60.35
2026-03-11,2393,億光,C.外資連買5天,-21716.0,1447757.0,32.39
2026-03-11,3023,信邦,C.外資連買5天,-70000.0,479742.0,41.08
2026-03-11,2412,中華電,C.外資連買5天,-113000.0,2994058.0,29.21
2026-03-11,6191,精成科,C.外資連買5天,-3051000.0,1836248.0,-13.53
