代號,名稱,分類,狀態,檢核結果,警示
2397,友通,C.外資連買5天,✅ 通過,✓ 營收YoY成長18.2% | 季增率QoQ(5.5%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比31.80%,-
2107,厚生,C.外資連買5天,✅ 通過,✓ 營收YoY成長21.7% | 季增率QoQ(46.1%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比30.91%,-
1525,江申,C.外資連買5天,✅ 通過,✓ 營收YoY成長36.8% | 季增率QoQ(0.6%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比30.86%,-
2028,威致,C.外資連買5天,✅ 通過,✓ 營收YoY成長47.6% | 季增率QoQ(15.4%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比30.68%,-
6525,捷敏-KY,C.外資連買5天,✅ 通過,✓ 營收YoY成長19.9% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比30.47%,警示季增率QoQ為負(-0.0%)
9926,新海,C.外資連買5天,✅ 通過,法人本日買超比29.78%,-
2637,慧洋-KY,C.外資連買5天,✅ 通過,法人本日買超比29.68%,-
9944,新麗,C.外資連買5天,✅ 通過,法人本日買超比29.41%,-
2834,臺企銀,C.外資連買5天,✅ 通過,法人本日買超比28.05%,-
6005,群益證,C.外資連買5天,✅ 通過,法人本日買超比28.01%,-
6278,台表科,C.外資連買5天,✅ 通過,法人本日買超比27.57%,-
1342,八貫,C.外資連買5天,✅ 通過,✓ 營收YoY成長19.6% | 季增率QoQ(43.8%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比26.45%,-
6197,佳必琪,C.外資連買5天,✅ 通過,✓ 營收YoY成長30.9% | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比26.43%,警示季增率QoQ為負(-5.3%)
4942,嘉彰,C.外資連買5天,✅ 通過,✓ 營收YoY成長22.9% | 季增率QoQ(9.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比26.26%,-
8462,柏文,C.外資連買5天,✅ 通過,法人本日買超比26.26%,-
2355,敬鵬,C.外資連買5天,✅ 通過,法人本日買超比25.79%,-
2425,承啟,C.外資連買5天,✅ 通過,✓ 營收YoY成長43.9% | 季增率QoQ(30.6%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比25.72%,-
8467,波力-KY,C.外資連買5天,✅ 通過,法人本日買超比25.21%,-
2855,統一證,C.外資連買5天,✅ 通過,法人本日買超比25.02%,-
8926,台汽電,C.外資連買5天,✅ 通過,法人本日買超比24.75%,-
9927,泰銘,C.外資連買5天,✅ 通過,法人本日買超比24.26%,-
4552,力達-KY,C.外資連買5天,✅ 通過,✓ 營收YoY成長5.2% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比23.62%,警示季增率QoQ為負(-0.3%)
3443,創意,C.外資連買5天,✅ 通過,✓ 營收YoY成長107.8% | 季增率QoQ(28.0%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比23.38%,-
9905,大華,C.外資連買5天,✅ 通過,法人本日買超比23.36%,-
2465,麗臺,C.外資連買5天,✅ 通過,✓ 營收YoY成長73.4% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比23.33%,警示季增率QoQ為負(-41.2%)
1707,葡萄王,C.外資連買5天,✅ 通過,✓ 營收YoY成長14.1% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比23.18%,警示季增率QoQ為負(-1.4%)
2816,旺旺保,C.外資連買5天,✅ 通過,✓ 營收YoY成長80.9% | 季增率QoQ(23.5%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比22.73%,-
6655,科定,C.外資連買5天,✅ 通過,✓ 營收YoY成長82.7% | 季增率QoQ(12.3%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比22.68%,-
6715,嘉基,C.外資連買5天,✅ 通過,✓ 營收YoY成長26.3% | 季增率QoQ(61.6%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比22.41%,-
6928,攸泰科技,C.外資連買5天,✅ 通過,法人本日買超比22.26%,-
6988,威力暘-創,C.外資連買5天,✅ 通過,法人本日買超比22.04%,-
2498,宏達電,C.外資連買5天,✅ 通過,法人本日買超比21.98%,-
2115,六暉-KY,C.外資連買5天,✅ 通過,✓ 營收YoY成長10.1% | 季增率QoQ(24.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比20.91%,-
1521,大億,C.外資連買5天,✅ 通過,✓ 營收YoY成長43.8% | 季增率QoQ(7.6%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比20.64%,-
4766,南寶,C.外資連買5天,✅ 通過,✓ 營收YoY成長10.2% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比20.10%,警示季增率QoQ為負(-0.2%)
6526,達發,C.外資連買5天,✅ 通過,法人本日買超比19.89%,-
2880,華南金,B.投信連買4天,✅ 通過,✓ 營收YoY成長14.4% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比19.60%,警示季增率QoQ為負(-1.5%)
2344,華邦電,B.投信連買4天,✅ 通過,✓ 營收YoY成長94.2% | 季增率QoQ(30.3%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比18.98%,-
3036,文曄,A.外投同買3天 / B.投信連買4天,✅ 通過,✓ 營收YoY成長151.7% | 季增率QoQ(13.5%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比18.54%,-
1402,遠東新,C.外資連買5天,✅ 通過,法人本日買超比18.14%,-
2945,三商家購,C.外資連買5天,✅ 通過,✓ 營收YoY成長1.9% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比18.02%,警示季增率QoQ為負(-1.7%)
2480,敦陽科,C.外資連買5天,✅ 通過,法人本日買超比17.90%,-
2438,翔耀,C.外資連買5天,✅ 通過,✓ 營收YoY成長281.2% | 季增率QoQ(99.7%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | 法人本日買超比17.23%,-
2890,永豐金,B.投信連買4天,✅ 通過,✓ 營收YoY成長55.1% | 季增率QoQ(11.3%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比16.95%,-
2404,漢唐,C.外資連買5天,✅ 通過,✓ 營收YoY成長58.9% | 季增率QoQ(4.5%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比16.89%,-
8463,潤泰材,C.外資連買5天,✅ 通過,法人本日買超比16.70%,-
2406,國碩,C.外資連買5天,✅ 通過,✓ 營收YoY成長188.6% | 季增率QoQ(60.2%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比16.32%,-
8367,建新國際,C.外資連買5天,✅ 通過,法人本日買超比15.29%,-
3209,全科,C.外資連買5天,✅ 通過,法人本日買超比14.67%,-
1232,大統益,C.外資連買5天,✅ 通過,✓ 營收YoY成長21.1% | 季增率QoQ(10.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比14.62%,-
8341,日友,C.外資連買5天,✅ 通過,法人本日買超比14.59%,-
2436,偉詮電,C.外資連買5天,✅ 通過,法人本日買超比14.42%,-
3034,聯詠,C.外資連買5天,✅ 通過,法人本日買超比14.15%,-
2207,和泰車,C.外資連買5天,✅ 通過,法人本日買超比13.94%,-
9945,潤泰新,C.外資連買5天,✅ 通過,法人本日買超比13.21%,-
3006,晶豪科,B.投信連買4天,✅ 通過,✓ 營收YoY成長129.4% | 季增率QoQ(56.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比13.16%,-
8454,富邦媒,C.外資連買5天,✅ 通過,法人本日買超比13.16%,-
3702,大聯大,C.外資連買5天,✅ 通過,法人本日買超比12.67%,-
7732,金興精密,C.外資連買5天,✅ 通過,法人本日買超比12.57%,-
2434,統懋,C.外資連買5天,✅ 通過,✓ 營收YoY成長60.3% | ❌ 5年內有EPS虧損 | 法人本日買超比12.12%,警示季增率QoQ為負(-3.2%)
1717,長興,B.投信連買4天,✅ 通過,✓ 營收YoY成長17.0% | 季增率QoQ(10.3%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比11.82%,-
3003,健和興,C.外資連買5天,✅ 通過,✓ 營收YoY成長59.3% | 季增率QoQ(16.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比11.02%,-
2892,第一金,C.外資連買5天,✅ 通過,法人本日買超比10.49%,-
1326,台化,C.外資連買5天,✅ 通過,法人本日買超比10.10%,-
2347,聯強,C.外資連買5天,✅ 通過,✓ 營收YoY成長39.9% | 季增率QoQ(22.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比9.90%,-
9929,秋雨,C.外資連買5天,✅ 通過,法人本日買超比9.73%,-
2467,志聖,C.外資連買5天,✅ 通過,法人本日買超比9.60%,-
2812,台中銀,C.外資連買5天,✅ 通過,法人本日買超比9.32%,-
2009,第一銅,C.外資連買5天,✅ 通過,✓ 營收YoY成長56.8% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比8.90%,警示季增率QoQ為負(-0.8%)
6789,采鈺,A.外投同買3天 / B.投信連買4天,✅ 通過,✓ 營收YoY成長10.5% | 季增率QoQ(2.7%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比8.83%,-
2395,研華,A.外投同買3天 / B.投信連買4天 / C.外資連買5天,✅ 通過,✓ 營收YoY成長23.1% | 季增率QoQ(6.7%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比8.46%,-
9943,好樂迪,C.外資連買5天,✅ 通過,法人本日買超比8.15%,-
2412,中華電,C.外資連買5天,✅ 通過,✓ 營收YoY成長12.2% | 季增率QoQ(9.1%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比8.02%,-
5484,慧友,C.外資連買5天,✅ 通過,✓ 營收YoY成長138.0% | 季增率QoQ(10.2%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比7.17%,-
7786,東方風能,C.外資連買5天,✅ 通過,法人本日買超比6.38%,-
7799,禾榮科,C.外資連買5天,✅ 通過,法人本日買超比6.21%,-
3037,欣興,B.投信連買4天,✅ 通過,✓ 營收YoY成長34.5% | 季增率QoQ(6.2%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比5.38%,-
3023,信邦,C.外資連買5天,✅ 通過,法人本日買超比5.08%,-
1609,大亞,C.外資連買5天,✅ 通過,✓ 營收YoY成長41.1% | 季增率QoQ(3.2%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比4.82%,-
3056,富華新,C.外資連買5天,✅ 通過,✓ 營收YoY成長49.9% | 季增率QoQ(2.8%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比4.81%,-
3583,辛耘,C.外資連買5天,✅ 通過,✓ 營收YoY成長14.4% | 季增率QoQ(5.7%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比4.49%,-
2886,兆豐金,C.外資連買5天,✅ 通過,✓ 營收YoY成長20.1% | 季增率QoQ(0.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比4.39%,-
4938,和碩,C.外資連買5天,✅ 通過,法人本日買超比4.13%,-
8215,明基材,C.外資連買5天,✅ 通過,法人本日買超比4.07%,-
2850,新產,C.外資連買5天,✅ 通過,法人本日買超比4.07%,-
6442,光聖,C.外資連買5天,✅ 通過,法人本日買超比3.01%,-
4755,三福化,C.外資連買5天,✅ 通過,✓ 營收YoY成長20.7% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比2.72%,警示季增率QoQ為負(-0.2%)
6215,和椿,C.外資連買5天,✅ 通過,✓ 營收YoY成長80.8% | 季增率QoQ(11.1%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比2.49%,-
7736,虎山,C.外資連買5天,✅ 通過,法人本日買超比2.38%,-
2420,新巨,C.外資連買5天,✅ 通過,法人本日買超比2.35%,-
1590,亞德客-KY,C.外資連買5天,✅ 通過,法人本日買超比2.09%,-
2025,千興,C.外資連買5天,✅ 通過,✓ 營收YoY成長174.2% | 季增率QoQ(56.8%) | ❌ 5年內有EPS虧損 | 法人本日買超比1.79%,-
4588,玖鼎電力,C.外資連買5天,✅ 通過,✓ 營收YoY成長880.8% | 季增率QoQ(85.4%) | ✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比1.36%,-
2356,英業達,C.外資連買5天,✅ 通過,法人本日買超比1.31%,-
5234,達興材料,C.外資連買5天,✅ 通過,✓ 營收YoY成長20.1% | 季增率QoQ(0.5%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比0.78%,-
6790,永豐實,C.外資連買5天,✅ 通過,✓ 營收YoY成長2.4% | 季增率QoQ(4.3%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比0.74%,-
2496,卓越,C.外資連買5天,✅ 通過,✓ 營收YoY成長1.5% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比0.02%,警示季增率QoQ為負(-7.9%)
2337,旺宏,B.投信連買4天,✅ 通過,✓ 營收YoY成長51.4% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-0.55%,警示季增率QoQ為負(-0.2%)
2204,中華,C.外資連買5天,✅ 通過,法人本日買超比-0.60%,-
9912,偉聯,C.外資連買5天,✅ 通過,法人本日買超比-1.72%,-
4904,遠傳,C.外資連買5天,✅ 通過,法人本日買超比-2.85%,-
2105,正新,C.外資連買5天,✅ 通過,法人本日買超比-3.56%,-
2385,群光,C.外資連買5天,✅ 通過,法人本日買超比-3.79%,-
9904,寶成,C.外資連買5天,✅ 通過,法人本日買超比-4.91%,-
8487,愛爾達-創,C.外資連買5天,✅ 通過,法人本日買超比-5.46%,-
2308,台達電,B.投信連買4天,✅ 通過,✓ 營收YoY成長32.9% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-7.34%,警示季增率QoQ為負(-5.2%)
3045,台灣大,C.外資連買5天,✅ 通過,法人本日買超比-10.46%,-
2317,鴻海,B.投信連買4天,✅ 通過,✓ 營收YoY成長35.5% | 季增率QoQ(4.2%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-13.33%,-
1102,亞泥,C.外資連買5天,✅ 通過,法人本日買超比-14.55%,-
2354,鴻準,B.投信連買4天,✅ 通過,✓ 營收YoY成長57.5% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-18.92%,警示季增率QoQ為負(-1.5%)
2330,台積電,B.投信連買4天,✅ 通過,✓ 營收YoY成長36.8% | 季增率QoQ(4.4%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-20.80%,-
1470,大統新創,C.外資連買5天,❌ 未通過,✓ 營收YoY成長8.8% | 季增率QoQ(19.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比100.00%,-
1435,中福,C.外資連買5天,❌ 未通過,營收YoY為負(0.0%) | ❌ 5年內有EPS虧損 | 法人本日買超比90.86%,警示季增率QoQ為負(-0.1%)
4737,華廣,C.外資連買5天,❌ 未通過,營收YoY為負(-23.3%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比82.76%,警示季增率QoQ為負(-8.1%)
6464,台數科,C.外資連買5天,❌ 未通過,營收YoY為負(-5.7%) | 季增率QoQ(3.6%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比73.93%,-
1463,強盛新,C.外資連買5天,❌ 未通過,營收YoY為負(-94.0%) | 季增率QoQ(17.8%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比72.82%,-
2024,志聯,C.外資連買5天,❌ 未通過,✓ 營收YoY成長17.9% | 季增率QoQ(5.4%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比69.02%,-
2849,安泰銀,C.外資連買5天,❌ 未通過,✓ 營收YoY成長20.6% | 季增率QoQ(9.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比66.86%,-
2514,龍邦,C.外資連買5天,❌ 未通過,✓ 營收YoY成長18.4% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比62.15%,警示季增率QoQ為負(-3.3%)
1614,三洋電,C.外資連買5天,❌ 未通過,營收YoY為負(-7.7%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比60.12%,警示季增率QoQ為負(-1.4%)
1725,元禎,C.外資連買5天,❌ 未通過,✓ 營收YoY成長5.9% | 季增率QoQ(11.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比59.46%,-
2524,京城,C.外資連買5天,❌ 未通過,營收YoY為負(-42.7%) | 季增率QoQ(24.6%) | ❌ 5年內有EPS虧損 | 法人本日買超比58.76%,-
2258,鴻華先進-創,C.外資連買5天,❌ 未通過,營收YoY為負(-98.5%) | 季增率QoQ(0.8%) | ❌ 5年內有EPS虧損 | 法人本日買超比57.96%,-
6224,聚鼎,C.外資連買5天,❌ 未通過,✓ 營收YoY成長10.0% | 季增率QoQ(2.8%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比57.68%,-
2910,統領,C.外資連買5天,❌ 未通過,營收YoY為負(-3.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比56.07%,警示季增率QoQ為負(-0.0%)
5906,台南-KY,C.外資連買5天,❌ 未通過,營收YoY為負(-35.5%) | 季增率QoQ(21.8%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比55.63%,-
1203,味王,C.外資連買5天,❌ 未通過,營收YoY為負(-14.5%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比55.61%,警示季增率QoQ為負(-2.7%)
2706,第一店,C.外資連買5天,❌ 未通過,✓ 營收YoY成長5.2% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比52.63%,警示季增率QoQ為負(-13.9%)
2701,萬企,C.外資連買5天,❌ 未通過,✓ 營收YoY成長5.0% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比45.93%,警示季增率QoQ為負(-1.0%)
1110,東泥,C.外資連買5天,❌ 未通過,營收YoY為負(-16.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比44.40%,警示季增率QoQ為負(-11.1%)
1752,南光,C.外資連買5天,❌ 未通過,✓ 營收YoY成長8.2% | 季增率QoQ(2.6%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比43.70%,-
1468,昶和,C.外資連買5天,❌ 未通過,✓ 營收YoY成長34.5% | 季增率QoQ(9.8%) | ❌ 5年內有EPS虧損 | 法人本日買超比43.11%,-
2323,中環,C.外資連買5天,❌ 未通過,✓ 營收YoY成長27.8% | 季增率QoQ(9.2%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比42.06%,-
3716,中化控股,C.外資連買5天,❌ 未通過,✓ 營收YoY成長2.8% | 季增率QoQ(10.5%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比41.84%,-
2012,春雨,C.外資連買5天,❌ 未通過,營收YoY為負(-9.3%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比41.83%,警示季增率QoQ為負(-5.1%)
1537,廣隆,C.外資連買5天,❌ 未通過,營收YoY為負(-4.7%) | 季增率QoQ(10.7%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比41.38%,-
2722,夏都,C.外資連買5天,❌ 未通過,營收YoY為負(-49.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比39.50%,警示季增率QoQ為負(-33.9%)
6120,達運,C.外資連買5天,❌ 未通過,✓ 營收YoY成長7.1% | 季增率QoQ(14.6%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比39.11%,-
2605,新興,C.外資連買5天,❌ 未通過,✓ 營收YoY成長24.4% | 季增率QoQ(24.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比36.91%,-
6581,鋼聯,C.外資連買5天,❌ 未通過,營收YoY為負(-42.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比36.60%,警示季增率QoQ為負(-17.5%)
2712,遠雄來,C.外資連買5天,❌ 未通過,營收YoY為負(-32.7%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比35.59%,警示季增率QoQ為負(-45.8%)
2008,高興昌,C.外資連買5天,❌ 未通過,✓ 營收YoY成長3.6% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比34.00%,警示季增率QoQ為負(-22.8%)
2613,中櫃,C.外資連買5天,❌ 未通過,✓ 營收YoY成長14.6% | 季增率QoQ(4.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比33.78%,-
3311,閎暉,C.外資連買5天,❌ 未通過,營收YoY為負(-2.1%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比33.69%,警示季增率QoQ為負(-14.4%)
1709,和益,C.外資連買5天,❌ 未通過,營收YoY為負(-5.7%) | 季增率QoQ(2.7%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比33.35%,-
6614,資拓宏宇,C.外資連買5天,❌ 未通過,❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比33.15%,-
1467,南緯,C.外資連買5天,❌ 未通過,營收YoY為負(-7.0%) | 季增率QoQ(3.4%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比32.78%,-
1626,艾美特-KY,C.外資連買5天,❌ 未通過,✓ 營收YoY成長17.0% | 季增率QoQ(18.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比32.21%,-
