代號,名稱,分類,狀態,檢核結果,警示
2258,鴻華先進-創,C.外資連買5天,❌ 未通過,營收YoY為負(-98.5%) | 季增率QoQ(0.8%) | ❌ 5年內有EPS虧損 | 法人本日買超比30.13%,-
5906,台南-KY,C.外資連買5天,❌ 未通過,營收YoY為負(-35.5%) | 季增率QoQ(21.8%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比29.72%,-
3058,立德,C.外資連買5天,❌ 未通過,✓ 營收YoY成長14.5% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比29.00%,警示季增率QoQ為負(-1.4%)
6614,資拓宏宇,C.外資連買5天,❌ 未通過,❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比28.92%,-
2910,統領,C.外資連買5天,❌ 未通過,營收YoY為負(-3.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比28.50%,警示季增率QoQ為負(-0.0%)
6928,攸泰科技,C.外資連買5天,❌ 未通過,✓ 營收YoY成長10.2% | 季增率QoQ(5.8%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比28.24%,-
6108,競國,C.外資連買5天,❌ 未通過,✓ 營收YoY成長1.0% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比27.95%,警示季增率QoQ為負(-14.6%)
1708,東鹼,C.外資連買5天,❌ 未通過,✓ 營收YoY成長24.1% | 季增率QoQ(2.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比27.72%,-
6863,永道-KY,C.外資連買5天,❌ 未通過,營收YoY為負(-5.2%) | 季增率QoQ(42.9%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比27.33%,-
2461,光群雷,C.外資連買5天,❌ 未通過,✓ 營收YoY成長25.4% | 季增率QoQ(16.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比27.18%,-
1103,嘉泥,C.外資連買5天,❌ 未通過,營收YoY為負(-4.2%) | 季增率QoQ(8.7%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比27.05%,-
6201,亞弘電,C.外資連買5天,❌ 未通過,營收YoY為負(-15.1%) | 季增率QoQ(9.6%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比26.83%,-
2106,建大,C.外資連買5天,❌ 未通過,營收YoY為負(-1.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比26.57%,警示季增率QoQ為負(-4.2%)
1626,艾美特-KY,C.外資連買5天,❌ 未通過,✓ 營收YoY成長17.0% | 季增率QoQ(18.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比25.75%,-
2114,鑫永銓,C.外資連買5天,❌ 未通過,✓ 營收YoY成長37.6% | 季增率QoQ(4.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比24.69%,-
2613,中櫃,C.外資連買5天,❌ 未通過,✓ 營收YoY成長14.6% | 季增率QoQ(4.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比24.03%,-
1467,南緯,C.外資連買5天,❌ 未通過,營收YoY為負(-7.0%) | 季增率QoQ(3.4%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比23.69%,-
2254,巨鎧精密-創,C.外資連買5天,❌ 未通過,營收YoY為負(-81.0%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比23.37%,警示季增率QoQ為負(-43.0%)
3027,盛達,C.外資連買5天,❌ 未通過,營收YoY為負(-49.2%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比22.64%,警示季增率QoQ為負(-32.4%)
1535,中宇,C.外資連買5天,❌ 未通過,營收YoY為負(-23.2%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比22.40%,警示季增率QoQ為負(-20.3%)
6526,達發,A.外投同買3天 / B.投信連買4天,❌ 未通過,✓ 營收YoY成長5.3% | ✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比22.39%,警示季增率QoQ為負(-6.0%)
2506,太設,C.外資連買5天,❌ 未通過,營收YoY為負(-14.6%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比22.08%,警示季增率QoQ為負(-16.9%)
6887,寶綠特-KY,C.外資連買5天,❌ 未通過,營收YoY為負(-48.0%) | 季增率QoQ(60.8%) | ✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比21.11%,-
8443,阿瘦,C.外資連買5天,❌ 未通過,營收YoY為負(-12.3%) | 季增率QoQ(14.1%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比20.98%,-
6958,日盛台駿,C.外資連買5天,❌ 未通過,營收YoY為負(-9.6%) | 季增率QoQ(5.8%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比20.77%,-
6988,威力暘-創,C.外資連買5天,❌ 未通過,營收YoY為負(-12.5%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比20.38%,警示季增率QoQ為負(-2.6%)
6464,台數科,C.外資連買5天,❌ 未通過,營收YoY為負(-5.7%) | 季增率QoQ(3.6%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比20.30%,-
1110,東泥,C.外資連買5天,❌ 未通過,營收YoY為負(-16.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比19.95%,警示季增率QoQ為負(-11.1%)
1454,台富,C.外資連買5天,❌ 未通過,營收YoY為負(-7.7%) | 季增率QoQ(0.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比19.91%,-
7795,長廣,C.外資連買5天,❌ 未通過,✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比19.90%,-
1453,大將,C.外資連買5天,❌ 未通過,✓ 營收YoY成長1.6% | 季增率QoQ(46.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比19.39%,-
1474,弘裕,C.外資連買5天,❌ 未通過,✓ 營收YoY成長9.4% | 季增率QoQ(4.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比18.26%,-
5880,合庫金,B.投信連買4天,❌ 未通過,營收YoY為負(-5.3%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比17.86%,警示季增率QoQ為負(-1.8%)
1468,昶和,C.外資連買5天,❌ 未通過,✓ 營收YoY成長34.5% | 季增率QoQ(9.8%) | ❌ 5年內有EPS虧損 | 法人本日買超比17.31%,-
2033,佳大,C.外資連買5天,❌ 未通過,✓ 營收YoY成長14.5% | 季增率QoQ(17.3%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比17.05%,-
6579,研揚,C.外資連買5天,❌ 未通過,✓ 營收YoY成長35.2% | 季增率QoQ(1.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比16.87%,-
2901,欣欣,C.外資連買5天,❌ 未通過,✓ 營收YoY成長1.8% | 季增率QoQ(3.4%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比16.61%,-
4930,燦星網,C.外資連買5天,❌ 未通過,營收YoY為負(-4.3%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比15.56%,警示季增率QoQ為負(-8.2%)
2645,長榮航太,A.外投同買3天 / B.投信連買4天,❌ 未通過,✓ 營收YoY成長34.8% | 季增率QoQ(9.9%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比15.44%,-
2109,華豐,C.外資連買5天,❌ 未通過,營收YoY為負(-2.7%) | 季增率QoQ(16.5%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比15.00%,-
4306,炎洲,C.外資連買5天,❌ 未通過,✓ 營收YoY成長29.1% | 季增率QoQ(9.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比14.95%,-
1904,正隆,C.外資連買5天,❌ 未通過,✓ 營收YoY成長19.2% | 季增率QoQ(3.2%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比14.22%,-
7750,新代,C.外資連買5天,❌ 未通過,✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比13.89%,-
4807,日成-KY,C.外資連買5天,❌ 未通過,營收YoY為負(-8.8%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比13.74%,警示季增率QoQ為負(-23.2%)
1906,寶隆,C.外資連買5天,❌ 未通過,✓ 營收YoY成長29.2% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比13.69%,警示季增率QoQ為負(-4.3%)
2712,遠雄來,C.外資連買5天,❌ 未通過,營收YoY為負(-32.7%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比13.27%,警示季增率QoQ為負(-45.8%)
2514,龍邦,C.外資連買5天,❌ 未通過,✓ 營收YoY成長18.4% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比13.24%,警示季增率QoQ為負(-3.3%)
2029,盛餘,C.外資連買5天,❌ 未通過,營收YoY為負(-6.6%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比12.62%,警示季增率QoQ為負(-7.7%)
6141,柏承,C.外資連買5天,❌ 未通過,✓ 營收YoY成長19.8% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比12.62%,警示季增率QoQ為負(-3.2%)
1441,大東,C.外資連買5天,❌ 未通過,營收YoY為負(-12.8%) | 季增率QoQ(1.0%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比12.51%,-
1416,廣豐,C.外資連買5天,❌ 未通過,✓ 營收YoY成長37.5% | 季增率QoQ(17.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比12.49%,-
4999,鑫禾,C.外資連買5天,❌ 未通過,營收YoY為負(-0.3%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比12.35%,警示季增率QoQ為負(-7.1%)
2706,第一店,C.外資連買5天,❌ 未通過,✓ 營收YoY成長5.2% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比12.12%,警示季增率QoQ為負(-13.9%)
1109,信大,C.外資連買5天,❌ 未通過,✓ 營收YoY成長22.7% | 季增率QoQ(6.8%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比12.09%,-
7722,LINEPAY,C.外資連買5天,❌ 未通過,✓ 營收YoY成長15.4% | 季增率QoQ(5.6%) | ✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比11.77%,-
4440,宜新實業,C.外資連買5天,❌ 未通過,✓ 營收YoY成長30.4% | 季增率QoQ(3.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比11.68%,-
2702,華園,C.外資連買5天,❌ 未通過,營收YoY為負(-3.8%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比11.60%,警示季增率QoQ為負(-5.7%)
2906,高林,C.外資連買5天,❌ 未通過,✓ 營收YoY成長1.3% | 季增率QoQ(20.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比11.44%,-
1418,東華,C.外資連買5天,❌ 未通過,營收YoY為負(-9.7%) | 季增率QoQ(164.0%) | ❌ 5年內有EPS虧損 | 法人本日買超比11.30%,-
1444,力麗,C.外資連買5天,❌ 未通過,營收YoY為負(-16.5%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比11.08%,警示季增率QoQ為負(-9.8%)
1802,台玻,A.外投同買3天 / B.投信連買4天,❌ 未通過,✓ 營收YoY成長17.6% | 季增率QoQ(2.7%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比10.62%,-
2739,寒舍,C.外資連買5天,❌ 未通過,營收YoY為負(-11.0%) | 季增率QoQ(31.7%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比10.26%,-
1473,台南,C.外資連買5天,❌ 未通過,營收YoY為負(-11.7%) | 季增率QoQ(42.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比10.08%,-
1583,程泰,C.外資連買5天,❌ 未通過,✓ 營收YoY成長1.9% | 季增率QoQ(8.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比9.92%,-
1457,宜進,C.外資連買5天,❌ 未通過,營收YoY為負(-23.4%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比9.60%,警示季增率QoQ為負(-3.9%)
3450,聯鈞,A.外投同買3天,❌ 未通過,營收YoY為負(-8.5%) | 季增率QoQ(12.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比8.88%,-
1234,黑松,C.外資連買5天,❌ 未通過,營收YoY為負(-5.7%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比8.32%,警示季增率QoQ為負(-19.8%)
1219,福壽,C.外資連買5天,❌ 未通過,✓ 營收YoY成長7.9% | 季增率QoQ(4.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比7.71%,-
2762,世界健身-KY,C.外資連買5天,❌ 未通過,✓ 營收YoY成長14.9% | 季增率QoQ(1.5%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比7.71%,-
1321,大洋,C.外資連買5天,❌ 未通過,✓ 營收YoY成長1.2% | 季增率QoQ(12.4%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比7.64%,-
5007,三星,C.外資連買5天,❌ 未通過,營收YoY為負(-10.3%) | 季增率QoQ(12.3%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比7.36%,-
8104,錸寶,C.外資連買5天,❌ 未通過,營收YoY為負(-27.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比7.24%,警示季增率QoQ為負(-25.3%)
7769,鴻勁,A.外投同買3天 / B.投信連買4天 / C.外資連買5天,❌ 未通過,✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比5.66%,-
4935,茂林-KY,C.外資連買5天,❌ 未通過,營收YoY為負(-10.6%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比5.47%,警示季增率QoQ為負(-5.0%)
4572,駐龍,C.外資連買5天,❌ 未通過,營收YoY為負(-11.0%) | 季增率QoQ(2.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比5.40%,-
3164,景岳,C.外資連買5天,❌ 未通過,✓ 營收YoY成長14.1% | 季增率QoQ(7.3%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比5.38%,-
6405,悅城,C.外資連買5天,❌ 未通過,營收YoY為負(-39.6%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比5.37%,警示季增率QoQ為負(-67.9%)
6771,平和環保-創,C.外資連買5天,❌ 未通過,營收YoY為負(-6.7%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比4.72%,警示季增率QoQ為負(-5.4%)
3706,神達,A.外投同買3天 / B.投信連買4天,❌ 未通過,✓ 營收YoY成長34.3% | 季增率QoQ(1.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比4.36%,-
2616,山隆,C.外資連買5天,❌ 未通過,✓ 營收YoY成長8.5% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比4.30%,警示季增率QoQ為負(-3.3%)
1445,大宇,C.外資連買5天,❌ 未通過,營收YoY為負(-7.7%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比4.28%,警示季增率QoQ為負(-4.0%)
7799,禾榮科,C.外資連買5天,❌ 未通過,❌ 5年內有EPS虧損 | 法人本日買超比3.87%,-
1423,利華,C.外資連買5天,❌ 未通過,營收YoY為負(-12.8%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比3.75%,警示季增率QoQ為負(-26.6%)
1512,瑞利,C.外資連買5天,❌ 未通過,營收YoY為負(-16.0%) | 季增率QoQ(2.2%) | ❌ 5年內有EPS虧損 | 法人本日買超比3.21%,-
1506,正道,C.外資連買5天,❌ 未通過,✓ 營收YoY成長28.3% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比2.95%,警示季增率QoQ為負(-1.5%)
2349,錸德,C.外資連買5天,❌ 未通過,✓ 營收YoY成長19.4% | 季增率QoQ(11.7%) | ❌ 5年內有EPS虧損 | 法人本日買超比2.92%,-
6909,創控,C.外資連買5天,❌ 未通過,❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比1.11%,-
1451,年興,C.外資連買5天,❌ 未通過,✓ 營收YoY成長20.1% | 季增率QoQ(12.4%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比0.79%,-
2913,農林,C.外資連買5天,❌ 未通過,營收YoY為負(-16.0%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比0.32%,警示季增率QoQ為負(-2.2%)
2538,基泰,C.外資連買5天,❌ 未通過,營收YoY為負(-34.4%) | 季增率QoQ(35.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比0.27%,-
6831,邁科,C.外資連買5天,❌ 未通過,❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比0.15%,-
1516,川飛,C.外資連買5天,❌ 未通過,營收YoY為負(-2.4%) | 季增率QoQ(1.8%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比0.00%,-
6955,邦睿生技-創,C.外資連買5天,❌ 未通過,✓ 營收YoY成長23.5% | 季增率QoQ(10.0%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比0.00%,-
1459,聯發,C.外資連買5天,❌ 未通過,營收YoY為負(-15.9%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比-1.12%,警示季增率QoQ為負(-12.8%)
2409,友達,B.投信連買4天,❌ 未通過,✓ 營收YoY成長4.0% | 季增率QoQ(2.6%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-4.67%,-
