日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-03-05,6923,中台,C.外資連買5天,0.0,170000.0,39.21
2026-03-05,6988,威力暘-創,C.外資連買5天,0.0,1000.0,-12.48
2026-03-05,7795,長廣,C.外資連買5天,0.0,307000.0,40.3
2026-03-05,7799,禾榮科,C.外資連買5天,0.0,74000.0,17.85
2026-03-05,8213,志超,C.外資連買5天,0.0,237000.0,28.17
2026-03-05,8341,日友,C.外資連買5天,0.0,45000.0,21.86
2026-03-05,8926,台汽電,C.外資連買5天,0.0,129000.0,13.6
2026-03-05,2645,長榮航太,C.外資連買5天,-2000.0,180051.0,13.57
2026-03-05,3023,信邦,C.外資連買5天,-3000.0,224350.0,20.32
2026-03-05,6937,天虹,C.外資連買5天,-4000.0,71000.0,15.81
2026-03-05,2331,精英,C.外資連買5天,-29000.0,422000.0,11.55
2026-03-05,2495,普安,C.外資連買5天,-32000.0,1221000.0,45.82
2026-03-05,2467,志聖,C.外資連買5天,-40000.0,92994.0,0.7
2026-03-05,2850,新產,C.外資連買5天,-51000.0,207000.0,31.21
2026-03-05,6239,力成,C.外資連買5天,-628000.0,1687534.0,11.84
2026-03-05,4904,遠傳,C.外資連買5天,-1449000.0,1611738.0,2.47
