日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-08-04,3231,緯創,A.外投同買3天 / B.投信連買4天,5570000.0,18453095.0,15.58
2026-08-04,2324,仁寶,A.外投同買3天 / B.投信連買4天,417000.0,13719705.0,32.77
2026-08-04,1907,永豐餘,A.外投同買3天 / B.投信連買4天 / C.外資連買5天,224000.0,684497.0,35.65
2026-08-04,6282,康舒,A.外投同買3天,184000.0,2632368.0,18.64
2026-08-04,4938,和碩,A.外投同買3天 / B.投信連買4天,61000.0,5585066.0,37.1
2026-08-04,2855,統一證,A.外投同買3天 / B.投信連買4天,5000.0,421000.0,10.01
2026-08-04,6789,采鈺,A.外投同買3天 / B.投信連買4天,2000.0,149393.0,12.68
2026-08-04,2880,華南金,B.投信連買4天,7874085.0,-5928181.0,5.66
2026-08-04,2313,華通,B.投信連買4天,7088000.0,-5327541.0,3.38
2026-08-04,3037,欣興,B.投信連買4天,5933000.0,-2383236.0,6.26
2026-08-04,2885,元大金,B.投信連買4天,5350341.0,5258761.0,27.41
2026-08-04,2881,富邦金,B.投信連買4天,4902285.0,-1301130.0,6.76
2026-08-04,2882,國泰金,B.投信連買4天,4519000.0,-1200409.0,6.71
2026-08-04,2886,兆豐金,B.投信連買4天,4182245.0,-12338148.0,-25.0
2026-08-04,2834,臺企銀,B.投信連買4天,3306000.0,-30317151.0,-39.79
2026-08-04,3711,日月光投控,B.投信連買4天,2971547.0,-13160893.0,-22.79
2026-08-04,3036,文曄,B.投信連買4天,2150000.0,-2253292.0,-2.36
2026-08-04,5880,合庫金,B.投信連買4天,1824000.0,-5278184.0,-13.87
2026-08-04,2892,第一金,B.投信連買4天,1234000.0,-20160754.0,-32.27
2026-08-04,6005,群益證,B.投信連買4天,1204000.0,-1899658.0,-9.48
2026-08-04,2049,上銀,B.投信連買4天,782000.0,-406291.0,7.36
2026-08-04,2409,友達,B.投信連買4天,733000.0,10987913.0,8.4
2026-08-04,3653,健策,B.投信連買4天,694601.0,-111979.0,22.62
2026-08-04,1714,和桐,B.投信連買4天,613000.0,-4953268.0,-21.08
2026-08-04,3017,奇鋐,B.投信連買4天,527110.0,506495.0,17.1
2026-08-04,6669,緯穎,B.投信連買4天,507099.0,-442587.0,0.57
2026-08-04,6239,力成,B.投信連買4天,471000.0,197354.0,2.41
2026-08-04,1560,中砂,B.投信連買4天,435000.0,-487028.0,-6.23
2026-08-04,2330,台積電,B.投信連買4天,433720.0,-12429517.0,-34.92
2026-08-04,3665,貿聯-KY,B.投信連買4天,404200.0,386159.0,20.39
2026-08-04,2201,裕隆,B.投信連買4天,278000.0,-1431117.0,-38.68
2026-08-04,6139,亞翔,B.投信連買4天,262760.0,-431465.0,-1.32
2026-08-04,2059,川湖,B.投信連買4天,233500.0,-106326.0,10.49
2026-08-04,1717,長興,B.投信連買4天,200000.0,1328493.0,19.58
2026-08-04,1477,聚陽,B.投信連買4天,140417.0,-40077.0,2.52
2026-08-04,3023,信邦,B.投信連買4天,125000.0,-105009.0,0.55
2026-08-04,2379,瑞昱,B.投信連買4天,100864.0,356488.0,8.71
2026-08-04,8271,宇瞻,B.投信連買4天,88602.0,1468507.0,21.34
2026-08-04,2535,達欣工,B.投信連買4天,85000.0,-241274.0,-37.3
2026-08-04,2375,凱美,B.投信連買4天,80000.0,508367.0,12.89
2026-08-04,1409,新纖,B.投信連買4天,58000.0,296859.0,2.52
2026-08-04,3044,健鼎,B.投信連買4天,56000.0,276461.0,6.87
2026-08-04,5288,豐祥-KY,B.投信連買4天,56000.0,-80000.0,-12.27
2026-08-04,6197,佳必琪,B.投信連買4天,43000.0,-244073.0,-13.37
2026-08-04,2345,智邦,B.投信連買4天,36000.0,672685.0,16.49
2026-08-04,3008,大立光,B.投信連買4天,19000.0,-84018.0,-0.89
2026-08-04,8422,可寧衛*,B.投信連買4天,17000.0,-860004.0,-19.33
2026-08-04,2002,中鋼,B.投信連買4天,5000.0,-8522335.0,-29.29
2026-08-04,2489,瑞軒,B.投信連買4天,3050.0,-31040.0,-0.04
2026-08-04,9917,中保科,B.投信連買4天,2000.0,-68971.0,-25.71
2026-08-04,5522,遠雄,B.投信連買4天,39.0,-402023.0,-66.18
2026-08-04,2610,華航,C.外資連買5天,403000.0,5860037.0,15.82
2026-08-04,1476,儒鴻,C.外資連買5天,3000.0,192614.0,12.78
2026-08-04,2609,陽明,C.外資連買5天,1000.0,2398997.0,21.09
2026-08-04,1432,大魯閣,C.外資連買5天,0.0,21000.0,14.55
2026-08-04,1521,大億,C.外資連買5天,0.0,1000.0,-12.19
2026-08-04,1522,堤維西,C.外資連買5天,0.0,80586.0,16.33
2026-08-04,1524,耿鼎,C.外資連買5天,0.0,142391.0,39.03
2026-08-04,1541,錩泰,C.外資連買5天,0.0,14000.0,25.06
2026-08-04,1583,程泰,C.外資連買5天,0.0,2000.0,-10.92
2026-08-04,1603,華電,C.外資連買5天,0.0,52595.0,-0.21
2026-08-04,1615,大山,C.外資連買5天,0.0,42000.0,34.36
2026-08-04,1725,元禎,C.外資連買5天,0.0,1000.0,-4.75
2026-08-04,1752,南光,C.外資連買5天,0.0,5000.0,-13.33
2026-08-04,1786,科妍,C.外資連買5天,0.0,14000.0,5.92
2026-08-04,2008,高興昌,C.外資連買5天,0.0,8000.0,-4.04
2026-08-04,2012,春雨,C.外資連買5天,0.0,15000.0,-9.4
2026-08-04,2062,橋椿,C.外資連買5天,0.0,60000.0,6.36
2026-08-04,2228,劍麟,C.外資連買5天,0.0,10000.0,4.07
2026-08-04,2417,圓剛,C.外資連買5天,0.0,160000.0,27.93
2026-08-04,2432,倚天酷碁-創,C.外資連買5天,0.0,10000.0,-4.35
2026-08-04,2434,統懋,C.外資連買5天,0.0,125000.0,16.97
2026-08-04,2505,國揚,C.外資連買5天,0.0,31000.0,2.2
2026-08-04,2705,六福,C.外資連買5天,0.0,6000.0,-16.51
2026-08-04,2867,三商壽,C.外資連買5天,0.0,1487433.0,6.32
2026-08-04,3013,晟銘電,C.外資連買5天,0.0,63000.0,7.47
2026-08-04,3018,隆銘綠能,C.外資連買5天,0.0,53000.0,54.58
2026-08-04,3027,盛達,C.外資連買5天,0.0,57306.0,13.36
2026-08-04,3056,富華新,C.外資連買5天,0.0,58000.0,-0.16
2026-08-04,3092,鴻碩,C.外資連買5天,0.0,2240.0,-0.41
2026-08-04,3296,勝德,C.外資連買5天,0.0,25015.0,42.8
2026-08-04,3504,揚明光,C.外資連買5天,0.0,395000.0,5.01
2026-08-04,3701,大眾控,C.外資連買5天,0.0,177187.0,21.08
2026-08-04,4148,全宇生技-KY,C.外資連買5天,0.0,10000.0,5.78
2026-08-04,4552,力達-KY,C.外資連買5天,0.0,30000.0,28.65
2026-08-04,4576,大銀微系統,C.外資連買5天,0.0,221833.0,17.46
2026-08-04,4588,玖鼎電力,C.外資連買5天,0.0,5000.0,-1.68
2026-08-04,4720,德淵,C.外資連買5天,0.0,226000.0,33.88
2026-08-04,4960,誠美材,C.外資連買5天,0.0,306381.0,12.78
2026-08-04,5215,科嘉-KY,C.外資連買5天,0.0,4000.0,-11.95
2026-08-04,5244,弘凱,C.外資連買5天,0.0,18445.0,17.36
2026-08-04,5538,東明-KY,C.外資連買5天,0.0,11000.0,15.55
2026-08-04,6112,邁達特,C.外資連買5天,0.0,112000.0,19.14
2026-08-04,6136,富爾特,C.外資連買5天,0.0,37000.0,0.8
2026-08-04,6184,大豐電,C.外資連買5天,0.0,6000.0,3.64
2026-08-04,6201,亞弘電,C.外資連買5天,0.0,14000.0,4.22
2026-08-04,6215,和椿,C.外資連買5天,0.0,83949.0,19.14
2026-08-04,6216,居易,C.外資連買5天,0.0,46000.0,25.74
2026-08-04,6235,華孚,C.外資連買5天,0.0,158000.0,30.31
2026-08-04,6281,全國電,C.外資連買5天,0.0,12000.0,10.84
2026-08-04,6438,迅得,C.外資連買5天,0.0,137986.0,38.95
2026-08-04,6443,元晶,C.外資連買5天,0.0,114375.0,2.95
2026-08-04,6558,興能高,C.外資連買5天,0.0,28920.0,10.75
2026-08-04,6591,動力-KY,C.外資連買5天,0.0,22000.0,20.45
2026-08-04,6625,必應,C.外資連買5天,0.0,5000.0,1.28
2026-08-04,6655,科定,C.外資連買5天,0.0,2000.0,-9.08
2026-08-04,6863,永道-KY,C.外資連買5天,0.0,36190.0,8.53
2026-08-04,6902,GOGOLOOK,C.外資連買5天,0.0,1820.0,0.59
2026-08-04,6924,榮惠-KY創,C.外資連買5天,0.0,10000.0,-3.2
2026-08-04,7711,永擎,C.外資連買5天,0.0,11242.0,4.53
2026-08-04,7721,微程式,C.外資連買5天,0.0,1000.0,0.0
