代號,名稱,分類,狀態,檢核結果,警示
3026,禾伸堂,B.投信連買4天,✅ 通過,✓ 營收YoY成長22.3% | 季增率QoQ(4.7%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比17.01%,-
2385,群光,B.投信連買4天,✅ 通過,✓ 營收YoY成長2.4% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比14.18%,警示季增率QoQ為負(-3.5%)
3583,辛耘,C.外資連買5天,✅ 通過,✓ 營收YoY成長14.4% | 季增率QoQ(5.7%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比13.93%,-
2451,創見,C.外資連買5天,✅ 通過,✓ 營收YoY成長440.6% | 季增率QoQ(115.9%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比12.76%,-
5234,達興材料,B.投信連買4天,✅ 通過,✓ 營收YoY成長20.1% | 季增率QoQ(0.5%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比11.20%,-
6756,威鋒電子,C.外資連買5天,✅ 通過,✓ 營收YoY成長15.8% | 季增率QoQ(27.1%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比9.33%,-
2481,強茂,C.外資連買5天,✅ 通過,✓ 營收YoY成長14.7% | 季增率QoQ(11.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比9.22%,-
3305,昇貿,C.外資連買5天,✅ 通過,✓ 營收YoY成長45.4% | 季增率QoQ(15.7%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比8.91%,-
3010,華立,C.外資連買5天,✅ 通過,✓ 營收YoY成長8.4% | 季增率QoQ(10.8%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比8.05%,-
9917,中保科,C.外資連買5天,✅ 通過,✓ 營收YoY成長6.4% | 季增率QoQ(5.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比6.95%,-
3031,佰鴻,C.外資連買5天,✅ 通過,✓ 營收YoY成長31.4% | 季增率QoQ(8.5%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比5.14%,-
2313,華通,A.外投同買3天 / B.投信連買4天,✅ 通過,✓ 營收YoY成長40.2% | 季增率QoQ(1.3%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比3.43%,-
6672,騰輝電子-KY,C.外資連買5天,✅ 通過,✓ 營收YoY成長29.3% | 季增率QoQ(10.0%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比2.58%,-
2368,金像電,B.投信連買4天,✅ 通過,✓ 營收YoY成長68.5% | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-0.16%,警示季增率QoQ為負(-4.5%)
8996,高力,B.投信連買4天,✅ 通過,✓ 營收YoY成長317.2% | 季增率QoQ(51.1%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-11.17%,-
2458,義隆,B.投信連買4天,✅ 通過,✓ 營收YoY成長2.4% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-11.88%,警示季增率QoQ為負(-11.2%)
1215,卜蜂,B.投信連買4天,✅ 通過,✓ 營收YoY成長13.0% | 季增率QoQ(11.3%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-16.54%,-
2377,微星,B.投信連買4天,✅ 通過,✓ 營收YoY成長33.7% | 季增率QoQ(0.4%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-20.35%,-
6416,瑞祺電通,C.外資連買5天,❌ 未通過,營收YoY -6.9% | 季增率QoQ(29.8%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比53.39%,-
4737,華廣,C.外資連買5天,❌ 未通過,營收YoY -23.3% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比49.69%,警示季增率QoQ為負(-8.1%)
4532,瑞智,C.外資連買5天,❌ 未通過,營收YoY -12.6% | 季增率QoQ(41.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比48.10%,-
3622,洋華,C.外資連買5天,❌ 未通過,營收YoY -22.0% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比47.75%,警示季增率QoQ為負(-26.9%)
2351,順德,C.外資連買5天,❌ 未通過,✓ 營收YoY成長19.2% | 季增率QoQ(9.4%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比45.65%,-
3704,合勤控,C.外資連買5天,❌ 未通過,營收YoY -33.7% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比41.66%,警示季增率QoQ為負(-9.4%)
1597,直得,C.外資連買5天,❌ 未通過,✓ 營收YoY成長39.9% | 季增率QoQ(15.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比38.14%,-
3321,同泰,C.外資連買5天,❌ 未通過,✓ 營收YoY成長4.3% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比37.74%,警示季增率QoQ為負(-20.2%)
2340,台亞,C.外資連買5天,❌ 未通過,✓ 營收YoY成長12.5% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比36.62%,警示季增率QoQ為負(-11.3%)
3209,全科,C.外資連買5天,❌ 未通過,✓ 營收YoY成長17.2% | 季增率QoQ(3.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比34.38%,-
6768,志強-KY,C.外資連買5天,❌ 未通過,營收YoY -7.2% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比34.21%,警示季增率QoQ為負(-4.0%)
1436,華友聯,C.外資連買5天,❌ 未通過,營收YoY -84.0% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比33.13%,警示季增率QoQ為負(-69.1%)
1513,中興電,C.外資連買5天,❌ 未通過,✓ 營收YoY成長10.6% | 季增率QoQ(5.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比32.38%,-
6937,天虹,B.投信連買4天,❌ 未通過,✓ 營收YoY成長21.4% | 季增率QoQ(19.4%) | ✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比32.22%,-
1623,大東電,C.外資連買5天,❌ 未通過,✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比31.66%,-
8222,寶一,C.外資連買5天,❌ 未通過,營收YoY -6.3% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比31.51%,警示季增率QoQ為負(-9.2%)
3356,奇偶,C.外資連買5天,❌ 未通過,✓ 營收YoY成長1.1% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比31.42%,警示季增率QoQ為負(-0.6%)
5706,鳳凰,C.外資連買5天,❌ 未通過,營收YoY -40.2% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比30.55%,警示季增率QoQ為負(-40.4%)
3717,聯嘉投控,C.外資連買5天,❌ 未通過,❌ 5年內有EPS虧損 | 法人本日買超比29.90%,-
2417,圓剛,C.外資連買5天,❌ 未通過,✓ 營收YoY成長3.7% | 季增率QoQ(10.4%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比28.09%,-
2457,飛宏,C.外資連買5天,❌ 未通過,營收YoY -3.4% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比26.46%,警示季增率QoQ為負(-11.2%)
6799,來頡,C.外資連買5天,❌ 未通過,營收YoY -0.4% | 季增率QoQ(1.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比25.37%,-
4938,和碩,A.外投同買3天,❌ 未通過,營收YoY -12.5% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比24.19%,警示季增率QoQ為負(-1.6%)
1736,喬山,C.外資連買5天,❌ 未通過,✓ 營收YoY成長16.8% | 季增率QoQ(36.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比23.27%,-
6951,青新-創,C.外資連買5天,❌ 未通過,✓ 營收YoY成長21.5% | ✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比21.21%,警示季增率QoQ為負(-10.2%)
6451,訊芯-KY,C.外資連買5天,❌ 未通過,✓ 營收YoY成長13.6% | 季增率QoQ(15.7%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比21.04%,-
2464,盟立,C.外資連買5天,❌ 未通過,✓ 營收YoY成長7.8% | 季增率QoQ(3.4%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比20.93%,-
2636,台驊控股,C.外資連買5天,❌ 未通過,營收YoY -19.0% | 季增率QoQ(9.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比20.35%,-
2882,國泰金,B.投信連買4天,❌ 未通過,營收YoY -27.8% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比20.06%,警示季增率QoQ為負(-31.2%)
9933,中鼎,C.外資連買5天,❌ 未通過,營收YoY -4.7% | 季增率QoQ(16.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比18.59%,-
7722,LINEPAY,C.外資連買5天,❌ 未通過,✓ 營收YoY成長15.4% | 季增率QoQ(5.6%) | ✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比18.13%,-
2705,六福,C.外資連買5天,❌ 未通過,營收YoY -16.6% | 季增率QoQ(5.0%) | ❌ 5年內有EPS虧損 | 法人本日買超比17.87%,-
2509,全坤建,C.外資連買5天,❌ 未通過,營收YoY -9.4% | 季增率QoQ(12.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比14.72%,-
7791,皇家可口,C.外資連買5天,❌ 未通過,✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比14.33%,-
8473,山林水,C.外資連買5天,❌ 未通過,✓ 營收YoY成長24.3% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比13.98%,警示季增率QoQ為負(-9.6%)
2851,中再保,C.外資連買5天,❌ 未通過,營收YoY -1.0% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比13.28%,警示季增率QoQ為負(-4.9%)
6112,邁達特,C.外資連買5天,❌ 未通過,✓ 營收YoY成長22.1% | 季增率QoQ(1.4%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比13.13%,-
2233,宇隆,C.外資連買5天,❌ 未通過,營收YoY -3.1% | 季增率QoQ(0.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比10.75%,-
3021,鴻名,C.外資連買5天,❌ 未通過,✓ 營收YoY成長9.2% | 季增率QoQ(3.8%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比9.76%,-
1526,日馳,C.外資連買5天,❌ 未通過,營收YoY -9.6% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比9.55%,警示季增率QoQ為負(-6.8%)
6931,青松健康,C.外資連買5天,❌ 未通過,✓ 營收YoY成長25.3% | 季增率QoQ(4.2%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比8.81%,-
2426,鼎元,C.外資連買5天,❌ 未通過,營收YoY -0.5% | 季增率QoQ(3.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比8.40%,-
4133,亞諾法,C.外資連買5天,❌ 未通過,✓ 營收YoY成長12.4% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比8.13%,警示季增率QoQ為負(-1.5%)
8162,微矽電子-創,C.外資連買5天,❌ 未通過,✓ 營收YoY成長2.4% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比8.10%,警示季增率QoQ為負(-11.0%)
8028,昇陽半導體,C.外資連買5天,❌ 未通過,✓ 營收YoY成長16.7% | 季增率QoQ(3.0%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比7.87%,-
1218,泰山,C.外資連買5天,❌ 未通過,✓ 營收YoY成長6.3% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比7.82%,警示季增率QoQ為負(-6.2%)
2393,億光,C.外資連買5天,❌ 未通過,✓ 營收YoY成長11.9% | 季增率QoQ(5.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比4.88%,-
9912,偉聯,C.外資連買5天,❌ 未通過,✓ 營收YoY成長6.8% | 季增率QoQ(6.3%) | ❌ 5年內有EPS虧損 | 法人本日買超比3.31%,-
6526,達發,B.投信連買4天,❌ 未通過,✓ 營收YoY成長5.3% | ✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比-7.79%,警示季增率QoQ為負(-6.0%)
1402,遠東新,B.投信連買4天,❌ 未通過,營收YoY -0.2% | 季增率QoQ(3.2%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-42.76%,-
